,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",15.0,0.016556291390728478,"('safety', 'harbor')",4.0,0.004419889502762431,"('gave', 'second', 'chance')",2,0.0022123893805309734
1,"('minutes',)",14.0,0.01545253863134658,"('30', 'minutes')",3.0,0.0033149171270718232,"('downtown', 'safety', 'harbor')",2,0.0022123893805309734
2,"('good',)",12.0,0.013245033112582781,"('90', 'minutes')",3.0,0.0033149171270718232,"('like', 'many', 'downtown')",1,0.0011061946902654867
3,"('came',)",9.0,0.009933774834437087,"('second', 'chance')",3.0,0.0033149171270718232,"('think', 'guessing', 'small')",1,0.0011061946902654867
4,"('told',)",9.0,0.009933774834437087,"('happy', 'salmon')",3.0,0.0033149171270718232,"('guessing', 'small', 'town')",1,0.0011061946902654867
5,"('hour',)",9.0,0.009933774834437087,"('3rd', 'friday')",2.0,0.0022099447513812156,"('small', 'town', 'huge')",1,0.0011061946902654867
6,"('order',)",8.0,0.008830022075055188,"('waited', 'hour')",2.0,0.0022099447513812156,"('town', 'huge', 'contributor')",1,0.0011061946902654867
7,"('restaurant',)",8.0,0.008830022075055188,"('drink', 'orders')",2.0,0.0022099447513812156,"('huge', 'contributor', 'open')",1,0.0011061946902654867
8,"('waited',)",8.0,0.008830022075055188,"('told', 'us')",2.0,0.0022099447513812156,"('contributor', 'open', 'hours')",1,0.0011061946902654867
9,"('get',)",7.0,0.00772626931567329,"('take', 'drink')",2.0,0.0022099447513812156,"('open', 'hours', 'correct')",1,0.0011061946902654867
10,"('go',)",7.0,0.00772626931567329,"('longer', 'waited')",2.0,0.0022099447513812156,"('hours', 'correct', 'closed')",1,0.0011061946902654867
11,"('ordered',)",7.0,0.00772626931567329,"('piece', 'hair')",2.0,0.0022099447513812156,"('correct', 'closed', 'hour')",1,0.0011061946902654867
12,"('night',)",7.0,0.00772626931567329,"('25', 'minutes')",2.0,0.0022099447513812156,"('closed', 'hour', 'early')",1,0.0011061946902654867
13,"('never',)",7.0,0.00772626931567329,"('came', 'back')",2.0,0.0022099447513812156,"('hour', 'early', 'bummed')",1,0.0011061946902654867
14,"('will',)",6.0,0.006622516556291391,"('small', 'restaurant')",2.0,0.0022099447513812156,"('early', 'bummed', 'spent')",1,0.0011061946902654867
15,"('waitress',)",6.0,0.006622516556291391,"('minutes', 'later')",2.0,0.0022099447513812156,"('bummed', 'spent', '12')",1,0.0011061946902654867
16,"('take',)",6.0,0.006622516556291391,"('friday', 'night')",2.0,0.0022099447513812156,"('love', 'ripoff', 'think')",1,0.0011061946902654867
17,"('small',)",6.0,0.006622516556291391,"('first', 'time')",2.0,0.0022099447513812156,"('spent', '12', 'uber')",1,0.0011061946902654867
18,"('wait',)",6.0,0.006622516556291391,"('downtown', 'safety')",2.0,0.0022099447513812156,"('12', 'uber', 'missed')",1,0.0011061946902654867
19,"('long',)",6.0,0.006622516556291391,"('order', 'kitchen')",2.0,0.0022099447513812156,"('uber', 'missed', 'great')",1,0.0011061946902654867
20,"('great',)",6.0,0.006622516556291391,"('gave', 'second')",2.0,0.0022099447513812156,"('missed', 'great', 'sushithe')",1,0.0011061946902654867
21,"('drinks',)",6.0,0.006622516556291391,"('45', 'minutes')",2.0,0.0022099447513812156,"('great', 'sushithe', 'whistlestop')",1,0.0011061946902654867
22,"('time',)",6.0,0.006622516556291391,"('spent', '12')",1.0,0.0011049723756906078,"('sushithe', 'whistlestop', 'street')",1,0.0011061946902654867
23,"('got',)",5.0,0.005518763796909493,"('great', 'sushithe')",1.0,0.0011049723756906078,"('whistlestop', 'street', 'real')",1,0.0011061946902654867
24,"('bar',)",5.0,0.005518763796909493,"('open', 'hours')",1.0,0.0011049723756906078,"('street', 'real', 'florida')",1,0.0011061946902654867
25,"('roll',)",5.0,0.005518763796909493,"('hours', 'correct')",1.0,0.0011049723756906078,"('real', 'florida', '5')",1,0.0011061946902654867
26,"('server',)",5.0,0.005518763796909493,"('correct', 'closed')",1.0,0.0011049723756906078,"('florida', '5', 'stars')",1,0.0011061946902654867
27,"('love',)",5.0,0.005518763796909493,"('whistlestop', 'street')",1.0,0.0011049723756906078,"('5', 'stars', 'good')",1,0.0011061946902654867
28,"('back',)",5.0,0.005518763796909493,"('sushithe', 'whistlestop')",1.0,0.0011049723756906078,"('ripoff', 'think', 'guessing')",1,0.0011061946902654867
