,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('thai',)",11.0,0.022916666666666665,"('pad', 'thai')",4.0,0.008350730688935281,"('marked', 'ready', 'pickup')",2,0.0041841004184100415
1,"('restaurant',)",7.0,0.014583333333333334,"('third', 'party')",2.0,0.0041753653444676405,"('super', 'disappointed', 'ordered')",1,0.0020920502092050207
2,"('ordered',)",6.0,0.0125,"('ready', 'pickup')",2.0,0.0041753653444676405,"('anything', 'let', 'alone')",1,0.0020920502092050207
3,"('curry',)",6.0,0.0125,"('marked', 'ready')",2.0,0.0041753653444676405,"('salty', 'terrible', 'dont')",1,0.0020920502092050207
4,"('like',)",5.0,0.010416666666666666,"('will', 'never')",2.0,0.0041753653444676405,"('dimensional', 'salty', 'terrible')",1,0.0020920502092050207
5,"('dont',)",5.0,0.010416666666666666,"('looked', 'like')",2.0,0.0041753653444676405,"('1', 'dimensional', 'salty')",1,0.0020920502092050207
6,"('chicken',)",5.0,0.010416666666666666,"('chicken', 'curry')",2.0,0.0041753653444676405,"('thai', '1', 'dimensional')",1,0.0020920502092050207
7,"('service',)",5.0,0.010416666666666666,"('crab', 'rangoons')",2.0,0.0041753653444676405,"('like', 'thai', '1')",1,0.0020920502092050207
8,"('tasted',)",4.0,0.008333333333333333,"('paneng', 'curry')",2.0,0.0041753653444676405,"('tastes', 'like', 'thai')",1,0.0020920502092050207
9,"('ever',)",4.0,0.008333333333333333,"('4', 'dimensional')",1.0,0.0020876826722338203,"('level', 'tastes', 'like')",1,0.0020920502092050207
10,"('much',)",4.0,0.008333333333333333,"('level', 'tastes')",1.0,0.0020876826722338203,"('dimensional', 'level', 'tastes')",1,0.0020920502092050207
11,"('also',)",4.0,0.008333333333333333,"('dimensional', 'level')",1.0,0.0020876826722338203,"('4', 'dimensional', 'level')",1,0.0020920502092050207
12,"('know',)",4.0,0.008333333333333333,"('tastes', 'like')",1.0,0.0020876826722338203,"('lacked', '4', 'dimensional')",1,0.0020920502092050207
13,"('got',)",4.0,0.008333333333333333,"('like', 'thai')",1.0,0.0020876826722338203,"('coming', 'lacked', '4')",1,0.0020920502092050207
14,"('pad',)",4.0,0.008333333333333333,"('thai', '1')",1.0,0.0020876826722338203,"('bother', 'coming', 'lacked')",1,0.0020920502092050207
15,"('roll',)",4.0,0.008333333333333333,"('1', 'dimensional')",1.0,0.0020876826722338203,"('dont', 'bother', 'coming')",1,0.0020920502092050207
16,"('go',)",4.0,0.008333333333333333,"('lacked', '4')",1.0,0.0020876826722338203,"('money', 'dont', 'bother')",1,0.0020920502092050207
17,"('bland',)",4.0,0.008333333333333333,"('super', 'disappointed')",1.0,0.0020876826722338203,"('waste', 'money', 'dont')",1,0.0020920502092050207
18,"('never',)",4.0,0.008333333333333333,"('coming', 'lacked')",1.0,0.0020876826722338203,"('throwing', 'waste', 'money')",1,0.0020920502092050207
19,"('good',)",3.0,0.00625,"('salty', 'terrible')",1.0,0.0020876826722338203,"('home', 'throwing', 'waste')",1,0.0020920502092050207
20,"('roaches',)",3.0,0.00625,"('bother', 'coming')",1.0,0.0020876826722338203,"('taking', 'home', 'throwing')",1,0.0020920502092050207
21,"('terrible',)",3.0,0.00625,"('dont', 'bother')",1.0,0.0020876826722338203,"('ended', 'taking', 'home')",1,0.0020920502092050207
22,"('bathroom',)",3.0,0.00625,"('money', 'dont')",1.0,0.0020876826722338203,"('bland', 'ended', 'taking')",1,0.0020920502092050207
23,"('worse',)",3.0,0.00625,"('waste', 'money')",1.0,0.0020876826722338203,"('suggestions', 'bland', 'ended')",1,0.0020920502092050207
24,"('red',)",3.0,0.00625,"('throwing', 'waste')",1.0,0.0020876826722338203,"('asked', 'suggestions', 'bland')",1,0.0020920502092050207
25,"('little',)",3.0,0.00625,"('home', 'throwing')",1.0,0.0020876826722338203,"('tasted', 'asked', 'suggestions')",1,0.0020920502092050207
26,"('will',)",3.0,0.00625,"('taking', 'home')",1.0,0.0020876826722338203,"('less', 'tasted', 'asked')",1,0.0020920502092050207
27,"('looked',)",3.0,0.00625,"('ended', 'taking')",1.0,0.0020876826722338203,"('care', 'less', 'tasted')",1,0.0020920502092050207
28,"('ive',)",2.0,0.004166666666666667,"('bland', 'ended')",1.0,0.0020876826722338203,"('alone', 'care', 'less')",1,0.0020920502092050207
29,"('slightly',)",2.0,0.004166666666666667,"('suggestions', 'bland')",1.0,0.0020876826722338203,"('terrible', 'dont', 'recommend')",1,0.0020920502092050207
30,"('run',)",2.0,0.004166666666666667,"('asked', 'suggestions')",1.0,0.0020876826722338203,"('dont', 'recommend', 'plenty')",1,0.0020920502092050207
31,"('absolutely',)",2.0,0.004166666666666667,"('tasted', 'asked')",1.0,0.0020876826722338203,"('recommend', 'plenty', 'decent')",1,0.0020920502092050207
32,"('disappointed',)",2.0,0.004166666666666667,"('dimensional', 'salty')",1.0,0.0020876826722338203,"('really', 'try', 'give')",1,0.0020920502092050207
33,"('flavor',)",2.0,0.004166666666666667,"('recommend', 'plenty')",1.0,0.0020876826722338203,"('us', 'absolute', 'dolls')",1,0.0020920502092050207
34,"('taking',)",2.0,0.004166666666666667,"('terrible', 'dont')",1.0,0.0020876826722338203,"('serving', 'us', 'absolute')",1,0.0020920502092050207
35,"('party',)",2.0,0.004166666666666667,"('5', 'stars')",1.0,0.0020876826722338203,"('women', 'serving', 'us')",1,0.0020920502092050207
36,"('recommend',)",2.0,0.004166666666666667,"('women', 'serving')",1.0,0.0020876826722338203,"('establishment', 'women', 'serving')",1,0.0020920502092050207
37,"('really',)",2.0,0.004166666666666667,"('establishment', 'women')",1.0,0.0020876826722338203,"('happy', 'establishment', 'women')",1,0.0020920502092050207
38,"('anything',)",2.0,0.004166666666666667,"('happy', 'establishment')",1.0,0.0020876826722338203,"('sure', 'happy', 'establishment')",1,0.0020920502092050207
39,"('used',)",2.0,0.004166666666666667,"('sure', 'happy')",1.0,0.0020876826722338203,"('make', 'sure', 'happy')",1,0.0020920502092050207
40,"('awful',)",2.0,0.004166666666666667,"('make', 'sure')",1.0,0.0020876826722338203,"('treatment', 'make', 'sure')",1,0.0020920502092050207
41,"('us',)",2.0,0.004166666666666667,"('treatment', 'make')",1.0,0.0020876826722338203,"('carpet', 'treatment', 'make')",1,0.0020920502092050207
42,"('paneng',)",2.0,0.004166666666666667,"('carpet', 'treatment')",1.0,0.0020876826722338203,"('red', 'carpet', 'treatment')",1,0.0020920502092050207
43,"('dimensional',)",2.0,0.004166666666666667,"('red', 'carpet')",1.0,0.0020876826722338203,"('give', 'red', 'carpet')",1,0.0020920502092050207
44,"('third',)",2.0,0.004166666666666667,"('give', 'red')",1.0,0.0020876826722338203,"('try', 'give', 'red')",1,0.0020920502092050207
45,"('delivery',)",2.0,0.004166666666666667,"('try', 'give')",1.0,0.0020876826722338203,"('stars', 'really', 'try')",1,0.0020920502092050207
46,"('subpar',)",2.0,0.004166666666666667,"('really', 'try')",1.0,0.0020876826722338203,"('plenty', 'decent', 'thai')",1,0.0020920502092050207
47,"('table',)",2.0,0.004166666666666667,"('stars', 'really')",1.0,0.0020876826722338203,"('5', 'stars', 'really')",1,0.0020920502092050207
48,"('rangoons',)",2.0,0.004166666666666667,"('service', '5')",1.0,0.0020876826722338203,"('service', '5', 'stars')",1,0.0020920502092050207
49,"('marked',)",2.0,0.004166666666666667,"('dont', 'recommend')",1.0,0.0020876826722338203,"('lifehowever', 'service', '5')",1,0.0020920502092050207
50,"('crab',)",2.0,0.004166666666666667,"('lifehowever', 'service')",1.0,0.0020876826722338203,"('ive', 'lifehowever', 'service')",1,0.0020920502092050207
51,"('cook',)",2.0,0.004166666666666667,"('ive', 'lifehowever')",1.0,0.0020876826722338203,"('believe', 'ive', 'lifehowever')",1,0.0020920502092050207
52,"('customers',)",2.0,0.004166666666666667,"('believe', 'ive')",1.0,0.0020876826722338203,"('thai', 'believe', 'ive')",1,0.0020920502092050207
53,"('zucchini',)",2.0,0.004166666666666667,"('thai', 'believe')",1.0,0.0020876826722338203,"('worst', 'thai', 'believe')",1,0.0020920502092050207
54,"('night',)",2.0,0.004166666666666667,"('worst', 'thai')",1.0,0.0020876826722338203,"('county', 'worst', 'thai')",1,0.0020920502092050207
55,"('eat',)",2.0,0.004166666666666667,"('county', 'worst')",1.0,0.0020876826722338203,"('pinellas', 'county', 'worst')",1,0.0020920502092050207
56,"('dish',)",2.0,0.004166666666666667,"('pinellas', 'county')",1.0,0.0020876826722338203,"('places', 'pinellas', 'county')",1,0.0020920502092050207
57,"('asked',)",2.0,0.004166666666666667,"('places', 'pinellas')",1.0,0.0020876826722338203,"('thai', 'places', 'pinellas')",1,0.0020920502092050207
58,"('noodle',)",2.0,0.004166666666666667,"('thai', 'places')",1.0,0.0020876826722338203,"('decent', 'thai', 'places')",1,0.0020920502092050207
