,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('thai',)",83.0,0.02820251444104655,"('pad', 'thai')",24.0,0.008157715839564922,"('chicken', 'pad', 'thai')",8,0.0027201632097925877
1,"('good',)",52.0,0.01766904519198097,"('mt', 'juliet')",10.0,0.003399048266485384,"('will', 'definitely', 'back')",5,0.0017001020061203672
2,"('chicken',)",41.0,0.013931362555215767,"('will', 'definitely')",9.0,0.0030591434398368456,"('restaurant', 'mt', 'juliet')",3,0.0010200612036722204
3,"('pad',)",29.0,0.009853890587835541,"('fried', 'rice')",9.0,0.0030591434398368456,"('thai', 'basil', 'fried')",3,0.0010200612036722204
4,"('great',)",29.0,0.009853890587835541,"('chicken', 'pad')",8.0,0.002719238613188307,"('mt', 'juliet', 'area')",3,0.0010200612036722204
5,"('curry',)",25.0,0.008494733265375467,"('red', 'curry')",6.0,0.0020394289598912306,"('pad', 'kee', 'maow')",3,0.0010200612036722204
6,"('back',)",24.0,0.00815494393476045,"('mount', 'juliet')",6.0,0.0020394289598912306,"('basil', 'fried', 'rice')",3,0.0010200612036722204
7,"('will',)",23.0,0.00781515460414543,"('chada', 'thai')",6.0,0.0020394289598912306,"('tom', 'kha', 'soup')",2,0.0006800408024481469
8,"('restaurant',)",23.0,0.00781515460414543,"('service', 'good')",5.0,0.001699524133242692,"('everything', 'tried', 'delicious')",2,0.0006800408024481469
9,"('delicious',)",22.0,0.007475365273530411,"('spice', 'level')",5.0,0.001699524133242692,"('addition', 'mt', 'juliet')",2,0.0006800408024481469
10,"('try',)",21.0,0.007135575942915392,"('thai', 'basil')",5.0,0.001699524133242692,"('greater', 'nashville', 'area')",2,0.0006800408024481469
11,"('best',)",21.0,0.007135575942915392,"('beef', 'salad')",5.0,0.001699524133242692,"('will', 'definitely', 'go')",2,0.0006800408024481469
12,"('ordered',)",20.0,0.0067957866123003734,"('thai', 'restaurant')",5.0,0.001699524133242692,"('going', 'back', 'trying')",2,0.0006800408024481469
13,"('ive',)",19.0,0.006455997281685355,"('looking', 'forward')",5.0,0.001699524133242692,"('forward', 'going', 'back')",2,0.0006800408024481469
14,"('service',)",19.0,0.006455997281685355,"('definitely', 'back')",5.0,0.001699524133242692,"('tom', 'yum', 'soup')",2,0.0006800408024481469
15,"('go',)",19.0,0.006455997281685355,"('bento', 'box')",4.0,0.0013596193065941536,"('already', 'looking', 'forward')",2,0.0006800408024481469
16,"('dishes',)",18.0,0.0061162079510703364,"('cant', 'wait')",4.0,0.0013596193065941536,"('hoisin', 'sauce', 'chili')",2,0.0006800408024481469
17,"('pho',)",18.0,0.0061162079510703364,"('green', 'curry')",4.0,0.0013596193065941536,"('wife', 'chicken', 'pad')",2,0.0006800408024481469
18,"('fresh',)",18.0,0.0061162079510703364,"('tom', 'yum')",4.0,0.0013596193065941536,"('pad', 'thai', 'good')",2,0.0006800408024481469
19,"('amazing',)",18.0,0.0061162079510703364,"('best', 'thai')",4.0,0.0013596193065941536,"('favorite', 'thai', 'restaurant')",2,0.0006800408024481469
20,"('rice',)",17.0,0.0057764186204553175,"('juliet', 'area')",4.0,0.0013596193065941536,"('flavorful', 'spice', 'level')",2,0.0006800408024481469
21,"('definitely',)",17.0,0.0057764186204553175,"('pad', 'kee')",4.0,0.0013596193065941536,"('fried', 'rice', 'next')",2,0.0006800408024481469
22,"('juliet',)",16.0,0.0054366292898402994,"('best', 'ive')",4.0,0.0013596193065941536,"('pad', 'thai', 'basil')",2,0.0006800408024481469
23,"('fried',)",16.0,0.0054366292898402994,"('going', 'back')",4.0,0.0013596193065941536,"('garlic', 'stir', 'fry')",2,0.0006800408024481469
24,"('time',)",16.0,0.0054366292898402994,"('highly', 'recommend')",4.0,0.0013596193065941536,"('pineapple', 'fried', 'rice')",2,0.0006800408024481469
25,"('like',)",15.0,0.0050968399592252805,"('go', 'back')",4.0,0.0013596193065941536,"('pad', 'thai', 'amazing')",2,0.0006800408024481469
26,"('roll',)",15.0,0.0050968399592252805,"('yum', 'yum')",3.0,0.0010197144799456153,"('pad', 'thai', 'duck')",2,0.0006800408024481469
27,"('well',)",14.0,0.004757050628610262,"('absolutely', 'delicious')",3.0,0.0010197144799456153,"('thai', 'basil', 'chicken')",2,0.0006800408024481469
28,"('also',)",14.0,0.004757050628610262,"('crab', 'rangoon')",3.0,0.0010197144799456153,"('tom', 'yum', 'shrimp')",2,0.0006800408024481469
29,"('im',)",14.0,0.004757050628610262,"('thai', 'restaurants')",3.0,0.0010197144799456153,"('sauce', 'chili', 'oil')",2,0.0006800408024481469
30,"('menu',)",14.0,0.004757050628610262,"('also', 'good')",3.0,0.0010197144799456153,"('glass', 'wine', 'dinner')",1,0.00034002040122407346
31,"('really',)",13.0,0.004417261297995243,"('great', 'service')",3.0,0.0010197144799456153,"('soon', 'since', 'nice')",1,0.00034002040122407346
32,"('soup',)",13.0,0.004417261297995243,"('something', 'everyone')",3.0,0.0010197144799456153,"('since', 'nice', 'glass')",1,0.00034002040122407346
33,"('staff',)",13.0,0.004417261297995243,"('panang', 'curry')",3.0,0.0010197144799456153,"('nice', 'glass', 'wine')",1,0.00034002040122407346
34,"('yum',)",12.0,0.004077471967380225,"('level', '2')",3.0,0.0010197144799456153,"('bento', 'dinner', 'boxes')",1,0.00034002040122407346
35,"('get',)",12.0,0.004077471967380225,"('next', 'time')",3.0,0.0010197144799456153,"('included', 'bento', 'dinner')",1,0.00034002040122407346
36,"('area',)",12.0,0.004077471967380225,"('papaya', 'salad')",3.0,0.0010197144799456153,"('daughter', 'really', 'liked')",1,0.00034002040122407346
37,"('since',)",12.0,0.004077471967380225,"('basil', 'fried')",3.0,0.0010197144799456153,"('wine', 'dinner', 'okay')",1,0.00034002040122407346
38,"('everything',)",11.0,0.0037376826367652057,"('thai', 'vietnamese')",3.0,0.0010197144799456153,"('dinner', 'boxes', 'really')",1,0.00034002040122407346
39,"('spice',)",11.0,0.0037376826367652057,"('orange', 'chicken')",3.0,0.0010197144799456153,"('dinner', 'okay', 'soft')",1,0.00034002040122407346
40,"('tried',)",11.0,0.0037376826367652057,"('restaurant', 'mt')",3.0,0.0010197144799456153,"('okay', 'soft', 'opening')",1,0.00034002040122407346
41,"('sauce',)",11.0,0.0037376826367652057,"('every', 'time')",3.0,0.0010197144799456153,"('soft', 'opening', 'review')",1,0.00034002040122407346
42,"('favorite',)",11.0,0.0037376826367652057,"('thai', 'dishes')",3.0,0.0010197144799456153,"('opening', 'review', 'frankly')",1,0.00034002040122407346
43,"('beef',)",11.0,0.0037376826367652057,"('ive', 'ever')",3.0,0.0010197144799456153,"('review', 'frankly', 'impressed')",1,0.00034002040122407346
44,"('pretty',)",11.0,0.0037376826367652057,"('good', 'well')",3.0,0.0010197144799456153,"('license', 'soon', 'since')",1,0.00034002040122407346
45,"('lunch',)",11.0,0.0037376826367652057,"('nashville', 'area')",3.0,0.0010197144799456153,"('get', 'liquor', 'license')",1,0.00034002040122407346
46,"('salad',)",11.0,0.0037376826367652057,"('bubble', 'tea')",3.0,0.0010197144799456153,"('liquor', 'license', 'soon')",1,0.00034002040122407346
47,"('chada',)",11.0,0.0037376826367652057,"('tom', 'kha')",3.0,0.0010197144799456153,"('boxes', 'really', 'big')",1,0.00034002040122407346
