,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",14.0,0.011382113821138212,"('salmon', 'roll')",7.0,0.005695687550854353,"('spicy', 'salmon', 'roll')",4,0.003257328990228013
1,"('roll',)",13.0,0.01056910569105691,"('customer', 'service')",5.0,0.0040683482506102524,"('worst', 'ive', 'ever')",2,0.0016286644951140066
2,"('even',)",12.0,0.00975609756097561,"('ive', 'ever')",4.0,0.0032546786004882017,"('teriyaki', 'beef', 'tasted')",2,0.0016286644951140066
3,"('ordered',)",11.0,0.00894308943089431,"('spicy', 'salmon')",4.0,0.0032546786004882017,"('ordered', 'grubhub', 'waiting')",1,0.0008143322475570033
4,"('really',)",11.0,0.00894308943089431,"('shrimp', 'tempura')",4.0,0.0032546786004882017,"('worst', 'experiences', 'ive')",1,0.0008143322475570033
5,"('time',)",11.0,0.00894308943089431,"('seaweed', 'salad')",3.0,0.0024410089503661514,"('tonight', 'worst', 'experiences')",1,0.0008143322475570033
6,"('bad',)",10.0,0.008130081300813009,"('never', 'order')",3.0,0.0024410089503661514,"('time', 'tonight', 'worst')",1,0.0008143322475570033
7,"('said',)",10.0,0.008130081300813009,"('really', 'hoping')",2.0,0.0016273393002441008,"('first', 'time', 'tonight')",1,0.0008143322475570033
8,"('got',)",9.0,0.007317073170731708,"('kani', 'salad')",2.0,0.0016273393002441008,"('went', 'first', 'time')",1,0.0008143322475570033
9,"('like',)",9.0,0.007317073170731708,"('look', 'like')",2.0,0.0016273393002441008,"('regulation', 'went', 'first')",1,0.0008143322475570033
10,"('never',)",9.0,0.007317073170731708,"('beef', 'tasted')",2.0,0.0016273393002441008,"('temperature', 'regulation', 'went')",1,0.0008143322475570033
11,"('teriyaki',)",9.0,0.007317073170731708,"('worst', 'ive')",2.0,0.0016273393002441008,"('ive', 'ever', 'dining')",1,0.0008143322475570033
12,"('tempura',)",9.0,0.007317073170731708,"('tasted', 'like')",2.0,0.0016273393002441008,"('sacrifice', 'temperature', 'regulation')",1,0.0008143322475570033
13,"('salmon',)",8.0,0.0065040650406504065,"('patronize', 'business')",2.0,0.0016273393002441008,"('cant', 'sacrifice', 'temperature')",1,0.0008143322475570033
14,"('also',)",8.0,0.0065040650406504065,"('first', 'time')",2.0,0.0016273393002441008,"('really', 'cant', 'sacrifice')",1,0.0008143322475570033
15,"('back',)",8.0,0.0065040650406504065,"('wanted', 'try')",2.0,0.0016273393002441008,"('perishable', 'really', 'cant')",1,0.0008143322475570033
16,"('first',)",8.0,0.0065040650406504065,"('every', 'time')",2.0,0.0016273393002441008,"('comes', 'perishable', 'really')",1,0.0008143322475570033
17,"('good',)",8.0,0.0065040650406504065,"('never', 'go')",2.0,0.0016273393002441008,"('guys', 'comes', 'perishable')",1,0.0008143322475570033
18,"('customer',)",7.0,0.005691056910569106,"('took', 'seat')",2.0,0.0016273393002441008,"('illnessseriously', 'guys', 'comes')",1,0.0008143322475570033
19,"('dont',)",7.0,0.005691056910569106,"('teriyaki', 'beef')",2.0,0.0016273393002441008,"('experiences', 'ive', 'ever')",1,0.0008143322475570033
20,"('go',)",7.0,0.005691056910569106,"('ordered', 'grubhub')",2.0,0.0016273393002441008,"('ever', 'dining', 'philly')",1,0.0008143322475570033
21,"('ever',)",7.0,0.005691056910569106,"('wasnt', 'lying')",2.0,0.0016273393002441008,"('form', 'borne', 'illnessseriously')",1,0.0008143322475570033
22,"('get',)",7.0,0.005691056910569106,"('2', 'hours')",2.0,0.0016273393002441008,"('dining', 'philly', 'ordered')",1,0.0008143322475570033
23,"('chicken',)",7.0,0.005691056910569106,"('get', 'better')",2.0,0.0016273393002441008,"('see', 'cook', 'see')",1,0.0008143322475570033
24,"('worst',)",7.0,0.005691056910569106,"('got', 'sick')",2.0,0.0016273393002441008,"('didnt', 'see', 'cook')",1,0.0008143322475570033
25,"('tried',)",6.0,0.004878048780487805,"('dont', 'know')",2.0,0.0016273393002441008,"('cashier', 'didnt', 'see')",1,0.0008143322475570033
26,"('ive',)",6.0,0.004878048780487805,"('teriyaki', 'chicken')",2.0,0.0016273393002441008,"('fridge', 'cashier', 'didnt')",1,0.0008143322475570033
27,"('eat',)",6.0,0.004878048780487805,"('wake', 'tomorrow')",1.0,0.0008136696501220504,"('soda', 'fridge', 'cashier')",1,0.0008143322475570033
28,"('service',)",6.0,0.004878048780487805,"('borne', 'illnessseriously')",1.0,0.0008136696501220504,"('counter', 'soda', 'fridge')",1,0.0008143322475570033
29,"('tasted',)",6.0,0.004878048780487805,"('bit', 'seaweed')",1.0,0.0008136696501220504,"('behind', 'counter', 'soda')",1,0.0008143322475570033
30,"('sauce',)",6.0,0.004878048780487805,"('form', 'borne')",1.0,0.0008136696501220504,"('walks', 'behind', 'counter')",1,0.0008143322475570033
31,"('came',)",6.0,0.004878048780487805,"('tomorrow', 'form')",1.0,0.0008136696501220504,"('runs', 'walks', 'behind')",1,0.0008143322475570033
32,"('little',)",6.0,0.004878048780487805,"('dont', 'wake')",1.0,0.0008136696501220504,"('walks', 'runs', 'walks')",1,0.0008143322475570033
33,"('asked',)",6.0,0.004878048780487805,"('little', 'bit')",1.0,0.0008136696501220504,"('mouse', 'walks', 'runs')",1,0.0008143322475570033
34,"('shrimp',)",6.0,0.004878048780487805,"('hoping', 'dont')",1.0,0.0008136696501220504,"('seat', 'mouse', 'walks')",1,0.0008143322475570033
35,"('seaweed',)",6.0,0.004878048780487805,"('also', 'really')",1.0,0.0008136696501220504,"('took', 'seat', 'mouse')",1,0.0008143322475570033
