,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('bowl',)",75.0,0.03269398430688753,"('yummy', 'bowl')",17.0,0.007413868294810292,"('will', 'definitely', 'back')",3,0.0013089005235602095
1,"('can',)",34.0,0.014821272885789015,"('stir', 'fry')",17.0,0.007413868294810292,"('service', 'great', 'prices')",2,0.0008726003490401396
2,"('good',)",30.0,0.013077593722755012,"('bowl', 'can')",7.0,0.0030527692978630614,"('getting', 'stir', 'fry')",2,0.0008726003490401396
3,"('sauce',)",26.0,0.011333914559721011,"('will', 'definitely')",6.0,0.0026166593981683385,"('went', 'first', 'time')",2,0.0008726003490401396
4,"('sauces',)",22.0,0.00959023539668701,"('mongolian', 'bbq')",6.0,0.0026166593981683385,"('great', 'will', 'definitely')",2,0.0008726003490401396
5,"('great',)",22.0,0.00959023539668701,"('fried', 'rice')",5.0,0.002180549498473615,"('yummy', 'bowl', 'times')",2,0.0008726003490401396
6,"('yummy',)",21.0,0.009154315605928508,"('fill', 'bowl')",5.0,0.002180549498473615,"('next', 'time', 'im')",2,0.0008726003490401396
7,"('rice',)",21.0,0.009154315605928508,"('can', 'add')",5.0,0.002180549498473615,"('can', 'add', 'well')",2,0.0008726003490401396
8,"('like',)",20.0,0.008718395815170008,"('first', 'time')",4.0,0.0017444395987788923,"('beef', 'stir', 'fry')",2,0.0008726003490401396
9,"('veggies',)",20.0,0.008718395815170008,"('go', 'back')",4.0,0.0017444395987788923,"('yummy', 'bowl', 'can')",2,0.0008726003490401396
10,"('stir',)",20.0,0.008718395815170008,"('mongolian', 'grill')",4.0,0.0017444395987788923,"('good', 'yummy', 'bowl')",2,0.0008726003490401396
11,"('get',)",19.0,0.008282476024411508,"('definitely', 'back')",4.0,0.0017444395987788923,"('put', 'veggies', 'chicken')",2,0.0008726003490401396
12,"('fry',)",19.0,0.008282476024411508,"('next', 'time')",4.0,0.0017444395987788923,"('rice', 'brown', 'rice')",2,0.0008726003490401396
