,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",115.0,0.012965050732807215,"('spicy', 'tuna')",26.0,0.0029315593640771224,"('seven', 'seas', 'roll')",10,0.0011276499774470004
1,"('roll',)",107.0,0.012063134160090193,"('highly', 'recommend')",17.0,0.0019167888149735032,"('spicy', 'tuna', 'roll')",9,0.0010148849797023004
2,"('great',)",105.0,0.011837655016910935,"('next', 'time')",16.0,0.0018040365317397676,"('soft', 'shell', 'crab')",6,0.0006765899864682003
3,"('fresh',)",85.0,0.009582863585118376,"('seven', 'seas')",16.0,0.0018040365317397676,"('green', 'tea', 'creme')",5,0.0005638249887235002
4,"('restaurant',)",74.0,0.00834272829763247,"('go', 'back')",15.0,0.0016912842485060323,"('wait', 'go', 'back')",5,0.0005638249887235002
5,"('service',)",72.0,0.008117249154453212,"('will', 'definitely')",14.0,0.0015785319652722968,"('cant', 'wait', 'go')",5,0.0005638249887235002
6,"('time',)",62.0,0.006989853438556934,"('miso', 'soup')",11.0,0.0012402751155710903,"('main', 'street', 'manayunk')",5,0.0005638249887235002
7,"('also',)",61.0,0.006877113866967306,"('tuna', 'roll')",10.0,0.0011275228323373548,"('spicy', 'salmon', 'roll')",5,0.0005638249887235002
8,"('yanako',)",61.0,0.006877113866967306,"('last', 'night')",10.0,0.0011275228323373548,"('ordered', 'spicy', 'tuna')",4,0.0004510599909788002
9,"('ordered',)",59.0,0.0066516347237880495,"('seas', 'roll')",10.0,0.0011275228323373548,"('great', 'date', 'night')",4,0.0004510599909788002
10,"('manayunk',)",59.0,0.0066516347237880495,"('first', 'time')",10.0,0.0011275228323373548,"('tea', 'creme', 'brulee')",4,0.0004510599909788002
11,"('definitely',)",58.0,0.006538895152198422,"('green', 'tea')",10.0,0.0011275228323373548,"('shell', 'crab', 'roll')",4,0.0004510599909788002
12,"('delicious',)",53.0,0.005975197294250282,"('great', 'service')",9.0,0.0010147705491036193,"('roll', 'seven', 'seas')",4,0.0004510599909788002
13,"('back',)",49.0,0.00552423900789177,"('manayunk', 'roll')",9.0,0.0010147705491036193,"('pork', 'belly', 'buns')",3,0.00033829499323410016
14,"('will',)",49.0,0.00552423900789177,"('main', 'street')",9.0,0.0010147705491036193,"('main', 'st', 'manayunk')",3,0.00033829499323410016
15,"('spicy',)",48.0,0.005411499436302142,"('spicy', 'salmon')",9.0,0.0010147705491036193,"('definitely', 'go', 'back')",3,0.00033829499323410016
16,"('go',)",48.0,0.005411499436302142,"('date', 'night')",9.0,0.0010147705491036193,"('ginger', 'ice', 'cream')",3,0.00033829499323410016
17,"('really',)",48.0,0.005411499436302142,"('really', 'good')",9.0,0.0010147705491036193,"('will', 'definitely', 'back')",3,0.00033829499323410016
18,"('ive',)",45.0,0.005073280721533258,"('pretty', 'good')",8.0,0.0009020182658698838,"('roll', 'spicy', 'tuna')",3,0.00033829499323410016
19,"('best',)",45.0,0.005073280721533258,"('also', 'ordered')",8.0,0.0009020182658698838,"('next', 'time', 'will')",3,0.00033829499323410016
20,"('night',)",43.0,0.004847801578354002,"('definitely', 'recommend')",8.0,0.0009020182658698838,"('went', 'last', 'night')",3,0.00033829499323410016
21,"('always',)",42.0,0.004735062006764375,"('soft', 'shell')",8.0,0.0009020182658698838,"('roll', 'spicy', 'salmon')",3,0.00033829499323410016
22,"('little',)",41.0,0.004622322435174746,"('fresh', 'delicious')",8.0,0.0009020182658698838,"('make', 'soy', 'sauce')",2,0.0002255299954894001
23,"('byob',)",41.0,0.004622322435174746,"('friday', 'night')",7.0,0.0007892659826361484,"('roll', 'vegetable', 'roll')",2,0.0002255299954894001
24,"('nice',)",40.0,0.004509582863585118,"('salmon', 'roll')",7.0,0.0007892659826361484,"('good', 'best', 'ive')",2,0.0002255299954894001
25,"('love',)",40.0,0.004509582863585118,"('soy', 'sauce')",7.0,0.0007892659826361484,"('great', 'service', 'good')",2,0.0002255299954894001
26,"('tuna',)",39.0,0.00439684329199549,"('main', 'st')",7.0,0.0007892659826361484,"('will', 'definitely', 'go')",2,0.0002255299954894001
