,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('ramen',)",193.0,0.033835904628331,"('kiwami', 'ramen')",28.0,0.004909696650885499,"('spicy', 'miso', 'ramen')",9,0.001578393546124167
1,"('good',)",102.0,0.01788218793828892,"('miso', 'ramen')",14.0,0.0024548483254427495,"('ordered', 'volcano', 'roll')",3,0.000526131182041389
2,"('roll',)",84.0,0.014726507713884993,"('will', 'back')",13.0,0.002279502016482553,"('ramen', 'chicken', 'karage')",3,0.000526131182041389
3,"('great',)",59.0,0.010343618513323983,"('volcano', 'roll')",11.0,0.0019288093985621604,"('will', 'back', 'soon')",3,0.000526131182041389
4,"('kiwami',)",51.0,0.00894109396914446,"('spicy', 'miso')",11.0,0.0019288093985621604,"('noodles', 'perfectly', 'cooked')",3,0.000526131182041389
5,"('back',)",48.0,0.008415147265077139,"('pork', 'belly')",10.0,0.001753463089601964,"('ordered', 'kiwami', 'ramen')",3,0.000526131182041389
6,"('service',)",46.0,0.008064516129032258,"('first', 'time')",9.0,0.0015781167806417674,"('slices', 'pork', 'belly')",3,0.000526131182041389
7,"('broth',)",40.0,0.0070126227208976155,"('come', 'back')",9.0,0.0015781167806417674,"('definitely', 'will', 'back')",3,0.000526131182041389
8,"('definitely',)",39.0,0.006837307152875175,"('chicken', 'karage')",8.0,0.0014027704716815712,"('spicy', 'tuna', 'roll')",3,0.000526131182041389
9,"('pork',)",39.0,0.006837307152875175,"('ramen', 'good')",8.0,0.0014027704716815712,"('ramen', 'kiwami', 'ramen')",3,0.000526131182041389
10,"('like',)",38.0,0.006661991584852735,"('spicy', 'tuna')",8.0,0.0014027704716815712,"('kiwami', 'ramen', 'spicy')",2,0.00035075412136092597
11,"('restaurant',)",37.0,0.006486676016830294,"('tako', 'yaki')",7.0,0.0012274241627213747,"('service', 'really', 'good')",2,0.00035075412136092597
12,"('spicy',)",37.0,0.006486676016830294,"('great', 'service')",7.0,0.0012274241627213747,"('always', 'looking', 'new')",2,0.00035075412136092597
13,"('ordered',)",35.0,0.006136044880785414,"('service', 'great')",7.0,0.0012274241627213747,"('ordered', 'tonkotsu', 'ramen')",2,0.00035075412136092597
14,"('will',)",35.0,0.006136044880785414,"('ramen', 'bowl')",7.0,0.0012274241627213747,"('roll', 'volcano', 'roll')",2,0.00035075412136092597
15,"('new',)",33.0,0.005785413744740533,"('next', 'time')",6.0,0.0010520778537611783,"('ordered', 'chicken', 'karage')",2,0.00035075412136092597
16,"('time',)",33.0,0.005785413744740533,"('ramen', 'broth')",6.0,0.0010520778537611783,"('got', 'spicy', 'miso')",2,0.00035075412136092597
17,"('fresh',)",32.0,0.005610098176718092,"('coming', 'back')",6.0,0.0010520778537611783,"('first', 'time', 'trying')",2,0.00035075412136092597
18,"('really',)",32.0,0.005610098176718092,"('florida', 'roll')",6.0,0.0010520778537611783,"('curry', 'chicken', 'ramen')",2,0.00035075412136092597
19,"('delicious',)",31.0,0.005434782608695652,"('pork', 'broth')",6.0,0.0010520778537611783,"('tempura', 'shrimp', 'avocado')",2,0.00035075412136092597
20,"('amazing',)",30.0,0.005259467040673212,"('really', 'good')",6.0,0.0010520778537611783,"('ordered', 'spicy', 'miso')",2,0.00035075412136092597
21,"('well',)",30.0,0.005259467040673212,"('will', 'definitely')",6.0,0.0010520778537611783,"('kiwami', 'ramen', 'bowl')",2,0.00035075412136092597
22,"('chicken',)",30.0,0.005259467040673212,"('chicken', 'ramen')",6.0,0.0010520778537611783,"('took', '10', 'minutes')",2,0.00035075412136092597
23,"('flavor',)",30.0,0.005259467040673212,"('best', 'ive')",6.0,0.0010520778537611783,"('great', 'little', 'spot')",2,0.00035075412136092597
24,"('also',)",29.0,0.005084151472650771,"('friendly', 'staff')",5.0,0.000876731544800982,"('located', 'causeway', 'blvd')",2,0.00035075412136092597
25,"('try',)",29.0,0.005084151472650771,"('good', 'ramen')",5.0,0.000876731544800982,"('also', 'lunch', 'specials')",2,0.00035075412136092597
26,"('got',)",28.0,0.004908835904628331,"('go', 'back')",5.0,0.000876731544800982,"('spicy', 'kimchee', 'ramen')",2,0.00035075412136092597
27,"('bowl',)",28.0,0.004908835904628331,"('ramen', 'amazing')",5.0,0.000876731544800982,"('appetizer', 'tako', 'yaki')",2,0.00035075412136092597
28,"('ive',)",28.0,0.004908835904628331,"('tuna', 'roll')",5.0,0.000876731544800982,"('definitely', 'coming', 'back')",2,0.00035075412136092597
29,"('get',)",26.0,0.00455820476858345,"('highly', 'recommend')",5.0,0.000876731544800982,"('overall', 'great', 'experience')",2,0.00035075412136092597
30,"('lunch',)",25.0,0.00438288920056101,"('lunch', 'specials')",4.0,0.0007013852358407856,"('tempura', 'chips', 'smelt')",2,0.00035075412136092597
31,"('love',)",24.0,0.004207573632538569,"('roll', '55')",4.0,0.0007013852358407856,"('excellent', 'well', 'service')",2,0.00035075412136092597
32,"('go',)",23.0,0.004032258064516129,"('ramen', 'kiwami')",4.0,0.0007013852358407856,"('dont', 'think', 'ive')",2,0.00035075412136092597
