,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",28.0,0.01991465149359886,"('happy', 'hour')",6.0,0.004270462633451958,"('dumpling', 'soup', 'noodles')",2,0.0014245014245014246
1,"('good',)",26.0,0.01849217638691323,"('really', 'good')",4.0,0.0028469750889679717,"('making', 'us', 'feel')",2,0.0014245014245014246
2,"('great',)",25.0,0.017780938833570414,"('cant', 'beat')",4.0,0.0028469750889679717,"('quality', 'reasonably', 'priced')",2,0.0014245014245014246
3,"('prices',)",14.0,0.00995732574679943,"('yummy', 'roll')",3.0,0.002135231316725979,"('reasonably', 'priced', 'service')",2,0.0014245014245014246
4,"('service',)",14.0,0.00995732574679943,"('good', 'really')",3.0,0.002135231316725979,"('priced', 'service', 'great')",2,0.0014245014245014246
5,"('fresh',)",14.0,0.00995732574679943,"('day', 'happy')",3.0,0.002135231316725979,"('service', 'great', 'servers')",2,0.0014245014245014246
6,"('go',)",12.0,0.008534850640113799,"('prices', 'reasonable')",3.0,0.002135231316725979,"('great', 'servers', 'especially')",2,0.0014245014245014246
7,"('also',)",12.0,0.008534850640113799,"('will', 'definitely')",3.0,0.002135231316725979,"('servers', 'especially', 'kellen')",2,0.0014245014245014246
8,"('amazing',)",11.0,0.007823613086770981,"('every', 'day')",3.0,0.002135231316725979,"('especially', 'kellen', 'extremely')",2,0.0014245014245014246
9,"('day',)",11.0,0.007823613086770981,"('service', 'great')",3.0,0.002135231316725979,"('kellen', 'extremely', 'friendly')",2,0.0014245014245014246
10,"('always',)",11.0,0.007823613086770981,"('half', 'price')",3.0,0.002135231316725979,"('extremely', 'friendly', 'making')",2,0.0014245014245014246
11,"('really',)",10.0,0.007112375533428165,"('grand', 'opening')",3.0,0.002135231316725979,"('friendly', 'making', 'us')",2,0.0014245014245014246
12,"('will',)",10.0,0.007112375533428165,"('great', 'wellall')",2.0,0.0014234875444839859,"('us', 'feel', 'comfortable')",2,0.0014245014245014246
13,"('staff',)",9.0,0.006401137980085348,"('wellall', 'fish')",2.0,0.0014234875444839859,"('placeall', 'servers', 'helpful')",2,0.0014245014245014246
14,"('happy',)",9.0,0.006401137980085348,"('every', 'timethe')",2.0,0.0014234875444839859,"('feel', 'comfortable', 'allowing')",2,0.0014245014245014246
15,"('like',)",9.0,0.006401137980085348,"('enjoyable', 'dinner')",2.0,0.0014234875444839859,"('comfortable', 'allowing', 'enjoyable')",2,0.0014245014245014246
16,"('area',)",9.0,0.006401137980085348,"('dinner', 'attentive')",2.0,0.0014234875444839859,"('allowing', 'enjoyable', 'dinner')",2,0.0014245014245014246
17,"('friendly',)",9.0,0.006401137980085348,"('friendly', 'staff')",2.0,0.0014234875444839859,"('enjoyable', 'dinner', 'attentive')",2,0.0014245014245014246
18,"('ordered',)",8.0,0.005689900426742532,"('hot', 'sake')",2.0,0.0014234875444839859,"('dinner', 'attentive', 'needs')",2,0.0014245014245014246
19,"('salmon',)",8.0,0.005689900426742532,"('spicy', 'tuna')",2.0,0.0014234875444839859,"('attentive', 'needs', 'went')",2,0.0014245014245014246
20,"('time',)",8.0,0.005689900426742532,"('attentive', 'needs')",2.0,0.0014234875444839859,"('needs', 'went', 'way')",2,0.0014245014245014246
21,"('love',)",8.0,0.005689900426742532,"('needs', 'went')",2.0,0.0014234875444839859,"('went', 'way', 'make')",2,0.0014245014245014246
22,"('2',)",8.0,0.005689900426742532,"('timethe', 'sashimi')",2.0,0.0014234875444839859,"('way', 'make', 'sure')",2,0.0014245014245014246
23,"('menu',)",8.0,0.005689900426742532,"('always', 'delicious')",2.0,0.0014234875444839859,"('times', 'dont', 'deliver')",2,0.0014245014245014246
24,"('restaurant',)",8.0,0.005689900426742532,"('sashimi', 'appetizer')",2.0,0.0014234875444839859,"('great', 'quality', 'reasonably')",2,0.0014245014245014246
25,"('spicy',)",7.0,0.004978662873399715,"('went', 'way')",2.0,0.0014234875444839859,"('addition', 'great', 'quality')",2,0.0014245014245014246
26,"('delicious',)",7.0,0.004978662873399715,"('way', 'make')",2.0,0.0014234875444839859,"('tasty', 'addition', 'great')",2,0.0014245014245014246
27,"('cant',)",7.0,0.004978662873399715,"('beer', 'wine')",2.0,0.0014234875444839859,"('incredible', 'tasty', 'addition')",2,0.0014245014245014246
28,"('soup',)",7.0,0.004978662873399715,"('make', 'sure')",2.0,0.0014234875444839859,"('must', 'try', 'placeall')",2,0.0014245014245014246
29,"('sashimi',)",7.0,0.004978662873399715,"('sure', 'satisfied')",2.0,0.0014234875444839859,"('area', 'must', 'try')",2,0.0014245014245014246
30,"('favorite',)",7.0,0.004978662873399715,"('allowing', 'enjoyable')",2.0,0.0014234875444839859,"('live', 'area', 'must')",2,0.0014245014245014246
31,"('order',)",7.0,0.004978662873399715,"('extremely', 'freshif')",2.0,0.0014234875444839859,"('freshif', 'live', 'area')",2,0.0014245014245014246
32,"('osaka',)",7.0,0.004978662873399715,"('fish', 'extremely')",2.0,0.0014234875444839859,"('extremely', 'freshif', 'live')",2,0.0014245014245014246
33,"('every',)",7.0,0.004978662873399715,"('also', 'good')",2.0,0.0014234875444839859,"('fish', 'extremely', 'freshif')",2,0.0014245014245014246
34,"('try',)",7.0,0.004978662873399715,"('staff', 'always')",2.0,0.0014234875444839859,"('wellall', 'fish', 'extremely')",2,0.0014245014245014246
35,"('dont',)",7.0,0.004978662873399715,"('appetizer', 'great')",2.0,0.0014234875444839859,"('great', 'wellall', 'fish')",2,0.0014245014245014246
36,"('now',)",6.0,0.004267425320056899,"('dumpling', 'soup')",2.0,0.0014234875444839859,"('appetizer', 'great', 'wellall')",2,0.0014245014245014246
37,"('tuna',)",6.0,0.004267425320056899,"('making', 'us')",2.0,0.0014234875444839859,"('sashimi', 'appetizer', 'great')",2,0.0014245014245014246
38,"('im',)",6.0,0.004267425320056899,"('comfortable', 'allowing')",2.0,0.0014234875444839859,"('day', 'happy', 'hour')",2,0.0014245014245014246
39,"('price',)",6.0,0.004267425320056899,"('feel', 'comfortable')",2.0,0.0014234875444839859,"('timethe', 'sashimi', 'appetizer')",2,0.0014245014245014246
40,"('even',)",6.0,0.004267425320056899,"('quality', 'reasonably')",2.0,0.0014234875444839859,"('every', 'timethe', 'sashimi')",2,0.0014245014245014246
41,"('hour',)",6.0,0.004267425320056899,"('great', 'quality')",2.0,0.0014234875444839859,"('order', 'every', 'timethe')",2,0.0014245014245014246
42,"('half',)",6.0,0.004267425320056899,"('addition', 'great')",2.0,0.0014234875444839859,"('menu', 'order', 'every')",2,0.0014245014245014246
43,"('get',)",6.0,0.004267425320056899,"('tasty', 'addition')",2.0,0.0014234875444839859,"('noodles', 'menu', 'order')",2,0.0014245014245014246
44,"('lunch',)",6.0,0.004267425320056899,"('incredible', 'tasty')",2.0,0.0014234875444839859,"('soup', 'noodles', 'menu')",2,0.0014245014245014246
45,"('yummy',)",6.0,0.004267425320056899,"('visit', 'incredible')",2.0,0.0014234875444839859,"('sunshine', 'roll', 'last')",2,0.0014245014245014246
46,"('1',)",5.0,0.0035561877667140826,"('last', 'visit')",2.0,0.0014234875444839859,"('roll', 'last', 'visit')",2,0.0014245014245014246
47,"('us',)",5.0,0.0035561877667140826,"('roll', 'last')",2.0,0.0014234875444839859,"('last', 'visit', 'incredible')",2,0.0014245014245014246
48,"('sure',)",5.0,0.0035561877667140826,"('sunshine', 'roll')",2.0,0.0014234875444839859,"('visit', 'incredible', 'tasty')",2,0.0014245014245014246
49,"('everything',)",5.0,0.0035561877667140826,"('freshif', 'live')",2.0,0.0014234875444839859,"('make', 'sure', 'satisfied')",2,0.0014245014245014246
50,"('extremely',)",5.0,0.0035561877667140826,"('live', 'area')",2.0,0.0014234875444839859,"('try', 'placeall', 'servers')",2,0.0014245014245014246
