,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",37.0,0.018639798488664986,"('happy', 'hour')",13.0,0.00655241935483871,"('happy', 'hour', 'specials')",5,0.0025214321734745334
1,"('great',)",35.0,0.017632241813602016,"('hour', 'specials')",5.0,0.0025201612903225806,"('4', 'stars', 'kooma')",2,0.0010085728693898135
2,"('kooma',)",19.0,0.009571788413098237,"('white', 'tuna')",4.0,0.0020161290322580645,"('20', 'specialty', 'happy')",2,0.0010085728693898135
3,"('time',)",19.0,0.009571788413098237,"('first', 'time')",4.0,0.0020161290322580645,"('free', 'happy', 'hour')",2,0.0010085728693898135
4,"('drinks',)",18.0,0.00906801007556675,"('wine', 'tasting')",3.0,0.0015120967741935483,"('specialty', 'happy', 'hour')",2,0.0010085728693898135
5,"('hour',)",16.0,0.008060453400503778,"('gave', 'us')",3.0,0.0015120967741935483,"('wine', 'tasting', 'event')",2,0.0010085728693898135
6,"('get',)",15.0,0.007556675062972292,"('buy', 'get')",3.0,0.0015120967741935483,"('buy', 'get', 'free')",2,0.0010085728693898135
7,"('happy',)",15.0,0.007556675062972292,"('20', 'specialty')",3.0,0.0015120967741935483,"('add', 'specialty', 'roll')",1,0.0005042864346949068
8,"('service',)",15.0,0.007556675062972292,"('4', 'stars')",3.0,0.0015120967741935483,"('also', 'add', 'specialty')",1,0.0005042864346949068
9,"('back',)",14.0,0.007052896725440806,"('good', 'great')",3.0,0.0015120967741935483,"('will', 'also', 'add')",1,0.0005042864346949068
10,"('wilmington',)",14.0,0.007052896725440806,"('great', 'service')",3.0,0.0015120967741935483,"('alli', 'roll', 'sakura')",1,0.0005042864346949068
11,"('roll',)",13.0,0.00654911838790932,"('wilmington', 'roll')",3.0,0.0015120967741935483,"('good', 'will', 'also')",1,0.0005042864346949068
12,"('go',)",13.0,0.00654911838790932,"('west', 'chester')",3.0,0.0015120967741935483,"('roll', 'good', 'will')",1,0.0005042864346949068
13,"('specials',)",12.0,0.006045340050377834,"('kooma', 'times')",3.0,0.0015120967741935483,"('sakura', 'roll', 'good')",1,0.0005042864346949068
14,"('like',)",12.0,0.006045340050377834,"('tasting', 'event')",2.0,0.0010080645161290322,"('specialty', 'roll', 'quite')",1,0.0005042864346949068
15,"('delicious',)",10.0,0.005037783375314861,"('excellent', 'service')",2.0,0.0010080645161290322,"('roll', 'quite', 'filling')",1,0.0005042864346949068
