,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",62.0,0.016498137307078234,"('beer', 'selection')",12.0,0.0031940377961139207,"('pad', 'kee', 'mao')",4,0.0010649627263045794
1,"('good',)",58.0,0.015433741351782864,"('east', 'nashville')",11.0,0.002927867979771094,"('awesome', 'beer', 'selection')",3,0.0007987220447284345
2,"('thai',)",50.0,0.013304949441192123,"('pad', 'thai')",10.0,0.002661698163428267,"('tom', 'yum', 'soup')",3,0.0007987220447284345
3,"('service',)",41.0,0.010910058541777541,"('fried', 'rice')",9.0,0.0023955283470854403,"('chicken', 'pad', 'thai')",3,0.0007987220447284345
4,"('koi',)",37.0,0.009845662586482172,"('great', 'service')",8.0,0.002129358530742614,"('east', 'nashville', 'location')",2,0.0005324813631522897
5,"('time',)",30.0,0.007982969664715274,"('first', 'time')",6.0,0.0015970188980569604,"('love', 'love', 'love')",2,0.0005324813631522897
6,"('nashville',)",30.0,0.007982969664715274,"('really', 'good')",5.0,0.0013308490817141336,"('love', 'love', 'come')",2,0.0005324813631522897
7,"('like',)",29.0,0.007716870675891432,"('service', 'great')",5.0,0.0013308490817141336,"('love', 'come', 'often')",2,0.0005324813631522897
8,"('always',)",29.0,0.007716870675891432,"('red', 'curry')",5.0,0.0013308490817141336,"('come', 'often', 'can')",2,0.0005324813631522897
9,"('love',)",27.0,0.007184672698243746,"('kee', 'mao')",4.0,0.001064679265371307,"('red', 'curry', 'tom')",2,0.0005324813631522897
10,"('go',)",26.0,0.006918573709419904,"('tom', 'yum')",4.0,0.001064679265371307,"('got', 'pad', 'kee')",2,0.0005324813631522897
11,"('roll',)",25.0,0.006652474720596061,"('soy', 'sauce')",4.0,0.001064679265371307,"('east', 'nashville', 'great')",2,0.0005324813631522897
12,"('really',)",25.0,0.006652474720596061,"('love', 'koi')",4.0,0.001064679265371307,"('draft', 'beer', 'selection')",2,0.0005324813631522897
13,"('will',)",23.0,0.0061202767429483764,"('thai', 'restaurant')",4.0,0.001064679265371307,"('word', 'iti', 'love')",2,0.0005324813631522897
14,"('delicious',)",23.0,0.0061202767429483764,"('pad', 'kee')",4.0,0.001064679265371307,"('ive', 'many', 'times')",2,0.0005324813631522897
15,"('best',)",22.0,0.005854177754124534,"('green', 'curry')",4.0,0.001064679265371307,"('chicken', 'fried', 'rice')",2,0.0005324813631522897
16,"('ordered',)",22.0,0.005854177754124534,"('next', 'time')",4.0,0.001064679265371307,"('8th', 'ave', 'location')",2,0.0005324813631522897
17,"('selection',)",21.0,0.0055880787653006915,"('beers', 'tap')",4.0,0.001064679265371307,"('great', 'service', 'great')",2,0.0005324813631522897
18,"('got',)",21.0,0.0055880787653006915,"('several', 'times')",4.0,0.001064679265371307,"('basil', 'fried', 'rice')",2,0.0005324813631522897
19,"('menu',)",20.0,0.005321979776476849,"('love', 'love')",4.0,0.001064679265371307,"('sit', 'bar', 'enjoy')",2,0.0005324813631522897
20,"('beer',)",20.0,0.005321979776476849,"('garlic', 'edamame')",3.0,0.0007985094490284802,"('can', 'find', 'something')",2,0.0005324813631522897
