,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",13.0,0.016817593790426907,"('come', 'back')",4.0,0.0051813471502590676,"('spicy', 'tuna', 'roll')",3,0.0038910505836575876
1,"('time',)",11.0,0.014230271668822769,"('seafood', 'salad')",4.0,0.0051813471502590676,"('dinner', 'last', 'night')",2,0.0025940337224383916
2,"('back',)",8.0,0.01034928848641656,"('raw', 'fish')",4.0,0.0051813471502590676,"('size', 'also', 'normalneed')",2,0.0025940337224383916
3,"('restaurant',)",7.0,0.009055627425614488,"('tuna', 'roll')",3.0,0.0038860103626943004,"('never', 'come', 'back')",2,0.0025940337224383916
4,"('fish',)",7.0,0.009055627425614488,"('spicy', 'tuna')",3.0,0.0038860103626943004,"('downgrade', 'dinner', 'last')",2,0.0025940337224383916
5,"('never',)",7.0,0.009055627425614488,"('customer', 'service')",3.0,0.0038860103626943004,"('many', 'options', 'available')",2,0.0025940337224383916
6,"('come',)",6.0,0.007761966364812419,"('away', 'many')",2.0,0.0025906735751295338,"('away', 'many', 'options')",2,0.0025940337224383916
7,"('said',)",6.0,0.007761966364812419,"('never', 'come')",2.0,0.0025906735751295338,"('understand', 'seafood', 'salad')",2,0.0025940337224383916
8,"('way',)",6.0,0.007761966364812419,"('options', 'available')",2.0,0.0025906735751295338,"('fish', 'understand', 'seafood')",2,0.0025940337224383916
9,"('roll',)",6.0,0.007761966364812419,"('sure', 'whats')",2.0,0.0025906735751295338,"('raw', 'fish', 'understand')",2,0.0025940337224383916
10,"('will',)",5.0,0.00646830530401035,"('dinner', 'last')",2.0,0.0025906735751295338,"('stay', 'away', 'many')",2,0.0025940337224383916
11,"('order',)",5.0,0.00646830530401035,"('last', 'night')",2.0,0.0025906735751295338,"('will', 'stay', 'away')",2,0.0025940337224383916
12,"('customer',)",5.0,0.00646830530401035,"('night', 'way')",2.0,0.0025906735751295338,"('improve', 'quickly', 'will')",2,0.0025940337224383916
13,"('terrible',)",4.0,0.00517464424320828,"('way', 'normal')",2.0,0.0025906735751295338,"('normalneed', 'improve', 'quickly')",2,0.0025940337224383916
14,"('staff',)",4.0,0.00517464424320828,"('normal', 'expectations')",2.0,0.0025906735751295338,"('also', 'normalneed', 'improve')",2,0.0025940337224383916
15,"('didnt',)",4.0,0.00517464424320828,"('many', 'options')",2.0,0.0025906735751295338,"('quickly', 'will', 'stay')",2,0.0025940337224383916
16,"('rude',)",4.0,0.00517464424320828,"('downgrade', 'dinner')",2.0,0.0025906735751295338,"('crowd', 'size', 'also')",2,0.0025940337224383916
17,"('away',)",4.0,0.00517464424320828,"('expectations', 'sure')",2.0,0.0025906735751295338,"('sure', 'whats', 'going')",2,0.0025940337224383916
18,"('disrespectful',)",4.0,0.00517464424320828,"('first', 'time')",2.0,0.0025906735751295338,"('night', 'way', 'normal')",2,0.0025940337224383916
19,"('dont',)",4.0,0.00517464424320828,"('going', 'usual')",2.0,0.0025906735751295338,"('way', 'normal', 'expectations')",2,0.0025940337224383916
20,"('know',)",4.0,0.00517464424320828,"('usual', 'goodness')",2.0,0.0025906735751295338,"('asleep', 'crowd', 'size')",2,0.0025940337224383916
21,"('like',)",4.0,0.00517464424320828,"('goodness', 'service')",2.0,0.0025906735751295338,"('normal', 'expectations', 'sure')",2,0.0025940337224383916
22,"('bad',)",4.0,0.00517464424320828,"('service', 'asleep')",2.0,0.0025906735751295338,"('old', 'asian', 'server')",2,0.0025940337224383916
23,"('last',)",4.0,0.00517464424320828,"('asleep', 'crowd')",2.0,0.0025906735751295338,"('last', 'night', 'way')",2,0.0025940337224383916
24,"('going',)",4.0,0.00517464424320828,"('crowd', 'size')",2.0,0.0025906735751295338,"('expectations', 'sure', 'whats')",2,0.0025940337224383916
25,"('ordered',)",4.0,0.00517464424320828,"('size', 'also')",2.0,0.0025906735751295338,"('whats', 'going', 'usual')",2,0.0025940337224383916
26,"('spicy',)",4.0,0.00517464424320828,"('also', 'normalneed')",2.0,0.0025906735751295338,"('going', 'usual', 'goodness')",2,0.0025940337224383916
27,"('quite',)",4.0,0.00517464424320828,"('normalneed', 'improve')",2.0,0.0025906735751295338,"('usual', 'goodness', 'service')",2,0.0025940337224383916
28,"('friendly',)",4.0,0.00517464424320828,"('improve', 'quickly')",2.0,0.0025906735751295338,"('goodness', 'service', 'asleep')",2,0.0025940337224383916
29,"('salad',)",4.0,0.00517464424320828,"('quickly', 'will')",2.0,0.0025906735751295338,"('service', 'asleep', 'crowd')",2,0.0025940337224383916
30,"('raw',)",4.0,0.00517464424320828,"('will', 'stay')",2.0,0.0025906735751295338,"('didnt', 'like', 'never')",1,0.0012970168612191958
31,"('seafood',)",4.0,0.00517464424320828,"('whats', 'going')",2.0,0.0025906735751295338,"('like', 'never', 'answer')",1,0.0012970168612191958
32,"('people',)",4.0,0.00517464424320828,"('stay', 'away')",2.0,0.0025906735751295338,"('never', 'answer', 'phones')",1,0.0012970168612191958
33,"('nothing',)",3.0,0.0038809831824062097,"('understand', 'seafood')",2.0,0.0025906735751295338,"('answer', 'phones', 'try')",1,0.0012970168612191958
34,"('us',)",3.0,0.0038809831824062097,"('old', 'asian')",2.0,0.0025906735751295338,"('staff', 'isnt', 'friendly')",1,0.0012970168612191958
35,"('eat',)",3.0,0.0038809831824062097,"('asian', 'server')",2.0,0.0025906735751295338,"('phones', 'try', 'call')",1,0.0012970168612191958
36,"('good',)",3.0,0.0038809831824062097,"('fish', 'understand')",2.0,0.0025906735751295338,"('try', 'call', 'order')",1,0.0012970168612191958
37,"('recommend',)",3.0,0.0038809831824062097,"('rude', 'disrespectful')",2.0,0.0025906735751295338,"('call', 'order', 'staff')",1,0.0012970168612191958
38,"('minutes',)",3.0,0.0038809831824062097,"('will', 'never')",2.0,0.0025906735751295338,"('order', 'staff', 'isnt')",1,0.0012970168612191958
39,"('many',)",3.0,0.0038809831824062097,"('thank', 'whole')",1.0,0.0012953367875647669,"('recommend', 'someone', 'didnt')",1,0.0012970168612191958
40,"('night',)",3.0,0.0038809831824062097,"('seating', 'people')",1.0,0.0012953367875647669,"('someone', 'didnt', 'like')",1,0.0012970168612191958
41,"('whole',)",3.0,0.0038809831824062097,"('already', 'saw')",1.0,0.0012953367875647669,"('table', 'waited', 'meal')",1,0.0012970168612191958
42,"('better',)",3.0,0.0038809831824062097,"('saw', 'additional')",1.0,0.0012953367875647669,"('even', 'recommend', 'someone')",1,0.0012970168612191958
43,"('plastic',)",3.0,0.0038809831824062097,"('additional', 'seating')",1.0,0.0012953367875647669,"('wouldnt', 'even', 'recommend')",1,0.0012970168612191958
44,"('also',)",3.0,0.0038809831824062097,"('recommend', 'occasion')",1.0,0.0012953367875647669,"('rude9', 'wouldnt', 'even')",1,0.0012970168612191958
45,"('ok',)",3.0,0.0038809831824062097,"('id', 'recommend')",1.0,0.0012953367875647669,"('damn', 'rude9', 'wouldnt')",1,0.0012970168612191958
46,"('meal',)",3.0,0.0038809831824062097,"('damn', 'rude9')",1.0,0.0012953367875647669,"('people', 'damn', 'rude9')",1,0.0012970168612191958
