,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",9.0,0.011292346298619825,"('fresh', 'fish')",2.0,0.002512562814070352,"('ambiance', 'isnt', 'good')",1,0.0012578616352201257
1,"('good',)",8.0,0.010037641154328732,"('used', 'good')",2.0,0.002512562814070352,"('order', 'repeated', 'back')",1,0.0012578616352201257
2,"('fish',)",8.0,0.010037641154328732,"('take', 'care')",2.0,0.002512562814070352,"('back', 'walk', 'away')",1,0.0012578616352201257
3,"('order',)",8.0,0.010037641154328732,"('tasted', 'like')",2.0,0.002512562814070352,"('walk', 'away', 'ordered')",1,0.0012578616352201257
4,"('will',)",7.0,0.00878293601003764,"('eel', 'bowl')",2.0,0.002512562814070352,"('away', 'ordered', 'crunchy')",1,0.0012578616352201257
5,"('tasted',)",7.0,0.00878293601003764,"('raw', 'fish')",2.0,0.002512562814070352,"('ordered', 'crunchy', 'roll')",1,0.0012578616352201257
6,"('us',)",7.0,0.00878293601003764,"('go', 'order')",2.0,0.002512562814070352,"('crunchy', 'roll', 'asparagus')",1,0.0012578616352201257
7,"('came',)",7.0,0.00878293601003764,"('next', 'time')",2.0,0.002512562814070352,"('roll', 'asparagus', 'friend')",1,0.0012578616352201257
8,"('go',)",7.0,0.00878293601003764,"('got', 'home')",2.0,0.002512562814070352,"('asparagus', 'friend', 'ordered')",1,0.0012578616352201257
9,"('ordered',)",6.0,0.0075282308657465494,"('look', 'like')",2.0,0.002512562814070352,"('friend', 'ordered', 'metairie')",1,0.0012578616352201257
10,"('time',)",6.0,0.0075282308657465494,"('came', 'back')",2.0,0.002512562814070352,"('ordered', 'metairie', 'roll')",1,0.0012578616352201257
11,"('bad',)",6.0,0.0075282308657465494,"('little', 'tokyo')",2.0,0.002512562814070352,"('metairie', 'roll', 'without')",1,0.0012578616352201257
12,"('roll',)",6.0,0.0075282308657465494,"('raw', 'foods')",2.0,0.002512562814070352,"('roll', 'without', 'avocado')",1,0.0012578616352201257
13,"('service',)",6.0,0.0075282308657465494,"('miso', 'soup')",2.0,0.002512562814070352,"('without', 'avocado', 'received')",1,0.0012578616352201257
14,"('mask',)",5.0,0.006273525721455458,"('wait', 'staff')",2.0,0.002512562814070352,"('avocado', 'received', 'veggies')",1,0.0012578616352201257
15,"('get',)",5.0,0.006273525721455458,"('took', 'order')",2.0,0.002512562814070352,"('received', 'veggies', 'specifically')",1,0.0012578616352201257
16,"('fresh',)",5.0,0.006273525721455458,"('health', 'code')",2.0,0.002512562814070352,"('veggies', 'specifically', 'asked')",1,0.0012578616352201257
