,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",11.0,0.015827338129496403,"('fried', 'rice')",4.0,0.005763688760806916,"('chicken', 'fried', 'rice')",2,0.002886002886002886
1,"('ordered',)",8.0,0.011510791366906475,"('uber', 'eats')",4.0,0.005763688760806916,"('tonight', 'visiting', 'franklin')",1,0.001443001443001443
2,"('fish',)",7.0,0.010071942446043165,"('spider', 'roll')",2.0,0.002881844380403458,"('order', 'supposed', 'ready')",1,0.001443001443001443
3,"('roll',)",7.0,0.010071942446043165,"('hit', 'miss')",2.0,0.002881844380403458,"('save', 'dont', 'go')",1,0.001443001443001443
4,"('rice',)",7.0,0.010071942446043165,"('fresh', 'fish')",2.0,0.002881844380403458,"('dont', 'go', 'ugh')",1,0.001443001443001443
5,"('get',)",6.0,0.008633093525179856,"('reading', 'reviews')",2.0,0.002881844380403458,"('go', 'ugh', 'terrible')",1,0.001443001443001443
6,"('spicy',)",6.0,0.008633093525179856,"('chicken', 'fried')",2.0,0.002881844380403458,"('ugh', 'terrible', 'takeout')",1,0.001443001443001443
7,"('bad',)",5.0,0.007194244604316547,"('go', 'back')",2.0,0.002881844380403458,"('terrible', 'takeout', 'experiencestrike')",1,0.001443001443001443
8,"('never',)",5.0,0.007194244604316547,"('wasnt', 'bad')",2.0,0.002881844380403458,"('takeout', 'experiencestrike', '1')",1,0.001443001443001443
9,"('back',)",5.0,0.007194244604316547,"('1', 'order')",1.0,0.001440922190201729,"('experiencestrike', '1', 'order')",1,0.001443001443001443
10,"('like',)",5.0,0.007194244604316547,"('go', 'ugh')",1.0,0.001440922190201729,"('1', 'order', 'supposed')",1,0.001443001443001443
11,"('dont',)",5.0,0.007194244604316547,"('ugh', 'terrible')",1.0,0.001440922190201729,"('supposed', 'ready', '635')",1,0.001443001443001443
12,"('sakura',)",4.0,0.0057553956834532375,"('terrible', 'takeout')",1.0,0.001440922190201729,"('roll', 'orderstrike', '3')",1,0.001443001443001443
13,"('hit',)",4.0,0.0057553956834532375,"('takeout', 'experiencestrike')",1.0,0.001440922190201729,"('ready', '635', 'showed')",1,0.001443001443001443
14,"('fried',)",4.0,0.0057553956834532375,"('experiencestrike', '1')",1.0,0.001440922190201729,"('635', 'showed', 'time')",1,0.001443001443001443
15,"('uber',)",4.0,0.0057553956834532375,"('tonight', 'visiting')",1.0,0.001440922190201729,"('showed', 'time', 'actually')",1,0.001443001443001443
