,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",20.0,0.019029495718363463,"('waited', 'waited')",5.0,0.004761904761904762,"('wanted', 'anything', 'else')",2,0.0019065776930409914
1,"('good',)",15.0,0.014272121788772598,"('teriyaki', 'sauce')",3.0,0.002857142857142857,"('waited', 'waited', 'waited')",2,0.0019065776930409914
2,"('waited',)",9.0,0.008563273073263558,"('anything', 'else')",3.0,0.002857142857142857,"('pains', 'write', '6')",1,0.0009532888465204957
3,"('said',)",9.0,0.008563273073263558,"('see', 'us')",3.0,0.002857142857142857,"('leave', 'said', 'ready')",1,0.0009532888465204957
4,"('wife',)",8.0,0.007611798287345386,"('told', 'us')",3.0,0.002857142857142857,"('wanted', 'informed', 'us')",1,0.0009532888465204957
5,"('even',)",7.0,0.006660323501427212,"('california', 'roll')",3.0,0.002857142857142857,"('told', 'wanted', 'informed')",1,0.0009532888465204957
6,"('get',)",7.0,0.006660323501427212,"('lunch', 'special')",2.0,0.0019047619047619048,"('order', 'told', 'wanted')",1,0.0009532888465204957
7,"('shrimp',)",7.0,0.006660323501427212,"('shabu', 'shabu')",2.0,0.0019047619047619048,"('ready', 'order', 'told')",1,0.0009532888465204957
8,"('waitress',)",7.0,0.006660323501427212,"('fish', 'good')",2.0,0.0019047619047619048,"('said', 'ready', 'order')",1,0.0009532888465204957
9,"('like',)",7.0,0.006660323501427212,"('us', 'will')",2.0,0.0019047619047619048,"('waitress', 'leave', 'said')",1,0.0009532888465204957
10,"('told',)",7.0,0.006660323501427212,"('teriyaki', 'chicken')",2.0,0.0019047619047619048,"('us', 'will', '55')",1,0.0009532888465204957
11,"('table',)",7.0,0.006660323501427212,"('us', 'get')",2.0,0.0019047619047619048,"('stop', 'waitress', 'leave')",1,0.0009532888465204957
12,"('chef',)",7.0,0.006660323501427212,"('new', 'ownership')",2.0,0.0019047619047619048,"('edaname', 'stop', 'waitress')",1,0.0009532888465204957
13,"('teriyaki',)",6.0,0.005708848715509039,"('soy', 'sauce')",2.0,0.0019047619047619048,"('gobbled', 'edaname', 'stop')",1,0.0009532888465204957
14,"('hamaichi',)",6.0,0.005708848715509039,"('go', 'back')",2.0,0.0019047619047619048,"('orders', 'gobbled', 'edaname')",1,0.0009532888465204957
15,"('see',)",6.0,0.005708848715509039,"('six', 'pieces')",2.0,0.0019047619047619048,"('drink', 'orders', 'gobbled')",1,0.0009532888465204957
