,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",18.0,0.020066889632107024,"('snow', 'crab')",7.0,0.0078125,"('snow', 'crab', 'naruto')",4,0.004469273743016759
1,"('roll',)",18.0,0.020066889632107024,"('roll', 'menu')",4.0,0.004464285714285714,"('snow', 'crab', 'roll')",3,0.0033519553072625698
2,"('ordered',)",10.0,0.011148272017837236,"('good', 'time')",4.0,0.004464285714285714,"('crab', 'crap', 'sliver')",2,0.0022346368715083797
3,"('time',)",10.0,0.011148272017837236,"('crazy', 'dog')",4.0,0.004464285714285714,"('crunchy', 'philadelphia', 'shrimp')",2,0.0022346368715083797
4,"('crab',)",9.0,0.010033444816053512,"('crab', 'naruto')",4.0,0.004464285714285714,"('crazy', 'dog', 'came')",2,0.0022346368715083797
5,"('im',)",8.0,0.008918617614269788,"('shrimp', 'tempura')",4.0,0.004464285714285714,"('special', 'crazy', 'dog')",2,0.0022346368715083797
6,"('dont',)",7.0,0.007803790412486065,"('naruto', 'roll')",3.0,0.0033482142857142855,"('tempura', 'special', 'crazy')",2,0.0022346368715083797
7,"('snow',)",7.0,0.007803790412486065,"('bus', 'boy')",3.0,0.0033482142857142855,"('shrimp', 'tempura', 'special')",2,0.0022346368715083797
8,"('naruto',)",7.0,0.007803790412486065,"('dont', 'get')",3.0,0.0033482142857142855,"('philadelphia', 'shrimp', 'tempura')",2,0.0022346368715083797
9,"('good',)",7.0,0.007803790412486065,"('home', 'order')",3.0,0.0033482142857142855,"('4', 'crunchy', 'philadelphia')",2,0.0022346368715083797
10,"('get',)",7.0,0.007803790412486065,"('crab', 'roll')",3.0,0.0033482142857142855,"('came', 'quick', 'werent')",2,0.0022346368715083797
11,"('us',)",7.0,0.007803790412486065,"('4', 'crunchy')",2.0,0.002232142857142857,"('ordered', '4', 'crunchy')",2,0.0022346368715083797
12,"('service',)",7.0,0.007803790412486065,"('crunchy', 'philadelphia')",2.0,0.002232142857142857,"('average', 'ordered', '4')",2,0.0022346368715083797
13,"('now',)",6.0,0.006688963210702341,"('ordered', '4')",2.0,0.002232142857142857,"('app', 'average', 'ordered')",2,0.0022346368715083797
14,"('told',)",6.0,0.006688963210702341,"('came', 'quick')",2.0,0.002232142857142857,"('tempura', 'app', 'average')",2,0.0022346368715083797
15,"('pink',)",6.0,0.006688963210702341,"('pink', 'color')",2.0,0.002232142857142857,"('shrimp', 'tempura', 'app')",2,0.0022346368715083797
16,"('menu',)",6.0,0.006688963210702341,"('philadelphia', 'shrimp')",2.0,0.002232142857142857,"('dog', 'came', 'quick')",2,0.0022346368715083797
17,"('go',)",5.0,0.005574136008918618,"('average', 'ordered')",2.0,0.002232142857142857,"('quick', 'werent', 'rolled')",2,0.0022346368715083797
18,"('tuna',)",5.0,0.005574136008918618,"('tempura', 'special')",2.0,0.002232142857142857,"('miso', 'soup', 'shrimp')",2,0.0022346368715083797
19,"('taste',)",5.0,0.005574136008918618,"('special', 'crazy')",2.0,0.002232142857142857,"('werent', 'rolled', 'tight')",2,0.0022346368715083797
20,"('know',)",5.0,0.005574136008918618,"('pink', 'weird')",2.0,0.002232142857142857,"('rolled', 'tight', 'everything')",2,0.0022346368715083797
21,"('waitress',)",5.0,0.005574136008918618,"('dog', 'came')",2.0,0.002232142857142857,"('tight', 'everything', 'fall')",2,0.0022346368715083797
22,"('ordering',)",5.0,0.005574136008918618,"('like', 'dyed')",2.0,0.002232142857142857,"('everything', 'fall', 'soon')",2,0.0022346368715083797
23,"('better',)",5.0,0.005574136008918618,"('werent', 'rolled')",2.0,0.002232142857142857,"('fall', 'soon', 'picked')",2,0.0022346368715083797
24,"('lunch',)",5.0,0.005574136008918618,"('quick', 'werent')",2.0,0.002232142857142857,"('soon', 'picked', 'honest')",2,0.0022346368715083797
25,"('read',)",5.0,0.005574136008918618,"('looked', 'like')",2.0,0.002232142857142857,"('picked', 'honest', 'tuna')",2,0.0022346368715083797
26,"('picked',)",4.0,0.004459308807134894,"('rolled', 'tight')",2.0,0.002232142857142857,"('honest', 'tuna', 'actually')",2,0.0022346368715083797
27,"('sauce',)",4.0,0.004459308807134894,"('tight', 'everything')",2.0,0.002232142857142857,"('tuna', 'actually', 'looked')",2,0.0022346368715083797
28,"('back',)",4.0,0.004459308807134894,"('app', 'average')",2.0,0.002232142857142857,"('actually', 'looked', 'like')",2,0.0022346368715083797
29,"('called',)",4.0,0.004459308807134894,"('dyed', 'pink')",2.0,0.002232142857142857,"('looked', 'like', 'dyed')",2,0.0022346368715083797
30,"('yummy',)",4.0,0.004459308807134894,"('wrapped', 'cucumber')",2.0,0.002232142857142857,"('dyed', 'pink', 'weird')",2,0.0022346368715083797
31,"('two',)",4.0,0.004459308807134894,"('everything', 'fall')",2.0,0.002232142857142857,"('soup', 'shrimp', 'tempura')",2,0.0022346368715083797
32,"('actually',)",4.0,0.004459308807134894,"('fall', 'soon')",2.0,0.002232142857142857,"('bring', 'us', 'bill')",2,0.0022346368715083797
33,"('left',)",4.0,0.004459308807134894,"('soon', 'picked')",2.0,0.002232142857142857,"('color', 'fresh', 'pink')",2,0.0022346368715083797
34,"('dog',)",4.0,0.004459308807134894,"('picked', 'honest')",2.0,0.002232142857142857,"('boy', 'super', 'nice')",2,0.0022346368715083797
35,"('crap',)",4.0,0.004459308807134894,"('honest', 'tuna')",2.0,0.002232142857142857,"('went', 'lunch', 'today')",2,0.0022346368715083797
36,"('tempura',)",4.0,0.004459308807134894,"('tuna', 'actually')",2.0,0.002232142857142857,"('lunch', 'today', 'instead')",2,0.0022346368715083797
37,"('given',)",4.0,0.004459308807134894,"('actually', 'looked')",2.0,0.002232142857142857,"('today', 'instead', 'usual')",2,0.0022346368715083797
38,"('crazy',)",4.0,0.004459308807134894,"('crap', 'sliver')",2.0,0.002232142857142857,"('instead', 'usual', 'lunch')",2,0.0022346368715083797
39,"('shrimp',)",4.0,0.004459308807134894,"('us', 'bill')",2.0,0.002232142857142857,"('usual', 'lunch', 'dates')",2,0.0022346368715083797
40,"('bad',)",4.0,0.004459308807134894,"('tempura', 'app')",2.0,0.002232142857142857,"('lunch', 'dates', 'yummy')",2,0.0022346368715083797
41,"('will',)",4.0,0.004459308807134894,"('reason', 'im')",2.0,0.002232142857142857,"('dates', 'yummy', 'yummy')",2,0.0022346368715083797
42,"('used',)",4.0,0.004459308807134894,"('instead', 'usual')",2.0,0.002232142857142857,"('yummy', 'yummy', 'im')",2,0.0022346368715083797
43,"('didnt',)",4.0,0.004459308807134894,"('today', 'instead')",2.0,0.002232142857142857,"('yummy', 'im', 'disappointed')",2,0.0022346368715083797
44,"('believe',)",3.0,0.0033444816053511705,"('lunch', 'today')",2.0,0.002232142857142857,"('im', 'disappointed', 'bus')",2,0.0022346368715083797
45,"('want',)",3.0,0.0033444816053511705,"('went', 'lunch')",2.0,0.002232142857142857,"('disappointed', 'bus', 'boy')",2,0.0022346368715083797
46,"('looked',)",3.0,0.0033444816053511705,"('dates', 'yummy')",2.0,0.002232142857142857,"('bus', 'boy', 'super')",2,0.0022346368715083797
47,"('usual',)",3.0,0.0033444816053511705,"('yummy', 'yummy')",2.0,0.002232142857142857,"('super', 'nice', 'hes')",2,0.0022346368715083797
48,"('like',)",3.0,0.0033444816053511705,"('yummy', 'im')",2.0,0.002232142857142857,"('except', 'bring', 'us')",2,0.0022346368715083797
49,"('today',)",3.0,0.0033444816053511705,"('im', 'disappointed')",2.0,0.002232142857142857,"('nice', 'hes', 'reason')",2,0.0022346368715083797
50,"('restaurant',)",3.0,0.0033444816053511705,"('disappointed', 'bus')",2.0,0.002232142857142857,"('hes', 'reason', 'im')",2,0.0022346368715083797
51,"('went',)",3.0,0.0033444816053511705,"('boy', 'super')",2.0,0.002232142857142857,"('reason', 'im', 'giving')",2,0.0022346368715083797
52,"('dyed',)",3.0,0.0033444816053511705,"('super', 'nice')",2.0,0.002232142857142857,"('im', 'giving', '1')",2,0.0022346368715083797
53,"('see',)",3.0,0.0033444816053511705,"('nice', 'hes')",2.0,0.002232142857142857,"('giving', '1', 'star')",2,0.0022346368715083797
54,"('ok',)",3.0,0.0033444816053511705,"('hes', 'reason')",2.0,0.002232142857142857,"('1', 'star', 'waitress')",2,0.0022346368715083797
55,"('can',)",3.0,0.0033444816053511705,"('im', 'giving')",2.0,0.002232142857142857,"('star', 'waitress', 'paid')",2,0.0022346368715083797
56,"('stay',)",3.0,0.0033444816053511705,"('soup', 'shrimp')",2.0,0.002232142857142857,"('waitress', 'paid', 'us')",2,0.0022346368715083797
57,"('feel',)",3.0,0.0033444816053511705,"('actually', 'ordered')",2.0,0.002232142857142857,"('paid', 'us', 'absolutely')",2,0.0022346368715083797
58,"('three',)",3.0,0.0033444816053511705,"('giving', '1')",2.0,0.002232142857142857,"('us', 'absolutely', 'attention')",2,0.0022346368715083797
59,"('drive',)",3.0,0.0033444816053511705,"('1', 'star')",2.0,0.002232142857142857,"('absolutely', 'attention', 'except')",2,0.0022346368715083797
