,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",77.0,0.01648469278527082,"('can', 'eat')",31.0,0.006638115631691649,"('will', 'definitely', 'back')",7,0.0014992503748125937
1,"('great',)",76.0,0.01627060586598159,"('happy', 'hour')",19.0,0.004068522483940043,"('cant', 'wait', 'come')",4,0.0008567144998929107
2,"('service',)",66.0,0.014129736673089274,"('miso', 'soup')",13.0,0.00278372591006424,"('can', 'eat', 'menu')",4,0.0008567144998929107
3,"('back',)",45.0,0.009633911368015413,"('will', 'definitely')",12.0,0.002569593147751606,"('wait', 'come', 'back')",4,0.0008567144998929107
4,"('will',)",43.0,0.009205737529436951,"('definitely', 'back')",12.0,0.002569593147751606,"('can', 'eat', 'deal')",3,0.000642535874919683
5,"('roll',)",42.0,0.00899165061014772,"('great', 'service')",9.0,0.0019271948608137045,"('complimentary', 'miso', 'soup')",3,0.000642535874919683
6,"('eat',)",41.0,0.008777563690858489,"('cortaro', 'river')",9.0,0.0019271948608137045,"('got', 'can', 'eat')",3,0.000642535874919683
7,"('can',)",41.0,0.008777563690858489,"('really', 'good')",9.0,0.0019271948608137045,"('ill', 'definitely', 'back')",3,0.000642535874919683
8,"('staff',)",40.0,0.008563476771569257,"('come', 'back')",8.0,0.0017130620985010706,"('good', 'can', 'eat')",3,0.000642535874919683
9,"('friendly',)",38.0,0.008135302932990795,"('first', 'time')",8.0,0.0017130620985010706,"('service', 'really', 'good')",2,0.00042835724994645533
10,"('nice',)",37.0,0.007921216013701562,"('ice', 'cream')",7.0,0.0014989293361884369,"('soft', 'shell', 'crab')",2,0.00042835724994645533
11,"('fresh',)",37.0,0.007921216013701562,"('will', 'back')",7.0,0.0014989293361884369,"('spicy', 'scallop', 'roll')",2,0.00042835724994645533
12,"('really',)",36.0,0.007707129094412331,"('staff', 'friendly')",6.0,0.001284796573875803,"('come', 'back', 'try')",2,0.00042835724994645533
13,"('also',)",34.0,0.007278955255833868,"('ayce', 'menu')",5.0,0.0010706638115631692,"('can', 'eat', 'service')",2,0.00042835724994645533
14,"('location',)",33.0,0.007064868336544637,"('salmon', 'nigiri')",5.0,0.0010706638115631692,"('selection', 'can', 'eat')",2,0.00042835724994645533
15,"('restaurant',)",31.0,0.006636694497966175,"('go', 'back')",5.0,0.0010706638115631692,"('thank', 'amazing', 'experience')",2,0.00042835724994645533
16,"('like',)",31.0,0.006636694497966175,"('great', 'quality')",5.0,0.0010706638115631692,"('servers', 'checked', 'us')",2,0.00042835724994645533
17,"('time',)",30.0,0.006422607578676943,"('good', 'service')",5.0,0.0010706638115631692,"('happy', 'hour', 'can')",2,0.00042835724994645533
18,"('menu',)",30.0,0.006422607578676943,"('next', 'time')",5.0,0.0010706638115631692,"('hour', 'can', 'eat')",2,0.00042835724994645533
19,"('delicious',)",30.0,0.006422607578676943,"('friendly', 'staff')",5.0,0.0010706638115631692,"('great', 'can', 'eat')",2,0.00042835724994645533
20,"('happy',)",29.0,0.0062085206593877115,"('staff', 'nice')",5.0,0.0010706638115631692,"('fresh', 'flavorful', 'staff')",2,0.00042835724994645533
21,"('cortaro',)",29.0,0.0062085206593877115,"('bento', 'box')",5.0,0.0010706638115631692,"('location', 'first', 'time')",2,0.00042835724994645533
22,"('tucson',)",29.0,0.0062085206593877115,"('service', 'good')",5.0,0.0010706638115631692,"('nice', 'happy', 'hour')",2,0.00042835724994645533
23,"('definitely',)",27.0,0.005780346820809248,"('spicy', 'tuna')",4.0,0.0008565310492505353,"('shrimp', 'tempura', 'roll')",2,0.00042835724994645533
24,"('ayce',)",26.0,0.005566259901520017,"('service', 'amazing')",4.0,0.0008565310492505353,"('went', 'location', 'first')",2,0.00042835724994645533
25,"('go',)",25.0,0.005352172982230786,"('service', 'friendly')",4.0,0.0008565310492505353,"('started', 'going', 'cortaro')",2,0.00042835724994645533
26,"('best',)",25.0,0.005352172982230786,"('lunch', 'special')",4.0,0.0008565310492505353,"('feel', 'like', 'location')",2,0.00042835724994645533
27,"('lunch',)",24.0,0.005138086062941554,"('friendly', 'service')",4.0,0.0008565310492505353,"('miso', 'soup', 'came')",2,0.00042835724994645533
28,"('always',)",22.0,0.004709912224363092,"('eat', 'menu')",4.0,0.0008565310492505353,"('amazing', 'will', 'definitely')",2,0.00042835724994645533
29,"('hour',)",21.0,0.00449582530507386,"('best', 'tucson')",4.0,0.0008565310492505353,"('definitely', 'come', 'back')",2,0.00042835724994645533
30,"('get',)",21.0,0.00449582530507386,"('las', 'vegas')",4.0,0.0008565310492505353,"('will', 'definitely', 'come')",2,0.00042835724994645533
31,"('fish',)",21.0,0.00449582530507386,"('several', 'times')",4.0,0.0008565310492505353,"('can', 'eat', 'option')",2,0.00042835724994645533
32,"('amazing',)",21.0,0.00449582530507386,"('went', 'location')",4.0,0.0008565310492505353,"('huge', 'bento', 'box')",2,0.00042835724994645533
33,"('well',)",20.0,0.004281738385784628,"('pretty', 'good')",4.0,0.0008565310492505353,"('roll', 'salmon', 'nigiri')",2,0.00042835724994645533
34,"('love',)",20.0,0.004281738385784628,"('wait', 'come')",4.0,0.0008565310492505353,"('happy', 'hour', 'prices')",2,0.00042835724994645533
35,"('quality',)",20.0,0.004281738385784628,"('cant', 'wait')",4.0,0.0008565310492505353,"('try', 'next', 'time')",2,0.00042835724994645533
36,"('excellent',)",19.0,0.004067651466495397,"('excellent', 'service')",4.0,0.0008565310492505353,"('next', 'time', 'tucson')",2,0.00042835724994645533
37,"('sashimi',)",19.0,0.004067651466495397,"('service', 'great')",4.0,0.0008565310492505353,"('happy', 'hour', 'great')",2,0.00042835724994645533
38,"('came',)",19.0,0.004067651466495397,"('will', 'return')",4.0,0.0008565310492505353,"('well', 'definitely', 'back')",2,0.00042835724994645533
39,"('nigiri',)",19.0,0.004067651466495397,"('dragon', 'roll')",4.0,0.0008565310492505353,"('definitely', 'back', 'best')",2,0.00042835724994645533
40,"('prices',)",19.0,0.004067651466495397,"('fresh', 'flavorful')",4.0,0.0008565310492505353,"('definitely', 'back', 'fresh')",2,0.00042835724994645533
41,"('ordered',)",19.0,0.004067651466495397,"('make', 'sure')",3.0,0.0006423982869379015,"('staff', 'nice', 'attentive')",2,0.00042835724994645533
42,"('come',)",19.0,0.004067651466495397,"('shrimp', 'tempura')",3.0,0.0006423982869379015,"('come', 'back', 'went')",2,0.00042835724994645533
43,"('us',)",19.0,0.004067651466495397,"('came', 'fast')",3.0,0.0006423982869379015,"('back', 'went', 'location')",2,0.00042835724994645533
44,"('miso',)",18.0,0.0038535645472061657,"('next', 'visit')",3.0,0.0006423982869379015,"('good', 'fresh', 'fish')",2,0.00042835724994645533
45,"('experience',)",18.0,0.0038535645472061657,"('lunch', 'specials')",3.0,0.0006423982869379015,"('great', 'price', 'love')",1,0.00021417862497322766
46,"('went',)",18.0,0.0038535645472061657,"('always', 'fresh')",3.0,0.0006423982869379015,"('option', '1', '15')",1,0.00021417862497322766
47,"('order',)",17.0,0.003639477627916934,"('great', 'deal')",3.0,0.0006423982869379015,"('1', '15', 'diners')",1,0.00021417862497322766
48,"('times',)",17.0,0.003639477627916934,"('teriyaki', 'chicken')",3.0,0.0006423982869379015,"('stars', 'option', '1')",1,0.00021417862497322766
49,"('ive',)",17.0,0.003639477627916934,"('checked', 'us')",3.0,0.0006423982869379015,"('35', 'stars', 'option')",1,0.00021417862497322766
50,"('got',)",17.0,0.003639477627916934,"('well', 'made')",3.0,0.0006423982869379015,"('love', 'placebest', 'around')",1,0.00021417862497322766
51,"('attentive',)",17.0,0.003639477627916934,"('fresh', 'fish')",3.0,0.0006423982869379015,"('price', 'love', 'placebest')",1,0.00021417862497322766
52,"('first',)",17.0,0.003639477627916934,"('new', 'favorite')",3.0,0.0006423982869379015,"('15', 'diners', 'wone')",1,0.00021417862497322766
53,"('try',)",16.0,0.003425390708627703,"('tasted', 'fresh')",3.0,0.0006423982869379015,"('special', 'salid', 'wile')",1,0.00021417862497322766
54,"('favorite',)",16.0,0.003425390708627703,"('must', 'try')",3.0,0.0006423982869379015,"('great', 'great', 'price')",1,0.00021417862497322766
55,"('selection',)",15.0,0.0032113037893384713,"('feel', 'like')",3.0,0.0006423982869379015,"('diners', 'wone', 'meetup')",1,0.00021417862497322766
56,"('river',)",15.0,0.0032113037893384713,"('really', 'nice')",3.0,0.0006423982869379015,"('wone', 'meetup', 'groups')",1,0.00021417862497322766
57,"('new',)",15.0,0.0032113037893384713,"('youre', 'looking')",3.0,0.0006423982869379015,"('around', 'hands', 'even')",1,0.00021417862497322766
58,"('little',)",15.0,0.0032113037893384713,"('complimentary', 'miso')",3.0,0.0006423982869379015,"('meetup', 'groups', 'communication')",1,0.00021417862497322766
59,"('server',)",15.0,0.0032113037893384713,"('back', 'fresh')",3.0,0.0006423982869379015,"('walked', 'great', 'great')",1,0.00021417862497322766
60,"('two',)",15.0,0.0032113037893384713,"('coming', 'back')",3.0,0.0006423982869379015,"('groups', 'communication', 'problem')",1,0.00021417862497322766
61,"('im',)",14.0,0.00299721687004924,"('good', 'can')",3.0,0.0006423982869379015,"('communication', 'problem', 'wthe')",1,0.00021417862497322766
62,"('meal',)",14.0,0.00299721687004924,"('reasonably', 'priced')",3.0,0.0006423982869379015,"('problem', 'wthe', 'asian')",1,0.00021417862497322766
63,"('servers',)",14.0,0.00299721687004924,"('friendly', 'attentive')",3.0,0.0006423982869379015,"('instead', 'walked', 'great')",1,0.00021417862497322766
64,"('soup',)",13.0,0.0027831299507600086,"('nigiri', 'sashimi')",3.0,0.0006423982869379015,"('wthe', 'asian', 'server')",1,0.00021417862497322766
65,"('even',)",13.0,0.0027831299507600086,"('delicious', 'servers')",3.0,0.0006423982869379015,"('asian', 'server', 'sydney')",1,0.00021417862497322766
66,"('everything',)",13.0,0.0027831299507600086,"('got', 'can')",3.0,0.0006423982869379015,"('gracias', 'instead', 'walked')",1,0.00021417862497322766
67,"('tempura',)",13.0,0.0027831299507600086,"('location', 'cortaro')",3.0,0.0006423982869379015,"('server', 'sydney', 'ken')",1,0.00021417862497322766
68,"('spicy',)",13.0,0.0027831299507600086,"('crab', 'puffs')",3.0,0.0006423982869379015,"('sydney', 'ken', 'mgr')",1,0.00021417862497322766
69,"('much',)",13.0,0.0027831299507600086,"('rock', 'roll')",3.0,0.0006423982869379015,"('placebest', 'around', 'hands')",1,0.00021417862497322766
70,"('people',)",13.0,0.0027831299507600086,"('good', 'amount')",3.0,0.0006423982869379015,"('give', '35', 'stars')",1,0.00021417862497322766
71,"('tuna',)",12.0,0.002569043031470777,"('much', 'better')",3.0,0.0006423982869379015,"('hands', 'even', 'awesome')",1,0.00021417862497322766
72,"('next',)",12.0,0.002569043031470777,"('times', 'now')",3.0,0.0006423982869379015,"('ken', 'mgr', 'polite')",1,0.00021417862497322766
73,"('going',)",12.0,0.002569043031470777,"('cortaro', 'location')",3.0,0.0006423982869379015,"('var', 'give', 'special')",1,0.00021417862497322766
