,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",11.0,0.013398294762484775,"('miso', 'soup')",4.0,0.004878048780487805,"('yum', 'yum', 'sauce')",2,0.002442002442002442
1,"('came',)",10.0,0.012180267965895249,"('yum', 'yum')",3.0,0.003658536585365854,"('situation', 'last', 'time')",2,0.002442002442002442
2,"('got',)",9.0,0.010962241169305725,"('south', 'philly')",3.0,0.003658536585365854,"('via', 'grub', 'hub')",2,0.002442002442002442
3,"('time',)",9.0,0.010962241169305725,"('really', 'nice')",3.0,0.003658536585365854,"('prices', 'really', 'affordable')",1,0.001221001221001221
4,"('good',)",8.0,0.0097442143727162,"('spicy', 'tuna')",3.0,0.003658536585365854,"('affordable', 'always', 'happy')",1,0.001221001221001221
5,"('nice',)",8.0,0.0097442143727162,"('grub', 'hub')",3.0,0.003658536585365854,"('always', 'happy', 'give')",1,0.001221001221001221
6,"('soup',)",8.0,0.0097442143727162,"('ive', 'ever')",2.0,0.0024390243902439024,"('happy', 'give', 'good')",1,0.001221001221001221
7,"('perfect',)",7.0,0.008526187576126675,"('fresh', 'delicious')",2.0,0.0024390243902439024,"('give', 'good', 'reviews')",1,0.001221001221001221
8,"('amazing',)",7.0,0.008526187576126675,"('seaweed', 'salad')",2.0,0.0024390243902439024,"('good', 'reviews', 'find')",1,0.001221001221001221
9,"('roll',)",7.0,0.008526187576126675,"('california', 'roll')",2.0,0.0024390243902439024,"('reviews', 'find', 'spot')",1,0.001221001221001221
10,"('service',)",6.0,0.007308160779537149,"('great', 'addition')",2.0,0.0024390243902439024,"('find', 'spot', 'prompts')",1,0.001221001221001221
11,"('never',)",6.0,0.007308160779537149,"('yum', 'sauce')",2.0,0.0024390243902439024,"('spot', 'prompts', 'loyalty')",1,0.001221001221001221
12,"('really',)",6.0,0.007308160779537149,"('got', 'cooked')",2.0,0.0024390243902439024,"('prompts', 'loyalty', 'first')",1,0.001221001221001221
13,"('yum',)",6.0,0.007308160779537149,"('green', 'monster')",2.0,0.0024390243902439024,"('loyalty', 'first', 'time')",1,0.001221001221001221
14,"('2',)",5.0,0.0060901339829476245,"('last', 'time')",2.0,0.0024390243902439024,"('first', 'time', 'getting')",1,0.001221001221001221
15,"('everything',)",5.0,0.0060901339829476245,"('black', 'spider')",2.0,0.0024390243902439024,"('time', 'getting', 'since')",1,0.001221001221001221
