,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('chicken',)",11.0,0.01740506329113924,"('customer', 'service')",5.0,0.00792393026941363,"('looking', 'ok', 'fill')",1,0.0015873015873015873
1,"('service',)",11.0,0.01740506329113924,"('ive', 'ever')",2.0,0.003169572107765452,"('repeated', 'empty', 'knowing')",1,0.0015873015873015873
2,"('rice',)",8.0,0.012658227848101266,"('say', 'anything')",2.0,0.003169572107765452,"('bowl', 'can', 'share')",1,0.0015873015873015873
3,"('customer',)",7.0,0.011075949367088608,"('empty', 'bowl')",2.0,0.003169572107765452,"('can', 'share', 'goes')",1,0.0015873015873015873
4,"('back',)",6.0,0.00949367088607595,"('seemed', 'like')",2.0,0.003169572107765452,"('share', 'goes', 'tell')",1,0.0015873015873015873
5,"('good',)",6.0,0.00949367088607595,"('shaking', 'head')",2.0,0.003169572107765452,"('goes', 'tell', '6')",1,0.0015873015873015873
6,"('asked',)",5.0,0.007911392405063292,"('chicken', 'teriyaki')",2.0,0.003169572107765452,"('tell', '6', 'dollars')",1,0.0015873015873015873
7,"('got',)",5.0,0.007911392405063292,"('side', 'order')",1.0,0.001584786053882726,"('6', 'dollars', 'repeated')",1,0.0015873015873015873
8,"('wasnt',)",5.0,0.007911392405063292,"('590', 'side')",1.0,0.001584786053882726,"('dollars', 'repeated', 'empty')",1,0.0015873015873015873
9,"('price',)",5.0,0.007911392405063292,"('paid', '590')",1.0,0.001584786053882726,"('empty', 'knowing', 'paid')",1,0.0015873015873015873
10,"('mom',)",5.0,0.007911392405063292,"('knowing', 'paid')",1.0,0.001584786053882726,"('disposal', 'empty', 'bowl')",1,0.0015873015873015873
11,"('even',)",5.0,0.007911392405063292,"('can', 'share')",1.0,0.001584786053882726,"('knowing', 'paid', '590')",1,0.0015873015873015873
12,"('give',)",4.0,0.006329113924050633,"('empty', 'knowing')",1.0,0.001584786053882726,"('paid', '590', 'side')",1,0.0015873015873015873
13,"('order',)",4.0,0.006329113924050633,"('order', 'chicken')",1.0,0.001584786053882726,"('590', 'side', 'order')",1,0.0015873015873015873
14,"('teriyaki',)",4.0,0.006329113924050633,"('repeated', 'empty')",1.0,0.001584786053882726,"('side', 'order', 'chicken')",1,0.0015873015873015873
