,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",20.0,0.009420631182289214,"('can', 'eat')",7.0,0.003298774740810556,"('find', 'server', 'ask')",2,0.000942951438000943
1,"('us',)",20.0,0.009420631182289214,"('pad', 'thai')",5.0,0.00235626767200754,"('can', 'order', '3')",2,0.000942951438000943
2,"('rice',)",19.0,0.008949599623174752,"('tasted', 'like')",4.0,0.001885014137606032,"('order', '3', 'time')",2,0.000942951438000943
3,"('back',)",16.0,0.007536504945831371,"('crab', 'rangoon')",4.0,0.001885014137606032,"('took', '2', 'hours')",2,0.000942951438000943
4,"('can',)",16.0,0.007536504945831371,"('spicy', 'tuna')",3.0,0.001413760603204524,"('im', 'disappointed', 'almost')",1,0.0004714757190004715
5,"('ordered',)",15.0,0.00706547338671691,"('last', 'time')",3.0,0.001413760603204524,"('boyfriend', 'took', 'bite')",1,0.0004714757190004715
6,"('get',)",14.0,0.00659444182760245,"('came', 'back')",3.0,0.001413760603204524,"('take', 'back', 'keep')",1,0.0004714757190004715
7,"('came',)",14.0,0.00659444182760245,"('waited', 'waited')",3.0,0.001413760603204524,"('back', 'keep', 'mind')",1,0.0004714757190004715
8,"('like',)",14.0,0.00659444182760245,"('lettuce', 'wraps')",3.0,0.001413760603204524,"('keep', 'mind', 'boyfriend')",1,0.0004714757190004715
9,"('good',)",14.0,0.00659444182760245,"('use', 'groupon')",2.0,0.000942507068803016,"('mind', 'boyfriend', 'took')",1,0.0004714757190004715
10,"('service',)",13.0,0.006123410268487989,"('absolute', 'worst')",2.0,0.000942507068803016,"('took', 'bite', 'two')",1,0.0004714757190004715
11,"('eat',)",13.0,0.006123410268487989,"('15', 'minutes')",2.0,0.000942507068803016,"('item', 'asked', 'take')",1,0.0004714757190004715
12,"('time',)",13.0,0.006123410268487989,"('lunch', 'special')",2.0,0.000942507068803016,"('bite', 'two', 'along')",1,0.0004714757190004715
13,"('restaurant',)",12.0,0.005652378709373528,"('drink', 'orders')",2.0,0.000942507068803016,"('two', 'along', '13')",1,0.0004714757190004715
14,"('told',)",11.0,0.0051813471502590676,"('manager', 'kim')",2.0,0.000942507068803016,"('along', '13', 'crab')",1,0.0004714757190004715
15,"('will',)",11.0,0.0051813471502590676,"('wont', 'back')",2.0,0.000942507068803016,"('13', 'crab', 'rangoon')",1,0.0004714757190004715
16,"('server',)",11.0,0.0051813471502590676,"('like', 'sitting')",2.0,0.000942507068803016,"('crab', 'rangoon', 'despite')",1,0.0004714757190004715
17,"('never',)",10.0,0.004710315591144607,"('im', 'disappointed')",2.0,0.000942507068803016,"('rangoon', 'despite', 'however')",1,0.0004714757190004715
18,"('asked',)",10.0,0.004710315591144607,"('stay', 'away')",2.0,0.000942507068803016,"('asked', 'take', 'back')",1,0.0004714757190004715
19,"('got',)",9.0,0.004239284032030146,"('per', 'person')",2.0,0.000942507068803016,"('explained', 'wrong', 'item')",1,0.0004714757190004715
20,"('actually',)",9.0,0.004239284032030146,"('needless', 'say')",2.0,0.000942507068803016,"('wrong', 'item', 'asked')",1,0.0004714757190004715
21,"('took',)",9.0,0.004239284032030146,"('gave', 'us')",2.0,0.000942507068803016,"('server', 'tell', 'started')",1,0.0004714757190004715
22,"('experience',)",9.0,0.004239284032030146,"('use', '10')",2.0,0.000942507068803016,"('carefully', 'explained', 'wrong')",1,0.0004714757190004715
23,"('dont',)",9.0,0.004239284032030146,"('expired', 'yesterday')",2.0,0.000942507068803016,"('frustration', 'carefully', 'explained')",1,0.0004714757190004715
24,"('go',)",9.0,0.004239284032030146,"('fish', 'fresh')",2.0,0.000942507068803016,"('express', 'frustration', 'carefully')",1,0.0004714757190004715
25,"('going',)",9.0,0.004239284032030146,"('way', 'much')",2.0,0.000942507068803016,"('wanted', 'express', 'frustration')",1,0.0004714757190004715
26,"('waiter',)",9.0,0.004239284032030146,"('trying', 'fill')",2.0,0.000942507068803016,"('simply', 'wanted', 'express')",1,0.0004714757190004715
27,"('even',)",9.0,0.004239284032030146,"('wanted', 'leave')",2.0,0.000942507068803016,"('dick', 'simply', 'wanted')",1,0.0004714757190004715
28,"('bill',)",9.0,0.004239284032030146,"('back', 'manager')",2.0,0.000942507068803016,"('trying', 'dick', 'simply')",1,0.0004714757190004715
29,"('last',)",9.0,0.004239284032030146,"('pay', 'bill')",2.0,0.000942507068803016,"('wasnt', 'trying', 'dick')",1,0.0004714757190004715
30,"('take',)",8.0,0.0037682524729156855,"('server', 'ask')",2.0,0.000942507068803016,"('server', 'wasnt', 'trying')",1,0.0004714757190004715
31,"('left',)",8.0,0.0037682524729156855,"('find', 'server')",2.0,0.000942507068803016,"('telling', 'server', 'wasnt')",1,0.0004714757190004715
32,"('table',)",8.0,0.0037682524729156855,"('amount', 'fish')",2.0,0.000942507068803016,"('started', 'telling', 'server')",1,0.0004714757190004715
33,"('ever',)",8.0,0.0037682524729156855,"('even', 'though')",2.0,0.000942507068803016,"('despite', 'however', 'server')",1,0.0004714757190004715
34,"('minutes',)",8.0,0.0037682524729156855,"('first', 'order')",2.0,0.000942507068803016,"('however', 'server', 'came')",1,0.0004714757190004715
35,"('pay',)",8.0,0.0037682524729156855,"('felt', 'like')",2.0,0.000942507068803016,"('server', 'came', 'back')",1,0.0004714757190004715
36,"('tasted',)",8.0,0.0037682524729156855,"('staff', 'friendly')",2.0,0.000942507068803016,"('wanted', 'pay', 'crab')",1,0.0004714757190004715
37,"('since',)",8.0,0.0037682524729156855,"('fine', 'print')",2.0,0.000942507068803016,"('returned', 'moments', 'later')",1,0.0004714757190004715
38,"('thai',)",8.0,0.0037682524729156855,"('decided', 'try')",2.0,0.000942507068803016,"('see', 'returned', 'moments')",1,0.0004714757190004715
39,"('chicken',)",8.0,0.0037682524729156855,"('happy', 'hour')",2.0,0.000942507068803016,"('manager', 'see', 'returned')",1,0.0004714757190004715
40,"('2',)",8.0,0.0037682524729156855,"('come', 'unless')",2.0,0.000942507068803016,"('back', 'manager', 'see')",1,0.0004714757190004715
41,"('pad',)",7.0,0.003297220913801225,"('go', 'first')",2.0,0.000942507068803016,"('receipt', 'back', 'manager')",1,0.0004714757190004715
42,"('said',)",7.0,0.003297220913801225,"('spend', 'money')",2.0,0.000942507068803016,"('took', 'receipt', 'back')",1,0.0004714757190004715
43,"('wanted',)",7.0,0.003297220913801225,"('told', 'us')",2.0,0.000942507068803016,"('server', 'took', 'receipt')",1,0.0004714757190004715
44,"('first',)",7.0,0.003297220913801225,"('room', 'temperature')",2.0,0.000942507068803016,"('rest', 'server', 'took')",1,0.0004714757190004715
