,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",23.0,0.014753046824887749,"('can', 'eat')",12.0,0.007702182284980745,"('groupon', 'can', 'eat')",2,0.0012845215157353885
1,"('can',)",21.0,0.013470173187940988,"('spicy', 'tuna')",5.0,0.003209242618741977,"('get', 'can', 'eat')",2,0.0012845215157353885
2,"('roll',)",19.0,0.012187299550994226,"('st', 'louis')",5.0,0.003209242618741977,"('st', 'louis', 'area')",2,0.0012845215157353885
3,"('great',)",16.0,0.010262989095574085,"('hot', 'sauce')",4.0,0.0025673940949935813,"('will', 'definitely', 'back')",2,0.0012845215157353885
4,"('get',)",16.0,0.010262989095574085,"('will', 'definitely')",4.0,0.0025673940949935813,"('go', 'st', 'louis')",2,0.0012845215157353885
5,"('eat',)",16.0,0.010262989095574085,"('first', 'time')",4.0,0.0025673940949935813,"('best', 'go', 'st')",2,0.0012845215157353885
6,"('will',)",13.0,0.008338678640153944,"('miso', 'soup')",3.0,0.0019255455712451862,"('still', 'best', 'go')",2,0.0012845215157353885
7,"('im',)",12.0,0.007697241821680564,"('second', 'time')",3.0,0.0019255455712451862,"('go', 'lunch', 'get')",2,0.0012845215157353885
8,"('price',)",12.0,0.007697241821680564,"('japanese', 'garden')",3.0,0.0019255455712451862,"('4560', 'minutes', 'decided')",1,0.0006422607578676942
9,"('time',)",11.0,0.007055805003207184,"('im', 'sure')",3.0,0.0019255455712451862,"('minutes', 'decided', 'find')",1,0.0006422607578676942
10,"('quality',)",11.0,0.007055805003207184,"('great', 'service')",3.0,0.0019255455712451862,"('restaurant', 'decided', 'good')",1,0.0006422607578676942
11,"('dinner',)",11.0,0.007055805003207184,"('ayce', 'menu')",3.0,0.0019255455712451862,"('saw', 'restaurant', 'decided')",1,0.0006422607578676942
12,"('go',)",11.0,0.007055805003207184,"('im', 'thinking')",2.0,0.0012836970474967907,"('creek', 'however', 'starving')",1,0.0006422607578676942
13,"('menu',)",10.0,0.006414368184733804,"('ai', 'dorsett')",2.0,0.0012836970474967907,"('however', 'starving', 'got')",1,0.0006422607578676942
14,"('back',)",10.0,0.006414368184733804,"('damn', 'good')",2.0,0.0012836970474967907,"('times', 'saw', 'restaurant')",1,0.0006422607578676942
15,"('ai',)",10.0,0.006414368184733804,"('roll', 'honey')",2.0,0.0012836970474967907,"('dorsett', 'times', 'saw')",1,0.0006422607578676942
16,"('order',)",10.0,0.006414368184733804,"('half', 'expected')",2.0,0.0012836970474967907,"('starving', 'got', 'lotawata')",1,0.0006422607578676942
17,"('service',)",10.0,0.006414368184733804,"('groupon', 'can')",2.0,0.0012836970474967907,"('got', 'lotawata', 'wait')",1,0.0006422607578676942
18,"('definitely',)",9.0,0.005772931366260423,"('best', 'ive')",2.0,0.0012836970474967907,"('lotawata', 'wait', '4560')",1,0.0006422607578676942
19,"('spicy',)",9.0,0.005772931366260423,"('louis', 'area')",2.0,0.0012836970474967907,"('ai', 'dorsett', 'times')",1,0.0006422607578676942
20,"('tuna',)",9.0,0.005772931366260423,"('dinner', 'ayce')",2.0,0.0012836970474967907,"('eaten', 'ai', 'dorsett')",1,0.0006422607578676942
21,"('lunch',)",9.0,0.005772931366260423,"('delicious', 'fresh')",2.0,0.0012836970474967907,"('wed', 'eaten', 'ai')",1,0.0006422607578676942
22,"('dont',)",9.0,0.005772931366260423,"('definitely', 'back')",2.0,0.0012836970474967907,"('decided', 'good', 'optionto')",1,0.0006422607578676942
23,"('fresh',)",9.0,0.005772931366260423,"('great', 'deal')",2.0,0.0012836970474967907,"('wait', '4560', 'minutes')",1,0.0006422607578676942
24,"('really',)",9.0,0.005772931366260423,"('much', 'better')",2.0,0.0012836970474967907,"('plan', 'b', 'wed')",1,0.0006422607578676942
25,"('well',)",9.0,0.005772931366260423,"('go', 'st')",2.0,0.0012836970474967907,"('find', 'plan', 'b')",1,0.0006422607578676942
26,"('want',)",8.0,0.005131494547787043,"('get', 'free')",2.0,0.0012836970474967907,"('decided', 'find', 'plan')",1,0.0006422607578676942
27,"('delicious',)",8.0,0.005131494547787043,"('best', 'go')",2.0,0.0012836970474967907,"('b', 'wed', 'eaten')",1,0.0006422607578676942
28,"('also',)",8.0,0.005131494547787043,"('volcano', 'roll')",2.0,0.0012836970474967907,"('ive', 'many', 'restaurants')",1,0.0006422607578676942
29,"('best',)",8.0,0.005131494547787043,"('still', 'best')",2.0,0.0012836970474967907,"('good', 'optionto', 'honest')",1,0.0006422607578676942
30,"('love',)",8.0,0.005131494547787043,"('salad', 'soup')",2.0,0.0012836970474967907,"('dinner', 'lotawata', 'creek')",1,0.0006422607578676942
31,"('ive',)",8.0,0.005131494547787043,"('go', 'back')",2.0,0.0012836970474967907,"('already', '2', 'hours')",1,0.0006422607578676942
32,"('like',)",8.0,0.005131494547787043,"('now', 'im')",2.0,0.0012836970474967907,"('stomach', 'already', '2')",1,0.0006422607578676942
33,"('still',)",8.0,0.005131494547787043,"('tuna', 'roll')",2.0,0.0012836970474967907,"('grumbling', 'stomach', 'already')",1,0.0006422607578676942
34,"('sauce',)",7.0,0.004490057729313663,"('get', 'can')",2.0,0.0012836970474967907,"('horrible', 'grumbling', 'stomach')",1,0.0006422607578676942
35,"('going',)",7.0,0.004490057729313663,"('dont', 'remember')",2.0,0.0012836970474967907,"('look', 'horrible', 'grumbling')",1,0.0006422607578676942
36,"('soup',)",7.0,0.004490057729313663,"('service', 'good')",2.0,0.0012836970474967907,"('usage', 'look', 'horrible')",1,0.0006422607578676942
37,"('times',)",7.0,0.004490057729313663,"('lunch', 'get')",2.0,0.0012836970474967907,"('traffic', 'usage', 'look')",1,0.0006422607578676942
38,"('two',)",6.0,0.003848620910840282,"('dont', 'care')",2.0,0.0012836970474967907,"('high', 'traffic', 'usage')",1,0.0006422607578676942
39,"('salad',)",6.0,0.003848620910840282,"('variety', 'delicious')",2.0,0.0012836970474967907,"('designed', 'high', 'traffic')",1,0.0006422607578676942
40,"('awesome',)",6.0,0.003848620910840282,"('strip', 'mall')",2.0,0.0012836970474967907,"('used', 'designed', 'high')",1,0.0006422607578676942
41,"('ordered',)",6.0,0.003848620910840282,"('high', 'quality')",2.0,0.0012836970474967907,"('material', 'used', 'designed')",1,0.0006422607578676942
42,"('fried',)",6.0,0.003848620910840282,"('maryland', 'heights')",2.0,0.0012836970474967907,"('comfortable', 'material', 'used')",1,0.0006422607578676942
43,"('restaurant',)",6.0,0.003848620910840282,"('husband', 'likes')",2.0,0.0012836970474967907,"('still', 'comfortable', 'material')",1,0.0006422607578676942
44,"('though',)",6.0,0.003848620910840282,"('really', 'good')",2.0,0.0012836970474967907,"('bit', 'still', 'comfortable')",1,0.0006422607578676942
45,"('japanese',)",6.0,0.003848620910840282,"('go', 'lunch')",2.0,0.0012836970474967907,"('put', 'bit', 'still')",1,0.0006422607578676942
46,"('ayce',)",6.0,0.003848620910840282,"('good', 'spot')",2.0,0.0012836970474967907,"('booths', 'put', 'bit')",1,0.0006422607578676942
47,"('everything',)",6.0,0.003848620910840282,"('weekend', 'dinner')",2.0,0.0012836970474967907,"('condition', 'booths', 'put')",1,0.0006422607578676942
48,"('location',)",6.0,0.003848620910840282,"('weekend', 'weekday')",2.0,0.0012836970474967907,"('honest', 'condition', 'booths')",1,0.0006422607578676942
49,"('places',)",5.0,0.003207184092366902,"('philadelphia', 'roll')",2.0,0.0012836970474967907,"('optionto', 'honest', 'condition')",1,0.0006422607578676942
50,"('much',)",5.0,0.003207184092366902,"('lunch', 'cheapest')",1.0,0.0006418485237483953,"('lotawata', 'creek', 'however')",1,0.0006422607578676942
51,"('chinese',)",5.0,0.003207184092366902,"('weekday', 'weekday')",1.0,0.0006418485237483953,"('river', 'specifically', 'dinner')",1,0.0006422607578676942
52,"('nice',)",5.0,0.003207184092366902,"('high', 'traffic')",1.0,0.0006418485237483953,"('specifically', 'dinner', 'lotawata')",1,0.0006422607578676942
53,"('used',)",5.0,0.003207184092366902,"('price', 'weekend')",1.0,0.0006418485237483953,"('hours', 'past', 'dinner')",1,0.0006422607578676942
54,"('little',)",5.0,0.003207184092366902,"('allyoucaneat', 'price')",1.0,0.0006418485237483953,"('cheapest', 'weekend', 'dinner')",1,0.0006422607578676942
55,"('louis',)",5.0,0.003207184092366902,"('weekday', 'lunch')",1.0,0.0006418485237483953,"('lunch', 'cheapest', 'weekend')",1,0.0006422607578676942
56,"('taste',)",5.0,0.003207184092366902,"('restaurant', 'decided')",1.0,0.0006418485237483953,"('weekday', 'lunch', 'cheapest')",1,0.0006422607578676942
57,"('area',)",5.0,0.003207184092366902,"('lunch', 'weekend')",1.0,0.0006418485237483953,"('weekday', 'weekday', 'lunch')",1,0.0006422607578676942
