,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('thai',)",133.0,0.022832618025751074,"('best', 'thai')",27.0,0.004635989010989011,"('will', 'definitely', 'back')",4,0.0006869311351537008
1,"('good',)",96.0,0.01648068669527897,"('pad', 'thai')",21.0,0.003605769230769231,"('thai', 'fried', 'rice')",3,0.0005151983513652757
2,"('great',)",90.0,0.015450643776824034,"('service', 'great')",11.0,0.0018887362637362637,"('will', 'back', 'soon')",3,0.0005151983513652757
3,"('best',)",66.0,0.011330472103004292,"('fried', 'rice')",10.0,0.001717032967032967,"('pad', 'kee', 'mow')",3,0.0005151983513652757
4,"('roll',)",60.0,0.010300429184549357,"('next', 'time')",9.0,0.0015453296703296703,"('chicken', 'pad', 'thai')",3,0.0005151983513652757
5,"('service',)",58.0,0.009957081545064377,"('thai', 'dishes')",8.0,0.0013736263736263737,"('lobster', 'bomb', 'roll')",3,0.0005151983513652757
6,"('fresh',)",44.0,0.007553648068669528,"('really', 'good')",8.0,0.0013736263736263737,"('spicy', 'tuna', 'roll')",3,0.0005151983513652757
7,"('delicious',)",44.0,0.007553648068669528,"('will', 'definitely')",8.0,0.0013736263736263737,"('fried', 'ice', 'cream')",3,0.0005151983513652757
8,"('always',)",44.0,0.007553648068669528,"('ice', 'cream')",8.0,0.0013736263736263737,"('atmosphere', 'friendly', 'staff')",2,0.0003434655675768504
9,"('restaurant',)",41.0,0.00703862660944206,"('hidden', 'gem')",7.0,0.001201923076923077,"('tom', 'kha', 'soup')",2,0.0003434655675768504
10,"('like',)",39.0,0.0066952789699570815,"('spicy', 'tuna')",7.0,0.001201923076923077,"('great', 'service', 'great')",2,0.0003434655675768504
11,"('time',)",37.0,0.006351931330472103,"('wait', 'staff')",7.0,0.001201923076923077,"('town', 'great', 'service')",2,0.0003434655675768504
12,"('menu',)",37.0,0.006351931330472103,"('always', 'fresh')",7.0,0.001201923076923077,"('far', 'best', 'places')",2,0.0003434655675768504
