,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('chicken',)",24.0,0.01405152224824356,"('fried', 'rice')",7.0,0.004100761570005858,"('china', 'garden', 'inn')",4,0.0023446658851113715
1,"('ordered',)",17.0,0.009953161592505855,"('egg', 'roll')",7.0,0.004100761570005858,"('general', 'tsos', 'chicken')",4,0.0023446658851113715
2,"('order',)",15.0,0.008782201405152224,"('china', 'garden')",7.0,0.004100761570005858,"('egg', 'drop', 'soup')",3,0.0017584994138335288
3,"('time',)",14.0,0.00819672131147541,"('general', 'tsos')",5.0,0.0029291154071470417,"('drop', 'soup', 'egg')",2,0.0011723329425556857
4,"('chinese',)",14.0,0.00819672131147541,"('tsos', 'chicken')",5.0,0.0029291154071470417,"('shrimp', 'egg', 'roll')",2,0.0011723329425556857
5,"('roll',)",12.0,0.00702576112412178,"('didnt', 'even')",4.0,0.0023432923257176333,"('will', 'never', 'eat')",2,0.0011723329425556857
6,"('like',)",12.0,0.00702576112412178,"('garden', 'inn')",4.0,0.0023432923257176333,"('delivery', 'took', 'hour')",2,0.0011723329425556857
7,"('sauce',)",12.0,0.00702576112412178,"('mixed', 'vegetables')",3.0,0.0017574692442882249,"('boneless', 'spare', 'ribs')",2,0.0011723329425556857
8,"('rice',)",12.0,0.00702576112412178,"('general', 'tso')",3.0,0.0017574692442882249,"('never', 'go', 'back')",2,0.0011723329425556857
9,"('delivery',)",12.0,0.00702576112412178,"('will', 'never')",3.0,0.0017574692442882249,"('asked', 'wanted', 'move')",2,0.0011723329425556857
10,"('soup',)",11.0,0.006440281030444965,"('egg', 'drop')",3.0,0.0017574692442882249,"('egg', 'roll', 'soup')",2,0.0011723329425556857
11,"('restaurant',)",11.0,0.006440281030444965,"('drop', 'soup')",3.0,0.0017574692442882249,"('fried', 'rice', 'bland')",2,0.0011723329425556857
12,"('will',)",11.0,0.006440281030444965,"('delivery', 'took')",3.0,0.0017574692442882249,"('soup', 'egg', 'roll')",2,0.0011723329425556857
13,"('shrimp',)",11.0,0.006440281030444965,"('first', 'time')",3.0,0.0017574692442882249,"('egg', 'roll', 'pork')",2,0.0011723329425556857
14,"('egg',)",10.0,0.00585480093676815,"('lo', 'mein')",3.0,0.0017574692442882249,"('chicken', 'garlic', 'sauce')",2,0.0011723329425556857
