,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",16.0,0.014479638009049774,"('customer', 'service')",4.0,0.0036231884057971015,"('heavy', 'set', 'woman')",2,0.001813236627379873
1,"('back',)",16.0,0.014479638009049774,"('came', 'back')",3.0,0.002717391304347826,"('never', 'go', 'back')",2,0.001813236627379873
2,"('even',)",13.0,0.011764705882352941,"('even', 'though')",3.0,0.002717391304347826,"('will', 'never', 'go')",2,0.001813236627379873
3,"('service',)",12.0,0.01085972850678733,"('go', 'back')",3.0,0.002717391304347826,"('yum', 'yum', 'sauce')",2,0.001813236627379873
4,"('order',)",12.0,0.01085972850678733,"('never', 'go')",3.0,0.002717391304347826,"('waste', 'money', 'isnt')",1,0.0009066183136899365
5,"('came',)",10.0,0.00904977375565611,"('give', 'another')",2.0,0.0018115942028985507,"('obviously', 'bug', 'issue')",1,0.0009066183136899365
6,"('first',)",9.0,0.008144796380090498,"('min', 'get')",2.0,0.0018115942028985507,"('cheap', 'obviously', 'bug')",1,0.0009066183136899365
7,"('waitress',)",9.0,0.008144796380090498,"('bad', 'service')",2.0,0.0018115942028985507,"('isnt', 'cheap', 'obviously')",1,0.0009066183136899365
8,"('didnt',)",8.0,0.007239819004524887,"('drink', 'receipt')",2.0,0.0018115942028985507,"('money', 'isnt', 'cheap')",1,0.0009066183136899365
9,"('ordered',)",8.0,0.007239819004524887,"('yum', 'yum')",2.0,0.0018115942028985507,"('went', 'another', 'couple')",1,0.0009066183136899365
10,"('went',)",8.0,0.007239819004524887,"('will', 'never')",2.0,0.0018115942028985507,"('bug', 'issue', 'edit')",1,0.0009066183136899365
11,"('time',)",8.0,0.007239819004524887,"('anything', 'didnt')",2.0,0.0018115942028985507,"('act', 'shocked', 'waste')",1,0.0009066183136899365
12,"('waiter',)",7.0,0.006334841628959276,"('take', 'order')",2.0,0.0018115942028985507,"('apologize', 'act', 'shocked')",1,0.0009066183136899365
13,"('go',)",7.0,0.006334841628959276,"('walked', 'away')",2.0,0.0018115942028985507,"('even', 'apologize', 'act')",1,0.0009066183136899365
14,"('will',)",7.0,0.006334841628959276,"('didnt', 'even')",2.0,0.0018115942028985507,"('didnt', 'even', 'apologize')",1,0.0009066183136899365
15,"('manager',)",7.0,0.006334841628959276,"('treated', 'us')",2.0,0.0018115942028985507,"('anything', 'didnt', 'even')",1,0.0009066183136899365
16,"('took',)",7.0,0.006334841628959276,"('eat', 'didnt')",2.0,0.0018115942028985507,"('bill', 'anything', 'didnt')",1,0.0009066183136899365
17,"('table',)",7.0,0.006334841628959276,"('yum', 'sauce')",2.0,0.0018115942028985507,"('shocked', 'waste', 'money')",1,0.0009066183136899365
18,"('good',)",7.0,0.006334841628959276,"('never', 'came')",2.0,0.0018115942028985507,"('issue', 'edit', 'called')",1,0.0009066183136899365
19,"('got',)",7.0,0.006334841628959276,"('overly', 'sweet')",2.0,0.0018115942028985507,"('offer', 'take', 'bill')",1,0.0009066183136899365
