,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",44.0,0.020192748967416244,"('little', 'tokyo')",13.0,0.005968778696051423,"('little', 'tokyo', 'roll')",3,0.0013780431786862655
1,"('ramen',)",34.0,0.015603487838458009,"('tonkotsu', 'ramen')",6.0,0.0027548209366391185,"('spicy', 'tonkotsu', 'ramen')",3,0.0013780431786862655
2,"('service',)",30.0,0.013767783386874713,"('pretty', 'good')",6.0,0.0027548209366391185,"('best', 'ive', 'ever')",2,0.0009186954524575103
3,"('great',)",29.0,0.01330885727397889,"('late', 'night')",4.0,0.0018365472910927456,"('metairie', 'roll', 'tuna')",2,0.0009186954524575103
4,"('roll',)",29.0,0.01330885727397889,"('ive', 'ever')",4.0,0.0018365472910927456,"('hibachi', 'fried', 'rice')",2,0.0009186954524575103
5,"('go',)",22.0,0.010096374483708122,"('fried', 'rice')",4.0,0.0018365472910927456,"('tuna', 'avocado', 'salad')",2,0.0009186954524575103
6,"('little',)",22.0,0.010096374483708122,"('go', 'back')",4.0,0.0018365472910927456,"('burning', 'man', 'roll')",2,0.0009186954524575103
7,"('time',)",19.0,0.008719596145020651,"('top', 'notch')",4.0,0.0018365472910927456,"('great', 'service', 'good')",2,0.0009186954524575103
8,"('back',)",18.0,0.008260670032124828,"('great', 'service')",4.0,0.0018365472910927456,"('definitely', 'come', 'back')",2,0.0009186954524575103
9,"('like',)",17.0,0.007801743919229004,"('service', 'good')",4.0,0.0018365472910927456,"('black', 'jack', 'roll')",2,0.0009186954524575103
10,"('rice',)",17.0,0.007801743919229004,"('little', 'bit')",4.0,0.0018365472910927456,"('every', 'time', 'go')",2,0.0009186954524575103
11,"('love',)",16.0,0.0073428178063331805,"('every', 'time')",3.0,0.0013774104683195593,"('wait', 'go', 'back')",2,0.0009186954524575103
12,"('ive',)",15.0,0.006883891693437357,"('small', 'plates')",3.0,0.0013774104683195593,"('go', 'youre', 'looking')",2,0.0009186954524575103
13,"('try',)",15.0,0.006883891693437357,"('spicy', 'tonkotsu')",3.0,0.0013774104683195593,"('spicy', 'tonkatsu', 'ramen')",2,0.0009186954524575103
14,"('amazing',)",14.0,0.006424965580541533,"('will', 'back')",3.0,0.0013774104683195593,"('cant', 'go', 'wrong')",2,0.0009186954524575103
15,"('restaurant',)",14.0,0.006424965580541533,"('customer', 'service')",3.0,0.0013774104683195593,"('dinner', 'rush', 'staff')",1,0.00045934772622875517
16,"('spicy',)",14.0,0.006424965580541533,"('coming', 'back')",3.0,0.0013774104683195593,"('hour', 'closing', 'middle')",1,0.00045934772622875517
