,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",86.0,0.013065937405044059,"('ice', 'cream')",12.0,0.001823431089500076,"('roll', 'shrimp', 'tempura')",5,0.0007598784194528875
1,"('good',)",80.0,0.012154360376785172,"('shrimp', 'tempura')",10.0,0.00151952590791673,"('fish', 'always', 'fresh')",5,0.0007598784194528875
2,"('great',)",78.0,0.011850501367365542,"('fish', 'fresh')",9.0,0.001367573317125057,"('spicy', 'tuna', 'roll')",4,0.0006079027355623101
3,"('service',)",60.0,0.009115770282588878,"('miso', 'soup')",9.0,0.001367573317125057,"('ive', 'never', 'bad')",3,0.0004559270516717325
4,"('fresh',)",59.0,0.008963840777879064,"('highly', 'recommend')",9.0,0.001367573317125057,"('give', '5', 'stars')",3,0.0004559270516717325
5,"('fish',)",58.0,0.00881191127316925,"('really', 'nice')",8.0,0.001215620726333384,"('sweet', 'potato', 'roll')",3,0.0004559270516717325
6,"('always',)",54.0,0.008204193254329991,"('spicy', 'tuna')",8.0,0.001215620726333384,"('golden', 'dragon', 'roll')",3,0.0004559270516717325
7,"('sumo',)",48.0,0.007292616226071103,"('strip', 'mall')",8.0,0.001215620726333384,"('keep', 'coming', 'back')",3,0.0004559270516717325
8,"('time',)",47.0,0.007140686721361289,"('sit', 'bar')",7.0,0.001063668135541711,"('green', 'tea', 'ice')",3,0.0004559270516717325
9,"('go',)",46.0,0.006988757216651474,"('lunch', 'specials')",7.0,0.001063668135541711,"('roll', 'spicy', 'tuna')",3,0.0004559270516717325
10,"('delicious',)",45.0,0.0068368277119416595,"('always', 'fresh')",7.0,0.001063668135541711,"('staff', 'friendly', 'service')",3,0.0004559270516717325
11,"('nice',)",44.0,0.006684898207231844,"('staff', 'friendly')",7.0,0.001063668135541711,"('shrimp', 'tempura', 'roll')",3,0.0004559270516717325
12,"('best',)",44.0,0.006684898207231844,"('come', 'back')",7.0,0.001063668135541711,"('tea', 'ice', 'cream')",3,0.0004559270516717325
13,"('restaurant',)",42.0,0.006381039197812215,"('really', 'good')",6.0,0.000911715544750038,"('spicy', 'thai', 'girl')",3,0.0004559270516717325
14,"('ive',)",40.0,0.006077180188392586,"('5', 'stars')",6.0,0.000911715544750038,"('fresh', 'delicious', 'got')",2,0.00030395136778115504
15,"('sashimi',)",39.0,0.005925250683682771,"('coming', 'back')",6.0,0.000911715544750038,"('overall', 'felt', 'prepared')",2,0.00030395136778115504
16,"('really',)",39.0,0.005925250683682771,"('kiss', 'fire')",6.0,0.000911715544750038,"('got', 'sashimi', 'asked')",2,0.00030395136778115504
17,"('get',)",39.0,0.005925250683682771,"('high', 'quality')",6.0,0.000911715544750038,"('wife', 'got', 'sashimi')",2,0.00030395136778115504
18,"('like',)",38.0,0.005773321178972957,"('great', 'service')",6.0,0.000911715544750038,"('ingredients', 'miso', 'soup')",2,0.00030395136778115504
19,"('love',)",38.0,0.005773321178972957,"('fresh', 'delicious')",6.0,0.000911715544750038,"('miso', 'soup', 'tastes')",2,0.00030395136778115504
20,"('back',)",37.0,0.005621391674263142,"('golden', 'dragon')",6.0,0.000911715544750038,"('soup', 'tastes', 'right')",2,0.00030395136778115504
21,"('favorite',)",35.0,0.0053175326648435125,"('dragon', 'roll')",6.0,0.000911715544750038,"('tastes', 'right', 'overall')",2,0.00030395136778115504
22,"('try',)",35.0,0.0053175326648435125,"('japanese', 'restaurant')",6.0,0.000911715544750038,"('right', 'overall', 'felt')",2,0.00030395136778115504
