,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",55.0,0.014970059880239521,"('soup', 'salad')",13.0,0.0035393411380343046,"('miso', 'soup', 'salad')",4,0.0010893246187363835
1,"('great',)",44.0,0.011976047904191617,"('miso', 'soup')",13.0,0.0035393411380343046,"('staff', 'attentive', 'green')",3,0.0008169934640522876
2,"('roll',)",39.0,0.010615133369624387,"('strip', 'mall')",10.0,0.002722570106180234,"('wait', 'staff', 'attentive')",3,0.0008169934640522876
3,"('fresh',)",37.0,0.010070767555797496,"('lunch', 'specials')",9.0,0.002450313095562211,"('strip', 'mall', 'location')",3,0.0008169934640522876
4,"('really',)",35.0,0.009526401741970605,"('staff', 'friendly')",8.0,0.0021780560849441874,"('staff', 'friendly', 'attentive')",3,0.0008169934640522876
5,"('service',)",35.0,0.009526401741970605,"('lunch', 'special')",7.0,0.0019057990743261638,"('located', 'strip', 'mall')",3,0.0008169934640522876
6,"('soup',)",31.0,0.008437670114316821,"('fresh', 'delicious')",7.0,0.0019057990743261638,"('best', 'ive', 'ever')",3,0.0008169934640522876
7,"('lunch',)",31.0,0.008437670114316821,"('best', 'ive')",7.0,0.0019057990743261638,"('spicy', 'tuna', 'roll')",3,0.0008169934640522876
8,"('nice',)",31.0,0.008437670114316821,"('will', 'back')",7.0,0.0019057990743261638,"('yummy', 'osushi', 'fresh')",3,0.0008169934640522876
9,"('best',)",31.0,0.008437670114316821,"('nice', 'atmosphere')",6.0,0.0016335420637081405,"('fresh', 'delicious', 'nice')",3,0.0008169934640522876
10,"('delicious',)",30.0,0.008165487207403375,"('every', 'time')",6.0,0.0016335420637081405,"('delicious', 'nice', 'atmosphere')",3,0.0008169934640522876
11,"('definitely',)",28.0,0.007621121393576484,"('come', 'back')",6.0,0.0016335420637081405,"('nice', 'atmosphere', 'wait')",3,0.0008169934640522876
12,"('back',)",28.0,0.007621121393576484,"('salad', 'dressing')",6.0,0.0016335420637081405,"('atmosphere', 'wait', 'staff')",3,0.0008169934640522876
13,"('salad',)",28.0,0.007621121393576484,"('ginger', 'dressing')",6.0,0.0016335420637081405,"('osushi', 'fresh', 'delicious')",3,0.0008169934640522876
