,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",101.0,0.026004119464469618,"('oh', 'god')",25.0,0.006438320885912954,"('oh', 'god', 'roll')",17,0.004379185986604843
1,"('good',)",62.0,0.01596292481977343,"('st', 'louis')",21.0,0.005408189544166882,"('best', 'st', 'louis')",7,0.0018031942297784646
2,"('great',)",58.0,0.014933058702368692,"('god', 'roll')",17.0,0.004378058202420809,"('jurassic', 'park', 'roll')",4,0.0010303967027305513
3,"('tani',)",46.0,0.01184346035015448,"('omg', 'roll')",17.0,0.004378058202420809,"('david', 'backes', 'roll')",4,0.0010303967027305513
4,"('service',)",41.0,0.010556127703398558,"('highly', 'recommend')",10.0,0.0025753283543651817,"('st', 'louis', 'great')",3,0.0007727975270479134
5,"('best',)",31.0,0.007981462409886715,"('hot', 'rock')",9.0,0.0023177955189286636,"('will', 'definitely', 'back')",3,0.0007727975270479134
6,"('oh',)",31.0,0.007981462409886715,"('best', 'st')",7.0,0.0018027298480556271,"('roll', 'jurassic', 'park')",3,0.0007727975270479134
7,"('like',)",30.0,0.007723995880535531,"('jurassic', 'park')",7.0,0.0018027298480556271,"('steven', 'jackson', 'roll')",3,0.0007727975270479134
8,"('really',)",29.0,0.007466529351184346,"('really', 'good')",7.0,0.0018027298480556271,"('great', 'time', 'tani')",2,0.0005151983513652757
9,"('omg',)",28.0,0.007209062821833162,"('good', 'service')",6.0,0.001545197012619109,"('oh', 'god', 'sex')",2,0.0005151983513652757
10,"('god',)",26.0,0.006694129763130793,"('pretty', 'good')",6.0,0.001545197012619109,"('roll', 'really', 'enjoyed')",2,0.0005151983513652757
11,"('also',)",24.0,0.006179196704428424,"('spicy', 'tuna')",6.0,0.001545197012619109,"('got', 'oh', 'god')",2,0.0005151983513652757
12,"('st',)",22.0,0.005664263645726055,"('backes', 'roll')",5.0,0.0012876641771825909,"('recommend', 'making', 'reservation')",2,0.0005151983513652757
13,"('recommend',)",22.0,0.005664263645726055,"('fresh', 'delicious')",5.0,0.0012876641771825909,"('eye', 'tiger', 'roll')",2,0.0005151983513652757
14,"('louis',)",22.0,0.005664263645726055,"('mozzarella', 'tempura')",5.0,0.0012876641771825909,"('far', 'favorite', 'spot')",2,0.0005151983513652757
15,"('atmosphere',)",22.0,0.005664263645726055,"('cream', 'cheese')",5.0,0.0012876641771825909,"('spicy', 'tuna', 'roll')",2,0.0005151983513652757
16,"('favorite',)",21.0,0.005406797116374871,"('dont', 'know')",5.0,0.0012876641771825909,"('love', 'tani', 'bistro')",2,0.0005151983513652757
17,"('little',)",21.0,0.005406797116374871,"('great', 'service')",5.0,0.0012876641771825909,"('tani', 'bistro', 'ive')",2,0.0005151983513652757
18,"('time',)",21.0,0.005406797116374871,"('david', 'backes')",5.0,0.0012876641771825909,"('god', 'sex', 'city')",2,0.0005151983513652757
19,"('go',)",21.0,0.005406797116374871,"('area', '14')",5.0,0.0012876641771825909,"('get', 'omg', 'roll')",2,0.0005151983513652757
20,"('delicious',)",21.0,0.005406797116374871,"('favorite', 'spot')",5.0,0.0012876641771825909,"('tea', 'ice', 'cream')",2,0.0005151983513652757
21,"('ive',)",20.0,0.005149330587023687,"('will', 'definitely')",4.0,0.0010301313417460727,"('green', 'tea', 'ice')",2,0.0005151983513652757
22,"('definitely',)",20.0,0.005149330587023687,"('tani', 'bistro')",4.0,0.0010301313417460727,"('cant', 'go', 'wrong')",2,0.0005151983513652757
23,"('ordered',)",19.0,0.004891864057672502,"('new', 'location')",4.0,0.0010301313417460727,"('favorite', 'spot', 'st')",2,0.0005151983513652757
24,"('get',)",18.0,0.004634397528321318,"('steven', 'jackson')",4.0,0.0010301313417460727,"('ive', 'never', 'bad')",2,0.0005151983513652757
25,"('fresh',)",18.0,0.004634397528321318,"('definitely', 'back')",4.0,0.0010301313417460727,"('best', 'ive', 'ever')",2,0.0005151983513652757
26,"('back',)",18.0,0.004634397528321318,"('park', 'roll')",4.0,0.0010301313417460727,"('ive', 'ever', 'ordered')",2,0.0005151983513652757
27,"('lunch',)",17.0,0.004376930998970134,"('ice', 'cream')",4.0,0.0010301313417460727,"('omg', 'roll', 'jurassic')",2,0.0005151983513652757
28,"('got',)",17.0,0.004376930998970134,"('favorite', 'roll')",4.0,0.0010301313417460727,"('salmon', 'cream', 'cheese')",2,0.0005151983513652757
29,"('fire',)",17.0,0.004376930998970134,"('roll', 'really')",4.0,0.0010301313417460727,"('found', 'new', 'favorite')",2,0.0005151983513652757
30,"('restaurant',)",17.0,0.004376930998970134,"('best', 'ive')",4.0,0.0010301313417460727,"('spot', 'st', 'louis')",2,0.0005151983513652757
31,"('menu',)",17.0,0.004376930998970134,"('really', 'enjoyed')",4.0,0.0010301313417460727,"('st', 'louis', 'area')",2,0.0005151983513652757
32,"('much',)",16.0,0.004119464469618949,"('service', 'great')",4.0,0.0010301313417460727,"('atmosphere', 'solid', 'service')",2,0.0005151983513652757
33,"('area',)",16.0,0.004119464469618949,"('samba', 'roll')",4.0,0.0010301313417460727,"('new', 'location', 'much')",2,0.0005151983513652757
34,"('dont',)",16.0,0.004119464469618949,"('eye', 'tiger')",4.0,0.0010301313417460727,"('others', 'adapted', 'restaurant')",1,0.00025759917568263783
35,"('nice',)",15.0,0.0038619979402677654,"('roll', 'jurassic')",4.0,0.0010301313417460727,"('great', 'job', 'running')",1,0.00025759917568263783
36,"('will',)",15.0,0.0038619979402677654,"('also', 'got')",3.0,0.0007725985063095545,"('table', 'every', 'time')",1,0.00025759917568263783
37,"('night',)",15.0,0.0038619979402677654,"('dont', 'go')",3.0,0.0007725985063095545,"('meal', 'can', 'crucial')",1,0.00025759917568263783
38,"('well',)",15.0,0.0038619979402677654,"('ive', 'ever')",3.0,0.0007725985063095545,"('every', 'time', 'eric')",1,0.00025759917568263783
39,"('love',)",15.0,0.0038619979402677654,"('sex', 'city')",3.0,0.0007725985063095545,"('time', 'eric', 'simon')",1,0.00025759917568263783
40,"('clayton',)",14.0,0.003604531410916581,"('served', 'fire')",3.0,0.0007725985063095545,"('eric', 'simon', 'great')",1,0.00025759917568263783
41,"('think',)",14.0,0.003604531410916581,"('new', 'favorite')",3.0,0.0007725985063095545,"('aspect', 'meal', 'can')",1,0.00025759917568263783
42,"('times',)",14.0,0.003604531410916581,"('josh', 'brown')",3.0,0.0007725985063095545,"('simon', 'great', 'job')",1,0.00025759917568263783
43,"('always',)",13.0,0.0033470648815653965,"('jackson', 'roll')",3.0,0.0007725985063095545,"('hydration', 'aspect', 'meal')",1,0.00025759917568263783
44,"('spicy',)",13.0,0.0033470648815653965,"('bar', 'area')",3.0,0.0007725985063095545,"('slacking', 'hydration', 'aspect')",1,0.00025759917568263783
45,"('stl',)",13.0,0.0033470648815653965,"('love', 'atmosphere')",3.0,0.0007725985063095545,"('dj', 'many', 'others')",1,0.00025759917568263783
46,"('pretty',)",13.0,0.0033470648815653965,"('roll', 'good')",3.0,0.0007725985063095545,"('quick', 'attentive', 'table')",1,0.00025759917568263783
47,"('try',)",13.0,0.0033470648815653965,"('louis', 'area')",3.0,0.0007725985063095545,"('job', 'running', 'ive')",1,0.00025759917568263783
48,"('new',)",13.0,0.0033470648815653965,"('last', 'night')",3.0,0.0007725985063095545,"('running', 'ive', 'never')",1,0.00025759917568263783
49,"('many',)",12.0,0.003089598352214212,"('shrimp', 'tempura')",3.0,0.0007725985063095545,"('server', 'slacking', 'hydration')",1,0.00025759917568263783
