,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",13.0,0.034574468085106384,"('best', 'delaware')",4.0,0.010666666666666666,"('spicy', 'tuna', 'roll')",2,0.0053475935828877
1,"('best',)",8.0,0.02127659574468085,"('veggie', 'tempura')",3.0,0.008,"('best', 'delaware', 'best')",1,0.00267379679144385
2,"('al',)",8.0,0.02127659574468085,"('spicy', 'tuna')",3.0,0.008,"('takes', 'order', 'makes')",1,0.00267379679144385
3,"('fresh',)",6.0,0.015957446808510637,"('al', 'chus')",3.0,0.008,"('want', 'make', 'ive')",1,0.00267379679144385
4,"('veggie',)",5.0,0.013297872340425532,"('tempura', 'roll')",2.0,0.005333333333333333,"('role', 'want', 'make')",1,0.00267379679144385
5,"('spicy',)",5.0,0.013297872340425532,"('hairy', 'mexican')",2.0,0.005333333333333333,"('anything', 'role', 'want')",1,0.00267379679144385
6,"('delaware',)",5.0,0.013297872340425532,"('chef', 'mikimotos')",2.0,0.005333333333333333,"('get', 'anything', 'role')",1,0.00267379679144385
7,"('get',)",4.0,0.010638297872340425,"('al', 'chu')",2.0,0.005333333333333333,"('can', 'get', 'anything')",1,0.00267379679144385
8,"('flavor',)",4.0,0.010638297872340425,"('veggie', 'roll')",2.0,0.005333333333333333,"('order', 'can', 'get')",1,0.00267379679144385
9,"('chef',)",4.0,0.010638297872340425,"('tuna', 'roll')",2.0,0.005333333333333333,"('makes', 'order', 'can')",1,0.00267379679144385
10,"('tuna',)",4.0,0.010638297872340425,"('signature', 'roll')",2.0,0.005333333333333333,"('order', 'makes', 'order')",1,0.00267379679144385
11,"('like',)",4.0,0.010638297872340425,"('role', 'want')",1.0,0.0026666666666666666,"('times', 'takes', 'order')",1,0.00267379679144385
12,"('tempura',)",4.0,0.010638297872340425,"('anything', 'role')",1.0,0.0026666666666666666,"('ive', 'never', 'seen')",1,0.00267379679144385
13,"('good',)",4.0,0.010638297872340425,"('get', 'anything')",1.0,0.0026666666666666666,"('many', 'times', 'takes')",1,0.00267379679144385
14,"('also',)",4.0,0.010638297872340425,"('want', 'make')",1.0,0.0026666666666666666,"('owner', 'many', 'times')",1,0.00267379679144385
15,"('ive',)",3.0,0.007978723404255319,"('can', 'get')",1.0,0.0026666666666666666,"('al', 'owner', 'many')",1,0.00267379679144385
16,"('ask',)",3.0,0.007978723404255319,"('order', 'can')",1.0,0.0026666666666666666,"('lettuce', 'al', 'owner')",1,0.00267379679144385
17,"('makes',)",3.0,0.007978723404255319,"('times', 'takes')",1.0,0.0026666666666666666,"('bed', 'lettuce', 'al')",1,0.00267379679144385
18,"('menu',)",3.0,0.007978723404255319,"('makes', 'order')",1.0,0.0026666666666666666,"('puts', 'bed', 'lettuce')",1,0.00267379679144385
19,"('dumplings',)",3.0,0.007978723404255319,"('order', 'makes')",1.0,0.0026666666666666666,"('sashimi', 'puts', 'bed')",1,0.00267379679144385
20,"('favorite',)",3.0,0.007978723404255319,"('takes', 'order')",1.0,0.0026666666666666666,"('get', 'sashimi', 'puts')",1,0.00267379679144385
21,"('signature',)",3.0,0.007978723404255319,"('ive', 'never')",1.0,0.0026666666666666666,"('like', 'get', 'sashimi')",1,0.00267379679144385
22,"('make',)",3.0,0.007978723404255319,"('many', 'times')",1.0,0.0026666666666666666,"('make', 'ive', 'never')",1,0.00267379679144385
23,"('wasnt',)",3.0,0.007978723404255319,"('owner', 'many')",1.0,0.0026666666666666666,"('never', 'seen', 'perfect')",1,0.00267379679144385
24,"('chus',)",3.0,0.007978723404255319,"('al', 'owner')",1.0,0.0026666666666666666,"('support', 'small', 'business')",1,0.00267379679144385
25,"('back',)",3.0,0.007978723404255319,"('lettuce', 'al')",1.0,0.0026666666666666666,"('reason', 'crave', 'weekly')",1,0.00267379679144385
26,"('wasabi',)",3.0,0.007978723404255319,"('bed', 'lettuce')",1.0,0.0026666666666666666,"('gold', 'love', 'support')",1,0.00267379679144385
27,"('small',)",3.0,0.007978723404255319,"('make', 'ive')",1.0,0.0026666666666666666,"('heart', 'gold', 'love')",1,0.00267379679144385
28,"('well',)",3.0,0.007978723404255319,"('perfect', 'highly')",1.0,0.0026666666666666666,"('man', 'heart', 'gold')",1,0.00267379679144385
29,"('hairy',)",2.0,0.005319148936170213,"('never', 'seen')",1.0,0.0026666666666666666,"('great', 'man', 'heart')",1,0.00267379679144385
30,"('order',)",2.0,0.005319148936170213,"('crave', 'weekly')",1.0,0.0026666666666666666,"('besides', 'great', 'man')",1,0.00267379679144385
31,"('tastes',)",2.0,0.005319148936170213,"('gold', 'love')",1.0,0.0026666666666666666,"('guy', 'besides', 'great')",1,0.00267379679144385
32,"('piece',)",2.0,0.005319148936170213,"('heart', 'gold')",1.0,0.0026666666666666666,"('go', 'guy', 'besides')",1,0.00267379679144385
33,"('worth',)",2.0,0.005319148936170213,"('man', 'heart')",1.0,0.0026666666666666666,"('weekly', 'go', 'guy')",1,0.00267379679144385
34,"('quick',)",2.0,0.005319148936170213,"('great', 'man')",1.0,0.0026666666666666666,"('crave', 'weekly', 'go')",1,0.00267379679144385
35,"('business',)",2.0,0.005319148936170213,"('besides', 'great')",1.0,0.0026666666666666666,"('al', 'reason', 'crave')",1,0.00267379679144385
36,"('can',)",2.0,0.005319148936170213,"('guy', 'besides')",1.0,0.0026666666666666666,"('seen', 'perfect', 'highly')",1,0.00267379679144385
37,"('love',)",2.0,0.005319148936170213,"('go', 'guy')",1.0,0.0026666666666666666,"('genius', 'al', 'reason')",1,0.00267379679144385
38,"('amazing',)",2.0,0.005319148936170213,"('weekly', 'go')",1.0,0.0026666666666666666,"('mexican', 'genius', 'al')",1,0.00267379679144385
39,"('happy',)",2.0,0.005319148936170213,"('reason', 'crave')",1.0,0.0026666666666666666,"('hairy', 'mexican', 'genius')",1,0.00267379679144385
40,"('quality',)",2.0,0.005319148936170213,"('seen', 'perfect')",1.0,0.0026666666666666666,"('creator', 'hairy', 'mexican')",1,0.00267379679144385
41,"('mexican',)",2.0,0.005319148936170213,"('al', 'reason')",1.0,0.0026666666666666666,"('chus', 'creator', 'hairy')",1,0.00267379679144385
42,"('many',)",2.0,0.005319148936170213,"('genius', 'al')",1.0,0.0026666666666666666,"('al', 'chus', 'creator')",1,0.00267379679144385
43,"('every',)",2.0,0.005319148936170213,"('mexican', 'genius')",1.0,0.0026666666666666666,"('recommend', 'al', 'chus')",1,0.00267379679144385
44,"('really',)",2.0,0.005319148936170213,"('creator', 'hairy')",1.0,0.0026666666666666666,"('highly', 'recommend', 'al')",1,0.00267379679144385
45,"('want',)",2.0,0.005319148936170213,"('chus', 'creator')",1.0,0.0026666666666666666,"('perfect', 'highly', 'recommend')",1,0.00267379679144385
46,"('stuff',)",2.0,0.005319148936170213,"('recommend', 'al')",1.0,0.0026666666666666666,"('id', 'like', 'get')",1,0.00267379679144385
47,"('time',)",2.0,0.005319148936170213,"('highly', 'recommend')",1.0,0.0026666666666666666,"('world', 'id', 'like')",1,0.00267379679144385
48,"('asparagus',)",2.0,0.005319148936170213,"('sashimi', 'puts')",1.0,0.0026666666666666666,"('want', 'world', 'id')",1,0.00267379679144385
49,"('cucumber',)",2.0,0.005319148936170213,"('puts', 'bed')",1.0,0.0026666666666666666,"('yes', 'veggie', 'roll')",1,0.00267379679144385
50,"('eat',)",2.0,0.005319148936170213,"('world', 'id')",1.0,0.0026666666666666666,"('flavor', 'time', 'underwhelming')",1,0.00267379679144385
51,"('vegetable',)",2.0,0.005319148936170213,"('get', 'sashimi')",1.0,0.0026666666666666666,"('size', 'flavor', 'time')",1,0.00267379679144385
52,"('perfectly',)",2.0,0.005319148936170213,"('exciting', 'pleasantly')",1.0,0.0026666666666666666,"('surprised', 'size', 'flavor')",1,0.00267379679144385
53,"('times',)",2.0,0.005319148936170213,"('best', 'ive')",1.0,0.0026666666666666666,"('pleasantly', 'surprised', 'size')",1,0.00267379679144385
54,"('say',)",2.0,0.005319148936170213,"('chus', 'best')",1.0,0.0026666666666666666,"('exciting', 'pleasantly', 'surprised')",1,0.00267379679144385
55,"('friendly',)",2.0,0.005319148936170213,"('underwhelming', 'al')",1.0,0.0026666666666666666,"('wasnt', 'exciting', 'pleasantly')",1,0.00267379679144385
56,"('former',)",2.0,0.005319148936170213,"('time', 'underwhelming')",1.0,0.0026666666666666666,"('flavor', 'wasnt', 'exciting')",1,0.00267379679144385
57,"('will',)",2.0,0.005319148936170213,"('flavor', 'time')",1.0,0.0026666666666666666,"('roll', 'flavor', 'wasnt')",1,0.00267379679144385
58,"('came',)",2.0,0.005319148936170213,"('size', 'flavor')",1.0,0.0026666666666666666,"('veggie', 'roll', 'flavor')",1,0.00267379679144385
59,"('didnt',)",2.0,0.005319148936170213,"('surprised', 'size')",1.0,0.0026666666666666666,"('toward', 'yes', 'veggie')",1,0.00267379679144385
60,"('delicious',)",2.0,0.005319148936170213,"('pleasantly', 'surprised')",1.0,0.0026666666666666666,"('stuff', 'want', 'world')",1,0.00267379679144385
61,"('deco',)",2.0,0.005319148936170213,"('wasnt', 'exciting')",1.0,0.0026666666666666666,"('flavor', 'toward', 'yes')",1,0.00267379679144385
62,"('chu',)",2.0,0.005319148936170213,"('ever', 'actually')",1.0,0.0026666666666666666,"('asparagus', 'flavor', 'toward')",1,0.00267379679144385
63,"('dipping',)",2.0,0.005319148936170213,"('flavor', 'wasnt')",1.0,0.0026666666666666666,"('roll', 'asparagus', 'flavor')",1,0.00267379679144385
64,"('sauce',)",2.0,0.005319148936170213,"('roll', 'flavor')",1.0,0.0026666666666666666,"('tempura', 'roll', 'asparagus')",1,0.00267379679144385
65,"('mikimotos',)",2.0,0.005319148936170213,"('yes', 'veggie')",1.0,0.0026666666666666666,"('vegetable', 'tempura', 'roll')",1,0.00267379679144385
66,"('putting',)",1.0,0.0026595744680851063,"('toward', 'yes')",1.0,0.0026666666666666666,"('spicy', 'vegetable', 'tempura')",1,0.00267379679144385
67,"('perfect',)",1.0,0.0026595744680851063,"('flavor', 'toward')",1.0,0.0026666666666666666,"('wasnt', 'spicy', 'vegetable')",1,0.00267379679144385
68,"('highly',)",1.0,0.0026595744680851063,"('asparagus', 'flavor')",1.0,0.0026666666666666666,"('crunch', 'wasnt', 'spicy')",1,0.00267379679144385
69,"('recommend',)",1.0,0.0026595744680851063,"('roll', 'asparagus')",1.0,0.0026666666666666666,"('tuna', 'crunch', 'wasnt')",1,0.00267379679144385
70,"('creator',)",1.0,0.0026595744680851063,"('vegetable', 'tempura')",1.0,0.0026666666666666666,"('time', 'underwhelming', 'al')",1,0.00267379679144385
71,"('genius',)",1.0,0.0026595744680851063,"('ive', 'ever')",1.0,0.0026666666666666666,"('underwhelming', 'al', 'chus')",1,0.00267379679144385
72,"('reason',)",1.0,0.0026595744680851063,"('actually', 'makes')",1.0,0.0026666666666666666,"('al', 'chus', 'best')",1,0.00267379679144385
73,"('besides',)",1.0,0.0026595744680851063,"('like', 'get')",1.0,0.0026666666666666666,"('chus', 'best', 'ive')",1,0.00267379679144385
74,"('guy',)",1.0,0.0026595744680851063,"('enjoy', 'like')",1.0,0.0026666666666666666,"('homemade', 'stuff', 'want')",1,0.00267379679144385
75,"('gold',)",1.0,0.0026595744680851063,"('id', 'like')",1.0,0.0026666666666666666,"('ask', 'homemade', 'stuff')",1,0.00267379679144385
76,"('heart',)",1.0,0.0026595744680851063,"('support', 'small')",1.0,0.0026666666666666666,"('wasabi', 'ask', 'homemade')",1,0.00267379679144385
77,"('weekly',)",1.0,0.0026595744680851063,"('want', 'world')",1.0,0.0026666666666666666,"('like', 'wasabi', 'ask')",1,0.00267379679144385
78,"('seen',)",1.0,0.0026595744680851063,"('stuff', 'want')",1.0,0.0026666666666666666,"('enjoy', 'like', 'wasabi')",1,0.00267379679144385
79,"('go',)",1.0,0.0026595744680851063,"('homemade', 'stuff')",1.0,0.0026666666666666666,"('fact', 'enjoy', 'like')",1,0.00267379679144385
80,"('man',)",1.0,0.0026595744680851063,"('ask', 'homemade')",1.0,0.0026666666666666666,"('matter', 'fact', 'enjoy')",1,0.00267379679144385
81,"('great',)",1.0,0.0026595744680851063,"('wasabi', 'ask')",1.0,0.0026666666666666666,"('stuff', 'matter', 'fact')",1,0.00267379679144385
82,"('crave',)",1.0,0.0026595744680851063,"('like', 'wasabi')",1.0,0.0026666666666666666,"('premade', 'stuff', 'matter')",1,0.00267379679144385
83,"('anything',)",1.0,0.0026595744680851063,"('fact', 'enjoy')",1.0,0.0026666666666666666,"('powdered', 'premade', 'stuff')",1,0.00267379679144385
84,"('never',)",1.0,0.0026595744680851063,"('makes', 'scratch')",1.0,0.0026666666666666666,"('offers', 'powdered', 'premade')",1,0.00267379679144385
85,"('world',)",1.0,0.0026595744680851063,"('matter', 'fact')",1.0,0.0026666666666666666,"('also', 'offers', 'powdered')",1,0.00267379679144385
86,"('offers',)",1.0,0.0026595744680851063,"('stuff', 'matter')",1.0,0.0026666666666666666,"('wasabi', 'also', 'offers')",1,0.00267379679144385
87,"('powdered',)",1.0,0.0026595744680851063,"('premade', 'stuff')",1.0,0.0026666666666666666,"('scratch', 'wasabi', 'also')",1,0.00267379679144385
88,"('premade',)",1.0,0.0026595744680851063,"('powdered', 'premade')",1.0,0.0026666666666666666,"('makes', 'scratch', 'wasabi')",1,0.00267379679144385
