,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('came',)",22.0,0.00985663082437276,"('can', 'eat')",6.0,0.002689376961004034,"('wood', 'board', 'covering')",2,0.0008968609865470852
1,"('didnt',)",21.0,0.009408602150537635,"('gave', 'us')",5.0,0.0022411474675033617,"('got', 'can', 'eat')",2,0.0008968609865470852
2,"('order',)",21.0,0.009408602150537635,"('30', 'minutes')",4.0,0.0017929179740026895,"('didnt', 'seem', 'care')",2,0.0008968609865470852
3,"('ordered',)",17.0,0.0076164874551971325,"('don', 'tons')",4.0,0.0017929179740026895,"('seem', 'care', 'much')",2,0.0008968609865470852
4,"('get',)",17.0,0.0076164874551971325,"('miso', 'soup')",4.0,0.0017929179740026895,"('can', 'eat', 'lunch')",2,0.0008968609865470852
5,"('us',)",17.0,0.0076164874551971325,"('falling', 'apart')",4.0,0.0017929179740026895,"('order', 'don', 'tons')",2,0.0008968609865470852
6,"('like',)",16.0,0.007168458781362007,"('never', 'came')",4.0,0.0017929179740026895,"('4', '8', 'pieces')",2,0.0008968609865470852
7,"('service',)",15.0,0.006720430107526882,"('sea', 'bass')",3.0,0.001344688480502017,"('tasted', 'fairly', 'fresh')",2,0.0008968609865470852
8,"('roll',)",15.0,0.006720430107526882,"('roll', 'missing')",3.0,0.001344688480502017,"('service', 'got', 'can')",1,0.0004484304932735426
9,"('nigiri',)",13.0,0.005824372759856631,"('baby', 'octopus')",3.0,0.001344688480502017,"('slow', 'service', 'got')",1,0.0004484304932735426
10,"('minutes',)",13.0,0.005824372759856631,"('seems', 'like')",3.0,0.001344688480502017,"('inside', 'slow', 'service')",1,0.0004484304932735426
11,"('since',)",13.0,0.005824372759856631,"('decided', 'try')",3.0,0.001344688480502017,"('silver', 'legacy', 'valentines')",1,0.0004484304932735426
12,"('back',)",13.0,0.005824372759856631,"('didnt', 'seem')",3.0,0.001344688480502017,"('smell', 'inside', 'slow')",1,0.0004484304932735426
13,"('fish',)",12.0,0.005376344086021506,"('veggie', 'zilla')",3.0,0.001344688480502017,"('can', 'eat', '19')",1,0.0004484304932735426
14,"('eat',)",12.0,0.005376344086021506,"('dont', 'think')",3.0,0.001344688480502017,"('eat', '19', 'roll')",1,0.0004484304932735426
15,"('much',)",12.0,0.005376344086021506,"('didnt', 'get')",3.0,0.001344688480502017,"('strong', 'smell', 'inside')",1,0.0004484304932735426
16,"('good',)",12.0,0.005376344086021506,"('hamachi', 'kama')",2.0,0.0008964589870013447,"('lunch', 'strong', 'smell')",1,0.0004484304932735426
17,"('going',)",11.0,0.00492831541218638,"('sesame', 'seed')",2.0,0.0008964589870013447,"('weekend', 'lunch', 'strong')",1,0.0004484304932735426
18,"('staff',)",11.0,0.00492831541218638,"('soy', 'sauce')",2.0,0.0008964589870013447,"('19', 'roll', '12')",1,0.0004484304932735426
19,"('server',)",11.0,0.00492831541218638,"('order', 'don')",2.0,0.0008964589870013447,"('valentines', 'weekend', 'lunch')",1,0.0004484304932735426
20,"('never',)",10.0,0.004480286738351254,"('really', 'good')",2.0,0.0008964589870013447,"('legacy', 'valentines', 'weekend')",1,0.0004484304932735426
21,"('took',)",10.0,0.004480286738351254,"('green', 'lip')",2.0,0.0008964589870013447,"('absolutely', 'hands', 'worst')",1,0.0004484304932735426
22,"('dont',)",10.0,0.004480286738351254,"('made', 'us')",2.0,0.0008964589870013447,"('walked', 'silver', 'legacy')",1,0.0004484304932735426
23,"('can',)",10.0,0.004480286738351254,"('told', 'us')",2.0,0.0008964589870013447,"('best', 'experience', 'probably')",1,0.0004484304932735426
24,"('wasnt',)",10.0,0.004480286738351254,"('eye', 'contact')",2.0,0.0008964589870013447,"('owner', 'change', 'nice')",1,0.0004484304932735426
25,"('know',)",10.0,0.004480286738351254,"('us', 'additional')",2.0,0.0008964589870013447,"('change', 'nice', 'go')",1,0.0004484304932735426
26,"('even',)",10.0,0.004480286738351254,"('clean', 'tables')",2.0,0.0008964589870013447,"('nice', 'go', 'now')",1,0.0004484304932735426
27,"('got',)",9.0,0.004032258064516129,"('late', 'night')",2.0,0.0008964589870013447,"('go', 'now', 'havent')",1,0.0004484304932735426
28,"('restaurant',)",9.0,0.004032258064516129,"('im', 'sure')",2.0,0.0008964589870013447,"('now', 'havent', 'best')",1,0.0004484304932735426
29,"('table',)",9.0,0.004032258064516129,"('didnt', 'order')",2.0,0.0008964589870013447,"('havent', 'best', 'experience')",1,0.0004484304932735426
30,"('come',)",9.0,0.004032258064516129,"('didnt', 'want')",2.0,0.0008964589870013447,"('experience', 'probably', 'will')",1,0.0004484304932735426
31,"('waitress',)",9.0,0.004032258064516129,"('8', 'pieces')",2.0,0.0008964589870013447,"('now', 'walked', 'silver')",1,0.0004484304932735426
32,"('pieces',)",9.0,0.004032258064516129,"('eat', 'lunch')",2.0,0.0008964589870013447,"('probably', 'will', 'going')",1,0.0004484304932735426
33,"('time',)",9.0,0.004032258064516129,"('4', '8')",2.0,0.0008964589870013447,"('will', 'going', 'somewhere')",1,0.0004484304932735426
34,"('left',)",9.0,0.004032258064516129,"('got', 'can')",2.0,0.0008964589870013447,"('going', 'somewhere', 'else')",1,0.0004484304932735426
35,"('veggie',)",8.0,0.0035842293906810036,"('us', 'sit')",2.0,0.0008964589870013447,"('somewhere', 'else', 'now')",1,0.0004484304932735426
36,"('will',)",8.0,0.0035842293906810036,"('eight', 'pieces')",2.0,0.0008964589870013447,"('else', 'now', 'walked')",1,0.0004484304932735426
37,"('appetizers',)",8.0,0.0035842293906810036,"('dont', 'know')",2.0,0.0008964589870013447,"('12', 'pieces', 'much')",1,0.0004484304932735426
38,"('first',)",8.0,0.0035842293906810036,"('right', 'front')",2.0,0.0008964589870013447,"('roll', '12', 'pieces')",1,0.0004484304932735426
39,"('experience',)",8.0,0.0035842293906810036,"('party', 'left')",2.0,0.0008964589870013447,"('friends', 'ordered', 'teriyaki')",1,0.0004484304932735426
40,"('two',)",8.0,0.0035842293906810036,"('get', 'didnt')",2.0,0.0008964589870013447,"('pieces', 'much', 'anything')",1,0.0004484304932735426
41,"('asked',)",8.0,0.0035842293906810036,"('fairly', 'promptly')",2.0,0.0008964589870013447,"('1', 'first', 'visit')",1,0.0004484304932735426
42,"('try',)",8.0,0.0035842293906810036,"('come', 'back')",2.0,0.0008964589870013447,"('dont', 'think', 'ill')",1,0.0004484304932735426
43,"('missing',)",8.0,0.0035842293906810036,"('support', 'local')",2.0,0.0008964589870013447,"('inexperienced', 'dont', 'think')",1,0.0004484304932735426
44,"('really',)",8.0,0.0035842293906810036,"('didnt', 'even')",2.0,0.0008964589870013447,"('like', 'inexperienced', 'dont')",1,0.0004484304932735426
45,"('bar',)",8.0,0.0035842293906810036,"('received', '4')",2.0,0.0008964589870013447,"('seems', 'like', 'inexperienced')",1,0.0004484304932735426
46,"('put',)",8.0,0.0035842293906810036,"('dont', 'care')",2.0,0.0008964589870013447,"('attentive', 'seems', 'like')",1,0.0004484304932735426
47,"('menu',)",8.0,0.0035842293906810036,"('15', 'hours')",2.0,0.0008964589870013447,"('chefs', 'attentive', 'seems')",1,0.0004484304932735426
48,"('old',)",7.0,0.0031362007168458782,"('veggie', 'cano')",2.0,0.0008964589870013447,"('taste', 'chefs', 'attentive')",1,0.0004484304932735426
49,"('tables',)",7.0,0.0031362007168458782,"('spicy', 'mayo')",2.0,0.0008964589870013447,"('something', 'taste', 'chefs')",1,0.0004484304932735426
50,"('im',)",7.0,0.0031362007168458782,"('charge', 'us')",2.0,0.0008964589870013447,"('good', 'something', 'taste')",1,0.0004484304932735426
51,"('sat',)",7.0,0.0031362007168458782,"('city', 'roll')",2.0,0.0008964589870013447,"('second', 'good', 'something')",1,0.0004484304932735426
52,"('chef',)",7.0,0.0031362007168458782,"('supreme', 'scallops')",2.0,0.0008964589870013447,"('good', 'second', 'good')",1,0.0004484304932735426
53,"('phone',)",7.0,0.0031362007168458782,"('server', 'came')",2.0,0.0008964589870013447,"('pretty', 'good', 'second')",1,0.0004484304932735426
54,"('told',)",7.0,0.0031362007168458782,"('2', 'hours')",2.0,0.0008964589870013447,"('visit', 'pretty', 'good')",1,0.0004484304932735426
55,"('lunch',)",7.0,0.0031362007168458782,"('supposed', 'come')",2.0,0.0008964589870013447,"('first', 'visit', 'pretty')",1,0.0004484304932735426
56,"('bad',)",7.0,0.0031362007168458782,"('waitress', 'sweet')",2.0,0.0008964589870013447,"('worth', '1', 'first')",1,0.0004484304932735426
57,"('customers',)",7.0,0.0031362007168458782,"('1st', 'order')",2.0,0.0008964589870013447,"('much', 'anything', 'friends')",1,0.0004484304932735426
58,"('think',)",6.0,0.002688172043010753,"('back', 'maker')",2.0,0.0008964589870013447,"('opinion', 'worth', '1')",1,0.0004484304932735426
59,"('apart',)",6.0,0.002688172043010753,"('honey', 'badger')",2.0,0.0008964589870013447,"('599899', 'opinion', 'worth')",1,0.0004484304932735426
60,"('tried',)",6.0,0.002688172043010753,"('10', 'minutes')",2.0,0.0008964589870013447,"('around', '599899', 'opinion')",1,0.0004484304932735426
61,"('night',)",6.0,0.002688172043010753,"('waiting', 'order')",2.0,0.0008964589870013447,"('roll', 'around', '599899')",1,0.0004484304932735426
62,"('rice',)",6.0,0.002688172043010753,"('somewhere', 'else')",2.0,0.0008964589870013447,"('awful', 'roll', 'around')",1,0.0004484304932735426
63,"('business',)",6.0,0.002688172043010753,"('tasted', 'fairly')",2.0,0.0008964589870013447,"('pieces', 'awful', 'roll')",1,0.0004484304932735426
64,"('another',)",6.0,0.002688172043010753,"('cook', 'owner')",2.0,0.0008964589870013447,"('8', 'pieces', 'awful')",1,0.0004484304932735426
65,"('okay',)",6.0,0.002688172043010753,"('fairly', 'fresh')",2.0,0.0008964589870013447,"('get', '4', '8')",1,0.0004484304932735426
66,"('new',)",6.0,0.002688172043010753,"('minutes', 'still')",2.0,0.0008964589870013447,"('didnt', 'get', '4')",1,0.0004484304932735426
67,"('decided',)",6.0,0.002688172043010753,"('customer', 'service')",2.0,0.0008964589870013447,"('bowl', 'didnt', 'get')",1,0.0004484304932735426
68,"('said',)",6.0,0.002688172043010753,"('cold', 'server')",2.0,0.0008964589870013447,"('teriyaki', 'bowl', 'didnt')",1,0.0004484304932735426
69,"('2',)",6.0,0.002688172043010753,"('wood', 'board')",2.0,0.0008964589870013447,"('ordered', 'teriyaki', 'bowl')",1,0.0004484304932735426
70,"('anything',)",5.0,0.002240143369175627,"('anything', 'else')",2.0,0.0008964589870013447,"('510', 'minutes', 'owner')",1,0.0004484304932735426
71,"('paying',)",5.0,0.002240143369175627,"('reggae', 'music')",2.0,0.0008964589870013447,"('anything', 'friends', 'ordered')",1,0.0004484304932735426
72,"('clean',)",5.0,0.002240143369175627,"('seem', 'care')",2.0,0.0008964589870013447,"('minutes', 'owner', 'change')",1,0.0004484304932735426
73,"('4',)",5.0,0.002240143369175627,"('care', 'much')",2.0,0.0008964589870013447,"('minutes', 'still', 'wait')",1,0.0004484304932735426
74,"('soup',)",5.0,0.002240143369175627,"('board', 'covering')",2.0,0.0008964589870013447,"('another', '510', 'minutes')",1,0.0004484304932735426
75,"('falling',)",5.0,0.002240143369175627,"('bbq', 'tuna')",2.0,0.0008964589870013447,"('hard', 'taste', 'anything')",1,0.0004484304932735426
76,"('feel',)",5.0,0.002240143369175627,"('slow', 'service')",1.0,0.00044822949350067237,"('reno', 'far', 'okay')",1,0.0004484304932735426
77,"('gave',)",5.0,0.002240143369175627,"('19', 'roll')",1.0,0.00044822949350067237,"('ive', 'reno', 'far')",1,0.0004484304932735426
78,"('music',)",5.0,0.002240143369175627,"('weekend', 'lunch')",1.0,0.00044822949350067237,"('experience', 'ive', 'reno')",1,0.0004484304932735426
79,"('probably',)",5.0,0.002240143369175627,"('12', 'pieces')",1.0,0.00044822949350067237,"('worst', 'experience', 'ive')",1,0.0004484304932735426
80,"('reno',)",5.0,0.002240143369175627,"('roll', '12')",1.0,0.00044822949350067237,"('write', 'worst', 'experience')",1,0.0004484304932735426
81,"('pretty',)",5.0,0.002240143369175627,"('lunch', 'strong')",1.0,0.00044822949350067237,"('hate', 'write', 'worst')",1,0.0004484304932735426
82,"('around',)",5.0,0.002240143369175627,"('experience', 'ive')",1.0,0.00044822949350067237,"('much', 'hate', 'write')",1,0.0004484304932735426
83,"('3',)",5.0,0.002240143369175627,"('eat', '19')",1.0,0.00044822949350067237,"('anything', 'much', 'hate')",1,0.0004484304932735426
84,"('late',)",5.0,0.002240143369175627,"('inside', 'slow')",1.0,0.00044822949350067237,"('ordering', 'anything', 'much')",1,0.0004484304932735426
85,"('wanted',)",5.0,0.002240143369175627,"('strong', 'smell')",1.0,0.00044822949350067237,"('without', 'ordering', 'anything')",1,0.0004484304932735426
86,"('fairly',)",5.0,0.002240143369175627,"('worst', 'experience')",1.0,0.00044822949350067237,"('left', 'without', 'ordering')",1,0.0004484304932735426
87,"('want',)",5.0,0.002240143369175627,"('smell', 'inside')",1.0,0.00044822949350067237,"('else', 'left', 'without')",1,0.0004484304932735426
88,"('care',)",5.0,0.002240143369175627,"('much', 'anything')",1.0,0.00044822949350067237,"('anything', 'else', 'left')",1,0.0004484304932735426
89,"('received',)",5.0,0.002240143369175627,"('service', 'got')",1.0,0.00044822949350067237,"('taste', 'anything', 'else')",1,0.0004484304932735426
90,"('shrimp',)",5.0,0.002240143369175627,"('pieces', 'much')",1.0,0.00044822949350067237,"('fish', 'hard', 'taste')",1,0.0004484304932735426
91,"('cook',)",5.0,0.002240143369175627,"('names', 'try')",1.0,0.00044822949350067237,"('wait', 'another', '510')",1,0.0004484304932735426
92,"('zilla',)",5.0,0.002240143369175627,"('anything', 'friends')",1.0,0.00044822949350067237,"('overwhelmed', 'fish', 'hard')",1,0.0004484304932735426
93,"('taste',)",5.0,0.002240143369175627,"('599899', 'opinion')",1.0,0.00044822949350067237,"('salt', 'overwhelmed', 'fish')",1,0.0004484304932735426
94,"('well',)",5.0,0.002240143369175627,"('taste', 'chefs')",1.0,0.00044822949350067237,"('put', 'salt', 'overwhelmed')",1,0.0004484304932735426
95,"('else',)",5.0,0.002240143369175627,"('something', 'taste')",1.0,0.00044822949350067237,"('sure', 'put', 'salt')",1,0.0004484304932735426
96,"('owner',)",5.0,0.002240143369175627,"('good', 'something')",1.0,0.00044822949350067237,"('im', 'sure', 'put')",1,0.0004484304932735426
97,"('customer',)",5.0,0.002240143369175627,"('second', 'good')",1.0,0.00044822949350067237,"('crab', 'im', 'sure')",1,0.0004484304932735426
98,"('couldnt',)",5.0,0.002240143369175627,"('good', 'second')",1.0,0.00044822949350067237,"('salmon', 'crab', 'im')",1,0.0004484304932735426
99,"('go',)",5.0,0.002240143369175627,"('pretty', 'good')",1.0,0.00044822949350067237,"('roll', 'salmon', 'crab')",1,0.0004484304932735426
