,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",11.0,0.03081232492997199,"('beautiful', 'sashimi')",2.0,0.0056179775280898875,"('ill', 'admit', 'havent')",1,0.0028169014084507044
1,"('sashimi',)",6.0,0.01680672268907563,"('sashimi', 'delicious')",2.0,0.0056179775280898875,"('amazing', 'dishes', 'prime')",1,0.0028169014084507044
2,"('staff',)",5.0,0.014005602240896359,"('downtown', 'core')",2.0,0.0056179775280898875,"('brian', 'involved', 'flexible')",1,0.0028169014084507044
3,"('willowcreek',)",4.0,0.011204481792717087,"('owner', 'brian')",2.0,0.0056179775280898875,"('owner', 'brian', 'involved')",1,0.0028169014084507044
4,"('fresh',)",4.0,0.011204481792717087,"('great', 'job')",2.0,0.0056179775280898875,"('left', 'owner', 'brian')",1,0.0028169014084507044
5,"('delicious',)",4.0,0.011204481792717087,"('chefs', 'choice')",2.0,0.0056179775280898875,"('back', 'left', 'owner')",1,0.0028169014084507044
6,"('always',)",4.0,0.011204481792717087,"('sashimi', 'plate')",2.0,0.0056179775280898875,"('went', 'back', 'left')",1,0.0028169014084507044
7,"('salad',)",4.0,0.011204481792717087,"('green', 'dragon')",2.0,0.0056179775280898875,"('awesome', 'went', 'back')",1,0.0028169014084507044
8,"('downtown',)",4.0,0.011204481792717087,"('find', 'fusion')",1.0,0.0028089887640449437,"('willowcreek', 'awesome', 'went')",1,0.0028169014084507044
9,"('years',)",3.0,0.008403361344537815,"('rare', 'find')",1.0,0.0028089887640449437,"('colleagues', 'willowcreek', 'awesome')",1,0.0028169014084507044
10,"('will',)",3.0,0.008403361344537815,"('brian', 'involved')",1.0,0.0028089887640449437,"('40', 'colleagues', 'willowcreek')",1,0.0028169014084507044
11,"('location',)",3.0,0.008403361344537815,"('left', 'owner')",1.0,0.0028089887640449437,"('trip', '40', 'colleagues')",1,0.0028169014084507044
12,"('roll',)",3.0,0.008403361344537815,"('back', 'left')",1.0,0.0028089887640449437,"('business', 'trip', '40')",1,0.0028169014084507044
13,"('n',)",3.0,0.008403361344537815,"('deliver', 'amazing')",1.0,0.0028089887640449437,"('boise', 'business', 'trip')",1,0.0028169014084507044
14,"('friendly',)",3.0,0.008403361344537815,"('went', 'back')",1.0,0.0028089887640449437,"('went', 'boise', 'business')",1,0.0028169014084507044
15,"('raw',)",3.0,0.008403361344537815,"('awesome', 'went')",1.0,0.0028089887640449437,"('town', 'went', 'boise')",1,0.0028169014084507044
16,"('can',)",3.0,0.008403361344537815,"('willowcreek', 'awesome')",1.0,0.0028089887640449437,"('restaurant', 'town', 'went')",1,0.0028169014084507044
17,"('black',)",2.0,0.0056022408963585435,"('amazing', 'dishes')",1.0,0.0028089887640449437,"('favourite', 'restaurant', 'town')",1,0.0028169014084507044
18,"('green',)",2.0,0.0056022408963585435,"('colleagues', 'willowcreek')",1.0,0.0028089887640449437,"('wcraw', 'favourite', 'restaurant')",1,0.0028169014084507044
19,"('get',)",2.0,0.0056022408963585435,"('40', 'colleagues')",1.0,0.0028089887640449437,"('clients', 'wcraw', 'favourite')",1,0.0028169014084507044
20,"('wait',)",2.0,0.0056022408963585435,"('trip', '40')",1.0,0.0028089887640449437,"('family', 'clients', 'wcraw')",1,0.0028169014084507044
