,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('mikes',)",72.0,0.013814274750575594,"('first', 'time')",13.0,0.002494722701976588,"('places', 'palm', 'harbor')",3,0.0005758157389635317
1,"('roll',)",68.0,0.013046815042210284,"('palm', 'harbor')",11.0,0.002110919209364805,"('wait', 'go', 'back')",3,0.0005758157389635317
2,"('great',)",65.0,0.0124712202609363,"('fresh', 'delicious')",11.0,0.002110919209364805,"('fire', 'island', 'roll')",3,0.0005758157389635317
3,"('good',)",57.0,0.010936300844205679,"('happy', 'hour')",9.0,0.0017271157167530224,"('friendly', 'fast', 'service')",3,0.0005758157389635317
4,"('fresh',)",48.0,0.00920951650038373,"('green', 'tea')",9.0,0.0017271157167530224,"('palm', 'harbor', 'fresh')",2,0.00038387715930902113
5,"('service',)",43.0,0.00825019186492709,"('authentic', 'japanese')",8.0,0.001535213970447131,"('friendly', 'clean', 'weve')",2,0.00038387715930902113
6,"('time',)",42.0,0.008058326937835763,"('will', 'back')",6.0,0.0011514104778353484,"('roll', 'amazeballs', 'service')",2,0.00038387715930902113
7,"('like',)",39.0,0.007482732156561781,"('next', 'time')",6.0,0.0011514104778353484,"('tempura', 'roll', 'amazeballs')",2,0.00038387715930902113
8,"('delicious',)",39.0,0.007482732156561781,"('will', 'definitely')",6.0,0.0011514104778353484,"('cant', 'believe', 'ive')",2,0.00038387715930902113
9,"('japanese',)",36.0,0.006907137375287797,"('dragon', 'roll')",6.0,0.0011514104778353484,"('local', 'tempura', 'roll')",2,0.00038387715930902113
10,"('will',)",34.0,0.006523407521105142,"('go', 'back')",6.0,0.0011514104778353484,"('looking', 'local', 'tempura')",2,0.00038387715930902113
11,"('always',)",32.0,0.0061396776669224865,"('raw', 'fish')",5.0,0.0009595087315294569,"('weve', 'looking', 'local')",2,0.00038387715930902113
12,"('restaurant',)",31.0,0.005947812739831159,"('crazy', 'roll')",5.0,0.0009595087315294569,"('clean', 'weve', 'looking')",2,0.00038387715930902113
13,"('bar',)",30.0,0.005755947812739831,"('service', 'great')",5.0,0.0009595087315294569,"('sat', 'bar', 'ordered')",2,0.00038387715930902113
14,"('best',)",30.0,0.005755947812739831,"('volcano', 'roll')",5.0,0.0009595087315294569,"('fresh', 'friendly', 'clean')",2,0.00038387715930902113
15,"('back',)",29.0,0.005564082885648503,"('make', 'sure')",5.0,0.0009595087315294569,"('mikes', 'sounds', 'like')",2,0.00038387715930902113
16,"('mike',)",29.0,0.005564082885648503,"('tempura', 'roll')",5.0,0.0009595087315294569,"('service', 'great', 'needless')",2,0.00038387715930902113
17,"('love',)",28.0,0.005372217958557176,"('ive', 'ever')",4.0,0.0007676069852235655,"('located', 'strip', 'mall')",2,0.00038387715930902113
18,"('staff',)",27.0,0.005180353031465848,"('staff', 'friendly')",4.0,0.0007676069852235655,"('traditional', 'japanese', 'restaurant')",2,0.00038387715930902113
19,"('friendly',)",26.0,0.0049884881043745204,"('every', 'time')",4.0,0.0007676069852235655,"('always', 'fresh', 'delicious')",2,0.00038387715930902113
20,"('go',)",26.0,0.0049884881043745204,"('cant', 'wait')",4.0,0.0007676069852235655,"('staff', 'always', 'friendly')",2,0.00038387715930902113
21,"('first',)",25.0,0.004796623177283192,"('ice', 'cream')",4.0,0.0007676069852235655,"('strawberry', 'soda', 'pleasantly')",2,0.00038387715930902113
22,"('eat',)",25.0,0.004796623177283192,"('soy', 'sauce')",4.0,0.0007676069852235655,"('amazeballs', 'service', 'great')",2,0.00038387715930902113
23,"('really',)",25.0,0.004796623177283192,"('traditional', 'japanese')",4.0,0.0007676069852235655,"('great', 'needless', 'say')",2,0.00038387715930902113
24,"('area',)",24.0,0.004604758250191865,"('great', 'experience')",4.0,0.0007676069852235655,"('chef', 'mike', 'made')",2,0.00038387715930902113
25,"('order',)",22.0,0.00422102839600921,"('grilled', 'squid')",4.0,0.0007676069852235655,"('tasty', 'didnt', 'taste')",2,0.00038387715930902113
26,"('nice',)",22.0,0.00422102839600921,"('japanese', 'restaurant')",4.0,0.0007676069852235655,"('ive', 'never', 'strawberry')",2,0.00038387715930902113
27,"('find',)",22.0,0.00422102839600921,"('chef', 'mike')",4.0,0.0007676069852235655,"('soda', 'ive', 'never')",2,0.00038387715930902113
28,"('fish',)",21.0,0.004029163468917882,"('always', 'fresh')",4.0,0.0007676069852235655,"('mike', 'took', 'notice')",2,0.00038387715930902113
29,"('places',)",21.0,0.004029163468917882,"('sat', 'bar')",4.0,0.0007676069852235655,"('japanese', 'soda', 'ive')",2,0.00038387715930902113
30,"('make',)",21.0,0.004029163468917882,"('feel', 'like')",4.0,0.0007676069852235655,"('best', 'ive', 'ever')",2,0.00038387715930902113
31,"('definitely',)",20.0,0.003837298541826554,"('spicy', 'tuna')",4.0,0.0007676069852235655,"('note', 'japanese', 'soda')",2,0.00038387715930902113
32,"('get',)",20.0,0.003837298541826554,"('staff', 'always')",4.0,0.0007676069852235655,"('soda', 'pleasantly', 'surprised')",2,0.00038387715930902113
33,"('also',)",20.0,0.003837298541826554,"('fast', 'service')",4.0,0.0007676069852235655,"('pleasantly', 'surprised', 'tasty')",2,0.00038387715930902113
34,"('favorite',)",20.0,0.003837298541826554,"('love', 'mikes')",4.0,0.0007676069852235655,"('surprised', 'tasty', 'didnt')",2,0.00038387715930902113
35,"('excellent',)",19.0,0.0036454336147352263,"('long', 'time')",4.0,0.0007676069852235655,"('gem', 'palm', 'harbor')",2,0.00038387715930902113
36,"('tempura',)",19.0,0.0036454336147352263,"('go', 'mikes')",4.0,0.0007676069852235655,"('needless', 'say', 'will')",2,0.00038387715930902113
37,"('authentic',)",19.0,0.0036454336147352263,"('strip', 'mall')",4.0,0.0007676069852235655,"('didnt', 'taste', 'like')",2,0.00038387715930902113
38,"('ive',)",19.0,0.0036454336147352263,"('lived', 'japan')",3.0,0.0005757052389176742,"('great', 'fresh', 'authentic')",2,0.00038387715930902113
39,"('ordered',)",19.0,0.0036454336147352263,"('mikes', 'many')",3.0,0.0005757052389176742,"('taste', 'like', 'overloaded')",2,0.00038387715930902113
40,"('years',)",19.0,0.0036454336147352263,"('definitely', 'back')",3.0,0.0005757052389176742,"('like', 'overloaded', 'sugar')",2,0.00038387715930902113
41,"('try',)",19.0,0.0036454336147352263,"('every', 'roll')",3.0,0.0005757052389176742,"('overloaded', 'sugar', 'sodas')",2,0.00038387715930902113
42,"('happy',)",18.0,0.0034535686876438986,"('pleasantly', 'surprised')",3.0,0.0005757052389176742,"('mochi', 'ice', 'cream')",2,0.00038387715930902113
43,"('tuna',)",18.0,0.0034535686876438986,"('friendly', 'staff')",3.0,0.0005757052389176742,"('first', 'time', 'visit')",2,0.00038387715930902113
44,"('little',)",18.0,0.0034535686876438986,"('back', 'soon')",3.0,0.0005757052389176742,"('sugar', 'sodas', 'usually')",2,0.00038387715930902113
45,"('us',)",17.0,0.003261703760552571,"('time', 'visit')",3.0,0.0005757052389176742,"('dont', 'let', 'name')",2,0.00038387715930902113
46,"('everything',)",16.0,0.0030698388334612432,"('highly', 'recommend')",3.0,0.0005757052389176742,"('mike', 'made', 'special')",2,0.00038387715930902113
47,"('every',)",16.0,0.0030698388334612432,"('5', 'stars')",3.0,0.0005757052389176742,"('try', 'next', 'time')",2,0.00038387715930902113
48,"('green',)",16.0,0.0030698388334612432,"('looking', 'local')",3.0,0.0005757052389176742,"('best', 'places', 'palm')",2,0.00038387715930902113
49,"('dont',)",16.0,0.0030698388334612432,"('many', 'years')",3.0,0.0005757052389176742,"('first', 'time', 'ever')",2,0.00038387715930902113
50,"('new',)",15.0,0.0028779739063699156,"('miso', 'soup')",3.0,0.0005757052389176742,"('roll', 'tempura', 'roll')",2,0.00038387715930902113
51,"('menu',)",15.0,0.0028779739063699156,"('island', 'roll')",3.0,0.0005757052389176742,"('will', 'back', 'soon')",2,0.00038387715930902113
52,"('well',)",15.0,0.0028779739063699156,"('new', 'york')",3.0,0.0005757052389176742,"('raw', 'fish', 'cuts')",2,0.00038387715930902113
53,"('made',)",15.0,0.0028779739063699156,"('fire', 'island')",3.0,0.0005757052389176742,"('mikes', 'sake', 'bar')",2,0.00038387715930902113
54,"('went',)",15.0,0.0028779739063699156,"('always', 'get')",3.0,0.0005757052389176742,"('dont', 'eat', 'raw')",2,0.00038387715930902113
55,"('spot',)",15.0,0.0028779739063699156,"('service', 'good')",3.0,0.0005757052389176742,"('green', 'diamond', 'roll')",2,0.00038387715930902113
56,"('salmon',)",15.0,0.0028779739063699156,"('places', 'palm')",3.0,0.0005757052389176742,"('eat', 'raw', 'fish')",2,0.00038387715930902113
57,"('many',)",14.0,0.002686108979278588,"('eating', 'mikes')",3.0,0.0005757052389176742,"('green', 'dragon', 'roll')",2,0.00038387715930902113
58,"('found',)",14.0,0.002686108979278588,"('really', 'good')",3.0,0.0005757052389176742,"('super', 'fresh', 'delicious')",2,0.00038387715930902113
59,"('way',)",14.0,0.002686108979278588,"('best', 'places')",3.0,0.0005757052389176742,"('ren', 'tampa', 'road')",2,0.00038387715930902113
60,"('dinner',)",14.0,0.002686108979278588,"('great', 'service')",3.0,0.0005757052389176742,"('make', 'sure', 'ask')",2,0.00038387715930902113
61,"('harbor',)",13.0,0.0024942440521872602,"('clear', 'soup')",3.0,0.0005757052389176742,"('mikes', 'many', 'years')",2,0.00038387715930902113
62,"('rice',)",13.0,0.0024942440521872602,"('favorite', 'restaurant')",3.0,0.0005757052389176742,"('marinated', 'sea', 'bass')",2,0.00038387715930902113
63,"('wait',)",13.0,0.0024942440521872602,"('nicely', 'made')",3.0,0.0005757052389176742,"('never', 'strawberry', 'soda')",2,0.00038387715930902113
64,"('ever',)",13.0,0.0024942440521872602,"('best', 'ever')",3.0,0.0005757052389176742,"('enjoyed', 'seaweed', 'salad')",2,0.00038387715930902113
65,"('can',)",12.0,0.0023023791250959325,"('tampa', 'road')",3.0,0.0005757052389176742,"('gf', 'soy', 'sauce')",1,0.00019193857965451057
66,"('sake',)",12.0,0.0023023791250959325,"('friendly', 'fast')",3.0,0.0005757052389176742,"('kaiko', 'northwood', 'plaza')",1,0.00019193857965451057
67,"('name',)",12.0,0.0023023791250959325,"('green', 'dragon')",3.0,0.0005757052389176742,"('several', 'due', 'tempura')",1,0.00019193857965451057
68,"('sauce',)",12.0,0.0023023791250959325,"('wait', 'go')",3.0,0.0005757052389176742,"('due', 'tempura', 'crumbs')",1,0.00019193857965451057
69,"('salad',)",12.0,0.0023023791250959325,"('really', 'enjoy')",3.0,0.0005757052389176742,"('enterprise', 'road', 'excellent')",1,0.00019193857965451057
70,"('much',)",12.0,0.0023023791250959325,"('seaweed', 'salad')",3.0,0.0005757052389176742,"('sliding', 'doors', 'tables')",1,0.00019193857965451057
71,"('clean',)",11.0,0.002110514198004605,"('create', 'roll')",3.0,0.0005757052389176742,"('plaza', 'enterprise', 'road')",1,0.00019193857965451057
72,"('tampa',)",11.0,0.002110514198004605,"('finally', 'found')",3.0,0.0005757052389176742,"('doors', 'tables', 'can')",1,0.00019193857965451057
73,"('sure',)",11.0,0.002110514198004605,"('tampa', 'bay')",3.0,0.0005757052389176742,"('tables', 'can', 'completely')",1,0.00019193857965451057
74,"('got',)",11.0,0.002110514198004605,"('bean', 'sprouts')",3.0,0.0005757052389176742,"('can', 'completely', 'private')",1,0.00019193857965451057
75,"('soup',)",11.0,0.002110514198004605,"('yellow', 'tail')",3.0,0.0005757052389176742,"('gluten', 'free', 'brought')",1,0.00019193857965451057
76,"('experience',)",11.0,0.002110514198004605,"('mikes', 'sounds')",3.0,0.0005757052389176742,"('northwood', 'plaza', 'enterprise')",1,0.00019193857965451057
77,"('chicken',)",11.0,0.002110514198004605,"('looking', 'forward')",3.0,0.0005757052389176742,"('yelp', 'kaiko', 'northwood')",1,0.00019193857965451057
78,"('small',)",11.0,0.002110514198004605,"('mikes', 'really')",3.0,0.0005757052389176742,"('decided', 'several', 'due')",1,0.00019193857965451057
79,"('right',)",11.0,0.002110514198004605,"('delicious', 'fresh')",3.0,0.0005757052389176742,"('concept', 'gluten', 'free')",1,0.00019193857965451057
80,"('palm',)",11.0,0.002110514198004605,"('dont', 'eat')",3.0,0.0005757052389176742,"('completely', 'private', 'really')",1,0.00019193857965451057
81,"('looking',)",11.0,0.002110514198004605,"('super', 'fresh')",3.0,0.0005757052389176742,"('reviews', 'yelp', 'kaiko')",1,0.00019193857965451057
82,"('perfect',)",11.0,0.002110514198004605,"('chicken', 'broth')",3.0,0.0005757052389176742,"('still', 'reviews', 'yelp')",1,0.00019193857965451057
83,"('took',)",11.0,0.002110514198004605,"('simply', 'delicious')",3.0,0.0005757052389176742,"('understand', 'concept', 'gluten')",1,0.00019193857965451057
84,"('raw',)",10.0,0.001918649270913277,"('let', 'name')",3.0,0.0005757052389176742,"('road', 'still', 'reviews')",1,0.00019193857965451057
85,"('meal',)",10.0,0.001918649270913277,"('uber', 'eats')",3.0,0.0005757052389176742,"('george', 'road', 'still')",1,0.00019193857965451057
86,"('visit',)",10.0,0.001918649270913277,"('dont', 'let')",3.0,0.0005757052389176742,"('really', 'understand', 'concept')",1,0.00019193857965451057
