,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",157.0,0.01724895627334652,"('will', 'definitely')",25.0,0.002746950884518185,"('will', 'definitely', 'back')",9,0.000989010989010989
1,"('roll',)",127.0,0.013952977367611514,"('miso', 'soup')",23.0,0.00252719481375673,"('gave', 'us', 'free')",7,0.0007692307692307692
2,"('service',)",113.0,0.012414853878268512,"('highly', 'recommend')",23.0,0.00252719481375673,"('las', 'vegas', 'roll')",7,0.0007692307692307692
3,"('good',)",112.0,0.012304987914744013,"('great', 'service')",21.0,0.0023074387429952753,"('us', 'free', 'appetizer')",5,0.0005494505494505495
4,"('fresh',)",84.0,0.00922874093605801,"('reasonably', 'priced')",17.0,0.0018679266014723656,"('sex', 'beach', 'roll')",5,0.0005494505494505495
5,"('friendly',)",78.0,0.008569545154911009,"('shrimp', 'tempura')",17.0,0.0018679266014723656,"('roll', 'sex', 'beach')",5,0.0005494505494505495
6,"('delicious',)",76.0,0.008349813227862008,"('jewelers', 'row')",16.0,0.0017580485660916383,"('sweet', 'potato', 'tempura')",4,0.00043956043956043956
7,"('us',)",72.0,0.007910349373764008,"('gave', 'us')",16.0,0.0017580485660916383,"('pink', 'lady', 'roll')",4,0.00043956043956043956
8,"('back',)",67.0,0.007361019556141508,"('fried', 'rice')",15.0,0.0016481705307109108,"('service', 'really', 'good')",4,0.00043956043956043956
9,"('ordered',)",66.0,0.007251153592617007,"('spicy', 'tuna')",13.0,0.0014284144599494562,"('cant', 'go', 'wrong')",4,0.00043956043956043956
10,"('will',)",65.0,0.007141287629092507,"('lunch', 'special')",12.0,0.0013185364245687286,"('will', 'definitely', 'go')",4,0.00043956043956043956
11,"('definitely',)",63.0,0.006921555702043507,"('come', 'back')",12.0,0.0013185364245687286,"('great', 'lunch', 'specials')",4,0.00043956043956043956
12,"('lunch',)",63.0,0.006921555702043507,"('definitely', 'back')",12.0,0.0013185364245687286,"('spicy', 'girl', 'roll')",4,0.00043956043956043956
13,"('staff',)",63.0,0.006921555702043507,"('sweet', 'potato')",12.0,0.0013185364245687286,"('cant', 'wait', 'come')",4,0.00043956043956043956
14,"('amazing',)",61.0,0.006701823774994507,"('will', 'back')",11.0,0.0012086583891880013,"('wait', 'come', 'back')",4,0.00043956043956043956
15,"('koto',)",60.0,0.0065919578114700065,"('staff', 'friendly')",11.0,0.0012086583891880013,"('spicy', 'tuna', 'roll')",4,0.00043956043956043956
16,"('also',)",57.0,0.006262359920896506,"('lunch', 'specials')",11.0,0.0012086583891880013,"('even', 'gave', 'us')",4,0.00043956043956043956
17,"('really',)",56.0,0.0061524939573720065,"('really', 'good')",11.0,0.0012086583891880013,"('definitely', 'go', 'back')",4,0.00043956043956043956
18,"('came',)",53.0,0.005822896066798506,"('super', 'friendly')",10.0,0.001098780353807274,"('great', 'great', 'service')",3,0.00032967032967032967
19,"('nice',)",52.0,0.005713030103274006,"('customer', 'service')",10.0,0.001098780353807274,"('salmon', 'avocado', 'roll')",3,0.00032967032967032967
20,"('restaurant',)",49.0,0.005383432212700505,"('go', 'back')",10.0,0.001098780353807274,"('super', 'friendly', 'staff')",3,0.00032967032967032967
21,"('recommend',)",47.0,0.005163700285651505,"('las', 'vegas')",10.0,0.001098780353807274,"('roll', 'salmon', 'avocado')",3,0.00032967032967032967
22,"('even',)",46.0,0.005053834322127005,"('seaweed', 'salad')",9.0,0.0009889023184265465,"('best', 'ive', 'ever')",3,0.00032967032967032967
23,"('time',)",46.0,0.005053834322127005,"('hidden', 'gem')",9.0,0.0009889023184265465,"('ill', 'definitely', 'back')",3,0.00032967032967032967
24,"('got',)",44.0,0.004834102395078005,"('service', 'great')",9.0,0.0009889023184265465,"('great', 'service', 'great')",3,0.00032967032967032967
25,"('best',)",43.0,0.0047242364315535045,"('us', 'free')",9.0,0.0009889023184265465,"('overall', 'great', 'experience')",3,0.00032967032967032967
26,"('order',)",42.0,0.004614370468029005,"('friendly', 'staff')",9.0,0.0009889023184265465,"('amazing', 'great', 'service')",3,0.00032967032967032967
27,"('try',)",41.0,0.0045045045045045045,"('cant', 'wait')",8.0,0.0008790242830458192,"('gave', 'us', 'complimentary')",3,0.00032967032967032967
28,"('everything',)",41.0,0.0045045045045045045,"('tuna', 'roll')",8.0,0.0008790242830458192,"('roll', 'shrimp', 'tempura')",3,0.00032967032967032967
29,"('owner',)",40.0,0.004394638540980004,"('first', 'time')",8.0,0.0008790242830458192,"('roll', 'manhattan', 'roll')",3,0.00032967032967032967
30,"('soup',)",39.0,0.0042847725774555045,"('coming', 'back')",8.0,0.0008790242830458192,"('dirty', 'seaweed', 'salad')",3,0.00032967032967032967
31,"('jj',)",38.0,0.004174906613931004,"('fresh', 'tasty')",8.0,0.0008790242830458192,"('amazing', 'tuna', 'roll')",3,0.00032967032967032967
32,"('go',)",37.0,0.0040650406504065045,"('maki', 'combo')",8.0,0.0008790242830458192,"('great', 'reasonably', 'priced')",3,0.00032967032967032967
33,"('spot',)",35.0,0.0038453087233575036,"('california', 'roll')",8.0,0.0008790242830458192,"('shrimp', 'tempura', 'roll')",3,0.00032967032967032967
34,"('menu',)",35.0,0.0038453087233575036,"('fresh', 'delicious')",8.0,0.0008790242830458192,"('definitely', 'coming', 'back')",3,0.00032967032967032967
35,"('come',)",34.0,0.0037354427598330037,"('great', 'find')",7.0,0.0007691462476650917,"('king', 'crab', 'crunch')",3,0.00032967032967032967
36,"('experience',)",34.0,0.0037354427598330037,"('brought', 'us')",7.0,0.0007691462476650917,"('highly', 'recommend', 'las')",3,0.00032967032967032967
37,"('salad',)",34.0,0.0037354427598330037,"('good', 'service')",7.0,0.0007691462476650917,"('owner', 'came', 'introduced')",3,0.00032967032967032967
38,"('rice',)",34.0,0.0037354427598330037,"('came', 'introduced')",7.0,0.0007691462476650917,"('spicy', 'maki', 'combo')",3,0.00032967032967032967
39,"('special',)",33.0,0.0036255767963085037,"('friendly', 'service')",7.0,0.0007691462476650917,"('tempura', 'california', 'roll')",3,0.00032967032967032967
40,"('well',)",32.0,0.0035157108327840037,"('vegas', 'roll')",7.0,0.0007691462476650917,"('middle', 'jewelers', 'row')",3,0.00032967032967032967
41,"('tuna',)",32.0,0.0035157108327840037,"('poke', 'bowls')",7.0,0.0007691462476650917,"('hibachi', 'fried', 'rice')",3,0.00032967032967032967
42,"('tempura',)",32.0,0.0035157108327840037,"('best', 'ive')",7.0,0.0007691462476650917,"('recommend', 'las', 'vegas')",3,0.00032967032967032967
43,"('spicy',)",32.0,0.0035157108327840037,"('japanese', 'soda')",7.0,0.0007691462476650917,"('crab', 'crunch', 'roll')",3,0.00032967032967032967
44,"('made',)",31.0,0.0034058448692595032,"('bento', 'box')",7.0,0.0007691462476650917,"('made', 'us', 'feel')",3,0.00032967032967032967
45,"('fried',)",31.0,0.0034058448692595032,"('best', 'ever')",6.0,0.0006592682122843643,"('really', 'good', 'good')",3,0.00032967032967032967
46,"('shrimp',)",30.0,0.0032959789057350032,"('next', 'time')",6.0,0.0006592682122843643,"('great', 'customer', 'service')",3,0.00032967032967032967
47,"('super',)",30.0,0.0032959789057350032,"('sex', 'beach')",6.0,0.0006592682122843643,"('roll', 'maki', 'combo')",3,0.00032967032967032967
48,"('byob',)",30.0,0.0032959789057350032,"('amazing', 'service')",6.0,0.0006592682122843643,"('roll', 'pink', 'lady')",3,0.00032967032967032967
49,"('miso',)",29.0,0.0031861129422105033,"('service', 'good')",6.0,0.0006592682122843643,"('salad', 'ginger', 'dressing')",3,0.00032967032967032967
50,"('highly',)",29.0,0.0031861129422105033,"('owner', 'jj')",6.0,0.0006592682122843643,"('going', 'back', 'soon')",3,0.00032967032967032967
51,"('salmon',)",29.0,0.0031861129422105033,"('soup', 'salad')",6.0,0.0006592682122843643,"('go', 'back', 'service')",2,0.00021978021978021978
52,"('chef',)",29.0,0.0031861129422105033,"('great', 'experience')",6.0,0.0006592682122843643,"('really', 'good', 'wasnt')",2,0.00021978021978021978
53,"('philly',)",29.0,0.0031861129422105033,"('crazy', 'roll')",6.0,0.0006592682122843643,"('overall', 'go', 'back')",2,0.00021978021978021978
54,"('went',)",28.0,0.0030762469786860033,"('owner', 'came')",6.0,0.0006592682122843643,"('5', 'star', 'reviews')",2,0.00021978021978021978
55,"('excellent',)",28.0,0.0030762469786860033,"('ginger', 'dressing')",6.0,0.0006592682122843643,"('back', 'service', 'really')",2,0.00021978021978021978
56,"('get',)",27.0,0.002966381015161503,"('back', 'soon')",6.0,0.0006592682122843643,"('cant', 'say', 'enough')",2,0.00021978021978021978
57,"('tasty',)",26.0,0.002856515051637003,"('pink', 'lady')",6.0,0.0006592682122843643,"('free', 'japanese', 'soda')",2,0.00021978021978021978
58,"('love',)",26.0,0.002856515051637003,"('everything', 'fresh')",6.0,0.0006592682122843643,"('highly', 'recommend', 'order')",2,0.00021978021978021978
59,"('like',)",26.0,0.002856515051637003,"('made', 'sure')",5.0,0.000549390176903637,"('highly', 'highly', 'recommend')",2,0.00021978021978021978
60,"('priced',)",26.0,0.002856515051637003,"('soy', 'sauce')",5.0,0.000549390176903637,"('combo', 'spicy', 'tuna')",2,0.00021978021978021978
61,"('sweet',)",26.0,0.002856515051637003,"('jewelry', 'district')",5.0,0.000549390176903637,"('maki', 'combo', 'spicy')",2,0.00021978021978021978
62,"('quality',)",26.0,0.002856515051637003,"('wait', 'come')",5.0,0.000549390176903637,"('better', 'spicy', 'maki')",2,0.00021978021978021978
63,"('right',)",25.0,0.002746649088112503,"('girl', 'roll')",5.0,0.000549390176903637,"('good', 'better', 'spicy')",2,0.00021978021978021978
64,"('sashimi',)",25.0,0.002746649088112503,"('also', 'byob')",5.0,0.000549390176903637,"('good', 'good', 'better')",2,0.00021978021978021978
65,"('ive',)",25.0,0.002746649088112503,"('service', 'really')",5.0,0.000549390176903637,"('back', 'soon', 'service')",2,0.00021978021978021978
66,"('hibachi',)",25.0,0.002746649088112503,"('definitely', 'go')",5.0,0.000549390176903637,"('lunch', 'specials', 'well')",2,0.00021978021978021978
67,"('always',)",24.0,0.0026367831245880024,"('5', 'stars')",5.0,0.000549390176903637,"('will', 'definitely', 'return')",2,0.00021978021978021978
68,"('wait',)",24.0,0.0026367831245880024,"('super', 'nice')",5.0,0.000549390176903637,"('see', '5', 'stars')",2,0.00021978021978021978
69,"('dinner',)",24.0,0.0026367831245880024,"('overall', 'great')",5.0,0.000549390176903637,"('filling', 'decently', 'priced')",2,0.00021978021978021978
70,"('better',)",23.0,0.0025269171610635024,"('ive', 'ever')",5.0,0.000549390176903637,"('cinco', 'de', 'mayo')",2,0.00021978021978021978
71,"('gave',)",23.0,0.0025269171610635024,"('chef', 'came')",5.0,0.000549390176903637,"('chef', 'even', 'brought')",2,0.00021978021978021978
72,"('im',)",23.0,0.0025269171610635024,"('dirty', 'seaweed')",5.0,0.000549390176903637,"('even', 'brought', 'us')",2,0.00021978021978021978
73,"('new',)",22.0,0.0024170511975390024,"('roll', 'sex')",5.0,0.000549390176903637,"('chicken', 'katsu', 'bento')",2,0.00021978021978021978
