,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",198.0,0.014690606914972548,"('can', 'eat')",105.0,0.007791051420939378,"('general', 'tsos', 'chicken')",12,0.0008904719501335708
1,"('can',)",195.0,0.014468021961715387,"('can', 'order')",25.0,0.0018550122430808043,"('can', 'eat', 'hibachi')",10,0.0007420599584446423
2,"('great',)",182.0,0.013503487164267695,"('ice', 'cream')",25.0,0.0018550122430808043,"('green', 'tea', 'ice')",7,0.0005194419709112497
3,"('order',)",171.0,0.01268734233565811,"('made', 'order')",22.0,0.0016324107739111079,"('fresh', 'made', 'order')",7,0.0005194419709112497
4,"('eat',)",168.0,0.01246475738240095,"('really', 'good')",19.0,0.0014098093047414113,"('salt', 'pepper', 'calamari')",7,0.0005194419709112497
5,"('hibachi',)",129.0,0.009571152990057872,"('miso', 'soup')",16.0,0.0011872078355717147,"('will', 'definitely', 'back')",6,0.0004452359750667854
6,"('roll',)",125.0,0.009274373052381659,"('service', 'great')",16.0,0.0011872078355717147,"('tea', 'ice', 'cream')",6,0.0004452359750667854
7,"('service',)",107.0,0.0079388633328387,"('crab', 'rangoon')",16.0,0.0011872078355717147,"('can', 'order', 'anything')",5,0.00037102997922232116
8,"('price',)",107.0,0.0079388633328387,"('per', 'person')",15.0,0.0011130073458484825,"('steak', 'shrimp', 'hibachi')",5,0.00037102997922232116
9,"('menu',)",106.0,0.007864668348419647,"('green', 'tea')",15.0,0.0011130073458484825,"('crunchy', '2', '1')",5,0.00037102997922232116
10,"('lunch',)",102.0,0.007567888410743434,"('first', 'time')",14.0,0.0010388068561252505,"('hot', 'sour', 'soup')",5,0.00037102997922232116
11,"('get',)",99.0,0.007345303457486274,"('tempura', 'banana')",14.0,0.0010388068561252505,"('best', 'ive', 'ever')",5,0.00037102997922232116
12,"('like',)",91.0,0.006751743582133847,"('pretty', 'good')",14.0,0.0010388068561252505,"('bean', 'ice', 'cream')",4,0.00029682398337785694
13,"('time',)",90.0,0.0066775485977147945,"('general', 'tsos')",14.0,0.0010388068561252505,"('red', 'bean', 'ice')",4,0.00029682398337785694
14,"('will',)",90.0,0.0066775485977147945,"('endless', 'hibachi')",13.0,0.0009646063664020182,"('tampa', 'bay', 'area')",4,0.00029682398337785694
15,"('fresh',)",80.0,0.0059355987535242615,"('will', 'definitely')",13.0,0.0009646063664020182,"('cant', 'beat', 'price')",4,0.00029682398337785694
16,"('restaurant',)",70.0,0.005193648909333729,"('spicy', 'tuna')",12.0,0.000890405876678786,"('order', 'anything', 'menu')",4,0.00029682398337785694
17,"('go',)",67.0,0.004971063956076569,"('tsos', 'chicken')",12.0,0.000890405876678786,"('will', 'coming', 'back')",4,0.00029682398337785694
18,"('well',)",66.0,0.004896868971657516,"('great', 'service')",11.0,0.0008162053869555539,"('salt', 'pepper', 'shrimp')",4,0.00029682398337785694
19,"('delicious',)",64.0,0.0047484790028194095,"('salt', 'pepper')",11.0,0.0008162053869555539,"('order', 'whatever', 'want')",4,0.00029682398337785694
20,"('dont',)",64.0,0.0047484790028194095,"('coming', 'back')",11.0,0.0008162053869555539,"('can', 'eat', 'menu')",4,0.00029682398337785694
21,"('love',)",63.0,0.004674284018400356,"('order', 'much')",11.0,0.0008162053869555539,"('will', 'definitely', 'come')",4,0.00029682398337785694
22,"('saki',)",63.0,0.004674284018400356,"('come', 'back')",11.0,0.0008162053869555539,"('order', 'crab', 'rangoon')",4,0.00029682398337785694
23,"('back',)",61.0,0.004525894049562249,"('eat', 'hibachi')",10.0,0.0007420048972323217,"('beautiful', 'girl', 'roll')",4,0.00029682398337785694
24,"('everything',)",61.0,0.004525894049562249,"('ive', 'ever')",10.0,0.0007420048972323217,"('concept', 'can', 'eat')",4,0.00029682398337785694
25,"('much',)",57.0,0.004229114111886037,"('next', 'time')",10.0,0.0007420048972323217,"('quality', 'much', 'better')",4,0.00029682398337785694
26,"('really',)",57.0,0.004229114111886037,"('beautiful', 'girl')",10.0,0.0007420048972323217,"('next', 'time', 'im')",3,0.0002226179875333927
27,"('best',)",56.0,0.004154919127466983,"('well', 'worth')",9.0,0.0006678044075090895,"('get', 'can', 'eat')",3,0.0002226179875333927
28,"('endless',)",56.0,0.004154919127466983,"('good', 'price')",9.0,0.0006678044075090895,"('roll', 'beautiful', 'girl')",3,0.0002226179875333927
29,"('also',)",56.0,0.004154919127466983,"('dont', 'eat')",9.0,0.0006678044075090895,"('saki', 'endless', 'hibachi')",3,0.0002226179875333927
30,"('ive',)",55.0,0.00408072414304793,"('will', 'back')",9.0,0.0006678044075090895,"('know', 'will', 'eat')",3,0.0002226179875333927
31,"('definitely',)",54.0,0.0040065291586288765,"('fresh', 'made')",9.0,0.0006678044075090895,"('crab', 'rangoon', 'best')",3,0.0002226179875333927
32,"('always',)",52.0,0.0038581391897907704,"('highly', 'recommend')",9.0,0.0006678044075090895,"('good', 'can', 'eat')",3,0.0002226179875333927
33,"('dinner',)",51.0,0.003783944205371717,"('can', 'get')",9.0,0.0006678044075090895,"('best', 'can', 'eat')",3,0.0002226179875333927
34,"('ordered',)",51.0,0.003783944205371717,"('much', 'better')",8.0,0.0005936039177858574,"('can', 'eat', 'lunch')",3,0.0002226179875333927
35,"('come',)",50.0,0.0037097492209526638,"('will', 'charge')",8.0,0.0005936039177858574,"('white', 'dragon', 'roll')",3,0.0002226179875333927
36,"('try',)",50.0,0.0037097492209526638,"('volcano', 'roll')",8.0,0.0005936039177858574,"('can', 'order', 'want')",3,0.0002226179875333927
