,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('chicken',)",10.0,0.010810810810810811,"('ice', 'cream')",6.0,0.006493506493506494,"('general', 'tsos', 'chicken')",3,0.0032502708559046588
1,"('buffet',)",10.0,0.010810810810810811,"('general', 'tsos')",5.0,0.005411255411255411,"('weeklythe', 'previous', 'comment')",1,0.0010834236186348862
2,"('dirty',)",8.0,0.008648648648648649,"('tsos', 'chicken')",3.0,0.003246753246753247,"('comment', 'ice', 'cream')",1,0.0010834236186348862
3,"('im',)",7.0,0.0075675675675675675,"('dining', 'room')",3.0,0.003246753246753247,"('ice', 'cream', '100')",1,0.0010834236186348862
4,"('peaches',)",7.0,0.0075675675675675675,"('expect', 'much')",3.0,0.003246753246753247,"('cream', '100', 'correct')",1,0.0010834236186348862
5,"('table',)",7.0,0.0075675675675675675,"('yes', 'peaches')",2.0,0.0021645021645021645,"('100', 'correct', 'kept')",1,0.0010834236186348862
6,"('pan',)",7.0,0.0075675675675675675,"('chicken', 'took')",2.0,0.0021645021645021645,"('correct', 'kept', 'sanitary')",1,0.0010834236186348862
7,"('people',)",6.0,0.006486486486486486,"('pan', 'chicken')",2.0,0.0021645021645021645,"('kept', 'sanitary', 'conditions')",1,0.0010834236186348862
8,"('need',)",6.0,0.006486486486486486,"('new', 'pan')",2.0,0.0021645021645021645,"('sanitary', 'conditions', 'people')",1,0.0010834236186348862
9,"('cream',)",6.0,0.006486486486486486,"('need', 'know')",2.0,0.0021645021645021645,"('conditions', 'people', 'reach')",1,0.0010834236186348862
10,"('know',)",6.0,0.006486486486486486,"('crab', 'legs')",2.0,0.0021645021645021645,"('people', 'reach', 'sleeves')",1,0.0010834236186348862
11,"('much',)",6.0,0.006486486486486486,"('took', 'dunk')",2.0,0.0021645021645021645,"('reach', 'sleeves', 'dragging')",1,0.0010834236186348862
12,"('dont',)",6.0,0.006486486486486486,"('steam', 'table')",2.0,0.0021645021645021645,"('sleeves', 'dragging', 'large')",1,0.0010834236186348862
13,"('ice',)",6.0,0.006486486486486486,"('dont', 'know')",2.0,0.0021645021645021645,"('dragging', 'large', 'buckets')",1,0.0010834236186348862
14,"('got',)",5.0,0.005405405405405406,"('second', 'time')",2.0,0.0021645021645021645,"('large', 'buckets', 'ice')",1,0.0010834236186348862
15,"('items',)",5.0,0.005405405405405406,"('back', 'table')",2.0,0.0021645021645021645,"('buckets', 'ice', 'cream')",1,0.0010834236186348862
16,"('went',)",5.0,0.005405405405405406,"('staff', 'friendly')",2.0,0.0021645021645021645,"('ice', 'cream', 'chocolate')",1,0.0010834236186348862
17,"('get',)",5.0,0.005405405405405406,"('first', 'plate')",2.0,0.0021645021645021645,"('cream', 'chocolate', 'ice')",1,0.0010834236186348862
18,"('2',)",5.0,0.005405405405405406,"('didnt', 'taste')",2.0,0.0021645021645021645,"('chocolate', 'ice', 'cream')",1,0.0010834236186348862
19,"('glass',)",5.0,0.005405405405405406,"('many', 'items')",2.0,0.0021645021645021645,"('ice', 'cream', 'container')",1,0.0010834236186348862
20,"('first',)",5.0,0.005405405405405406,"('meat', 'vegetables')",2.0,0.0021645021645021645,"('cream', 'container', 'empty')",1,0.0010834236186348862
21,"('tsos',)",5.0,0.005405405405405406,"('sticky', 'floor')",2.0,0.0021645021645021645,"('container', 'empty', 'awhile')",1,0.0010834236186348862
22,"('didnt',)",5.0,0.005405405405405406,"('sub', 'par')",2.0,0.0021645021645021645,"('empty', 'awhile', 'area')",1,0.0010834236186348862
23,"('general',)",5.0,0.005405405405405406,"('dirty', 'glass')",1.0,0.0010822510822510823,"('awhile', 'area', 'tended')",1,0.0010834236186348862
24,"('left',)",5.0,0.005405405405405406,"('cream', 'chocolate')",1.0,0.0010822510822510823,"('area', 'tended', 'regularly')",1,0.0010834236186348862
25,"('back',)",5.0,0.005405405405405406,"('sleeves', 'dragging')",1.0,0.0010822510822510823,"('tended', 'regularly', 'like')",1,0.0010834236186348862
26,"('time',)",5.0,0.005405405405405406,"('dragging', 'large')",1.0,0.0010822510822510823,"('regularly', 'like', 'ice')",1,0.0010834236186348862
27,"('old',)",5.0,0.005405405405405406,"('large', 'buckets')",1.0,0.0010822510822510823,"('previous', 'comment', 'ice')",1,0.0010834236186348862
28,"('like',)",5.0,0.005405405405405406,"('doesnt', 'get')",1.0,0.0010822510822510823,"('least', 'weeklythe', 'previous')",1,0.0010834236186348862
