,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('hibachi',)",44.0,0.02403058438012015,"('lunch', 'special')",15.0,0.00819672131147541,"('yum', 'yum', 'sauce')",8,0.004373974849644614
1,"('lunch',)",30.0,0.016384489350081924,"('yum', 'sauce')",8.0,0.004371584699453552,"('hibachi', 'lunch', 'special')",5,0.002733734281027884
2,"('great',)",28.0,0.015292190060076462,"('yum', 'yum')",8.0,0.004371584699453552,"('steak', 'hibachi', 'lunch')",3,0.0016402405686167304
3,"('good',)",27.0,0.01474604041507373,"('hibachi', 'lunch')",7.0,0.003825136612021858,"('valrico', 'florida', 'temple')",2,0.0010934937124111536
4,"('rice',)",24.0,0.013107591480065538,"('steak', 'hibachi')",6.0,0.003278688524590164,"('express', '2', 'locations')",2,0.0010934937124111536
5,"('chicken',)",19.0,0.010376843255051884,"('hibachi', 'chicken')",5.0,0.00273224043715847,"('2', 'locations', 'know')",2,0.0010934937124111536
6,"('definitely',)",18.0,0.009830693610049153,"('chicken', 'hibachi')",5.0,0.00273224043715847,"('locations', 'know', 'go')",2,0.0010934937124111536
7,"('special',)",16.0,0.008738394320043691,"('really', 'good')",4.0,0.002185792349726776,"('know', 'go', '60')",2,0.0010934937124111536
8,"('yum',)",16.0,0.008738394320043691,"('chicken', 'shrimp')",4.0,0.002185792349726776,"('go', '60', 'valrico')",2,0.0010934937124111536
9,"('delicious',)",15.0,0.008192244675040962,"('great', 'prices')",4.0,0.002185792349726776,"('60', 'valrico', 'florida')",2,0.0010934937124111536
10,"('fresh',)",14.0,0.007646095030038231,"('fried', 'rice')",4.0,0.002185792349726776,"('florida', 'temple', 'terrace')",2,0.0010934937124111536
11,"('get',)",14.0,0.007646095030038231,"('new', 'favorite')",3.0,0.001639344262295082,"('extra', 'anythinghibachi', 'express')",2,0.0010934937124111536
12,"('like',)",13.0,0.0070999453850355,"('tuna', 'roll')",3.0,0.001639344262295082,"('temple', 'terrace', '56th')",2,0.0010934937124111536
13,"('steak',)",13.0,0.0070999453850355,"('spicy', 'tuna')",3.0,0.001639344262295082,"('terrace', '56th', 'busch')",2,0.0010934937124111536
14,"('shrimp',)",13.0,0.0070999453850355,"('friendly', 'staff')",3.0,0.001639344262295082,"('56th', 'busch', 'blvdnot')",2,0.0010934937124111536
15,"('also',)",12.0,0.006553795740032769,"('good', 'price')",3.0,0.001639344262295082,"('blvdnot', 'regular', 'chinese')",2,0.0010934937124111536
16,"('order',)",12.0,0.006553795740032769,"('hibachi', 'entree')",3.0,0.001639344262295082,"('regular', 'chinese', 'take')",2,0.0010934937124111536
17,"('well',)",12.0,0.006553795740032769,"('shrimp', 'hibachi')",3.0,0.001639344262295082,"('chinese', 'take', 'hibachi')",2,0.0010934937124111536
18,"('roll',)",11.0,0.006007646095030038,"('will', 'definitely')",3.0,0.001639344262295082,"('take', 'hibachi', 'express')",2,0.0010934937124111536
19,"('veggies',)",11.0,0.006007646095030038,"('fresh', 'delicious')",3.0,0.001639344262295082,"('anythinghibachi', 'express', '2')",2,0.0010934937124111536
20,"('friendly',)",11.0,0.006007646095030038,"('service', 'fast')",2.0,0.001092896174863388,"('can', 'hit', 'miss')",2,0.0010934937124111536
21,"('sauce',)",11.0,0.006007646095030038,"('japanese', 'express')",2.0,0.001092896174863388,"('hibachi', 'express', 'cleaner')",2,0.0010934937124111536
22,"('favorite',)",11.0,0.006007646095030038,"('flavor', 'rice')",2.0,0.001092896174863388,"('add', 'salt', 'extra')",2,0.0010934937124111536
23,"('clean',)",10.0,0.005461496450027308,"('ive', 'many')",2.0,0.001092896174863388,"('rice', 'also', 'great')",2,0.0010934937124111536
24,"('fast',)",10.0,0.005461496450027308,"('prices', 'fair')",2.0,0.001092896174863388,"('also', 'great', 'flavor')",2,0.0010934937124111536
25,"('service',)",10.0,0.005461496450027308,"('miso', 'soup')",2.0,0.001092896174863388,"('teriyaki', 'rice', 'bowls')",2,0.0010934937124111536
26,"('take',)",10.0,0.005461496450027308,"('staff', 'friendly')",2.0,0.001092896174863388,"('lunch', 'special', 'great')",2,0.0010934937124111536
27,"('always',)",10.0,0.005461496450027308,"('great', 'price')",2.0,0.001092896174863388,"('special', 'great', '695')",2,0.0010934937124111536
