,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('delivery',)",15.0,0.015463917525773196,"('spicy', 'tuna')",4.0,0.0041279669762641896,"('spicy', 'tuna', 'roll')",2,0.002066115702479339
1,"('order',)",14.0,0.01443298969072165,"('delivery', 'guy')",3.0,0.0030959752321981426,"('give', '0', 'star')",2,0.002066115702479339
2,"('hour',)",13.0,0.013402061855670102,"('hour', 'delivery')",3.0,0.0030959752321981426,"('couple', 'months', 'ago')",1,0.0010330578512396695
3,"('ordered',)",11.0,0.01134020618556701,"('im', 'sure')",3.0,0.0030959752321981426,"('huge', 'bowl', 'fresh')",1,0.0010330578512396695
4,"('good',)",11.0,0.01134020618556701,"('give', '0')",3.0,0.0030959752321981426,"('freshly', 'made', 'almost')",1,0.0010330578512396695
5,"('roll',)",11.0,0.01134020618556701,"('first', 'time')",3.0,0.0030959752321981426,"('made', 'almost', 'hour')",1,0.0010330578512396695
6,"('got',)",9.0,0.009278350515463918,"('20', 'minutes')",3.0,0.0030959752321981426,"('almost', 'hour', 'delivery')",1,0.0010330578512396695
7,"('dont',)",8.0,0.008247422680412371,"('2', 'hours')",2.0,0.0020639834881320948,"('hour', 'delivery', 'agent')",1,0.0010330578512396695
8,"('spicy',)",8.0,0.008247422680412371,"('definitely', 'wont')",2.0,0.0020639834881320948,"('delivery', 'agent', 'arrived')",1,0.0010330578512396695
9,"('another',)",8.0,0.008247422680412371,"('horrible', 'horrible')",2.0,0.0020639834881320948,"('agent', 'arrived', 'doesnt')",1,0.0010330578512396695
10,"('time',)",8.0,0.008247422680412371,"('tuna', 'roll')",2.0,0.0020639834881320948,"('arrived', 'doesnt', 'make')",1,0.0010330578512396695
11,"('really',)",8.0,0.008247422680412371,"('cream', 'cheese')",2.0,0.0020639834881320948,"('doesnt', 'make', 'want')",1,0.0010330578512396695
12,"('yellowtail',)",8.0,0.008247422680412371,"('places', 'city')",2.0,0.0020639834881320948,"('make', 'want', 'eat')",1,0.0010330578512396695
13,"('like',)",7.0,0.007216494845360825,"('finally', 'got')",2.0,0.0020639834881320948,"('want', 'eat', 'huge')",1,0.0010330578512396695
14,"('fish',)",7.0,0.007216494845360825,"('miso', 'soup')",2.0,0.0020639834881320948,"('eat', 'huge', 'bowl')",1,0.0010330578512396695
15,"('even',)",7.0,0.007216494845360825,"('another', 'hour')",2.0,0.0020639834881320948,"('bowl', 'fresh', 'raw')",1,0.0010330578512396695
16,"('service',)",7.0,0.007216494845360825,"('sweet', 'potato')",2.0,0.0020639834881320948,"('prepared', 'assured', 'freshly')",1,0.0010330578512396695
17,"('now',)",7.0,0.007216494845360825,"('dont', 'deliver')",2.0,0.0020639834881320948,"('fresh', 'raw', 'fish')",1,0.0010330578512396695
18,"('tuna',)",7.0,0.007216494845360825,"('another', 'order')",2.0,0.0020639834881320948,"('raw', 'fish', 'restaurant')",1,0.0010330578512396695
19,"('didnt',)",7.0,0.007216494845360825,"('giving', 'another')",2.0,0.0020639834881320948,"('fish', 'restaurant', 'sitting')",1,0.0010330578512396695
20,"('called',)",6.0,0.006185567010309278,"('nasty', 'nasty')",2.0,0.0020639834881320948,"('restaurant', 'sitting', 'bag')",1,0.0010330578512396695
21,"('gave',)",6.0,0.006185567010309278,"('0', 'star')",2.0,0.0020639834881320948,"('sitting', 'bag', 'hour')",1,0.0010330578512396695
22,"('soup',)",6.0,0.006185567010309278,"('long', 'time')",2.0,0.0020639834881320948,"('bag', 'hour', 'really')",1,0.0010330578512396695
23,"('restaurant',)",6.0,0.006185567010309278,"('dont', 'want')",2.0,0.0020639834881320948,"('hour', 'really', 'disappointed')",1,0.0010330578512396695
24,"('going',)",5.0,0.005154639175257732,"('roll', 'special')",2.0,0.0020639834881320948,"('really', 'disappointed', 'ordered')",1,0.0010330578512396695
25,"('back',)",5.0,0.005154639175257732,"('two', 'hours')",2.0,0.0020639834881320948,"('disappointed', 'ordered', 'sumo')",1,0.0010330578512396695
26,"('experience',)",5.0,0.005154639175257732,"('ordered', 'delivery')",2.0,0.0020639834881320948,"('ordered', 'sumo', 'nori')",1,0.0010330578512396695
27,"('ive',)",5.0,0.005154639175257732,"('really', 'really')",2.0,0.0020639834881320948,"('sumo', 'nori', 'even')",1,0.0010330578512396695
28,"('places',)",5.0,0.005154639175257732,"('couldnt', 'eat')",2.0,0.0020639834881320948,"('nori', 'even', 'worst')",1,0.0010330578512396695
29,"('hours',)",5.0,0.005154639175257732,"('ago', 'ordered')",2.0,0.0020639834881320948,"('even', 'worst', 'days')",1,0.0010330578512396695
30,"('2',)",5.0,0.005154639175257732,"('ordered', 'takeout')",2.0,0.0020639834881320948,"('assured', 'freshly', 'made')",1,0.0010330578512396695
31,"('long',)",5.0,0.005154639175257732,"('order', 'delivery')",2.0,0.0020639834881320948,"('asked', 'long', 'prepared')",1,0.0010330578512396695
32,"('two',)",5.0,0.005154639175257732,"('arrived', 'doesnt')",1.0,0.0010319917440660474,"('long', 'prepared', 'assured')",1,0.0010330578512396695
33,"('everything',)",5.0,0.005154639175257732,"('assured', 'freshly')",1.0,0.0010319917440660474,"('way', 'back', 'pick')",1,0.0010330578512396695
34,"('eat',)",5.0,0.005154639175257732,"('pm', 'valentines')",1.0,0.0010319917440660474,"('took', 'two', 'hours')",1,0.0010330578512396695
35,"('said',)",5.0,0.005154639175257732,"('720', 'pm')",1.0,0.0010319917440660474,"('two', 'hours', 'arrive')",1,0.0010330578512396695
36,"('nasty',)",5.0,0.005154639175257732,"('delivery', '720')",1.0,0.0010319917440660474,"('hours', 'arrive', 'hour')",1,0.0010330578512396695
37,"('wont',)",4.0,0.004123711340206186,"('freshly', 'made')",1.0,0.0010319917440660474,"('arrive', 'hour', 'past')",1,0.0010330578512396695
38,"('minutes',)",4.0,0.004123711340206186,"('made', 'almost')",1.0,0.0010319917440660474,"('hour', 'past', 'original')",1,0.0010330578512396695
39,"('give',)",4.0,0.004123711340206186,"('almost', 'hour')",1.0,0.0010319917440660474,"('past', 'original', 'eta')",1,0.0010330578512396695
40,"('futomaki',)",4.0,0.004123711340206186,"('delivery', 'agent')",1.0,0.0010319917440660474,"('original', 'eta', 'story')",1,0.0010330578512396695
41,"('sure',)",4.0,0.004123711340206186,"('tonight', 'ordered')",1.0,0.0010319917440660474,"('eta', 'story', 'changed')",1,0.0010330578512396695
42,"('fresh',)",4.0,0.004123711340206186,"('agent', 'arrived')",1.0,0.0010319917440660474,"('story', 'changed', 'delivery')",1,0.0010330578512396695
43,"('first',)",4.0,0.004123711340206186,"('areas', 'dont')",1.0,0.0010319917440660474,"('changed', 'delivery', 'guy')",1,0.0010330578512396695
44,"('waited',)",4.0,0.004123711340206186,"('long', 'prepared')",1.0,0.0010319917440660474,"('delivery', 'guy', 'way')",1,0.0010330578512396695
45,"('much',)",4.0,0.004123711340206186,"('doesnt', 'make')",1.0,0.0010319917440660474,"('guy', 'way', 'back')",1,0.0010330578512396695
46,"('20',)",4.0,0.004123711340206186,"('make', 'want')",1.0,0.0010319917440660474,"('back', 'pick', 'order')",1,0.0010330578512396695
47,"('poisoning',)",4.0,0.004123711340206186,"('want', 'eat')",1.0,0.0010319917440660474,"('days', 'problem', 'solved')",1,0.0010330578512396695
48,"('get',)",4.0,0.004123711340206186,"('eat', 'huge')",1.0,0.0010319917440660474,"('pick', 'order', 'hour')",1,0.0010330578512396695
49,"('bad',)",4.0,0.004123711340206186,"('huge', 'bowl')",1.0,0.0010319917440660474,"('order', 'hour', 'ordered')",1,0.0010330578512396695
50,"('waiting',)",4.0,0.004123711340206186,"('bowl', 'fresh')",1.0,0.0010319917440660474,"('hour', 'ordered', 'minute')",1,0.0010330578512396695
51,"('go',)",4.0,0.004123711340206186,"('fresh', 'raw')",1.0,0.0010319917440660474,"('ordered', 'minute', 'now')",1,0.0010330578512396695
52,"('try',)",4.0,0.004123711340206186,"('raw', 'fish')",1.0,0.0010319917440660474,"('minute', 'now', 'hell')",1,0.0010330578512396695
53,"('never',)",4.0,0.004123711340206186,"('experience', 'tonight')",1.0,0.0010319917440660474,"('now', 'hell', 'apparently')",1,0.0010330578512396695
54,"('takeout',)",4.0,0.004123711340206186,"('fish', 'restaurant')",1.0,0.0010319917440660474,"('hell', 'apparently', 'minute')",1,0.0010330578512396695
55,"('im',)",4.0,0.004123711340206186,"('prepared', 'assured')",1.0,0.0010319917440660474,"('apparently', 'minute', 'meant')",1,0.0010330578512396695
56,"('wasnt',)",3.0,0.003092783505154639,"('asked', 'long')",1.0,0.0010319917440660474,"('minute', 'meant', 'forty')",1,0.0010330578512396695
57,"('money',)",3.0,0.003092783505154639,"('valentines', 'day')",1.0,0.0010319917440660474,"('meant', 'forty', 'minutes')",1,0.0010330578512396695
58,"('will',)",3.0,0.003092783505154639,"('restaurant', 'sitting')",1.0,0.0010319917440660474,"('forty', 'minutes', 'asked')",1,0.0010330578512396695
59,"('extremely',)",3.0,0.003092783505154639,"('past', 'original')",1.0,0.0010319917440660474,"('minutes', 'asked', 'long')",1,0.0010330578512396695
