,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",40.0,0.016266775111834077,"('can', 'eat')",12.0,0.004882017900732303,"('nonfood', 'contact', 'surfaces')",3,0.001221001221001221
1,"('us',)",30.0,0.012200081333875559,"('korean', 'bbq')",9.0,0.003661513425549227,"('eat', 'korean', 'bbq')",3,0.001221001221001221
2,"('meat',)",26.0,0.01057340382269215,"('minutes', 'later')",5.0,0.0020341741253051262,"('can', 'eat', 'korean')",3,0.001221001221001221
3,"('korean',)",23.0,0.009353395689304595,"('regular', 'soondae')",4.0,0.0016273393002441008,"('surfaces', 'cleanable', 'properly')",2,0.000814000814000814
4,"('came',)",22.0,0.008946726311508743,"('pretty', 'good')",4.0,0.0016273393002441008,"('apparently', 'can', 'eat')",2,0.000814000814000814
5,"('order',)",21.0,0.00854005693371289,"('3', 'times')",4.0,0.0016273393002441008,"('designed', 'constructed', 'usedcomments')",2,0.000814000814000814
6,"('time',)",20.0,0.008133387555917039,"('second', 'order')",4.0,0.0016273393002441008,"('properly', 'designed', 'constructed')",2,0.000814000814000814
7,"('good',)",19.0,0.0077267181781211875,"('saturday', 'night')",4.0,0.0016273393002441008,"('cleanable', 'properly', 'designed')",2,0.000814000814000814
8,"('eat',)",17.0,0.0069133794225294835,"('side', 'dishes')",4.0,0.0016273393002441008,"('contact', 'surfaces', 'cleanable')",2,0.000814000814000814
9,"('minutes',)",17.0,0.0069133794225294835,"('last', 'night')",4.0,0.0016273393002441008,"('korean', 'bbq', 'buffet')",2,0.000814000814000814
10,"('even',)",17.0,0.0069133794225294835,"('hot', 'plate')",3.0,0.0012205044751830757,"('second', 'order', 'came')",2,0.000814000814000814
11,"('ordered',)",16.0,0.0065067100447336315,"('service', 'slow')",3.0,0.0012205044751830757,"('going', 'leave', 'tip')",2,0.000814000814000814
12,"('can',)",16.0,0.0065067100447336315,"('first', 'time')",3.0,0.0012205044751830757,"('15', 'minutes', 'later')",2,0.000814000814000814
13,"('get',)",15.0,0.0061000406669377795,"('15', 'minutes')",3.0,0.0012205044751830757,"('set', 'regular', 'soondae')",2,0.000814000814000814
14,"('never',)",15.0,0.0061000406669377795,"('better', 'service')",3.0,0.0012205044751830757,"('meat', 'can', 'eat')",2,0.000814000814000814
15,"('restaurant',)",14.0,0.0056933712891419274,"('gave', 'us')",3.0,0.0012205044751830757,"('went', 'saturday', 'night')",2,0.000814000814000814
16,"('got',)",14.0,0.0056933712891419274,"('eat', 'korean')",3.0,0.0012205044751830757,"('ask', 'several', 'times')",2,0.000814000814000814
17,"('bbq',)",13.0,0.005286701911346075,"('bbq', 'buffet')",3.0,0.0012205044751830757,"('busy', 'saturday', 'night')",2,0.000814000814000814
18,"('took',)",12.0,0.004880032533550223,"('didnt', 'even')",3.0,0.0012205044751830757,"('will', 'never', 'go')",2,0.000814000814000814
19,"('went',)",12.0,0.004880032533550223,"('refills', 'water')",3.0,0.0012205044751830757,"('guy', 'proceeded', 'say')",1,0.000407000407000407
20,"('bad',)",12.0,0.004880032533550223,"('meat', 'can')",3.0,0.0012205044751830757,"('closed', '930', 'sure')",1,0.000407000407000407
21,"('pretty',)",12.0,0.004880032533550223,"('contact', 'surfaces')",3.0,0.0012205044751830757,"('us', 'told', 'us')",1,0.000407000407000407
22,"('dont',)",12.0,0.004880032533550223,"('several', 'times')",3.0,0.0012205044751830757,"('told', 'us', 'closed')",1,0.000407000407000407
23,"('first',)",12.0,0.004880032533550223,"('never', 'came')",3.0,0.0012205044751830757,"('us', 'closed', '930')",1,0.000407000407000407
24,"('table',)",12.0,0.004880032533550223,"('nonfood', 'contact')",3.0,0.0012205044751830757,"('say', 'closed', '930')",1,0.000407000407000407
25,"('meats',)",11.0,0.004473363155754371,"('us', 'leave')",2.0,0.0008136696501220504,"('fine', 'guy', 'proceeded')",1,0.000407000407000407
26,"('water',)",11.0,0.004473363155754371,"('give', 'us')",2.0,0.0008136696501220504,"('closed', '930', 'said')",1,0.000407000407000407
27,"('really',)",10.0,0.004066693777958519,"('designed', 'constructed')",2.0,0.0008136696501220504,"('930', 'said', 'fine')",1,0.000407000407000407
28,"('waiter',)",10.0,0.004066693777958519,"('terrible', 'service')",2.0,0.0008136696501220504,"('proceeded', 'say', 'closed')",1,0.000407000407000407
29,"('said',)",10.0,0.004066693777958519,"('us', 'service')",2.0,0.0008136696501220504,"('serve', 'us', 'told')",1,0.000407000407000407
30,"('better',)",10.0,0.004066693777958519,"('get', 'better')",2.0,0.0008136696501220504,"('said', 'fine', 'guy')",1,0.000407000407000407
31,"('go',)",10.0,0.004066693777958519,"('leave', 'tip')",2.0,0.0008136696501220504,"('begin', 'came', 'joint')",1,0.000407000407000407
32,"('night',)",10.0,0.004066693777958519,"('service', 'horrible')",2.0,0.0008136696501220504,"('want', 'serve', 'us')",1,0.000407000407000407
33,"('two',)",9.0,0.0036600244001626678,"('give', '10')",2.0,0.0008136696501220504,"('didnt', 'want', 'serve')",1,0.000407000407000407
34,"('asked',)",9.0,0.0036600244001626678,"('right', 'away')",2.0,0.0008136696501220504,"('manager', 'visibly', 'drunk')",1,0.000407000407000407
35,"('much',)",9.0,0.0036600244001626678,"('bad', 'service')",2.0,0.0008136696501220504,"('visibly', 'drunk', 'throughout')",1,0.000407000407000407
36,"('times',)",9.0,0.0036600244001626678,"('coming', 'back')",2.0,0.0008136696501220504,"('drunk', 'throughout', 'evening')",1,0.000407000407000407
37,"('ask',)",9.0,0.0036600244001626678,"('never', 'even')",2.0,0.0008136696501220504,"('throughout', 'evening', 'point')",1,0.000407000407000407
38,"('didnt',)",9.0,0.0036600244001626678,"('ask', 'several')",2.0,0.0008136696501220504,"('evening', 'point', 'giving')",1,0.000407000407000407
39,"('well',)",9.0,0.0036600244001626678,"('portions', 'bring')",2.0,0.0008136696501220504,"('point', 'giving', 'free')",1,0.000407000407000407
40,"('like',)",9.0,0.0036600244001626678,"('going', 'leave')",2.0,0.0008136696501220504,"('giving', 'free', 'shots')",1,0.000407000407000407
