,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",26.0,0.011855905152758778,"('long', 'long')",16.0,0.0072992700729927005,"('long', 'long', 'long')",15,0.006846188954815153
1,"('good',)",23.0,0.010487916096671226,"('miso', 'soup')",8.0,0.0036496350364963502,"('roll', 'rainbow', 'roll')",2,0.0009128251939753537
2,"('long',)",20.0,0.009119927040583675,"('oro', 'valley')",5.0,0.002281021897810219,"('crazy', 'specifics', 'like')",1,0.00045641259698767686
3,"('restaurant',)",19.0,0.008663930688554491,"('dont', 'think')",4.0,0.0018248175182481751,"('like', 'fanatic', 'haha')",1,0.00045641259698767686
4,"('service',)",19.0,0.008663930688554491,"('orange', 'chicken')",3.0,0.0013686131386861315,"('fanatic', 'haha', 'mediocre')",1,0.00045641259698767686
5,"('like',)",18.0,0.008207934336525308,"('california', 'roll')",3.0,0.0013686131386861315,"('haha', 'mediocre', 'lot')",1,0.00045641259698767686
6,"('rice',)",17.0,0.007751937984496124,"('rainbow', 'roll')",3.0,0.0013686131386861315,"('mediocre', 'lot', 'better')",1,0.00045641259698767686
7,"('back',)",16.0,0.00729594163246694,"('customer', 'service')",3.0,0.0013686131386861315,"('lot', 'better', 'places')",1,0.00045641259698767686
8,"('fish',)",15.0,0.006839945280437756,"('will', 'never')",3.0,0.0013686131386861315,"('better', 'places', 'town')",1,0.00045641259698767686
9,"('didnt',)",14.0,0.006383948928408573,"('impossible', 'delivery')",2.0,0.0009124087591240876,"('new', 'restaurant', 'goal')",1,0.00045641259698767686
10,"('dont',)",14.0,0.006383948928408573,"('japanese', 'chinese')",2.0,0.0009124087591240876,"('places', 'town', 'didnt')",1,0.00045641259698767686
11,"('get',)",13.0,0.005927952576379389,"('covered', 'sauce')",2.0,0.0009124087591240876,"('town', 'didnt', 'think')",1,0.00045641259698767686
12,"('bad',)",13.0,0.005927952576379389,"('ive', 'found')",2.0,0.0009124087591240876,"('didnt', 'think', 'stuff')",1,0.00045641259698767686
13,"('soup',)",12.0,0.005471956224350205,"('getting', 'sick')",2.0,0.0009124087591240876,"('think', 'stuff', 'fresh')",1,0.00045641259698767686
14,"('fresh',)",12.0,0.005471956224350205,"('trying', 'cut')",2.0,0.0009124087591240876,"('stuff', 'fresh', 'prepared')",1,0.00045641259698767686
15,"('ive',)",11.0,0.005015959872321021,"('great', 'places')",2.0,0.0009124087591240876,"('fresh', 'prepared', 'great')",1,0.00045641259698767686
16,"('valley',)",11.0,0.005015959872321021,"('high', 'expectations')",2.0,0.0009124087591240876,"('prepared', 'great', 'random')",1,0.00045641259698767686
17,"('im',)",11.0,0.005015959872321021,"('slow', 'service')",2.0,0.0009124087591240876,"('specifics', 'like', 'fanatic')",1,0.00045641259698767686
18,"('delivery',)",10.0,0.004559963520291838,"('ive', 'ever')",2.0,0.0009124087591240876,"('get', 'crazy', 'specifics')",1,0.00045641259698767686
19,"('take',)",10.0,0.004559963520291838,"('worst', 'ive')",2.0,0.0009124087591240876,"('random', 'small', 'children')",1,0.00045641259698767686
20,"('miso',)",9.0,0.004103967168262654,"('partially', 'due')",2.0,0.0009124087591240876,"('dont', 'get', 'crazy')",1,0.00045641259698767686
21,"('great',)",9.0,0.004103967168262654,"('running', 'restaurant')",2.0,0.0009124087591240876,"('lover', 'dont', 'get')",1,0.00045641259698767686
22,"('new',)",9.0,0.004103967168262654,"('looking', 'forward')",2.0,0.0009124087591240876,"('locations', 'lover', 'dont')",1,0.00045641259698767686
23,"('ordered',)",9.0,0.004103967168262654,"('tempura', 'roll')",2.0,0.0009124087591240876,"('usual', 'locations', 'lover')",1,0.00045641259698767686
24,"('order',)",9.0,0.004103967168262654,"('good', 'sauce')",2.0,0.0009124087591240876,"('stick', 'usual', 'locations')",1,0.00045641259698767686
25,"('chinese',)",8.0,0.00364797081623347,"('pieces', 'cut')",2.0,0.0009124087591240876,"('ill', 'stick', 'usual')",1,0.00045641259698767686
26,"('okay',)",8.0,0.00364797081623347,"('delivery', 'said')",2.0,0.0009124087591240876,"('valley', 'ill', 'stick')",1,0.00045641259698767686
27,"('also',)",8.0,0.00364797081623347,"('dont', 'get')",2.0,0.0009124087591240876,"('restaurant', 'valley', 'ill')",1,0.00045641259698767686
28,"('go',)",8.0,0.00364797081623347,"('didnt', 'seem')",2.0,0.0009124087591240876,"('tiny', 'restaurant', 'valley')",1,0.00045641259698767686
29,"('though',)",8.0,0.00364797081623347,"('fresh', 'fish')",2.0,0.0009124087591240876,"('atmosphere', 'tiny', 'restaurant')",1,0.00045641259698767686
30,"('said',)",8.0,0.00364797081623347,"('phone', 'owners')",2.0,0.0009124087591240876,"('chill', 'atmosphere', 'tiny')",1,0.00045641259698767686
31,"('got',)",8.0,0.00364797081623347,"('roll', 'rainbow')",2.0,0.0009124087591240876,"('nice', 'chill', 'atmosphere')",1,0.00045641259698767686
32,"('now',)",8.0,0.00364797081623347,"('fish', 'smell')",2.0,0.0009124087591240876,"('service', 'nice', 'chill')",1,0.00045641259698767686
33,"('two',)",8.0,0.00364797081623347,"('philly', 'roll')",2.0,0.0009124087591240876,"('great', 'random', 'small')",1,0.00045641259698767686
34,"('something',)",8.0,0.00364797081623347,"('first', 'visit')",2.0,0.0009124087591240876,"('small', 'children', 'running')",1,0.00045641259698767686
