,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",96.0,0.011498383039885016,"('ice', 'cream')",17.0,0.0020364159080019165,"('took', '20', 'minutes')",5,0.0005990176111177668
1,"('us',)",88.0,0.010540184453227932,"('customer', 'service')",13.0,0.0015572592237661715,"('even', 'providing', 'feedback')",4,0.0004792140888942135
2,"('order',)",75.0,0.008983111749910169,"('miso', 'soup')",13.0,0.0015572592237661715,"('worst', 'service', 'ever')",4,0.0004792140888942135
3,"('good',)",72.0,0.008623787279913761,"('20', 'minutes')",12.0,0.0014374700527072352,"('experience', 'ive', 'ever')",4,0.0004792140888942135
4,"('time',)",70.0,0.00838423763324949,"('coming', 'back')",11.0,0.001317680881648299,"('table', 'next', 'us')",3,0.0003594105666706601
5,"('ordered',)",64.0,0.007665588693256678,"('can', 'eat')",11.0,0.001317680881648299,"('made', 'feel', 'like')",3,0.0003594105666706601
6,"('like',)",63.0,0.007545813869924541,"('last', 'time')",11.0,0.001317680881648299,"('can', 'eat', 'lunch')",3,0.0003594105666706601
7,"('minutes',)",62.0,0.007426039046592406,"('ive', 'ever')",9.0,0.0010781025395304265,"('20', 'minutes', 'get')",3,0.0003594105666706601
8,"('even',)",60.0,0.007186489399928135,"('minutes', 'get')",9.0,0.0010781025395304265,"('worst', 'experience', 'ever')",3,0.0003594105666706601
9,"('back',)",58.0,0.006946939753263864,"('tasted', 'like')",9.0,0.0010781025395304265,"('worst', 'customer', 'service')",3,0.0003594105666706601
10,"('table',)",57.0,0.006827164929931728,"('1', 'star')",8.0,0.0009583133684714902,"('will', 'coming', 'back')",3,0.0003594105666706601
11,"('get',)",55.0,0.006587615283267457,"('30', 'minutes')",8.0,0.0009583133684714902,"('homemade', 'ice', 'cream')",3,0.0003594105666706601
12,"('restaurant',)",53.0,0.006348065636603186,"('10', 'minutes')",8.0,0.0009583133684714902,"('10', 'minutes', 'get')",2,0.00023960704444710675
13,"('roll',)",52.0,0.00622829081327105,"('never', 'came')",8.0,0.0009583133684714902,"('wasnt', 'acknowledged', 'remainder')",2,0.00023960704444710675
14,"('didnt',)",51.0,0.006108515989938915,"('came', 'back')",7.0,0.0008385241974125539,"('follow', 'brief', 'moment')",2,0.00023960704444710675
15,"('server',)",50.0,0.005988741166606779,"('didnt', 'even')",7.0,0.0008385241974125539,"('portion', 'see', 'pictures')",2,0.00023960704444710675
16,"('never',)",46.0,0.005509641873278237,"('go', 'back')",7.0,0.0008385241974125539,"('told', 'last', 'call')",2,0.00023960704444710675
17,"('came',)",45.0,0.0053898670499461015,"('worst', 'service')",7.0,0.0008385241974125539,"('never', 'coming', 'back')",2,0.00023960704444710675
18,"('said',)",44.0,0.005270092226613966,"('15', 'minutes')",7.0,0.0008385241974125539,"('brief', 'moment', 'wasnt')",2,0.00023960704444710675
19,"('asked',)",43.0,0.00515031740328183,"('will', 'never')",7.0,0.0008385241974125539,"('first', 'time', 'going')",2,0.00023960704444710675
20,"('took',)",41.0,0.004910767756617559,"('service', 'horrible')",7.0,0.0008385241974125539,"('moment', 'wasnt', 'acknowledged')",2,0.00023960704444710675
21,"('go',)",40.0,0.004790992933285424,"('come', 'back')",6.0,0.0007187350263536176,"('eat', 'portion', 'instead')",2,0.00023960704444710675
22,"('2',)",40.0,0.004790992933285424,"('charge', 'us')",6.0,0.0007187350263536176,"('acknowledged', 'remainder', 'meal')",2,0.00023960704444710675
23,"('got',)",37.0,0.004431668463289016,"('first', 'time')",6.0,0.0007187350263536176,"('comes', '5', 'minutes')",2,0.00023960704444710675
24,"('two',)",37.0,0.004431668463289016,"('even', 'though')",6.0,0.0007187350263536176,"('soy', 'paper', 'wanted')",2,0.00023960704444710675
25,"('first',)",36.0,0.004311893639956881,"('service', 'ever')",6.0,0.0007187350263536176,"('took', 'another', '15')",2,0.00023960704444710675
26,"('will',)",36.0,0.004311893639956881,"('40', 'minutes')",6.0,0.0007187350263536176,"('meal', 'normally', 'every')",2,0.00023960704444710675
27,"('dont',)",35.0,0.004192118816624745,"('took', '20')",6.0,0.0007187350263536176,"('normally', 'every', 'guest')",2,0.00023960704444710675
28,"('eat',)",35.0,0.004192118816624745,"('next', 'time')",5.0,0.0005989458552946814,"('every', 'guest', 'given')",2,0.00023960704444710675
29,"('fish',)",35.0,0.004192118816624745,"('much', 'better')",5.0,0.0005989458552946814,"('guest', 'given', 'fond')",2,0.00023960704444710675
30,"('worst',)",34.0,0.00407234399329261,"('terrible', 'service')",5.0,0.0005989458552946814,"('much', 'better', 'service')",2,0.00023960704444710675
31,"('bad',)",33.0,0.003952569169960474,"('drink', 'order')",5.0,0.0005989458552946814,"('given', 'fond', 'farewell')",2,0.00023960704444710675
32,"('menu',)",32.0,0.003832794346628339,"('worst', 'experience')",5.0,0.0005989458552946814,"('fond', 'farewell', 'didnt')",2,0.00023960704444710675
33,"('sakana',)",32.0,0.003832794346628339,"('service', 'great')",5.0,0.0005989458552946814,"('ask', 'follow', 'brief')",2,0.00023960704444710675
34,"('last',)",31.0,0.003713019523296203,"('wont', 'back')",5.0,0.0005989458552946814,"('wasnt', 'going', 'ask')",2,0.00023960704444710675
35,"('went',)",30.0,0.0035932446999640674,"('every', 'time')",5.0,0.0005989458552946814,"('going', 'ask', 'follow')",2,0.00023960704444710675
36,"('ayce',)",29.0,0.003473469876631932,"('told', 'us')",5.0,0.0005989458552946814,"('see', 'pictures', 'reference')",2,0.00023960704444710675
37,"('waitress',)",29.0,0.003473469876631932,"('far', 'worst')",5.0,0.0005989458552946814,"('will', 'never', 'eat')",2,0.00023960704444710675
38,"('ever',)",29.0,0.003473469876631932,"('made', 'feel')",5.0,0.0005989458552946814,"('pictures', 'reference', 'point')",2,0.00023960704444710675
39,"('can',)",29.0,0.003473469876631932,"('us', 'got')",4.0,0.0004791566842357451,"('wont', 'coming', 'back')",2,0.00023960704444710675
40,"('experience',)",29.0,0.003473469876631932,"('someone', 'else')",4.0,0.0004791566842357451,"('reference', 'point', 'perspective')",2,0.00023960704444710675
41,"('come',)",28.0,0.0033536950532997963,"('wasnt', 'even')",4.0,0.0004791566842357451,"('point', 'perspective', 'didnt')",2,0.00023960704444710675
42,"('really',)",27.0,0.0032339202299676607,"('order', 'taken')",4.0,0.0004791566842357451,"('never', 'came', 'back')",2,0.00023960704444710675
43,"('told',)",27.0,0.0032339202299676607,"('two', 'stars')",4.0,0.0004791566842357451,"('perspective', 'didnt', 'appreciate')",2,0.00023960704444710675
44,"('nigiri',)",26.0,0.003114145406635525,"('looked', 'like')",4.0,0.0004791566842357451,"('didnt', 'appreciate', 'addressed')",2,0.00023960704444710675
45,"('know',)",26.0,0.003114145406635525,"('didnt', 'know')",4.0,0.0004791566842357451,"('appreciate', 'addressed', 'concern')",2,0.00023960704444710675
46,"('wasnt',)",25.0,0.0029943705833033896,"('lunch', 'special')",4.0,0.0004791566842357451,"('addressed', 'concern', 'dismissed')",2,0.00023960704444710675
