,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('can',)",139.0,0.016600979338349458,"('can', 'eat')",105.0,0.01254180602006689,"('can', 'eat', 'menu')",14,0.0016724405686297933
1,"('eat',)",129.0,0.015406664278036546,"('will', 'definitely')",18.0,0.002150023889154324,"('will', 'definitely', 'back')",10,0.001194600406164138
2,"('great',)",123.0,0.0146900752418488,"('ice', 'cream')",17.0,0.0020305781175346395,"('22', 'can', 'eat')",5,0.000597300203082069
3,"('good',)",86.0,0.01027110951869103,"('eat', 'menu')",15.0,0.00179168657429527,"('tea', 'ice', 'cream')",5,0.000597300203082069
4,"('service',)",79.0,0.009435088976471993,"('go', 'back')",14.0,0.0016722408026755853,"('green', 'tea', 'ice')",5,0.000597300203082069
5,"('menu',)",72.0,0.008599068434252956,"('highly', 'recommend')",13.0,0.0015527950310559005,"('can', 'eat', 'lunch')",5,0.000597300203082069
6,"('roll',)",71.0,0.008479636928221665,"('first', 'time')",13.0,0.0015527950310559005,"('amazing', 'can', 'eat')",5,0.000597300203082069
7,"('back',)",60.0,0.007165890361877463,"('great', 'service')",13.0,0.0015527950310559005,"('got', 'can', 'eat')",4,0.00047784016246565523
8,"('will',)",60.0,0.007165890361877463,"('green', 'tea')",11.0,0.0013139034878165313,"('definitely', 'go', 'back')",4,0.00047784016246565523
9,"('fresh',)",59.0,0.007046458855846172,"('definitely', 'back')",11.0,0.0013139034878165313,"('wait', 'go', 'back')",4,0.00047784016246565523
10,"('time',)",57.0,0.00680759584378359,"('5', 'stars')",11.0,0.0013139034878165313,"('staff', 'super', 'friendly')",4,0.00047784016246565523
11,"('definitely',)",56.0,0.006688164337752299,"('st', 'pete')",11.0,0.0013139034878165313,"('tom', 'yum', 'soup')",4,0.00047784016246565523
12,"('like',)",54.0,0.006449301325689717,"('fried', 'cheesecake')",10.0,0.0011944577161968467,"('price', 'can', 'eat')",4,0.00047784016246565523
13,"('amazing',)",52.0,0.006210438313627135,"('deep', 'fried')",9.0,0.001075011944577162,"('can', 'eat', 'hibachi')",4,0.00047784016246565523
14,"('order',)",51.0,0.006091006807595844,"('ive', 'ever')",9.0,0.001075011944577162,"('great', 'customer', 'service')",4,0.00047784016246565523
15,"('server',)",50.0,0.005971575301564553,"('pepper', 'tuna')",9.0,0.001075011944577162,"('can', 'eat', 'great')",4,0.00047784016246565523
16,"('go',)",48.0,0.00573271228950197,"('every', 'time')",8.0,0.0009555661729574773,"('tuna', 'large', 'assortment')",3,0.0003583801218492414
17,"('restaurant',)",47.0,0.00561328078347068,"('fried', 'rice')",8.0,0.0009555661729574773,"('assortment', 'nigiri', 'cooked')",3,0.0003583801218492414
18,"('lunch',)",46.0,0.005493849277439389,"('miso', 'soup')",8.0,0.0009555661729574773,"('pepper', 'tuna', 'large')",3,0.0003583801218492414
19,"('best',)",44.0,0.005254986265376806,"('fried', 'bananas')",7.0,0.0008361204013377926,"('tofu', 'pepper', 'tuna')",3,0.0003583801218492414
20,"('also',)",44.0,0.005254986265376806,"('service', 'great')",7.0,0.0008361204013377926,"('aged', 'tofu', 'pepper')",3,0.0003583801218492414
21,"('dinner',)",44.0,0.005254986265376806,"('will', 'back')",7.0,0.0008361204013377926,"('chain', 'aged', 'tofu')",3,0.0003583801218492414
22,"('really',)",43.0,0.005135554759345515,"('customer', 'service')",7.0,0.0008361204013377926,"('large', 'assortment', 'nigiri')",3,0.0003583801218492414
23,"('everything',)",43.0,0.005135554759345515,"('tampa', 'bay')",6.0,0.000716674629718108,"('can', 'also', 'order')",3,0.0003583801218492414
24,"('fried',)",41.0,0.004896691747282933,"('definitely', 'recommend')",6.0,0.000716674629718108,"('phase', 'chain', 'aged')",3,0.0003583801218492414
25,"('ive',)",40.0,0.004777260241251642,"('hand', 'roll')",6.0,0.000716674629718108,"('opening', 'phase', 'chain')",3,0.0003583801218492414
26,"('delicious',)",40.0,0.004777260241251642,"('great', 'deal')",6.0,0.000716674629718108,"('soft', 'opening', 'phase')",3,0.0003583801218492414
27,"('ayce',)",38.0,0.00453839722918906,"('cant', 'wait')",6.0,0.000716674629718108,"('openingso', 'soft', 'opening')",3,0.0003583801218492414
