,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('hibachi',)",50.0,0.018429782528566162,"('will', 'never')",11.0,0.004056047197640118,"('tall', 'martini', 'glass')",4,0.0014754703061600886
1,"('never',)",29.0,0.010689273866568375,"('mt', 'fuji')",10.0,0.003687315634218289,"('will', 'never', 'return')",4,0.0014754703061600886
2,"('bar',)",28.0,0.010320678215997052,"('martini', 'glass')",8.0,0.0029498525073746312,"('never', 'go', 'back')",4,0.0014754703061600886
3,"('us',)",26.0,0.009583486914854404,"('go', 'back')",6.0,0.0022123893805309734,"('short', 'martini', 'glass')",3,0.0011066027296200663
4,"('service',)",25.0,0.009214891264283081,"('customer', 'service')",5.0,0.0018436578171091445,"('absolutely', 'terrible', 'didnt')",2,0.0007377351530800443
5,"('tip',)",24.0,0.008846295613711759,"('tall', 'martini')",4.0,0.0014749262536873156,"('went', 'hibachi', 'table')",2,0.0007377351530800443
6,"('will',)",20.0,0.007371913011426466,"('hibachi', 'grill')",4.0,0.0014749262536873156,"('martini', 'glass', 'volume')",2,0.0007377351530800443
7,"('didnt',)",19.0,0.007003317360855142,"('hibachi', 'grills')",4.0,0.0014749262536873156,"('family', 'behind', 'us')",2,0.0007377351530800443
8,"('go',)",18.0,0.006634721710283818,"('never', 'go')",4.0,0.0014749262536873156,"('also', 'saw', 'people')",2,0.0007377351530800443
9,"('get',)",17.0,0.006266126059712496,"('hibachi', 'chef')",4.0,0.0014749262536873156,"('phone', 'explained', 'issues')",2,0.0007377351530800443
10,"('back',)",17.0,0.006266126059712496,"('never', 'return')",4.0,0.0014749262536873156,"('will', 'never', 'go')",2,0.0007377351530800443
11,"('even',)",17.0,0.006266126059712496,"('short', 'martini')",3.0,0.0011061946902654867,"('soup', 'salad', 'came')",2,0.0007377351530800443
12,"('good',)",17.0,0.006266126059712496,"('told', 'us')",3.0,0.0011061946902654867,"('front', 'dining', 'area')",2,0.0007377351530800443
13,"('like',)",16.0,0.005897530409141172,"('cooked', 'hibachi')",3.0,0.0011061946902654867,"('chef', 'absolutely', 'terrible')",2,0.0007377351530800443
14,"('bartender',)",16.0,0.005897530409141172,"('first', 'time')",3.0,0.0011061946902654867,"('left', '15', 'tip')",2,0.0007377351530800443
15,"('said',)",16.0,0.005897530409141172,"('15', 'tip')",3.0,0.0011061946902654867,"('argue', 'dollar', 'worth')",2,0.0007377351530800443
16,"('experience',)",15.0,0.0055289347585698485,"('made', 'reservations')",3.0,0.0011061946902654867,"('dollar', 'worth', 'booze')",2,0.0007377351530800443
17,"('left',)",15.0,0.0055289347585698485,"('went', 'hibachi')",3.0,0.0011061946902654867,"('great', 'service', 'awful')",1,0.00036886757654002215
18,"('waitress',)",15.0,0.0055289347585698485,"('dont', 'know')",3.0,0.0011061946902654867,"('couple', 'rounds', 'left')",1,0.00036886757654002215
19,"('asked',)",15.0,0.0055289347585698485,"('45', 'minutes')",3.0,0.0011061946902654867,"('20', 'dollar', 'tip')",1,0.00036886757654002215
20,"('order',)",14.0,0.005160339107998526,"('even', 'though')",3.0,0.0011061946902654867,"('server', 'two', 'hibachi')",1,0.00036886757654002215
21,"('drink',)",14.0,0.005160339107998526,"('will', 'returning')",3.0,0.0011061946902654867,"('two', 'hibachi', 'sections')",1,0.00036886757654002215
22,"('ordered',)",14.0,0.005160339107998526,"('many', 'times')",3.0,0.0011061946902654867,"('left', '20', 'dollar')",1,0.00036886757654002215
23,"('birthday',)",14.0,0.005160339107998526,"('soup', 'salad')",3.0,0.0011061946902654867,"('hibachi', 'sections', 'counted')",1,0.00036886757654002215
24,"('glass',)",13.0,0.004791743457427202,"('front', 'door')",3.0,0.0011061946902654867,"('rounds', 'left', '20')",1,0.00036886757654002215
25,"('can',)",13.0,0.004791743457427202,"('hibachi', 'table')",3.0,0.0011061946902654867,"('sections', 'counted', '34')",1,0.00036886757654002215
26,"('went',)",13.0,0.004791743457427202,"('hibachi', 'experience')",3.0,0.0011061946902654867,"('server', 'server', 'two')",1,0.00036886757654002215
27,"('chef',)",13.0,0.004791743457427202,"('sisters', 'birthday')",3.0,0.0011061946902654867,"('counted', '34', 'people')",1,0.00036886757654002215
28,"('came',)",13.0,0.004791743457427202,"('ordered', 'hibachi')",3.0,0.0011061946902654867,"('glass', 'couple', 'rounds')",1,0.00036886757654002215
29,"('time',)",13.0,0.004791743457427202,"('minutes', 'later')",3.0,0.0011061946902654867,"('34', 'people', 'necessarily')",1,0.00036886757654002215
30,"('still',)",12.0,0.0044231478068558795,"('10', 'minutes')",3.0,0.0011061946902654867,"('people', 'necessarily', 'fault')",1,0.00036886757654002215
31,"('dont',)",12.0,0.0044231478068558795,"('also', 'saw')",2.0,0.0007374631268436578,"('martini', 'glass', 'couple')",1,0.00036886757654002215
32,"('told',)",12.0,0.0044231478068558795,"('boyfriend', 'said')",2.0,0.0007374631268436578,"('straight', 'martini', 'glass')",1,0.00036886757654002215
33,"('minutes',)",12.0,0.0044231478068558795,"('saw', 'people')",2.0,0.0007374631268436578,"('dollar', 'tip', 'average')",1,0.00036886757654002215
34,"('restaurant',)",10.0,0.003685956505713233,"('brown', 'rice')",2.0,0.0007374631268436578,"('find', 'server', 'server')",1,0.00036886757654002215
35,"('people',)",10.0,0.003685956505713233,"('two', 'hibachi')",2.0,0.0007374631268436578,"('service', 'awful', '5')",1,0.00036886757654002215
36,"('got',)",10.0,0.003685956505713233,"('glass', 'volume')",2.0,0.0007374631268436578,"('tip', 'average', 'great')",1,0.00036886757654002215
37,"('customer',)",10.0,0.003685956505713233,"('never', 'asked')",2.0,0.0007374631268436578,"('get', 'find', 'server')",1,0.00036886757654002215
38,"('bad',)",10.0,0.003685956505713233,"('left', 'couple')",2.0,0.0007374631268436578,"('finished', 'get', 'find')",1,0.00036886757654002215
39,"('fuji',)",10.0,0.003685956505713233,"('going', 'back')",2.0,0.0007374631268436578,"('get', 'finished', 'get')",1,0.00036886757654002215
40,"('mt',)",10.0,0.003685956505713233,"('can', 'ordered')",2.0,0.0007374631268436578,"('didnt', 'get', 'finished')",1,0.00036886757654002215
41,"('waiting',)",9.0,0.003317360855141909,"('squirt', 'bottle')",2.0,0.0007374631268436578,"('udon', 'didnt', 'get')",1,0.00036886757654002215
42,"('rice',)",9.0,0.003317360855141909,"('didnt', 'happen')",2.0,0.0007374631268436578,"('fault', 'lousy', 'management')",1,0.00036886757654002215
43,"('martini',)",9.0,0.003317360855141909,"('go', 'go')",2.0,0.0007374631268436578,"('ordered', 'udon', 'didnt')",1,0.00036886757654002215
44,"('made',)",9.0,0.003317360855141909,"('little', 'guy')",2.0,0.0007374631268436578,"('wife', 'ordered', 'udon')",1,0.00036886757654002215
45,"('first',)",9.0,0.003317360855141909,"('bar', 'bartender')",2.0,0.0007374631268436578,"('hibachi', 'wife', 'ordered')",1,0.00036886757654002215
46,"('im',)",9.0,0.003317360855141909,"('dining', 'area')",2.0,0.0007374631268436578,"('us', 'hibachi', 'wife')",1,0.00036886757654002215
47,"('table',)",9.0,0.003317360855141909,"('get', 'drink')",2.0,0.0007374631268436578,"('5', 'us', 'hibachi')",1,0.00036886757654002215
48,"('little',)",8.0,0.002948765204570586,"('great', 'service')",2.0,0.0007374631268436578,"('average', 'great', 'service')",1,0.00036886757654002215
49,"('meal',)",8.0,0.002948765204570586,"('pretty', 'good')",2.0,0.0007374631268436578,"('awful', '5', 'us')",1,0.00036886757654002215
