,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('steak',)",65.0,0.020255531318167652,"('jeff', 'rubys')",18.0,0.005610972568578554,"('jeff', 'rubys', 'nashville')",5,0.0015590894917368258
1,"('service',)",33.0,0.010283577438454348,"('sent', 'back')",7.0,0.0021820448877805485,"('disappointed', 'jeff', 'rubys')",3,0.0009354536950420954
2,"('restaurant',)",33.0,0.010283577438454348,"('medium', 'rare')",6.0,0.0018703241895261845,"('mostly', 'cut', 'subpar')",2,0.0006236357966947302
3,"('back',)",30.0,0.009348706762231224,"('steak', 'house')",5.0,0.0015586034912718205,"('dinner', 'hour', 'exactly')",2,0.0006236357966947302
4,"('us',)",25.0,0.007790588968526021,"('10', 'minutes')",5.0,0.0015586034912718205,"('decor', 'best', 'described')",2,0.0006236357966947302
5,"('good',)",22.0,0.006855718292302898,"('rubys', 'nashville')",5.0,0.0015586034912718205,"('steakhouse', 'decor', 'best')",2,0.0006236357966947302
6,"('jeff',)",20.0,0.0062324711748208165,"('30', 'minutes')",4.0,0.0012468827930174563,"('nice', 'steakhouse', 'decor')",2,0.0006236357966947302
7,"('ordered',)",20.0,0.0062324711748208165,"('dinner', 'hour')",4.0,0.0012468827930174563,"('expect', 'nice', 'steakhouse')",2,0.0006236357966947302
8,"('like',)",18.0,0.005609224057338735,"('dining', 'experience')",4.0,0.0012468827930174563,"('environment', 'expect', 'nice')",2,0.0006236357966947302
9,"('came',)",18.0,0.005609224057338735,"('going', 'back')",3.0,0.0009351620947630922,"('exactly', 'environment', 'expect')",2,0.0006236357966947302
10,"('nashville',)",18.0,0.005609224057338735,"('time', 'came')",3.0,0.0009351620947630922,"('hour', 'exactly', 'environment')",2,0.0006236357966947302
11,"('rubys',)",18.0,0.005609224057338735,"('much', 'better')",3.0,0.0009351620947630922,"('tshirts', 'dinner', 'hour')",2,0.0006236357966947302
12,"('experience',)",18.0,0.005609224057338735,"('cooked', 'well')",3.0,0.0009351620947630922,"('described', 'gaudy', 'eclectic')",2,0.0006236357966947302
13,"('rare',)",18.0,0.005609224057338735,"('health', 'score')",3.0,0.0009351620947630922,"('hats', 'tshirts', 'dinner')",2,0.0006236357966947302
14,"('time',)",17.0,0.005297600498597694,"('crab', 'legs')",3.0,0.0009351620947630922,"('baseball', 'hats', 'tshirts')",2,0.0006236357966947302
15,"('bar',)",17.0,0.005297600498597694,"('several', 'people')",3.0,0.0009351620947630922,"('others', 'baseball', 'hats')",2,0.0006236357966947302
16,"('steaks',)",16.0,0.004985976939856653,"('ordered', 'steak')",3.0,0.0009351620947630922,"('attire', 'others', 'baseball')",2,0.0006236357966947302
17,"('minutes',)",16.0,0.004985976939856653,"('disappointed', 'jeff')",3.0,0.0009351620947630922,"('gym', 'attire', 'others')",2,0.0006236357966947302
18,"('table',)",15.0,0.004674353381115612,"('rare', 'medium')",3.0,0.0009351620947630922,"('people', 'gym', 'attire')",2,0.0006236357966947302
19,"('better',)",15.0,0.004674353381115612,"('service', 'excellent')",3.0,0.0009351620947630922,"('best', 'described', 'gaudy')",2,0.0006236357966947302
20,"('dinner',)",14.0,0.004362729822374571,"('service', 'good')",3.0,0.0009351620947630922,"('gaudy', 'eclectic', 'sides')",2,0.0006236357966947302
21,"('asked',)",14.0,0.004362729822374571,"('good', 'steak')",3.0,0.0009351620947630922,"('respect', 'several', 'people')",2,0.0006236357966947302
22,"('even',)",14.0,0.004362729822374571,"('wont', 'back')",3.0,0.0009351620947630922,"('rare', 'medium', 'rare')",2,0.0006236357966947302
23,"('get',)",14.0,0.004362729822374571,"('baseball', 'hats')",2.0,0.0006234413965087282,"('mac', 'cheese', 'good')",2,0.0006236357966947302
24,"('go',)",14.0,0.004362729822374571,"('steaks', 'came')",2.0,0.0006234413965087282,"('went', 'jeff', 'rubys')",2,0.0006236357966947302
25,"('cooked',)",13.0,0.0040511062636335304,"('work', 'event')",2.0,0.0006234413965087282,"('steak', 'house', 'nashville')",2,0.0006236357966947302
26,"('still',)",13.0,0.0040511062636335304,"('decor', 'best')",2.0,0.0006234413965087282,"('1', 'steak', 'house')",2,0.0006236357966947302
27,"('medium',)",13.0,0.0040511062636335304,"('respect', 'several')",2.0,0.0006234413965087282,"('jeff', 'rubys', 'steakhouse')",2,0.0006236357966947302
28,"('went',)",13.0,0.0040511062636335304,"('im', 'complain')",2.0,0.0006234413965087282,"('experience', 'jeff', 'rubys')",2,0.0006236357966947302
29,"('manager',)",12.0,0.00373948270489249,"('bone', 'filet')",2.0,0.0006234413965087282,"('cheese', 'wont', 'back')",2,0.0006236357966947302
30,"('disappointed',)",12.0,0.00373948270489249,"('experience', 'will')",2.0,0.0006234413965087282,"('eclectic', 'sides', 'good')",2,0.0006236357966947302
31,"('well',)",12.0,0.00373948270489249,"('best', 'described')",2.0,0.0006234413965087282,"('macaroni', 'cheese', 'wont')",2,0.0006236357966947302
32,"('steakhouse',)",12.0,0.00373948270489249,"('steakhouse', 'decor')",2.0,0.0006234413965087282,"('screw', 'macaroni', 'cheese')",2,0.0006236357966947302
33,"('best',)",12.0,0.00373948270489249,"('described', 'gaudy')",2.0,0.0006234413965087282,"('difficult', 'screw', 'macaroni')",2,0.0006236357966947302
34,"('meal',)",12.0,0.00373948270489249,"('gaudy', 'eclectic')",2.0,0.0006234413965087282,"('kind', 'difficult', 'screw')",2,0.0006236357966947302
35,"('will',)",11.0,0.003427859146151449,"('eclectic', 'sides')",2.0,0.0006234413965087282,"('good', 'kind', 'difficult')",2,0.0006236357966947302
36,"('think',)",11.0,0.003427859146151449,"('taking', 'care')",2.0,0.0006234413965087282,"('sides', 'good', 'kind')",2,0.0006236357966947302
37,"('got',)",11.0,0.003427859146151449,"('sides', 'good')",2.0,0.0006234413965087282,"('several', 'people', 'gym')",2,0.0006236357966947302
38,"('filet',)",11.0,0.003427859146151449,"('good', 'kind')",2.0,0.0006234413965087282,"('ordered', 'cowboy', 'steak')",2,0.0006236357966947302
39,"('didnt',)",10.0,0.0031162355874104083,"('feel', 'like')",2.0,0.0006234413965087282,"('customers', 'respect', 'several')",2,0.0006236357966947302
40,"('people',)",10.0,0.0031162355874104083,"('med', 'rare')",2.0,0.0006234413965087282,"('recent', 'memory', 'mostly')",2,0.0006236357966947302
41,"('server',)",10.0,0.0031162355874104083,"('third', 'time')",2.0,0.0006234413965087282,"('sent', 'back', 'new')",2,0.0006236357966947302
42,"('great',)",10.0,0.0031162355874104083,"('exactly', 'environment')",2.0,0.0006234413965087282,"('tables', 'around', 'us')",2,0.0006236357966947302
43,"('im',)",10.0,0.0031162355874104083,"('others', 'baseball')",2.0,0.0006234413965087282,"('rare', 'sent', 'back')",2,0.0006236357966947302
44,"('said',)",10.0,0.0031162355874104083,"('attire', 'others')",2.0,0.0006234413965087282,"('extremely', 'slow', 'service')",2,0.0006236357966947302
