,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('thai',)",125.0,0.02487067250298448,"('thai', 'pepper')",30.0,0.005970149253731343,"('mikado', 'thai', 'pepper')",15,0.0029856687898089174
1,"('good',)",67.0,0.013330680461599681,"('pad', 'thai')",22.0,0.004378109452736319,"('basil', 'fried', 'rice')",7,0.001393312101910828
2,"('great',)",59.0,0.011738957421408675,"('ice', 'cream')",18.0,0.003582089552238806,"('fried', 'ice', 'cream')",6,0.0011942675159235668
3,"('mikado',)",48.0,0.00955033824114604,"('mikado', 'thai')",15.0,0.0029850746268656717,"('spicy', 'noodle', 'chicken')",5,0.0009952229299363057
4,"('japanese',)",40.0,0.007958615200955034,"('main', 'line')",9.0,0.001791044776119403,"('spicy', 'chicken', 'noodle')",4,0.0007961783439490446
5,"('restaurant',)",40.0,0.007958615200955034,"('fried', 'rice')",9.0,0.001791044776119403,"('never', 'bad', 'meal')",4,0.0007961783439490446
6,"('also',)",39.0,0.007759649820931158,"('japanese', 'thai')",8.0,0.0015920398009950248,"('staff', 'always', 'friendly')",3,0.0005971337579617834
7,"('ive',)",38.0,0.007560684440907282,"('highly', 'recommend')",8.0,0.0015920398009950248,"('green', 'tea', 'ice')",3,0.0005971337579617834
8,"('chicken',)",36.0,0.00716275368085953,"('fried', 'ice')",7.0,0.0013930348258706469,"('chicken', 'pad', 'thai')",3,0.0005971337579617834
9,"('service',)",36.0,0.00716275368085953,"('basil', 'fried')",7.0,0.0013930348258706469,"('soft', 'shell', 'crab')",3,0.0005971337579617834
10,"('roll',)",33.0,0.006565857540787903,"('dining', 'room')",7.0,0.0013930348258706469,"('tea', 'ice', 'cream')",3,0.0005971337579617834
11,"('pepper',)",31.0,0.006167926780740151,"('last', 'night')",6.0,0.0011940298507462687,"('chilean', 'sea', 'bass')",2,0.0003980891719745223
12,"('really',)",30.0,0.005968961400716275,"('never', 'bad')",6.0,0.0011940298507462687,"('can', 'order', 'either')",2,0.0003980891719745223
13,"('go',)",28.0,0.005571030640668524,"('thai', 'japanese')",6.0,0.0011940298507462687,"('thai', 'style', 'sweet')",2,0.0003980891719745223
14,"('curry',)",28.0,0.005571030640668524,"('red', 'curry')",6.0,0.0011940298507462687,"('favorite', 'spicy', 'noodle')",2,0.0003980891719745223
15,"('rice',)",27.0,0.005372065260644648,"('can', 'order')",6.0,0.0011940298507462687,"('highly', 'recommend', 'mikado')",2,0.0003980891719745223
16,"('delicious',)",27.0,0.005372065260644648,"('green', 'tea')",5.0,0.0009950248756218905,"('best', 'main', 'line')",2,0.0003980891719745223
17,"('always',)",26.0,0.005173099880620772,"('spicy', 'noodle')",5.0,0.0009950248756218905,"('fusion', 'thai', 'japanese')",2,0.0003980891719745223
