,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",29.0,0.027992277992277992,"('snow', 'crab')",6.0,0.005797101449275362,"('snow', 'crab', 'salad')",3,0.0029013539651837525
1,"('bonzai',)",18.0,0.017374517374517374,"('really', 'good')",4.0,0.003864734299516908,"('big', 'easy', 'roll')",2,0.0019342359767891683
2,"('good',)",16.0,0.015444015444015444,"('house', 'roll')",3.0,0.002898550724637681,"('favorite', 'many', 'scaled')",1,0.0009671179883945841
3,"('great',)",15.0,0.01447876447876448,"('staff', 'friendly')",3.0,0.002898550724637681,"('well', 'never', 'tried')",1,0.0009671179883945841
4,"('well',)",9.0,0.008687258687258687,"('lsu', 'roll')",3.0,0.002898550724637681,"('else', 'besides', 'california')",1,0.0009671179883945841
5,"('restaurant',)",9.0,0.008687258687258687,"('crab', 'salad')",3.0,0.002898550724637681,"('anything', 'else', 'besides')",1,0.0009671179883945841
6,"('like',)",9.0,0.008687258687258687,"('punch', 'card')",2.0,0.001932367149758454,"('tried', 'anything', 'else')",1,0.0009671179883945841
7,"('really',)",9.0,0.008687258687258687,"('awesome', 'service')",2.0,0.001932367149758454,"('never', 'tried', 'anything')",1,0.0009671179883945841
8,"('im',)",8.0,0.007722007722007722,"('baked', 'salmon')",2.0,0.001932367149758454,"('priced', 'well', 'never')",1,0.0009671179883945841
9,"('eat',)",8.0,0.007722007722007722,"('affordable', 'delicious')",2.0,0.001932367149758454,"('california', 'roll', 'wanted')",1,0.0009671179883945841
10,"('friendly',)",8.0,0.007722007722007722,"('many', 'places')",2.0,0.001932367149758454,"('think', 'priced', 'well')",1,0.0009671179883945841
11,"('salad',)",8.0,0.007722007722007722,"('po', 'boy')",2.0,0.001932367149758454,"('platters', 'think', 'priced')",1,0.0009671179883945841
12,"('staff',)",8.0,0.007722007722007722,"('poboy', 'roll')",2.0,0.001932367149758454,"('different', 'platters', 'think')",1,0.0009671179883945841
13,"('can',)",8.0,0.007722007722007722,"('laid', 'back')",2.0,0.001932367149758454,"('told', 'different', 'platters')",1,0.0009671179883945841
14,"('always',)",7.0,0.006756756756756757,"('philadelphia', 'roll')",2.0,0.001932367149758454,"('called', 'told', 'different')",1,0.0009671179883945841
15,"('first',)",7.0,0.006756756756756757,"('spicy', 'tuna')",2.0,0.001932367149758454,"('member', 'called', 'told')",1,0.0009671179883945841
16,"('fast',)",7.0,0.006756756756756757,"('noodle', 'salad')",2.0,0.001932367149758454,"('besides', 'california', 'roll')",1,0.0009671179883945841
17,"('also',)",7.0,0.006756756756756757,"('roll', 'awesome')",2.0,0.001932367149758454,"('roll', 'wanted', 'taste')",1,0.0009671179883945841
18,"('awesome',)",7.0,0.006756756756756757,"('easy', 'roll')",2.0,0.001932367149758454,"('plan', 'family', 'member')",1,0.0009671179883945841
19,"('get',)",7.0,0.006756756756756757,"('big', 'easy')",2.0,0.001932367149758454,"('wanted', 'taste', 'make')",1,0.0009671179883945841
20,"('super',)",7.0,0.006756756756756757,"('first', 'time')",2.0,0.001932367149758454,"('taste', 'make', 'decision')",1,0.0009671179883945841
21,"('best',)",7.0,0.006756756756756757,"('roll', 'good')",2.0,0.001932367149758454,"('make', 'decision', 'course')",1,0.0009671179883945841
22,"('price',)",6.0,0.005791505791505791,"('staff', 'always')",2.0,0.001932367149758454,"('decision', 'course', 'didnt')",1,0.0009671179883945841
23,"('quality',)",6.0,0.005791505791505791,"('tastes', 'like')",2.0,0.001932367149758454,"('course', 'didnt', 'want')",1,0.0009671179883945841
24,"('service',)",6.0,0.005791505791505791,"('california', 'roll')",2.0,0.001932367149758454,"('didnt', 'want', 'pay')",1,0.0009671179883945841
25,"('time',)",6.0,0.005791505791505791,"('new', 'orleans')",2.0,0.001932367149758454,"('want', 'pay', 'full')",1,0.0009671179883945841
26,"('places',)",6.0,0.005791505791505791,"('delicious', 'bento')",2.0,0.001932367149758454,"('pay', 'full', 'price')",1,0.0009671179883945841
27,"('love',)",6.0,0.005791505791505791,"('hair', 'edamame')",2.0,0.001932367149758454,"('full', 'price', 'started')",1,0.0009671179883945841
28,"('crab',)",6.0,0.005791505791505791,"('great', 'well')",2.0,0.001932367149758454,"('price', 'started', 'look')",1,0.0009671179883945841
29,"('snow',)",6.0,0.005791505791505791,"('bento', 'box')",2.0,0.001932367149758454,"('started', 'look', 'coupons')",1,0.0009671179883945841
30,"('order',)",5.0,0.004826254826254826,"('will', 'definately')",2.0,0.001932367149758454,"('look', 'coupons', 'online')",1,0.0009671179883945841
31,"('fresh',)",5.0,0.004826254826254826,"('started', 'look')",1.0,0.000966183574879227,"('coupons', 'online', 'went')",1,0.0009671179883945841
32,"('spicy',)",5.0,0.004826254826254826,"('well', 'never')",1.0,0.000966183574879227,"('family', 'member', 'called')",1,0.0009671179883945841
33,"('chalmette',)",5.0,0.004826254826254826,"('price', 'started')",1.0,0.000966183574879227,"('im', 'helping', 'plan')",1,0.0009671179883945841
34,"('area',)",5.0,0.004826254826254826,"('full', 'price')",1.0,0.000966183574879227,"('helping', 'plan', 'family')",1,0.0009671179883945841
35,"('tried',)",5.0,0.004826254826254826,"('pay', 'full')",1.0,0.000966183574879227,"('eat', 'purchased', 'california')",1,0.0009671179883945841
36,"('make',)",5.0,0.004826254826254826,"('never', 'tried')",1.0,0.000966183574879227,"('enough', 'lunch', 'gor')",1,0.0009671179883945841
37,"('parish',)",5.0,0.004826254826254826,"('tried', 'anything')",1.0,0.000966183574879227,"('lunch', 'gor', '12')",1,0.0009671179883945841
38,"('delicious',)",5.0,0.004826254826254826,"('want', 'pay')",1.0,0.000966183574879227,"('gor', '12', 'bucks')",1,0.0009671179883945841
39,"('nice',)",4.0,0.003861003861003861,"('make', 'decision')",1.0,0.000966183574879227,"('12', 'bucks', '1st')",1,0.0009671179883945841
40,"('easy',)",4.0,0.003861003861003861,"('anything', 'else')",1.0,0.000966183574879227,"('bucks', '1st', 'purchased')",1,0.0009671179883945841
41,"('actually',)",4.0,0.003861003861003861,"('didnt', 'want')",1.0,0.000966183574879227,"('1st', 'purchased', 'last')",1,0.0009671179883945841
42,"('express',)",4.0,0.003861003861003861,"('else', 'besides')",1.0,0.000966183574879227,"('purchased', 'last', 'year')",1,0.0009671179883945841
43,"('doesnt',)",4.0,0.003861003861003861,"('besides', 'california')",1.0,0.000966183574879227,"('last', 'year', 'dmv')",1,0.0009671179883945841
44,"('helpful',)",4.0,0.003861003861003861,"('roll', 'wanted')",1.0,0.000966183574879227,"('year', 'dmv', 'day')",1,0.0009671179883945841
45,"('quick',)",4.0,0.003861003861003861,"('wanted', 'taste')",1.0,0.000966183574879227,"('dmv', 'day', 'needed')",1,0.0009671179883945841
46,"('taste',)",4.0,0.003861003861003861,"('taste', 'make')",1.0,0.000966183574879227,"('day', 'needed', 'something')",1,0.0009671179883945841
47,"('try',)",4.0,0.003861003861003861,"('decision', 'course')",1.0,0.000966183574879227,"('needed', 'something', 'eat')",1,0.0009671179883945841
48,"('especially',)",4.0,0.003861003861003861,"('priced', 'well')",1.0,0.000966183574879227,"('something', 'eat', 'purchased')",1,0.0009671179883945841
49,"('dont',)",4.0,0.003861003861003861,"('course', 'didnt')",1.0,0.000966183574879227,"('purchased', 'california', 'roll')",1,0.0009671179883945841
50,"('loved',)",4.0,0.003861003861003861,"('favorite', 'many')",1.0,0.000966183574879227,"('went', 'fb', 'page')",1,0.0009671179883945841
51,"('new',)",4.0,0.003861003861003861,"('think', 'priced')",1.0,0.000966183574879227,"('california', 'roll', 'good')",1,0.0009671179883945841
52,"('will',)",4.0,0.003861003861003861,"('platters', 'think')",1.0,0.000966183574879227,"('roll', 'good', 'knew')",1,0.0009671179883945841
53,"('many',)",4.0,0.003861003861003861,"('day', 'needed')",1.0,0.000966183574879227,"('good', 'knew', 'stuck')",1,0.0009671179883945841
54,"('menu',)",4.0,0.003861003861003861,"('needed', 'something')",1.0,0.000966183574879227,"('knew', 'stuck', 'knew')",1,0.0009671179883945841
55,"('lot',)",4.0,0.003861003861003861,"('something', 'eat')",1.0,0.000966183574879227,"('stuck', 'knew', 'well')",1,0.0009671179883945841
56,"('eaten',)",4.0,0.003861003861003861,"('eat', 'purchased')",1.0,0.000966183574879227,"('knew', 'well', 'week')",1,0.0009671179883945841
57,"('think',)",4.0,0.003861003861003861,"('purchased', 'california')",1.0,0.000966183574879227,"('well', 'week', 'calling')",1,0.0009671179883945841
58,"('back',)",4.0,0.003861003861003861,"('good', 'knew')",1.0,0.000966183574879227,"('week', 'calling', 'around')",1,0.0009671179883945841
59,"('eel',)",4.0,0.003861003861003861,"('knew', 'stuck')",1.0,0.000966183574879227,"('calling', 'around', 'research')",1,0.0009671179883945841
60,"('house',)",4.0,0.003861003861003861,"('stuck', 'knew')",1.0,0.000966183574879227,"('around', 'research', 'need')",1,0.0009671179883945841
61,"('feel',)",3.0,0.0028957528957528956,"('knew', 'well')",1.0,0.000966183574879227,"('research', 'need', 'party')",1,0.0009671179883945841
62,"('day',)",3.0,0.0028957528957528956,"('well', 'week')",1.0,0.000966183574879227,"('need', 'party', 'im')",1,0.0009671179883945841
63,"('though',)",3.0,0.0028957528957528956,"('week', 'calling')",1.0,0.000966183574879227,"('party', 'im', 'helping')",1,0.0009671179883945841
64,"('family',)",3.0,0.0028957528957528956,"('calling', 'around')",1.0,0.000966183574879227,"('online', 'went', 'fb')",1,0.0009671179883945841
65,"('lsu',)",3.0,0.0028957528957528956,"('around', 'research')",1.0,0.000966183574879227,"('fb', 'page', 'saw')",1,0.0009671179883945841
66,"('purchased',)",3.0,0.0028957528957528956,"('research', 'need')",1.0,0.000966183574879227,"('bento', 'box', 'enough')",1,0.0009671179883945841
67,"('3',)",3.0,0.0028957528957528956,"('need', 'party')",1.0,0.000966183574879227,"('page', 'saw', 'looking')",1,0.0009671179883945841
68,"('pretty',)",3.0,0.0028957528957528956,"('party', 'im')",1.0,0.000966183574879227,"('trying', 'save', 'husband')",1,0.0009671179883945841
69,"('got',)",3.0,0.0028957528957528956,"('im', 'helping')",1.0,0.000966183574879227,"('save', 'husband', 'doesnt')",1,0.0009671179883945841
70,"('salmon',)",3.0,0.0028957528957528956,"('helping', 'plan')",1.0,0.000966183574879227,"('husband', 'doesnt', 'make')",1,0.0009671179883945841
71,"('thing',)",3.0,0.0028957528957528956,"('plan', 'family')",1.0,0.000966183574879227,"('doesnt', 'make', 'home')",1,0.0009671179883945841
72,"('fish',)",3.0,0.0028957528957528956,"('coupons', 'online')",1.0,0.000966183574879227,"('make', 'home', 'soon')",1,0.0009671179883945841
73,"('come',)",3.0,0.0028957528957528956,"('family', 'member')",1.0,0.000966183574879227,"('home', 'soon', 'might')",1,0.0009671179883945841
74,"('looking',)",3.0,0.0028957528957528956,"('member', 'called')",1.0,0.000966183574879227,"('soon', 'might', 'two')",1,0.0009671179883945841
75,"('card',)",3.0,0.0028957528957528956,"('called', 'told')",1.0,0.000966183574879227,"('might', 'two', 'im')",1,0.0009671179883945841
76,"('tuna',)",3.0,0.0028957528957528956,"('told', 'different')",1.0,0.000966183574879227,"('two', 'im', 'glad')",1,0.0009671179883945841
77,"('least',)",3.0,0.0028957528957528956,"('different', 'platters')",1.0,0.000966183574879227,"('im', 'glad', 'tried')",1,0.0009671179883945841
78,"('clean',)",3.0,0.0028957528957528956,"('look', 'coupons')",1.0,0.000966183574879227,"('glad', 'tried', 'sampler')",1,0.0009671179883945841
79,"('since',)",3.0,0.0028957528957528956,"('1195', 'twentyfour')",1.0,0.000966183574879227,"('tried', 'sampler', 'will')",1,0.0009671179883945841
80,"('casual',)",3.0,0.0028957528957528956,"('online', 'went')",1.0,0.000966183574879227,"('sampler', 'will', 'definately')",1,0.0009671179883945841
81,"('counter',)",3.0,0.0028957528957528956,"('went', 'fb')",1.0,0.000966183574879227,"('will', 'definately', 'try')",1,0.0009671179883945841
82,"('two',)",3.0,0.0028957528957528956,"('im', 'trying')",1.0,0.000966183574879227,"('definately', 'try', 'can')",1,0.0009671179883945841
83,"('give',)",3.0,0.0028957528957528956,"('trying', 'save')",1.0,0.000966183574879227,"('try', 'can', 'taste')",1,0.0009671179883945841
84,"('poboy',)",3.0,0.0028957528957528956,"('save', 'husband')",1.0,0.000966183574879227,"('can', 'taste', 'will')",1,0.0009671179883945841
85,"('money',)",3.0,0.0028957528957528956,"('husband', 'doesnt')",1.0,0.000966183574879227,"('taste', 'will', 'definately')",1,0.0009671179883945841
86,"('big',)",3.0,0.0028957528957528956,"('doesnt', 'make')",1.0,0.000966183574879227,"('will', 'definately', 'ordering')",1,0.0009671179883945841
87,"('favorite',)",3.0,0.0028957528957528956,"('make', 'home')",1.0,0.000966183574879227,"('definately', 'ordering', 'especially')",1,0.0009671179883945841
