,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",15.0,0.02976190476190476,"('pretty', 'good')",3.0,0.005964214711729622,"('dinner', 'family', 'sat')",1,0.00199203187250996
1,"('good',)",11.0,0.021825396825396824,"('ow', 'ow')",2.0,0.003976143141153081,"('great', 'chefs', 'put')",1,0.00199203187250996
2,"('chef',)",8.0,0.015873015873015872,"('fresh', 'tasty')",2.0,0.003976143141153081,"('good', 'ive', 'waited')",1,0.00199203187250996
3,"('bar',)",6.0,0.011904761904761904,"('great', 'time')",2.0,0.003976143141153081,"('pretty', 'good', 'ive')",1,0.00199203187250996
4,"('restaurant',)",6.0,0.011904761904761904,"('service', 'great')",2.0,0.003976143141153081,"('usually', 'pretty', 'good')",1,0.00199203187250996
5,"('dinner',)",5.0,0.00992063492063492,"('will', 'back')",2.0,0.003976143141153081,"('pricey', 'usually', 'pretty')",1,0.00199203187250996
6,"('family',)",5.0,0.00992063492063492,"('show', 'cooking')",1.0,0.0019880715705765406,"('little', 'pricey', 'usually')",1,0.00199203187250996
7,"('hibachi',)",5.0,0.00992063492063492,"('cooking', 'meal')",1.0,0.0019880715705765406,"('drinks', 'little', 'pricey')",1,0.00199203187250996
8,"('service',)",5.0,0.00992063492063492,"('meal', 'always')",1.0,0.0019880715705765406,"('good', 'drinks', 'little')",1,0.00199203187250996
9,"('always',)",4.0,0.007936507936507936,"('always', 'good')",1.0,0.0019880715705765406,"('always', 'good', 'drinks')",1,0.00199203187250996
10,"('also',)",4.0,0.007936507936507936,"('good', 'drinks')",1.0,0.0019880715705765406,"('meal', 'always', 'good')",1,0.00199203187250996
11,"('lunch',)",4.0,0.007936507936507936,"('pricey', 'usually')",1.0,0.0019880715705765406,"('cooking', 'meal', 'always')",1,0.00199203187250996
12,"('get',)",4.0,0.007936507936507936,"('drinks', 'little')",1.0,0.0019880715705765406,"('show', 'cooking', 'meal')",1,0.00199203187250996
13,"('delicious',)",4.0,0.007936507936507936,"('little', 'pricey')",1.0,0.0019880715705765406,"('put', 'show', 'cooking')",1,0.00199203187250996
14,"('fun',)",4.0,0.007936507936507936,"('chefs', 'put')",1.0,0.0019880715705765406,"('chefs', 'put', 'show')",1,0.00199203187250996
15,"('staff',)",4.0,0.007936507936507936,"('usually', 'pretty')",1.0,0.0019880715705765406,"('always', 'great', 'chefs')",1,0.00199203187250996
16,"('really',)",3.0,0.005952380952380952,"('good', 'ive')",1.0,0.0019880715705765406,"('night', 'fun', 'service')",1,0.00199203187250996
17,"('lots',)",3.0,0.005952380952380952,"('ive', 'waited')",1.0,0.0019880715705765406,"('side', 'always', 'great')",1,0.00199203187250996
18,"('us',)",3.0,0.005952380952380952,"('put', 'show')",1.0,0.0019880715705765406,"('grill', 'side', 'always')",1,0.00199203187250996
19,"('well',)",3.0,0.005952380952380952,"('dinner', 'family')",1.0,0.0019880715705765406,"('bocce', 'grill', 'side')",1,0.00199203187250996
