,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",166.0,0.013687335092348285,"('tha', 'joint')",76.0,0.006267007503916879,"('2', 'tha', 'joint')",27,0.002226620484908461
1,"('good',)",150.0,0.012368073878627968,"('can', 'eat')",65.0,0.005359940628349963,"('tha', 'joint', 'sparks')",7,0.0005772719775688602
2,"('service',)",138.0,0.011378627968337732,"('2', 'tha')",28.0,0.002308897501443061,"('original', 'tha', 'joint')",5,0.0004123371268349002
3,"('tha',)",129.0,0.010636543535620054,"('will', 'definitely')",20.0,0.0016492125010307578,"('green', 'tea', 'ice')",5,0.0004123371268349002
4,"('can',)",112.0,0.009234828496042216,"('first', 'time')",16.0,0.0013193700008246063,"('definitely', 'come', 'back')",5,0.0004123371268349002
5,"('joint',)",99.0,0.00816292875989446,"('come', 'back')",16.0,0.0013193700008246063,"('tea', 'ice', 'cream')",4,0.00032986970146792015
6,"('eat',)",92.0,0.007585751978891821,"('great', 'service')",15.0,0.0012369093757730683,"('wait', 'come', 'back')",4,0.00032986970146792015
7,"('like',)",90.0,0.007420844327176781,"('service', 'great')",14.0,0.0011544487507215305,"('can', 'eat', 'price')",4,0.00032986970146792015
8,"('always',)",88.0,0.007255936675461741,"('really', 'good')",13.0,0.0010719881256699925,"('cant', 'wait', 'come')",4,0.00032986970146792015
9,"('really',)",82.0,0.006761213720316623,"('cream', 'cheese')",13.0,0.0010719881256699925,"('price', 'can', 'eat')",4,0.00032986970146792015
10,"('get',)",77.0,0.006348944591029024,"('good', 'service')",12.0,0.0009895275006184547,"('will', 'definitely', 'back')",4,0.00032986970146792015
11,"('fresh',)",72.0,0.005936675461741424,"('hot', 'sauce')",12.0,0.0009895275006184547,"('sassy', 'tuna', 'tha')",4,0.00032986970146792015
12,"('will',)",71.0,0.005854221635883905,"('spicy', 'crab')",11.0,0.0009070668755669168,"('whole', 'nine', 'yards')",3,0.00024740227610094015
13,"('time',)",71.0,0.005854221635883905,"('miso', 'soup')",11.0,0.0009070668755669168,"('fish', 'rice', 'ratio')",3,0.00024740227610094015
14,"('roll',)",70.0,0.005771767810026385,"('ice', 'cream')",11.0,0.0009070668755669168,"('will', 'come', 'back')",3,0.00024740227610094015
15,"('favorite',)",70.0,0.005771767810026385,"('every', 'time')",11.0,0.0009070668755669168,"('dinner', 'pretty', 'good')",3,0.00024740227610094015
