,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",48.0,0.009704811969268095,"('come', 'back')",9.0,0.001820020222446916,"('will', 'never', 'come')",3,0.0006067961165048543
1,"('us',)",47.0,0.00950262838657501,"('go', 'back')",8.0,0.0016177957532861476,"('never', 'come', 'back')",3,0.0006067961165048543
2,"('good',)",43.0,0.008693894055802669,"('came', 'back')",6.0,0.0012133468149646107,"('another', '20', 'minutes')",3,0.0006067961165048543
3,"('back',)",42.0,0.008491710473109584,"('ordered', 'two')",5.0,0.0010111223458038423,"('asked', 'taken', 'back')",3,0.0006067961165048543
4,"('waitress',)",39.0,0.007885159725030328,"('fried', 'rice')",5.0,0.0010111223458038423,"('roll', 'mexican', 'roll')",2,0.0004045307443365696
5,"('like',)",38.0,0.007682976142337242,"('will', 'never')",5.0,0.0010111223458038423,"('flsa', 'minimum', 'wage')",2,0.0004045307443365696
6,"('korean',)",38.0,0.007682976142337242,"('bad', 'service')",5.0,0.0010111223458038423,"('oh', 'dont', 'item')",2,0.0004045307443365696
7,"('ordered',)",37.0,0.0074807925596441565,"('ive', 'never')",5.0,0.0010111223458038423,"('item', 'oh', 'dont')",2,0.0004045307443365696
8,"('time',)",37.0,0.0074807925596441565,"('every', 'time')",4.0,0.0008088978766430738,"('requirement', '725', 'hour')",2,0.0004045307443365696
9,"('never',)",34.0,0.006874241811564901,"('seafood', 'pancake')",4.0,0.0008088978766430738,"('wage', 'requirement', '725')",2,0.0004045307443365696
10,"('order',)",31.0,0.006267691063485645,"('taken', 'back')",4.0,0.0008088978766430738,"('minimum', 'wage', 'requirement')",2,0.0004045307443365696
11,"('came',)",31.0,0.006267691063485645,"('never', 'came')",4.0,0.0008088978766430738,"('hour', 'less', 'flsa')",2,0.0004045307443365696
12,"('asked',)",28.0,0.005661140315406389,"('20', 'minutes')",4.0,0.0008088978766430738,"('less', 'flsa', 'minimum')",2,0.0004045307443365696
