,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('thai',)",26.0,0.014246575342465753,"('go', 'back')",7.0,0.003837719298245614,"('finally', 'let', 'know')",2,0.0010970927043335162
1,"('good',)",21.0,0.011506849315068493,"('drunken', 'noodles')",5.0,0.0027412280701754384,"('20', 'mins', 'said')",2,0.0010970927043335162
2,"('back',)",17.0,0.009315068493150684,"('let', 'know')",4.0,0.0021929824561403508,"('said', '20', 'mins')",2,0.0010970927043335162
3,"('much',)",14.0,0.007671232876712329,"('good', 'service')",4.0,0.0021929824561403508,"('20', 'mins', 'takeout')",2,0.0010970927043335162
4,"('rice',)",13.0,0.007123287671232876,"('20', 'mins')",4.0,0.0021929824561403508,"('mins', 'takeout', 'hour')",2,0.0010970927043335162
5,"('ordered',)",12.0,0.006575342465753425,"('pad', 'thai')",3.0,0.001644736842105263,"('didnt', 'want', 'come')",2,0.0010970927043335162
6,"('service',)",12.0,0.006575342465753425,"('ill', 'go')",3.0,0.001644736842105263,"('takeout', 'hour', 'host')",2,0.0010970927043335162
7,"('restaurant',)",12.0,0.006575342465753425,"('green', 'curry')",3.0,0.001644736842105263,"('hour', 'host', 'finally')",2,0.0010970927043335162
8,"('two',)",12.0,0.006575342465753425,"('didnt', 'want')",3.0,0.001644736842105263,"('host', 'finally', 'let')",2,0.0010970927043335162
9,"('us',)",11.0,0.006027397260273973,"('came', 'back')",3.0,0.001644736842105263,"('decent', 'usually', 'good')",2,0.0010970927043335162
10,"('go',)",11.0,0.006027397260273973,"('thai', 'restaurant')",2.0,0.0010964912280701754,"('let', 'know', 'order')",2,0.0010970927043335162
11,"('nice',)",11.0,0.006027397260273973,"('tom', 'yum')",2.0,0.0010964912280701754,"('know', 'order', 'given')",2,0.0010970927043335162
12,"('know',)",11.0,0.006027397260273973,"('order', 'takeout')",2.0,0.0010964912280701754,"('order', 'given', 'someone')",2,0.0010970927043335162
13,"('like',)",10.0,0.005479452054794521,"('dont', 'know')",2.0,0.0010964912280701754,"('given', 'someone', 'else')",2,0.0010970927043335162
14,"('get',)",10.0,0.005479452054794521,"('first', 'time')",2.0,0.0010964912280701754,"('someone', 'else', 'make')",2,0.0010970927043335162
15,"('bad',)",9.0,0.004931506849315068,"('awful', 'order')",2.0,0.0010964912280701754,"('else', 'make', 'bill')",2,0.0010970927043335162
