,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('pot',)",92.0,0.022276029055690073,"('hot', 'pot')",84.0,0.020343908936788568,"('buffet', 'hot', 'pot')",10,0.0024224806201550387
1,"('buffet',)",91.0,0.022033898305084745,"('chinese', 'buffet')",36.0,0.00871881811576653,"('chinese', 'buffet', 'hot')",7,0.001695736434108527
2,"('hot',)",89.0,0.021549636803874093,"('can', 'eat')",21.0,0.005085977234197142,"('pot', 'chinese', 'buffet')",6,0.0014534883720930232
3,"('chinese',)",54.0,0.013075060532687652,"('first', 'time')",13.0,0.0031484620973601355,"('eat', 'hot', 'pot')",6,0.0014534883720930232
4,"('good',)",48.0,0.01162227602905569,"('conveyor', 'belt')",13.0,0.0031484620973601355,"('try', 'hot', 'pot')",4,0.0009689922480620155
5,"('time',)",43.0,0.010411622276029056,"('buffet', 'hot')",10.0,0.002421893921046258,"('definitely', 'coming', 'back')",4,0.0009689922480620155
6,"('can',)",41.0,0.009927360774818402,"('really', 'good')",10.0,0.002421893921046258,"('can', 'eat', 'hot')",4,0.0009689922480620155
7,"('like',)",37.0,0.008958837772397095,"('ice', 'cream')",7.0,0.0016953257447323807,"('hot', 'pot', 'chinese')",4,0.0009689922480620155
8,"('really',)",35.0,0.00847457627118644,"('korean', 'bbq')",7.0,0.0016953257447323807,"('hotpot', 'chinese', 'buffet')",4,0.0009689922480620155
9,"('eat',)",31.0,0.007506053268765133,"('customer', 'service')",7.0,0.0016953257447323807,"('hot', 'pot', 'great')",3,0.0007267441860465116
10,"('great',)",31.0,0.007506053268765133,"('next', 'time')",6.0,0.001453136352627755,"('ice', 'cream', 'machine')",3,0.0007267441860465116
11,"('ayce',)",30.0,0.007263922518159807,"('eat', 'hot')",6.0,0.001453136352627755,"('hot', 'pot', 'plus')",3,0.0007267441860465116
12,"('back',)",29.0,0.0070217917675544795,"('definitely', 'recommend')",6.0,0.001453136352627755,"('also', 'chinese', 'buffet')",3,0.0007267441860465116
13,"('also',)",28.0,0.006779661016949152,"('pot', 'chinese')",6.0,0.001453136352627755,"('hot', 'pot', 'will')",3,0.0007267441860465116
14,"('will',)",27.0,0.006537530266343826,"('coming', 'back')",5.0,0.001210946960523129,"('egg', 'foo', 'young')",3,0.0007267441860465116
15,"('try',)",26.0,0.006295399515738499,"('hotpot', 'chinese')",5.0,0.001210946960523129,"('hot', 'pot', 'buffet')",3,0.0007267441860465116
16,"('restaurant',)",26.0,0.006295399515738499,"('conveyer', 'belt')",5.0,0.001210946960523129,"('can', 'eat', 'hotpot')",3,0.0007267441860465116
17,"('service',)",26.0,0.006295399515738499,"('come', 'back')",5.0,0.001210946960523129,"('next', 'time', 'come')",2,0.00048449612403100775
18,"('get',)",25.0,0.006053268765133172,"('crab', 'legs')",4.0,0.0009687575684185032,"('belt', 'grab', 'want')",2,0.00048449612403100775
19,"('definitely',)",24.0,0.005811138014527845,"('new', 'restaurant')",4.0,0.0009687575684185032,"('korean', 'bbq', 'buffet')",2,0.00048449612403100775
20,"('belt',)",23.0,0.005569007263922518,"('looks', 'like')",4.0,0.0009687575684185032,"('either', 'chinese', 'buffet')",2,0.00048449612403100775
21,"('nice',)",23.0,0.005569007263922518,"('ayce', 'chinese')",4.0,0.0009687575684185032,"('looks', 'like', 'menu')",2,0.00048449612403100775
22,"('hotpot',)",22.0,0.005326876513317191,"('will', 'back')",4.0,0.0009687575684185032,"('go', 'hot', 'pot')",2,0.00048449612403100775
23,"('first',)",22.0,0.005326876513317191,"('chinese', 'buffets')",4.0,0.0009687575684185032,"('hot', 'pot', 'definitely')",2,0.00048449612403100775
24,"('new',)",22.0,0.005326876513317191,"('second', 'time')",4.0,0.0009687575684185032,"('love', 'hot', 'pot')",2,0.00048449612403100775
25,"('go',)",21.0,0.005084745762711864,"('cant', 'wait')",4.0,0.0009687575684185032,"('udon', 'noodles', 'glass')",2,0.00048449612403100775
26,"('delicious',)",21.0,0.005084745762711864,"('wan', 'na')",4.0,0.0009687575684185032,"('fried', 'rice', 'egg')",2,0.00048449612403100775
27,"('amazing',)",21.0,0.005084745762711864,"('ayce', 'hotpot')",4.0,0.0009687575684185032,"('coming', 'back', 'soon')",2,0.00048449612403100775
28,"('lunch',)",21.0,0.005084745762711864,"('service', 'also')",4.0,0.0009687575684185032,"('eating', 'hot', 'pot')",2,0.00048449612403100775
29,"('fresh',)",20.0,0.004842615012106538,"('fried', 'rice')",4.0,0.0009687575684185032,"('hot', 'pot', 'awesome')",2,0.00048449612403100775
30,"('dont',)",20.0,0.004842615012106538,"('try', 'hot')",4.0,0.0009687575684185032,"('know', 'hot', 'pot')",2,0.00048449612403100775
31,"('reno',)",19.0,0.004600484261501211,"('definitely', 'coming')",4.0,0.0009687575684185032,"('chinese', 'buffet', 'lunch')",2,0.00048449612403100775
32,"('staff',)",19.0,0.004600484261501211,"('make', 'sure')",4.0,0.0009687575684185032,"('hot', 'pot', 'korean')",2,0.00048449612403100775
33,"('best',)",19.0,0.004600484261501211,"('will', 'definitely')",3.0,0.0007265681763138775,"('beef', 'pork', 'chicken')",2,0.00048449612403100775
34,"('come',)",19.0,0.004600484261501211,"('foo', 'young')",3.0,0.0007265681763138775,"('will', 'definitely', 'back')",2,0.00048449612403100775
35,"('want',)",18.0,0.0043583535108958835,"('pretty', 'good')",3.0,0.0007265681763138775,"('noodles', 'glass', 'noodles')",2,0.00048449612403100775
36,"('price',)",18.0,0.0043583535108958835,"('can', 'get')",3.0,0.0007265681763138775,"('chinese', 'buffet', 'owner')",2,0.00048449612403100775
37,"('conveyor',)",18.0,0.0043583535108958835,"('also', 'chinese')",3.0,0.0007265681763138775,"('hot', 'pot', 'experience')",2,0.00048449612403100775
38,"('well',)",17.0,0.004116222760290557,"('pot', 'will')",3.0,0.0007265681763138775,"('awesome', 'customer', 'service')",2,0.00048449612403100775
39,"('experience',)",16.0,0.00387409200968523,"('came', 'back')",3.0,0.0007265681763138775,"('ayce', 'chinese', 'buffet')",2,0.00048449612403100775
40,"('even',)",16.0,0.00387409200968523,"('pot', 'plus')",3.0,0.0007265681763138775,"('buffet', 'line', 'hot')",2,0.00048449612403100775
41,"('everything',)",15.0,0.0036319612590799033,"('udon', 'noodles')",3.0,0.0007265681763138775,"('will', 'come', 'back')",2,0.00048449612403100775
42,"('options',)",15.0,0.0036319612590799033,"('want', 'eat')",3.0,0.0007265681763138775,"('ayce', 'hotpot', 'experience')",2,0.00048449612403100775
43,"('friendly',)",15.0,0.0036319612590799033,"('pot', 'great')",3.0,0.0007265681763138775,"('excellent', 'customer', 'service')",2,0.00048449612403100775
44,"('menu',)",15.0,0.0036319612590799033,"('dont', 'like')",3.0,0.0007265681763138775,"('want', 'hot', 'pot')",2,0.00048449612403100775
45,"('beef',)",14.0,0.003389830508474576,"('dinner', 'get')",3.0,0.0007265681763138775,"('chinese', 'hot', 'pot')",2,0.00048449612403100775
46,"('us',)",14.0,0.003389830508474576,"('restaurant', 'reno')",3.0,0.0007265681763138775,"('bummeroverall', 'definitely', 'different')",1,0.00024224806201550387
47,"('im',)",14.0,0.003389830508474576,"('egg', 'foo')",3.0,0.0007265681763138775,"('items', 'conveyor', 'belt')",1,0.00024224806201550387
48,"('table',)",14.0,0.003389830508474576,"('buffet', 'good')",3.0,0.0007265681763138775,"('menu', 'order', 'location')",1,0.00024224806201550387
49,"('came',)",14.0,0.003389830508474576,"('super', 'friendly')",3.0,0.0007265681763138775,"('order', 'location', 'go')",1,0.00024224806201550387
50,"('spicy',)",14.0,0.003389830508474576,"('really', 'nice')",3.0,0.0007265681763138775,"('location', 'go', 'bar')",1,0.00024224806201550387
51,"('dinner',)",14.0,0.003389830508474576,"('time', 'try')",3.0,0.0007265681763138775,"('go', 'bar', 'either')",1,0.00024224806201550387
52,"('asuka',)",13.0,0.0031476997578692495,"('buffet', 'since')",3.0,0.0007265681763138775,"('bar', 'either', 'pick')",1,0.00024224806201550387
53,"('love',)",13.0,0.0031476997578692495,"('spicy', 'broth')",3.0,0.0007265681763138775,"('either', 'pick', 'items')",1,0.00024224806201550387
54,"('clean',)",13.0,0.0031476997578692495,"('never', 'seen')",3.0,0.0007265681763138775,"('take', '3', 'ayce')",1,0.00024224806201550387
55,"('chicken',)",13.0,0.0031476997578692495,"('buffet', 'lunch')",3.0,0.0007265681763138775,"('pick', 'items', 'conveyor')",1,0.00024224806201550387
56,"('everyone',)",12.0,0.0029055690072639223,"('buffet', 'line')",3.0,0.0007265681763138775,"('experience', 'take', '3')",1,0.00024224806201550387
57,"('much',)",12.0,0.0029055690072639223,"('time', 'come')",3.0,0.0007265681763138775,"('conveyor', 'belt', 'speak')",1,0.00024224806201550387
58,"('vegan',)",12.0,0.0029055690072639223,"('pot', 'buffet')",3.0,0.0007265681763138775,"('seated', 'get', 'menu')",1,0.00024224806201550387
59,"('next',)",12.0,0.0029055690072639223,"('good', 'price')",3.0,0.0007265681763138775,"('pot', 'experience', 'take')",1,0.00024224806201550387
60,"('recommend',)",12.0,0.0029055690072639223,"('ayce', 'places')",3.0,0.0007265681763138775,"('belt', 'speak', 'chefs')",1,0.00024224806201550387
61,"('lot',)",12.0,0.0029055690072639223,"('cream', 'machine')",3.0,0.0007265681763138775,"('speak', 'chefs', 'tip')",1,0.00024224806201550387
62,"('got',)",12.0,0.0029055690072639223,"('feel', 'like')",3.0,0.0007265681763138775,"('chefs', 'tip', '1')",1,0.00024224806201550387
63,"('fish',)",11.0,0.0026634382566585956,"('eat', 'hotpot')",3.0,0.0007265681763138775,"('option', 'want', 'hot')",1,0.00024224806201550387
64,"('meat',)",11.0,0.0026634382566585956,"('dining', 'experience')",3.0,0.0007265681763138775,"('tip', '1', 'ask')",1,0.00024224806201550387
65,"('cant',)",11.0,0.0026634382566585956,"('service', 'great')",3.0,0.0007265681763138775,"('1', 'ask', 'menu')",1,0.00024224806201550387
66,"('wasnt',)",11.0,0.0026634382566585956,"('3', 'ayce')",3.0,0.0007265681763138775,"('pot', 'option', 'want')",1,0.00024224806201550387
67,"('say',)",11.0,0.0026634382566585956,"('highly', 'recommend')",2.0,0.0004843787842092516,"('hot', 'pot', 'option')",1,0.00024224806201550387
68,"('see',)",11.0,0.0026634382566585956,"('buffet', 'pretty')",2.0,0.0004843787842092516,"('ask', 'menu', 'chefs')",1,0.00024224806201550387
69,"('make',)",11.0,0.0026634382566585956,"('pork', 'chops')",2.0,0.0004843787842092516,"('get', 'menu', 'order')",1,0.00024224806201550387
70,"('plus',)",10.0,0.002421307506053269,"('service', 'good')",2.0,0.0004843787842092516,"('ayce', 'restaurants', 'seated')",1,0.00024224806201550387
71,"('ask',)",10.0,0.002421307506053269,"('beef', 'pork')",2.0,0.0004843787842092516,"('restaurants', 'seated', 'get')",1,0.00024224806201550387
72,"('items',)",10.0,0.002421307506053269,"('pork', 'chicken')",2.0,0.0004843787842092516,"('isnt', 'bad', 'customer')",1,0.00024224806201550387
73,"('theres',)",10.0,0.002421307506053269,"('pot', 'experience')",2.0,0.0004843787842092516,"('least', 'great', 'maybe')",1,0.00024224806201550387
74,"('super',)",10.0,0.002421307506053269,"('go', 'hot')",2.0,0.0004843787842092516,"('belt', 'items', 'already')",1,0.00024224806201550387
75,"('tried',)",9.0,0.0021791767554479417,"('lover', 'reno')",2.0,0.0004843787842092516,"('service', 'least', 'great')",1,0.00024224806201550387
76,"('quality',)",9.0,0.0021791767554479417,"('buffet', 'owner')",2.0,0.0004843787842092516,"('customer', 'service', 'least')",1,0.00024224806201550387
77,"('pretty',)",9.0,0.0021791767554479417,"('onions', 'peppers')",2.0,0.0004843787842092516,"('items', 'already', 'located')",1,0.00024224806201550387
78,"('sure',)",9.0,0.0021791767554479417,"('great', 'selection')",2.0,0.0004843787842092516,"('bad', 'customer', 'service')",1,0.00024224806201550387
79,"('crab',)",9.0,0.0021791767554479417,"('bbq', 'buffet')",2.0,0.0004843787842092516,"('already', 'located', 'first')",1,0.00024224806201550387
80,"('take',)",9.0,0.0021791767554479417,"('meat', 'veggies')",2.0,0.0004843787842092516,"('located', 'first', 'time')",1,0.00024224806201550387
81,"('think',)",9.0,0.0021791767554479417,"('good', 'im')",2.0,0.0004843787842092516,"('first', 'time', 'ive')",1,0.00024224806201550387
82,"('2',)",9.0,0.0021791767554479417,"('5', 'stars')",2.0,0.0004843787842092516,"('time', 'ive', 'seen')",1,0.00024224806201550387
83,"('broth',)",9.0,0.0021791767554479417,"('wasnt', 'sure')",2.0,0.0004843787842092516,"('ive', 'seen', 'conversation')",1,0.00024224806201550387
84,"('seafood',)",9.0,0.0021791767554479417,"('eating', 'hot')",2.0,0.0004843787842092516,"('chefs', 'items', 'menu')",1,0.00024224806201550387
85,"('awesome',)",9.0,0.0021791767554479417,"('either', 'chinese')",2.0,0.0004843787842092516,"('seen', 'conversation', 'belt')",1,0.00024224806201550387
86,"('server',)",9.0,0.0021791767554479417,"('time', 'will')",2.0,0.0004843787842092516,"('conversation', 'belt', 'reno')",1,0.00024224806201550387
