,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('chef',)",8.0,0.01735357917570499,"('chef', 'jae')",5.0,0.010869565217391304,"('store', 'next', 'door')",2,0.004357298474945534
1,"('great',)",8.0,0.01735357917570499,"('korean', 'bbq')",2.0,0.004347826086956522,"('liquor', 'store', 'next')",2,0.004357298474945534
2,"('jae',)",8.0,0.01735357917570499,"('top', 'notch')",2.0,0.004347826086956522,"('stumbled', 'upon', 'restaurant')",1,0.002178649237472767
3,"('restaurant',)",5.0,0.010845986984815618,"('great', 'time')",2.0,0.004347826086956522,"('seat', 'bar', 'jaes')",1,0.002178649237472767
4,"('bar',)",5.0,0.010845986984815618,"('next', 'door')",2.0,0.004347826086956522,"('looking', 'menus', 'ask')",1,0.002178649237472767
5,"('will',)",4.0,0.008676789587852495,"('store', 'next')",2.0,0.004347826086956522,"('bother', 'looking', 'menus')",1,0.002178649237472767
6,"('back',)",4.0,0.008676789587852495,"('liquor', 'store')",2.0,0.004347826086956522,"('dont', 'bother', 'looking')",1,0.002178649237472767
7,"('ive',)",4.0,0.008676789587852495,"('wanted', 'try')",2.0,0.004347826086956522,"('legit', 'dont', 'bother')",1,0.002178649237472767
8,"('fresh',)",4.0,0.008676789587852495,"('take', 'seat')",1.0,0.002173913043478261,"('hes', 'legit', 'dont')",1,0.002178649237472767
9,"('next',)",4.0,0.008676789587852495,"('seat', 'bar')",1.0,0.002173913043478261,"('perfect', 'hes', 'legit')",1,0.002178649237472767
10,"('little',)",3.0,0.006507592190889371,"('bar', 'jaes')",1.0,0.002173913043478261,"('isnt', 'perfect', 'hes')",1,0.002178649237472767
11,"('right',)",3.0,0.006507592190889371,"('english', 'isnt')",1.0,0.002173913043478261,"('english', 'isnt', 'perfect')",1,0.002178649237472767
12,"('korean',)",3.0,0.006507592190889371,"('jaes', 'owner')",1.0,0.002173913043478261,"('owner', 'english', 'isnt')",1,0.002178649237472767
13,"('spicy',)",3.0,0.006507592190889371,"('owner', 'english')",1.0,0.002173913043478261,"('jaes', 'owner', 'english')",1,0.002178649237472767
14,"('quality',)",3.0,0.006507592190889371,"('isnt', 'perfect')",1.0,0.002173913043478261,"('bar', 'jaes', 'owner')",1,0.002178649237472767
15,"('flavors',)",3.0,0.006507592190889371,"('perfect', 'hes')",1.0,0.002173913043478261,"('restaurant', 'take', 'seat')",1,0.002178649237472767
16,"('try',)",3.0,0.006507592190889371,"('hes', 'legit')",1.0,0.002173913043478261,"('take', 'seat', 'bar')",1,0.002178649237472767
17,"('time',)",3.0,0.006507592190889371,"('restaurant', 'take')",1.0,0.002173913043478261,"('ask', 'whats', 'fresh')",1,0.002178649237472767
18,"('experience',)",3.0,0.006507592190889371,"('stumbled', 'upon')",1.0,0.002173913043478261,"('inside', 'restaurant', 'take')",1,0.002178649237472767
19,"('found',)",3.0,0.006507592190889371,"('inside', 'restaurant')",1.0,0.002173913043478261,"('located', 'inside', 'restaurant')",1,0.002178649237472767
20,"('good',)",3.0,0.006507592190889371,"('located', 'inside')",1.0,0.002173913043478261,"('future', 'located', 'inside')",1,0.002178649237472767
21,"('like',)",3.0,0.006507592190889371,"('dont', 'bother')",1.0,0.002173913043478261,"('near', 'future', 'located')",1,0.002178649237472767
22,"('top',)",3.0,0.006507592190889371,"('future', 'located')",1.0,0.002173913043478261,"('offerings', 'near', 'future')",1,0.002178649237472767
23,"('liquor',)",2.0,0.004338394793926247,"('near', 'future')",1.0,0.002173913043478261,"('jars', 'offerings', 'near')",1,0.002178649237472767
24,"('restaurants',)",2.0,0.004338394793926247,"('offerings', 'near')",1.0,0.002173913043478261,"('exploring', 'jars', 'offerings')",1,0.002178649237472767
25,"('door',)",2.0,0.004338394793926247,"('jars', 'offerings')",1.0,0.002173913043478261,"('forward', 'exploring', 'jars')",1,0.002178649237472767
26,"('2',)",2.0,0.004338394793926247,"('exploring', 'jars')",1.0,0.002173913043478261,"('looking', 'forward', 'exploring')",1,0.002178649237472767
27,"('ask',)",2.0,0.004338394793926247,"('forward', 'exploring')",1.0,0.002173913043478261,"('friend', 'looking', 'forward')",1,0.002178649237472767
28,"('prepared',)",2.0,0.004338394793926247,"('looking', 'forward')",1.0,0.002173913043478261,"('menus', 'ask', 'whats')",1,0.002178649237472767
29,"('gf',)",2.0,0.004338394793926247,"('friend', 'looking')",1.0,0.002173913043478261,"('fresh', 'will', 'give')",1,0.002178649237472767
30,"('fish',)",2.0,0.004338394793926247,"('legit', 'dont')",1.0,0.002173913043478261,"('whats', 'fresh', 'will')",1,0.002178649237472767
31,"('beautiful',)",2.0,0.004338394793926247,"('menus', 'ask')",1.0,0.002173913043478261,"('last', 'night', 'loved')",1,0.002178649237472767
32,"('served',)",2.0,0.004338394793926247,"('bother', 'looking')",1.0,0.002173913043478261,"('platter', 'chef', 'willing')",1,0.002178649237472767
33,"('love',)",2.0,0.004338394793926247,"('act', 'sherpa')",1.0,0.002173913043478261,"('large', 'platter', 'chef')",1,0.002178649237472767
34,"('come',)",2.0,0.004338394793926247,"('happier', 'started')",1.0,0.002173913043478261,"('miso', 'large', 'platter')",1,0.002178649237472767
35,"('store',)",2.0,0.004338394793926247,"('couldnt', 'happier')",1.0,0.002173913043478261,"('started', 'miso', 'large')",1,0.002178649237472767
36,"('hes',)",2.0,0.004338394793926247,"('little', 'couldnt')",1.0,0.002173913043478261,"('happier', 'started', 'miso')",1,0.002178649237472767
37,"('every',)",2.0,0.004338394793926247,"('experimented', 'little')",1.0,0.002173913043478261,"('couldnt', 'happier', 'started')",1,0.002178649237472767
38,"('inside',)",2.0,0.004338394793926247,"('everything', 'experimented')",1.0,0.002173913043478261,"('little', 'couldnt', 'happier')",1,0.002178649237472767
39,"('overall',)",2.0,0.004338394793926247,"('loved', 'everything')",1.0,0.002173913043478261,"('experimented', 'little', 'couldnt')",1,0.002178649237472767
40,"('palate',)",2.0,0.004338394793926247,"('night', 'loved')",1.0,0.002173913043478261,"('everything', 'experimented', 'little')",1,0.002178649237472767
41,"('wanted',)",2.0,0.004338394793926247,"('last', 'night')",1.0,0.002173913043478261,"('loved', 'everything', 'experimented')",1,0.002178649237472767
42,"('beyond',)",2.0,0.004338394793926247,"('went', 'last')",1.0,0.002173913043478261,"('night', 'loved', 'everything')",1,0.002178649237472767
43,"('jaes',)",2.0,0.004338394793926247,"('guide', 'went')",1.0,0.002173913043478261,"('went', 'last', 'night')",1,0.002178649237472767
44,"('everything',)",2.0,0.004338394793926247,"('sherpa', 'guide')",1.0,0.002173913043478261,"('delicious', 'shared', 'friend')",1,0.002178649237472767
45,"('near',)",2.0,0.004338394793926247,"('gf', 'act')",1.0,0.002173913043478261,"('guide', 'went', 'last')",1,0.002178649237472767
46,"('highly',)",2.0,0.004338394793926247,"('looking', 'menus')",1.0,0.002173913043478261,"('sherpa', 'guide', 'went')",1,0.002178649237472767
47,"('notch',)",2.0,0.004338394793926247,"('new', 'gf')",1.0,0.002173913043478261,"('act', 'sherpa', 'guide')",1,0.002178649237472767
48,"('three',)",2.0,0.004338394793926247,"('im', 'new')",1.0,0.002173913043478261,"('gf', 'act', 'sherpa')",1,0.002178649237472767
49,"('bbq',)",2.0,0.004338394793926247,"('got', 'im')",1.0,0.002173913043478261,"('new', 'gf', 'act')",1,0.002178649237472767
50,"('corner',)",2.0,0.004338394793926247,"('hes', 'got')",1.0,0.002173913043478261,"('im', 'new', 'gf')",1,0.002178649237472767
51,"('looking',)",2.0,0.004338394793926247,"('best', 'hes')",1.0,0.002173913043478261,"('got', 'im', 'new')",1,0.002178649237472767
52,"('get',)",2.0,0.004338394793926247,"('give', 'best')",1.0,0.002173913043478261,"('hes', 'got', 'im')",1,0.002178649237472767
53,"('gave',)",2.0,0.004338394793926247,"('will', 'give')",1.0,0.002173913043478261,"('best', 'hes', 'got')",1,0.002178649237472767
54,"('also',)",2.0,0.004338394793926247,"('fresh', 'will')",1.0,0.002173913043478261,"('give', 'best', 'hes')",1,0.002178649237472767
55,"('art',)",2.0,0.004338394793926247,"('whats', 'fresh')",1.0,0.002173913043478261,"('will', 'give', 'best')",1,0.002178649237472767
56,"('far',)",2.0,0.004338394793926247,"('ask', 'whats')",1.0,0.002173913043478261,"('shared', 'friend', 'looking')",1,0.002178649237472767
57,"('amazing',)",2.0,0.004338394793926247,"('delicious', 'shared')",1.0,0.002173913043478261,"('delightful', 'delicious', 'shared')",1,0.002178649237472767
58,"('definitely',)",2.0,0.004338394793926247,"('shared', 'friend')",1.0,0.002173913043478261,"('willing', 'tailor', 'little')",1,0.002178649237472767
59,"('dressing',)",2.0,0.004338394793926247,"('three', 'delightful')",1.0,0.002173913043478261,"('jaes', 'personable', 'engaging')",1,0.002178649237472767
60,"('amount',)",2.0,0.004338394793926247,"('delightful', 'delicious')",1.0,0.002173913043478261,"('great', 'experience', 'jaes')",1,0.002178649237472767
61,"('owner',)",2.0,0.004338394793926247,"('miso', 'large')",1.0,0.002173913043478261,"('beyond', 'great', 'experience')",1,0.002178649237472767
62,"('fantastic',)",2.0,0.004338394793926247,"('beyond', 'great')",1.0,0.002173913043478261,"('skill', 'beyond', 'great')",1,0.002178649237472767
63,"('perfect',)",2.0,0.004338394793926247,"('skill', 'beyond')",1.0,0.002173913043478261,"('culinary', 'skill', 'beyond')",1,0.002178649237472767
64,"('salad',)",2.0,0.004338394793926247,"('culinary', 'skill')",1.0,0.002173913043478261,"('accumulated', 'culinary', 'skill')",1,0.002178649237472767
65,"('best',)",2.0,0.004338394793926247,"('accumulated', 'culinary')",1.0,0.002173913043478261,"('years', 'accumulated', 'culinary')",1,0.002178649237472767
66,"('meeting',)",1.0,0.0021691973969631237,"('years', 'accumulated')",1.0,0.002173913043478261,"('15', 'years', 'accumulated')",1,0.002178649237472767
