,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",52.0,0.020758483033932136,"('kung', 'pao')",7.0,0.0027955271565495207,"('general', 'tsos', 'chicken')",5,0.001997602876548142
1,"('good',)",51.0,0.02035928143712575,"('will', 'definitely')",7.0,0.0027955271565495207,"('kung', 'pao', 'chicken')",5,0.001997602876548142
2,"('service',)",36.0,0.01437125748502994,"('really', 'good')",6.0,0.0023961661341853034,"('hot', 'sour', 'soup')",5,0.001997602876548142
3,"('chicken',)",34.0,0.013572854291417165,"('great', 'service')",6.0,0.0023961661341853034,"('chicken', 'fried', 'rice')",3,0.0011985617259288853
4,"('always',)",25.0,0.00998003992015968,"('general', 'tsos')",6.0,0.0023961661341853034,"('good', 'asian', 'cuisine')",2,0.0007990411506192569
5,"('chinese',)",22.0,0.008782435129740519,"('hot', 'sour')",5.0,0.001996805111821086,"('miso', 'soup', 'good')",2,0.0007990411506192569
6,"('roll',)",21.0,0.008383233532934131,"('sour', 'soup')",5.0,0.001996805111821086,"('chicken', 'great', 'service')",2,0.0007990411506192569
7,"('go',)",20.0,0.007984031936127744,"('fried', 'rice')",5.0,0.001996805111821086,"('server', 'friendly', 'attentive')",2,0.0007990411506192569
8,"('will',)",18.0,0.00718562874251497,"('tsos', 'chicken')",5.0,0.001996805111821086,"('love', 'hot', 'sour')",2,0.0007990411506192569
9,"('love',)",18.0,0.00718562874251497,"('asian', 'cuisine')",5.0,0.001996805111821086,"('honada', 'roll', 'great')",2,0.0007990411506192569
10,"('fulins',)",18.0,0.00718562874251497,"('pao', 'chicken')",5.0,0.001996805111821086,"('service', 'really', 'good')",2,0.0007990411506192569
11,"('soup',)",18.0,0.00718562874251497,"('honada', 'roll')",5.0,0.001996805111821086,"('eggplant', 'garlic', 'sauce')",2,0.0007990411506192569
12,"('like',)",17.0,0.006786427145708583,"('miso', 'soup')",4.0,0.001597444089456869,"('will', 'come', 'back')",2,0.0007990411506192569
13,"('best',)",17.0,0.006786427145708583,"('lo', 'mein')",4.0,0.001597444089456869,"('roll', 'honada', 'roll')",2,0.0007990411506192569
14,"('order',)",16.0,0.006387225548902195,"('service', 'great')",4.0,0.001597444089456869,"('supposed', 'use', 'didnt')",1,0.00039952057530962844
15,"('ordered',)",16.0,0.006387225548902195,"('saturday', 'night')",4.0,0.001597444089456869,"('apparently', 'theyre', 'supposed')",1,0.00039952057530962844
16,"('friendly',)",16.0,0.006387225548902195,"('always', 'great')",3.0,0.0011980830670926517,"('theyre', 'supposed', 'use')",1,0.00039952057530962844
17,"('menu',)",16.0,0.006387225548902195,"('come', 'back')",3.0,0.0011980830670926517,"('know', '30', '20')",1,0.00039952057530962844
18,"('excellent',)",16.0,0.006387225548902195,"('excellent', 'service')",3.0,0.0011980830670926517,"('use', 'didnt', 'know')",1,0.00039952057530962844
19,"('time',)",15.0,0.005988023952095809,"('every', 'time')",3.0,0.0011980830670926517,"('didnt', 'know', '30')",1,0.00039952057530962844
20,"('ive',)",15.0,0.005988023952095809,"('chicken', 'fried')",3.0,0.0011980830670926517,"('yelp', 'deals', 'apparently')",1,0.00039952057530962844
21,"('server',)",14.0,0.005588822355289421,"('crab', 'rangoon')",3.0,0.0011980830670926517,"('30', '20', 'deal')",1,0.00039952057530962844
22,"('really',)",14.0,0.005588822355289421,"('spring', 'roll')",3.0,0.0011980830670926517,"('20', 'deal', 'meant')",1,0.00039952057530962844
23,"('fresh',)",13.0,0.005189620758483034,"('5', 'stars')",3.0,0.0011980830670926517,"('deal', 'meant', 'ended')",1,0.00039952057530962844
24,"('restaurant',)",13.0,0.005189620758483034,"('service', 'good')",3.0,0.0011980830670926517,"('meant', 'ended', 'getting')",1,0.00039952057530962844
25,"('asian',)",12.0,0.004790419161676647,"('friendly', 'attentive')",3.0,0.0011980830670926517,"('deals', 'apparently', 'theyre')",1,0.00039952057530962844
26,"('sauce',)",12.0,0.004790419161676647,"('chinese', 'japanese')",3.0,0.0011980830670926517,"('always', 'good', 'eaten')",1,0.00039952057530962844
27,"('rice',)",12.0,0.004790419161676647,"('really', 'enjoyed')",3.0,0.0011980830670926517,"('used', 'yelp', 'deals')",1,0.00039952057530962844
28,"('lunch',)",12.0,0.004790419161676647,"('nice', 'atmosphere')",3.0,0.0011980830670926517,"('two', 'tuna', 'won')",1,0.00039952057530962844
29,"('definitely',)",11.0,0.004391217564870259,"('chicken', 'shrimp')",3.0,0.0011980830670926517,"('menu', 'first', 'trip')",1,0.00039952057530962844
30,"('area',)",11.0,0.004391217564870259,"('also', 'good')",2.0,0.0007987220447284345,"('first', 'trip', 'boyfriend')",1,0.00039952057530962844
31,"('also',)",11.0,0.004391217564870259,"('excellent', 'well')",2.0,0.0007987220447284345,"('trip', 'boyfriend', 'red')",1,0.00039952057530962844
32,"('well',)",11.0,0.004391217564870259,"('curry', 'chicken')",2.0,0.0007987220447284345,"('boyfriend', 'red', 'curry')",1,0.00039952057530962844
33,"('nice',)",11.0,0.004391217564870259,"('next', 'time')",2.0,0.0007987220447284345,"('red', 'curry', 'chicken')",1,0.00039952057530962844
34,"('get',)",10.0,0.003992015968063872,"('order', 'meal')",2.0,0.0007987220447284345,"('curry', 'chicken', 'two')",1,0.00039952057530962844
35,"('little',)",10.0,0.003992015968063872,"('soup', 'good')",2.0,0.0007987220447284345,"('chicken', 'two', 'tuna')",1,0.00039952057530962844
36,"('back',)",10.0,0.003992015968063872,"('jane', 'wai')",2.0,0.0007987220447284345,"('tuna', 'won', 'yummy')",1,0.00039952057530962844
37,"('us',)",10.0,0.003992015968063872,"('tso', 'chicken')",2.0,0.0007987220447284345,"('even', 'used', 'yelp')",1,0.00039952057530962844
38,"('spicy',)",10.0,0.003992015968063872,"('will', 'come')",2.0,0.0007987220447284345,"('won', 'yummy', 'service')",1,0.00039952057530962844
