,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",119.0,0.013473731884057972,"('happy', 'hour')",100.0,0.011323745895142113,"('happy', 'hour', 'menu')",13,0.0014722536806342015
1,"('happy',)",110.0,0.012454710144927536,"('new', 'orleans')",37.0,0.0041897859812025815,"('crawfish', 'fried', 'rice')",13,0.0014722536806342015
2,"('hour',)",106.0,0.012001811594202898,"('oak', 'street')",19.0,0.0021515117200770015,"('night', 'happy', 'hour')",9,0.0010192525481313704
3,"('roll',)",105.0,0.01188858695652174,"('fried', 'rice')",15.0,0.0016985618842713169,"('mardi', 'gras', 'roll')",9,0.0010192525481313704
4,"('chiba',)",94.0,0.010643115942028986,"('hour', 'menu')",13.0,0.0014720869663684747,"('great', 'happy', 'hour')",8,0.0009060022650056625
5,"('good',)",81.0,0.009171195652173914,"('steamed', 'buns')",13.0,0.0014720869663684747,"('tempura', 'bread', 'pudding')",7,0.0007927519818799547
6,"('new',)",67.0,0.007586050724637681,"('crawfish', 'fried')",13.0,0.0014720869663684747,"('blueberry', 'tempura', 'bread')",6,0.0006795016987542468
7,"('best',)",63.0,0.007133152173913043,"('mardi', 'gras')",12.0,0.0013588495074170536,"('satsuma', 'strawberry', 'roll')",6,0.0006795016987542468
8,"('restaurant',)",60.0,0.006793478260869565,"('bread', 'pudding')",12.0,0.0013588495074170536,"('late', 'night', 'happy')",6,0.0006795016987542468
9,"('service',)",59.0,0.006680253623188406,"('highly', 'recommend')",11.0,0.0012456120484656324,"('hot', 'sour', 'soup')",6,0.0006795016987542468
10,"('menu',)",55.0,0.006227355072463768,"('pork', 'belly')",11.0,0.0012456120484656324,"('strawberry', 'satsuma', 'roll')",5,0.0005662514156285391
11,"('fresh',)",54.0,0.006114130434782609,"('night', 'happy')",10.0,0.0011323745895142113,"('good', 'times', 'roll')",5,0.0005662514156285391
