,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",13.0,0.02181208053691275,"('bring', 'back')",2.0,0.0033613445378151263,"('1', 'star', 'generous')",1,0.0016835016835016834
1,"('back',)",10.0,0.016778523489932886,"('go', 'restaurants')",2.0,0.0033613445378151263,"('menu', 'charged', 'extra')",1,0.0016835016835016834
2,"('go',)",7.0,0.01174496644295302,"('crab', 'top')",2.0,0.0033613445378151263,"('extra', '100', 'pay')",1,0.0016835016835016834
3,"('ordered',)",7.0,0.01174496644295302,"('negative', 'review')",2.0,0.0033613445378151263,"('100', 'pay', 'extra')",1,0.0016835016835016834
4,"('ive',)",6.0,0.010067114093959731,"('forgot', 'bring')",2.0,0.0033613445378151263,"('pay', 'extra', '150')",1,0.0016835016835016834
5,"('got',)",5.0,0.008389261744966443,"('fake', 'crab')",2.0,0.0033613445378151263,"('extra', '150', 'going')",1,0.0016835016835016834
6,"('better',)",5.0,0.008389261744966443,"('really', 'nice')",2.0,0.0033613445378151263,"('150', 'going', 'break')",1,0.0016835016835016834
7,"('roll',)",5.0,0.008389261744966443,"('tastes', 'like')",2.0,0.0033613445378151263,"('going', 'break', 'bank')",1,0.0016835016835016834
8,"('know',)",5.0,0.008389261744966443,"('however', 'choose')",1.0,0.0016806722689075631,"('break', 'bank', 'course')",1,0.0016835016835016834
9,"('will',)",5.0,0.008389261744966443,"('substitutions', 'however')",1.0,0.0016806722689075631,"('bank', 'course', 'obligation')",1,0.0016835016835016834
10,"('good',)",5.0,0.008389261744966443,"('provide', 'substitutions')",1.0,0.0016806722689075631,"('course', 'obligation', 'provide')",1,0.0016835016835016834
11,"('menu',)",4.0,0.006711409395973154,"('obligation', 'provide')",1.0,0.0016806722689075631,"('obligation', 'provide', 'substitutions')",1,0.0016835016835016834
12,"('bring',)",4.0,0.006711409395973154,"('course', 'obligation')",1.0,0.0016806722689075631,"('provide', 'substitutions', 'however')",1,0.0016835016835016834
13,"('asked',)",4.0,0.006711409395973154,"('bank', 'course')",1.0,0.0016806722689075631,"('substitutions', 'however', 'choose')",1,0.0016835016835016834
