,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('teriyaki',)",12.0,0.01251303441084463,"('teriyaki', 'sauce')",8.0,0.008350730688935281,"('dressed', 'teriyaki', 'sauce')",2,0.0020898641588296763
1,"('sauce',)",11.0,0.011470281543274244,"('tofu', 'teriyaki')",3.0,0.003131524008350731,"('spicy', 'tuna', 'roll')",2,0.0020898641588296763
2,"('roll',)",10.0,0.010427528675703858,"('tasted', 'like')",3.0,0.003131524008350731,"('crunchy', 'spicy', 'tuna')",2,0.0020898641588296763
3,"('like',)",8.0,0.008342022940563087,"('chicken', 'katsu')",3.0,0.003131524008350731,"('love', 'salmon', 'roll')",2,0.0020898641588296763
4,"('salad',)",8.0,0.008342022940563087,"('moshi', 'moshi')",3.0,0.003131524008350731,"('ate', 'restaurant', 'wonderful')",1,0.0010449320794148381
5,"('good',)",7.0,0.0072992700729927005,"('miso', 'soup')",3.0,0.003131524008350731,"('tax', 'tip', 'service')",1,0.0010449320794148381
6,"('little',)",7.0,0.0072992700729927005,"('better', 'quality')",2.0,0.0020876826722338203,"('goodi', 'also', 'got')",1,0.0010449320794148381
7,"('wasnt',)",7.0,0.0072992700729927005,"('japanese', 'restaurant')",2.0,0.0020876826722338203,"('service', 'goodi', 'also')",1,0.0010449320794148381
8,"('tofu',)",7.0,0.0072992700729927005,"('location', 'great')",2.0,0.0020876826722338203,"('tip', 'service', 'goodi')",1,0.0010449320794148381
9,"('restaurant',)",7.0,0.0072992700729927005,"('sweet', 'potato')",2.0,0.0020876826722338203,"('plus', 'tax', 'tip')",1,0.0010449320794148381
10,"('pieces',)",6.0,0.006256517205422315,"('lunch', 'special')",2.0,0.0020876826722338203,"('799', 'plus', 'tax')",1,0.0010449320794148381
11,"('moshi',)",6.0,0.006256517205422315,"('avocado', 'salad')",2.0,0.0020876826722338203,"('box', '799', 'plus')",1,0.0010449320794148381
12,"('rice',)",6.0,0.006256517205422315,"('spicy', 'tuna')",2.0,0.0020876826722338203,"('lunch', 'box', '799')",1,0.0010449320794148381
13,"('also',)",6.0,0.006256517205422315,"('tuna', 'roll')",2.0,0.0020876826722338203,"('oilprice', 'lunch', 'box')",1,0.0010449320794148381
14,"('quality',)",6.0,0.006256517205422315,"('seaweed', 'salad')",2.0,0.0020876826722338203,"('rancid', 'oilprice', 'lunch')",1,0.0010449320794148381
15,"('came',)",6.0,0.006256517205422315,"('love', 'salmon')",2.0,0.0020876826722338203,"('sensitive', 'rancid', 'oilprice')",1,0.0010449320794148381
16,"('ordered',)",6.0,0.006256517205422315,"('salmon', 'roll')",2.0,0.0020876826722338203,"('also', 'got', 'two')",1,0.0010449320794148381
17,"('table',)",6.0,0.006256517205422315,"('crunchy', 'spicy')",2.0,0.0020876826722338203,"('got', 'two', 'pieces')",1,0.0010449320794148381
18,"('ive',)",6.0,0.006256517205422315,"('will', 'never')",2.0,0.0020876826722338203,"('noticed', 'unusually', 'sensitive')",1,0.0010449320794148381
19,"('small',)",5.0,0.005213764337851929,"('dressed', 'teriyaki')",2.0,0.0020876826722338203,"('two', 'pieces', 'yellowtail')",1,0.0010449320794148381
20,"('got',)",5.0,0.005213764337851929,"('got', 'two')",2.0,0.0020876826722338203,"('pieces', 'yellowtail', 'grave')",1,0.0010449320794148381
21,"('fish',)",5.0,0.005213764337851929,"('two', 'pieces')",2.0,0.0020876826722338203,"('yellowtail', 'grave', 'mistake')",1,0.0010449320794148381
22,"('better',)",5.0,0.005213764337851929,"('nothing', 'special')",2.0,0.0020876826722338203,"('grave', 'mistake', 'justify')",1,0.0010449320794148381
23,"('chicken',)",5.0,0.005213764337851929,"('grave', 'mistake')",1.0,0.0010438413361169101,"('mistake', 'justify', 'obscene')",1,0.0010449320794148381
24,"('tempura',)",5.0,0.005213764337851929,"('rancid', 'oilprice')",1.0,0.0010438413361169101,"('justify', 'obscene', 'prices')",1,0.0010449320794148381
25,"('get',)",5.0,0.005213764337851929,"('oilprice', 'lunch')",1.0,0.0010438413361169101,"('obscene', 'prices', 'must')",1,0.0010449320794148381
26,"('soup',)",5.0,0.005213764337851929,"('lunch', 'box')",1.0,0.0010438413361169101,"('prices', 'must', 'exquisite')",1,0.0010449320794148381
27,"('price',)",5.0,0.005213764337851929,"('box', '799')",1.0,0.0010438413361169101,"('must', 'exquisite', '6')",1,0.0010449320794148381
28,"('since',)",5.0,0.005213764337851929,"('obscene', 'prices')",1.0,0.0010438413361169101,"('exquisite', '6', 'got')",1,0.0010449320794148381
29,"('special',)",5.0,0.005213764337851929,"('justify', 'obscene')",1.0,0.0010438413361169101,"('6', 'got', 'two')",1,0.0010449320794148381
30,"('lunch',)",5.0,0.005213764337851929,"('mistake', 'justify')",1.0,0.0010438413361169101,"('got', 'two', 'tiny')",1,0.0010449320794148381
31,"('service',)",5.0,0.005213764337851929,"('799', 'plus')",1.0,0.0010438413361169101,"('unusually', 'sensitive', 'rancid')",1,0.0010449320794148381
32,"('worst',)",5.0,0.005213764337851929,"('yellowtail', 'grave')",1.0,0.0010438413361169101,"('think', 'people', 'noticed')",1,0.0010449320794148381
33,"('pretty',)",4.0,0.004171011470281543,"('goodi', 'also')",1.0,0.0010438413361169101,"('people', 'noticed', 'unusually')",1,0.0010449320794148381
34,"('japanese',)",4.0,0.004171011470281543,"('plus', 'tax')",1.0,0.0010438413361169101,"('tiny', 'pieces', 'inexpertlyprepared')",1,0.0010449320794148381
