,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('ramen',)",88.0,0.024136039495337356,"('mango', 'tree')",16.0,0.0043895747599451305,"('definitely', 'come', 'back')",3,0.000823271130625686
1,"('good',)",64.0,0.01755348326933626,"('st', 'pete')",10.0,0.0027434842249657062,"('miso', 'tonkotsu', 'ramen')",2,0.0005488474204171241
2,"('great',)",43.0,0.011793746571585299,"('shrimp', 'tempura')",7.0,0.0019204389574759945,"('reasonably', 'priced', 'got')",2,0.0005488474204171241
3,"('service',)",35.0,0.009599561162918267,"('really', 'good')",6.0,0.0016460905349794238,"('delicious', 'ramen', 'right')",2,0.0005488474204171241
4,"('nice',)",28.0,0.007679648930334613,"('will', 'back')",6.0,0.0016460905349794238,"('yakisoba', 'delicious', 'ramen')",2,0.0005488474204171241
5,"('really',)",26.0,0.007131102578167855,"('miso', 'soup')",6.0,0.0016460905349794238,"('restaurant', 'yakisoba', 'delicious')",2,0.0005488474204171241
6,"('also',)",25.0,0.006856829402084476,"('come', 'back')",5.0,0.0013717421124828531,"('favorite', 'restaurant', 'yakisoba')",2,0.0005488474204171241
7,"('delicious',)",24.0,0.006582556226001097,"('back', 'try')",5.0,0.0013717421124828531,"('good', 'favorite', 'restaurant')",2,0.0005488474204171241
8,"('noodles',)",23.0,0.006308283049917718,"('pretty', 'good')",5.0,0.0013717421124828531,"('ramen', 'st', 'pete')",2,0.0005488474204171241
9,"('lunch',)",22.0,0.006034009873834339,"('tampa', 'bay')",5.0,0.0013717421124828531,"('many', 'japanese', 'restaurants')",2,0.0005488474204171241
10,"('miso',)",22.0,0.006034009873834339,"('5', 'stars')",5.0,0.0013717421124828531,"('ramen', 'tampa', 'bay')",2,0.0005488474204171241
11,"('ordered',)",22.0,0.006034009873834339,"('kare', 'raisu')",4.0,0.0010973936899862826,"('miso', 'tonkatsu', 'ramen')",2,0.0005488474204171241
12,"('soup',)",21.0,0.00575973669775096,"('first', 'time')",4.0,0.0010973936899862826,"('places', 'central', 'avenue')",2,0.0005488474204171241
13,"('roll',)",21.0,0.00575973669775096,"('5', 'star')",4.0,0.0010973936899862826,"('best', 'ramen', 'ive')",2,0.0005488474204171241
14,"('will',)",20.0,0.005485463521667581,"('ramen', 'ive')",4.0,0.0010973936899862826,"('ginger', 'dressing', 'salad')",2,0.0005488474204171241
15,"('back',)",20.0,0.005485463521667581,"('will', 'definitely')",4.0,0.0010973936899862826,"('opened', 'ramen', 'shop')",2,0.0005488474204171241
