,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",80.0,0.01832340815391663,"('service', 'great')",11.0,0.0025200458190148913,"('spicy', 'tuna', 'roll')",8,0.0018331805682859762
1,"('good',)",67.0,0.015345854328905176,"('spicy', 'tuna')",10.0,0.002290950744558992,"('great', 'service', 'great')",4,0.0009165902841429881
2,"('kens',)",48.0,0.010994044892349977,"('tuna', 'roll')",8.0,0.0018327605956471936,"('red', 'dragon', 'roll')",3,0.000687442713107241
3,"('nashville',)",43.0,0.009848831882730188,"('poke', 'bowl')",7.0,0.0016036655211912943,"('will', 'definitely', 'back')",3,0.000687442713107241
4,"('japanese',)",41.0,0.009390746678882272,"('great', 'great')",6.0,0.0013745704467353953,"('good', 'prices', 'first')",2,0.00045829514207149406
5,"('like',)",40.0,0.009161704076958314,"('great', 'service')",6.0,0.0013745704467353953,"('love', 'kens', 'go')",2,0.00045829514207149406
6,"('ken',)",33.0,0.0075584058634906096,"('will', 'definitely')",6.0,0.0013745704467353953,"('definitely', 'come', 'back')",2,0.00045829514207149406
7,"('service',)",33.0,0.0075584058634906096,"('miso', 'soup')",5.0,0.001145475372279496,"('service', 'great', 'good')",2,0.00045829514207149406
8,"('restaurant',)",33.0,0.0075584058634906096,"('japanese', 'restaurant')",5.0,0.001145475372279496,"('roll', 'spicy', 'tuna')",2,0.00045829514207149406
9,"('fresh',)",32.0,0.007329363261566651,"('next', 'time')",5.0,0.001145475372279496,"('great', 'good', 'prices')",2,0.00045829514207149406
10,"('roll',)",31.0,0.007100320659642693,"('staff', 'friendly')",5.0,0.001145475372279496,"('like', 'really', 'old')",2,0.00045829514207149406
11,"('time',)",30.0,0.006871278057718736,"('love', 'kens')",5.0,0.001145475372279496,"('hot', 'green', 'tea')",2,0.00045829514207149406
12,"('try',)",30.0,0.006871278057718736,"('dont', 'let')",5.0,0.001145475372279496,"('owner', 'ken', 'nice')",2,0.00045829514207149406
13,"('ramen',)",27.0,0.006184150251946862,"('prices', 'reasonable')",4.0,0.0009163802978235968,"('prices', 'first', 'thing')",2,0.00045829514207149406
14,"('best',)",27.0,0.006184150251946862,"('give', 'try')",4.0,0.0009163802978235968,"('recommend', 'give', 'try')",2,0.00045829514207149406
15,"('really',)",25.0,0.0057260650480989465,"('pork', 'ramen')",4.0,0.0009163802978235968,"('first', 'thing', 'noticed')",2,0.00045829514207149406
16,"('will',)",25.0,0.0057260650480989465,"('come', 'back')",4.0,0.0009163802978235968,"('2', '1', 'sake')",2,0.00045829514207149406
17,"('back',)",23.0,0.005267979844251031,"('authentic', 'japanese')",4.0,0.0009163802978235968,"('good', 'miso', 'soup')",2,0.00045829514207149406
18,"('fish',)",23.0,0.005267979844251031,"('staff', 'great')",4.0,0.0009163802978235968,"('great', 'great', 'service')",2,0.00045829514207149406
19,"('prices',)",23.0,0.005267979844251031,"('owner', 'ken')",4.0,0.0009163802978235968,"('kens', 'looks', 'like')",2,0.00045829514207149406
20,"('ive',)",22.0,0.005038937242327073,"('red', 'dragon')",4.0,0.0009163802978235968,"('great', 'waitress', 'helpful')",2,0.00045829514207149406
21,"('quality',)",22.0,0.005038937242327073,"('first', 'time')",4.0,0.0009163802978235968,"('service', 'great', 'waitress')",2,0.00045829514207149406
22,"('friendly',)",21.0,0.004809894640403115,"('best', 'ive')",4.0,0.0009163802978235968,"('based', 'great', 'reviews')",2,0.00045829514207149406
23,"('better',)",20.0,0.004580852038479157,"('seaweed', 'salad')",4.0,0.0009163802978235968,"('items', 'ordered', 'quite')",1,0.00022914757103574703
24,"('get',)",19.0,0.004351809436555199,"('really', 'enjoyed')",4.0,0.0009163802978235968,"('vandy', 'die', 'salmon')",1,0.00022914757103574703
25,"('go',)",19.0,0.004351809436555199,"('prices', 'great')",4.0,0.0009163802978235968,"('suggested', 'items', 'ordered')",1,0.00022914757103574703
26,"('delicious',)",19.0,0.004351809436555199,"('really', 'good')",3.0,0.0006872852233676976,"('ordered', 'quite', 'bit')",1,0.00022914757103574703
27,"('always',)",19.0,0.004351809436555199,"('feel', 'like')",3.0,0.0006872852233676976,"('quite', 'bit', 'miranda')",1,0.00022914757103574703
28,"('amazing',)",19.0,0.004351809436555199,"('old', 'location')",3.0,0.0006872852233676976,"('bit', 'miranda', 'vandy')",1,0.00022914757103574703
29,"('ordered',)",19.0,0.004351809436555199,"('last', 'night')",3.0,0.0006872852233676976,"('pleasant', 'suggested', 'items')",1,0.00022914757103574703
30,"('nice',)",18.0,0.004122766834631242,"('will', 'back')",3.0,0.0006872852233676976,"('miranda', 'vandy', 'die')",1,0.00022914757103574703
