,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",18.0,0.02040816326530612,"('zw', 'land')",4.0,0.004540295119182747,"('found', 'ordered', 'take')",2,0.0022727272727272726
1,"('great',)",16.0,0.018140589569160998,"('come', 'expecting')",4.0,0.004540295119182747,"('also', 'really', 'good')",2,0.0022727272727272726
2,"('fish',)",13.0,0.01473922902494331,"('found', 'ordered')",3.0,0.00340522133938706,"('highest', 'rating', 'will')",2,0.0022727272727272726
3,"('nice',)",13.0,0.01473922902494331,"('chinese', 'menu')",3.0,0.00340522133938706,"('give', 'highest', 'rating')",2,0.0022727272727272726
4,"('fresh',)",13.0,0.01473922902494331,"('miso', 'soup')",3.0,0.00340522133938706,"('efficient', 'give', 'highest')",2,0.0022727272727272726
5,"('friendly',)",10.0,0.011337868480725623,"('fresh', 'tasty')",3.0,0.00340522133938706,"('friendly', 'efficient', 'give')",2,0.0022727272727272726
6,"('service',)",10.0,0.011337868480725623,"('staff', 'friendly')",3.0,0.00340522133938706,"('staff', 'friendly', 'efficient')",2,0.0022727272727272726
7,"('will',)",9.0,0.01020408163265306,"('first', 'time')",3.0,0.00340522133938706,"('perfect', 'staff', 'friendly')",2,0.0022727272727272726
8,"('clean',)",9.0,0.01020408163265306,"('great', 'service')",3.0,0.00340522133938706,"('halloween', 'perfect', 'staff')",2,0.0022727272727272726
9,"('back',)",9.0,0.01020408163265306,"('will', 'definitely')",2.0,0.0022701475595913734,"('tempura', 'halloween', 'perfect')",2,0.0022727272727272726
10,"('staff',)",9.0,0.01020408163265306,"('great', 'found')",2.0,0.0022701475595913734,"('shrimp', 'tempura', 'halloween')",2,0.0022727272727272726
11,"('restaurant',)",8.0,0.009070294784580499,"('highest', 'rating')",2.0,0.0022701475595913734,"('spider', 'shrimp', 'tempura')",2,0.0022727272727272726
12,"('rice',)",8.0,0.009070294784580499,"('give', 'highest')",2.0,0.0022701475595913734,"('outstanding', 'spider', 'shrimp')",2,0.0022727272727272726
13,"('quality',)",7.0,0.007936507936507936,"('efficient', 'give')",2.0,0.0022701475595913734,"('take', 'outstanding', 'spider')",2,0.0022727272727272726
14,"('also',)",7.0,0.007936507936507936,"('friendly', 'efficient')",2.0,0.0022701475595913734,"('ordered', 'take', 'outstanding')",2,0.0022727272727272726
15,"('area',)",7.0,0.007936507936507936,"('perfect', 'staff')",2.0,0.0022701475595913734,"('great', 'found', 'ordered')",2,0.0022727272727272726
16,"('best',)",7.0,0.007936507936507936,"('halloween', 'perfect')",2.0,0.0022701475595913734,"('looking', 'great', 'found')",2,0.0022727272727272726
17,"('time',)",7.0,0.007936507936507936,"('tempura', 'halloween')",2.0,0.0022701475595913734,"('rating', 'will', 'return')",2,0.0022727272727272726
18,"('delicious',)",7.0,0.007936507936507936,"('shrimp', 'tempura')",2.0,0.0022701475595913734,"('dont', 'come', 'expecting')",2,0.0022727272727272726
19,"('go',)",6.0,0.006802721088435374,"('spider', 'shrimp')",2.0,0.0022701475595913734,"('staff', 'nice', 'nice')",1,0.0011363636363636363
20,"('chinese',)",6.0,0.006802721088435374,"('outstanding', 'spider')",2.0,0.0022701475595913734,"('little', 'inside', 'women')",1,0.0011363636363636363
21,"('come',)",6.0,0.006802721088435374,"('take', 'outstanding')",2.0,0.0022701475595913734,"('fresh', 'delicious', 'staff')",1,0.0011363636363636363
22,"('give',)",6.0,0.006802721088435374,"('ordered', 'take')",2.0,0.0022701475595913734,"('everything', 'fresh', 'delicious')",1,0.0011363636363636363
23,"('well',)",5.0,0.005668934240362812,"('looking', 'great')",2.0,0.0022701475595913734,"('yellowtail', 'everything', 'fresh')",1,0.0011363636363636363
24,"('definitely',)",5.0,0.005668934240362812,"('fried', 'rice')",2.0,0.0022701475595913734,"('salmon', 'yellowtail', 'everything')",1,0.0011363636363636363
25,"('menu',)",5.0,0.005668934240362812,"('times', 'good')",2.0,0.0022701475595913734,"('tuna', 'salmon', 'yellowtail')",1,0.0011363636363636363
26,"('want',)",5.0,0.005668934240362812,"('close', 'home')",2.0,0.0022701475595913734,"('came', 'tuna', 'salmon')",1,0.0011363636363636363
27,"('make',)",5.0,0.005668934240362812,"('will', 'return')",2.0,0.0022701475595913734,"('also', 'came', 'tuna')",1,0.0011363636363636363
28,"('times',)",5.0,0.005668934240362812,"('prices', 'reasonable')",2.0,0.0022701475595913734,"('roll', 'also', 'came')",1,0.0011363636363636363
29,"('land',)",5.0,0.005668934240362812,"('nice', 'restaurant')",2.0,0.0022701475595913734,"('veggie', 'roll', 'also')",1,0.0011363636363636363
30,"('shrimp',)",5.0,0.005668934240362812,"('dont', 'come')",2.0,0.0022701475595913734,"('loved', 'veggie', 'roll')",1,0.0011363636363636363
31,"('zw',)",5.0,0.005668934240362812,"('attention', 'detail')",2.0,0.0022701475595913734,"('octopus', 'loved', 'veggie')",1,0.0011363636363636363
32,"('many',)",5.0,0.005668934240362812,"('really', 'good')",2.0,0.0022701475595913734,"('tried', 'octopus', 'loved')",1,0.0011363636363636363
33,"('new',)",5.0,0.005668934240362812,"('also', 'really')",2.0,0.0022701475595913734,"('roll', 'tried', 'octopus')",1,0.0011363636363636363
34,"('lunch',)",5.0,0.005668934240362812,"('quality', 'fish')",2.0,0.0022701475595913734,"('california', 'roll', 'tried')",1,0.0011363636363636363
35,"('soup',)",5.0,0.005668934240362812,"('friendly', 'staff')",2.0,0.0022701475595913734,"('women', 'work', 'sweet')",1,0.0011363636363636363
36,"('different',)",4.0,0.0045351473922902496,"('rating', 'will')",2.0,0.0022701475595913734,"('salad', 'california', 'roll')",1,0.0011363636363636363
37,"('small',)",4.0,0.0045351473922902496,"('lunch', 'special')",2.0,0.0022701475595913734,"('came', 'salad', 'california')",1,0.0011363636363636363
38,"('dont',)",4.0,0.0045351473922902496,"('good', 'service')",2.0,0.0022701475595913734,"('work', 'sweet', 'helpful')",1,0.0011363636363636363
39,"('expecting',)",4.0,0.0045351473922902496,"('will', 'back')",2.0,0.0022701475595913734,"('sweet', 'helpful', 'sooooo')",1,0.0011363636363636363
40,"('tasty',)",4.0,0.0045351473922902496,"('highly', 'recommend')",2.0,0.0022701475595913734,"('helpful', 'sooooo', 'good')",1,0.0011363636363636363
41,"('can',)",4.0,0.0045351473922902496,"('nice', 'people')",2.0,0.0022701475595913734,"('sooooo', 'good', 'fresh')",1,0.0011363636363636363
42,"('prices',)",4.0,0.0045351473922902496,"('nice', 'clean')",2.0,0.0022701475595913734,"('inside', 'women', 'work')",1,0.0011363636363636363
43,"('people',)",4.0,0.0045351473922902496,"('great', 'many')",1.0,0.0011350737797956867,"('cute', 'little', 'inside')",1,0.0011363636363636363
44,"('dinner',)",4.0,0.0045351473922902496,"('atmosphere', 'want')",1.0,0.0011350737797956867,"('nice', 'nice', 'addition')",1,0.0011363636363636363
45,"('came',)",4.0,0.0045351473922902496,"('nice', 'addition')",1.0,0.0011350737797956867,"('brookhaven', 'cute', 'little')",1,0.0011363636363636363
46,"('night',)",4.0,0.0045351473922902496,"('flavor', 'highly')",1.0,0.0011350737797956867,"('nice', 'addition', 'area')",1,0.0011363636363636363
47,"('really',)",4.0,0.0045351473922902496,"('addition', 'area')",1.0,0.0011350737797956867,"('addition', 'area', 'ahmazing')",1,0.0011363636363636363
48,"('enjoy',)",4.0,0.0045351473922902496,"('area', 'ahmazing')",1.0,0.0011350737797956867,"('area', 'ahmazing', 'great')",1,0.0011363636363636363
49,"('get',)",4.0,0.0045351473922902496,"('full', 'flavor')",1.0,0.0011350737797956867,"('ahmazing', 'great', 'atmosphere')",1,0.0011363636363636363
50,"('found',)",4.0,0.0045351473922902496,"('ahmazing', 'great')",1.0,0.0011350737797956867,"('great', 'atmosphere', 'want')",1,0.0011363636363636363
51,"('first',)",4.0,0.0045351473922902496,"('great', 'atmosphere')",1.0,0.0011350737797956867,"('atmosphere', 'want', 'good')",1,0.0011363636363636363
52,"('spring',)",4.0,0.0045351473922902496,"('yet', 'full')",1.0,0.0011350737797956867,"('want', 'good', 'eat')",1,0.0011363636363636363
53,"('try',)",4.0,0.0045351473922902496,"('want', 'good')",1.0,0.0011350737797956867,"('good', 'eat', 'got')",1,0.0011363636363636363
54,"('special',)",4.0,0.0045351473922902496,"('staff', 'nice')",1.0,0.0011350737797956867,"('delicious', 'staff', 'nice')",1,0.0011363636363636363
55,"('love',)",3.0,0.003401360544217687,"('good', 'eat')",1.0,0.0011350737797956867,"('eat', 'got', 'teriyaki')",1,0.0011363636363636363
56,"('roll',)",3.0,0.003401360544217687,"('eat', 'got')",1.0,0.0011350737797956867,"('got', 'teriyaki', 'chicken')",1,0.0011363636363636363
57,"('items',)",3.0,0.003401360544217687,"('got', 'teriyaki')",1.0,0.0011350737797956867,"('teriyaki', 'chicken', 'staff')",1,0.0011363636363636363
58,"('drive',)",3.0,0.003401360544217687,"('teriyaki', 'chicken')",1.0,0.0011350737797956867,"('chicken', 'staff', 'super')",1,0.0011363636363636363
59,"('miso',)",3.0,0.003401360544217687,"('chicken', 'staff')",1.0,0.0011350737797956867,"('fresh', 'nice', 'quality')",1,0.0011363636363636363
60,"('super',)",3.0,0.003401360544217687,"('staff', 'super')",1.0,0.0011350737797956867,"('staff', 'super', 'sweet')",1,0.0011363636363636363
61,"('excited',)",3.0,0.003401360544217687,"('light', 'yet')",1.0,0.0011350737797956867,"('super', 'sweet', 'im')",1,0.0011363636363636363
62,"('coming',)",3.0,0.003401360544217687,"('nice', 'nice')",1.0,0.0011350737797956867,"('sweet', 'im', 'excited')",1,0.0011363636363636363
63,"('ill',)",3.0,0.003401360544217687,"('recommend', 'support')",1.0,0.0011350737797956867,"('im', 'excited', 'closer')",1,0.0011363636363636363
64,"('ordered',)",3.0,0.003401360544217687,"('delicious', 'staff')",1.0,0.0011350737797956867,"('excited', 'closer', 'around')",1,0.0011363636363636363
65,"('sashimi',)",3.0,0.003401360544217687,"('addins', 'light')",1.0,0.0011350737797956867,"('closer', 'around', 'brookhaven')",1,0.0011363636363636363
66,"('salad',)",3.0,0.003401360544217687,"('loved', 'veggie')",1.0,0.0011350737797956867,"('around', 'brookhaven', 'cute')",1,0.0011363636363636363
67,"('chicken',)",3.0,0.003401360544217687,"('seating', 'takeout')",1.0,0.0011350737797956867,"('good', 'fresh', 'nice')",1,0.0011363636363636363
68,"('tried',)",3.0,0.003401360544217687,"('bar', 'seating')",1.0,0.0011350737797956867,"('first', 'time', 'sashimi')",1,0.0011363636363636363
