,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",16.0,0.02821869488536155,"('california', 'roll')",4.0,0.007067137809187279,"('california', 'roll', 'shrimp')",2,0.0035398230088495575
1,"('quick',)",8.0,0.014109347442680775,"('right', 'front')",4.0,0.007067137809187279,"('walking', 'around', 'city')",2,0.0035398230088495575
2,"('shrimp',)",6.0,0.010582010582010581,"('made', 'order')",3.0,0.00530035335689046,"('can', 'get', 'fries')",2,0.0035398230088495575
3,"('lunch',)",6.0,0.010582010582010581,"('avocado', 'wrap')",3.0,0.00530035335689046,"('roll', 'shrimp', 'roll')",2,0.0035398230088495575
4,"('combo',)",6.0,0.010582010582010581,"('can', 'get')",3.0,0.00530035335689046,"('many', 'options', 'choose')",1,0.0017699115044247787
5,"('get',)",6.0,0.010582010582010581,"('shrimp', 'roll')",3.0,0.00530035335689046,"('happy', 'many', 'options')",1,0.0017699115044247787
6,"('right',)",5.0,0.008818342151675485,"('delicious', 'clean')",2.0,0.0035335689045936395,"('vegetarian', 'happy', 'many')",1,0.0017699115044247787
7,"('fresh',)",5.0,0.008818342151675485,"('see', 'sign')",2.0,0.0035335689045936395,"('mention', 'vegetarian', 'happy')",1,0.0017699115044247787
8,"('go',)",5.0,0.008818342151675485,"('least', 'week')",2.0,0.0035335689045936395,"('options', 'choose', 'tooeverything')",1,0.0017699115044247787
9,"('great',)",5.0,0.008818342151675485,"('soda', 'side')",2.0,0.0035335689045936395,"('options', 'mention', 'vegetarian')",1,0.0017699115044247787
10,"('places',)",5.0,0.008818342151675485,"('order', 'right')",2.0,0.0035335689045936395,"('california', 'shrimp', 'convenient')",1,0.0017699115044247787
11,"('can',)",5.0,0.008818342151675485,"('get', 'fries')",2.0,0.0035335689045936395,"('lot', 'great', 'options')",1,0.0017699115044247787
12,"('order',)",5.0,0.008818342151675485,"('roll', 'shrimp')",2.0,0.0035335689045936395,"('huge', 'lot', 'great')",1,0.0017699115044247787
13,"('made',)",5.0,0.008818342151675485,"('salmon', 'roll')",2.0,0.0035335689045936395,"('menu', 'huge', 'lot')",1,0.0017699115044247787
14,"('good',)",5.0,0.008818342151675485,"('walking', 'around')",2.0,0.0035335689045936395,"('value', 'menu', 'huge')",1,0.0017699115044247787
15,"('dumplings',)",5.0,0.008818342151675485,"('little', 'bit')",2.0,0.0035335689045936395,"('good', 'value', 'menu')",1,0.0017699115044247787
16,"('california',)",5.0,0.008818342151675485,"('egg', 'roll')",2.0,0.0035335689045936395,"('convenient', 'good', 'value')",1,0.0017699115044247787
17,"('delicious',)",5.0,0.008818342151675485,"('around', 'city')",2.0,0.0035335689045936395,"('choose', 'tooeverything', 'freshly')",1,0.0017699115044247787
18,"('salmon',)",5.0,0.008818342151675485,"('california', 'shrimp')",1.0,0.0017667844522968198,"('shrimp', 'convenient', 'good')",1,0.0017699115044247787
19,"('clean',)",4.0,0.007054673721340388,"('tooeverything', 'freshly')",1.0,0.0017667844522968198,"('great', 'options', 'mention')",1,0.0017699115044247787
