,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",67.0,0.023475823405746322,"('california', 'roll')",12.0,0.004206098843322818,"('salmon', 'skin', 'roll')",4,0.001402524544179523
1,"('roll',)",60.0,0.02102312543798178,"('salmon', 'skin')",10.0,0.0035050823694356818,"('tuna', 'spicy', 'salmon')",3,0.0010518934081346423
2,"('great',)",40.0,0.01401541695865452,"('miso', 'soup')",8.0,0.0028040658955485456,"('spicy', 'tuna', 'spicy')",3,0.0010518934081346423
3,"('always',)",34.0,0.011913104414856343,"('spicy', 'tuna')",7.0,0.0024535576586049773,"('spicy', 'tuna', 'roll')",3,0.0010518934081346423
4,"('service',)",34.0,0.011913104414856343,"('bento', 'box')",6.0,0.002103049421661409,"('monday', 'hand', 'roll')",3,0.0010518934081346423
5,"('order',)",26.0,0.009110021023125438,"('chicken', 'teriyaki')",5.0,0.0017525411847178409,"('hand', 'roll', 'special')",2,0.0007012622720897616
6,"('come',)",25.0,0.008759635599159075,"('poke', 'bowl')",5.0,0.0017525411847178409,"('good', 'good', 'prices')",2,0.0007012622720897616
7,"('love',)",24.0,0.008409250175192713,"('spicy', 'salmon')",5.0,0.0017525411847178409,"('comes', 'miso', 'soup')",2,0.0007012622720897616
8,"('time',)",22.0,0.007708479327259986,"('hand', 'roll')",5.0,0.0017525411847178409,"('side', 'salad', 'comes')",2,0.0007012622720897616
9,"('go',)",22.0,0.007708479327259986,"('first', 'time')",5.0,0.0017525411847178409,"('vegetable', 'tempura', 'roll')",2,0.0007012622720897616
10,"('staff',)",21.0,0.007358093903293623,"('come', 'back')",5.0,0.0017525411847178409,"('great', 'customer', 'service')",2,0.0007012622720897616
11,"('friendly',)",21.0,0.007358093903293623,"('staff', 'friendly')",5.0,0.0017525411847178409,"('roll', 'vegetable', 'tempura')",2,0.0007012622720897616
12,"('get',)",21.0,0.007358093903293623,"('come', 'every')",5.0,0.0017525411847178409,"('roll', 'mixed', 'tempura')",2,0.0007012622720897616
13,"('tempura',)",20.0,0.00700770847932726,"('tempura', 'roll')",4.0,0.0014020329477742728,"('times', 'now', 'time')",2,0.0007012622720897616
14,"('spicy',)",20.0,0.00700770847932726,"('skin', 'roll')",4.0,0.0014020329477742728,"('skin', 'fish', 'tempura')",2,0.0007012622720897616
15,"('salad',)",19.0,0.006657323055360897,"('tuna', 'roll')",4.0,0.0014020329477742728,"('combo', 'came', 'california')",2,0.0007012622720897616
16,"('back',)",19.0,0.006657323055360897,"('side', 'salad')",4.0,0.0014020329477742728,"('shrimp', 'tempura', 'roll')",2,0.0007012622720897616
17,"('delicious',)",19.0,0.006657323055360897,"('service', 'great')",4.0,0.0014020329477742728,"('salmon', 'skin', 'fish')",2,0.0007012622720897616
18,"('really',)",19.0,0.006657323055360897,"('teriyaki', 'bowl')",4.0,0.0014020329477742728,"('got', 'california', 'roll')",2,0.0007012622720897616
19,"('best',)",18.0,0.006306937631394534,"('coming', 'back')",4.0,0.0014020329477742728,"('definitely', 'coming', 'back')",2,0.0007012622720897616
20,"('salmon',)",18.0,0.006306937631394534,"('shrimp', 'tempura')",4.0,0.0014020329477742728,"('comes', 'relatively', 'quickly')",2,0.0007012622720897616
21,"('fresh',)",18.0,0.006306937631394534,"('really', 'good')",4.0,0.0014020329477742728,"('always', 'come', 'mondays')",2,0.0007012622720897616
22,"('fast',)",17.0,0.005956552207428171,"('pretty', 'good')",4.0,0.0014020329477742728,"('favorite', 'come', 'quick')",1,0.0003506311360448808
23,"('nice',)",17.0,0.005956552207428171,"('monday', 'hand')",3.0,0.0010515247108307045,"('enjoy', 'side', 'salad')",1,0.0003506311360448808
24,"('quick',)",16.0,0.005606166783461808,"('amazing', 'service')",3.0,0.0010515247108307045,"('great', 'fancy', 'favorite')",1,0.0003506311360448808
25,"('california',)",16.0,0.005606166783461808,"('love', 'coming')",3.0,0.0010515247108307045,"('compared', 'restaurants', 'area')",1,0.0003506311360448808
26,"('also',)",16.0,0.005606166783461808,"('good', 'price')",3.0,0.0010515247108307045,"('priced', 'compared', 'restaurants')",1,0.0003506311360448808
27,"('teriyaki',)",16.0,0.005606166783461808,"('always', 'good')",3.0,0.0010515247108307045,"('reasonably', 'priced', 'compared')",1,0.0003506311360448808
28,"('super',)",15.0,0.005255781359495445,"('fresh', 'delicious')",3.0,0.0010515247108307045,"('goleta', 'great', 'prices')",1,0.0003506311360448808
29,"('can',)",15.0,0.005255781359495445,"('every', 'time')",3.0,0.0010515247108307045,"('spot', 'goleta', 'great')",1,0.0003506311360448808
30,"('price',)",15.0,0.005255781359495445,"('next', 'time')",3.0,0.0010515247108307045,"('roll', 'reasonably', 'priced')",1,0.0003506311360448808
31,"('ordered',)",15.0,0.005255781359495445,"('family', 'boat')",3.0,0.0010515247108307045,"('california', 'roll', 'reasonably')",1,0.0003506311360448808
32,"('combo',)",14.0,0.004905395935529082,"('vegetable', 'tempura')",3.0,0.0010515247108307045,"('amazing', 'california', 'roll')",1,0.0003506311360448808
33,"('restaurant',)",14.0,0.004905395935529082,"('10', 'minutes')",3.0,0.0010515247108307045,"('always', 'amazing', 'california')",1,0.0003506311360448808
34,"('came',)",14.0,0.004905395935529082,"('teriyaki', 'chicken')",3.0,0.0010515247108307045,"('times', 'always', 'amazing')",1,0.0003506311360448808
35,"('well',)",14.0,0.004905395935529082,"('tuna', 'spicy')",3.0,0.0010515247108307045,"('roll', 'times', 'always')",1,0.0003506311360448808
36,"('amazing',)",14.0,0.004905395935529082,"('service', 'always')",3.0,0.0010515247108307045,"('crunch', 'roll', 'times')",1,0.0003506311360448808
37,"('got',)",14.0,0.004905395935529082,"('good', 'good')",3.0,0.0010515247108307045,"('ive', 'crunch', 'roll')",1,0.0003506311360448808
38,"('chicken',)",13.0,0.004555010511562719,"('college', 'student')",3.0,0.0010515247108307045,"('much', 'ive', 'crunch')",1,0.0003506311360448808
39,"('definitely',)",13.0,0.004555010511562719,"('really', 'enjoyed')",3.0,0.0010515247108307045,"('come', 'quick', 'reliable')",1,0.0003506311360448808
40,"('bowl',)",13.0,0.004555010511562719,"('great', 'prices')",3.0,0.0010515247108307045,"('say', 'much', 'ive')",1,0.0003506311360448808
41,"('prices',)",13.0,0.004555010511562719,"('good', 'value')",3.0,0.0010515247108307045,"('salad', 'comes', 'favorite')",1,0.0003506311360448808
42,"('pretty',)",13.0,0.004555010511562719,"('good', 'prices')",3.0,0.0010515247108307045,"('prices', 'great', 'fancy')",1,0.0003506311360448808
43,"('ive',)",13.0,0.004555010511562719,"('fast', 'service')",3.0,0.0010515247108307045,"('cant', 'say', 'much')",1,0.0003506311360448808
44,"('hand',)",13.0,0.004555010511562719,"('great', 'experience')",3.0,0.0010515247108307045,"('fancy', 'favorite', 'come')",1,0.0003506311360448808
45,"('coming',)",12.0,0.004204625087596356,"('definitely', 'recommend')",3.0,0.0010515247108307045,"('fancy', 'cant', 'say')",1,0.0003506311360448808
46,"('wait',)",12.0,0.004204625087596356,"('mixed', 'tempura')",3.0,0.0010515247108307045,"('comes', 'favorite', 'spot')",1,0.0003506311360448808
47,"('will',)",12.0,0.004204625087596356,"('service', 'nice')",3.0,0.0010515247108307045,"('im', 'fancy', 'cant')",1,0.0003506311360448808
