,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",8.0,0.015414258188824663,"('spicy', 'tuna')",5.0,0.009652509652509652,"('spicy', 'tuna', 'roll')",4,0.007736943907156673
1,"('good',)",8.0,0.015414258188824663,"('tuna', 'roll')",4.0,0.007722007722007722,"('rice', 'little', 'fish')",2,0.0038684719535783366
2,"('fish',)",8.0,0.015414258188824663,"('lad', 'na')",3.0,0.005791505791505791,"('whole', 'time', 'good')",1,0.0019342359767891683
3,"('order',)",8.0,0.015414258188824663,"('rice', 'little')",2.0,0.003861003861003861,"('time', 'good', 'thing')",1,0.0019342359767891683
4,"('sashimi',)",7.0,0.01348747591522158,"('little', 'fish')",2.0,0.003861003861003861,"('come', 'back', 'cant')",1,0.0019342359767891683
5,"('tuna',)",7.0,0.01348747591522158,"('come', 'back')",2.0,0.003861003861003861,"('will', 'come', 'back')",1,0.0019342359767891683
6,"('service',)",6.0,0.011560693641618497,"('seaweed', 'salad')",2.0,0.003861003861003861,"('tablesnever', 'will', 'come')",1,0.0019342359767891683
7,"('ordered',)",6.0,0.011560693641618497,"('fake', 'krab')",2.0,0.003861003861003861,"('2', 'tablesnever', 'will')",1,0.0019342359767891683
8,"('rice',)",6.0,0.011560693641618497,"('gravy', 'sauce')",2.0,0.003861003861003861,"('chicken', '2', 'tablesnever')",1,0.0019342359767891683
9,"('waited',)",5.0,0.009633911368015413,"('king', 'crab')",2.0,0.003861003861003861,"('teriyaki', 'chicken', '2')",1,0.0019342359767891683
10,"('spicy',)",5.0,0.009633911368015413,"('togo', 'order')",1.0,0.0019305019305019305,"('2', 'teriyaki', 'chicken')",1,0.0019342359767891683
11,"('got',)",4.0,0.007707129094412331,"('order', '2')",1.0,0.0019305019305019305,"('order', '2', 'teriyaki')",1,0.0019342359767891683
12,"('na',)",4.0,0.007707129094412331,"('2', 'teriyaki')",1.0,0.0019305019305019305,"('togo', 'order', '2')",1,0.0019342359767891683
13,"('came',)",4.0,0.007707129094412331,"('teriyaki', 'chicken')",1.0,0.0019305019305019305,"('hour', 'togo', 'order')",1,0.0019342359767891683
14,"('hour',)",4.0,0.007707129094412331,"('chicken', '2')",1.0,0.0019305019305019305,"('waited', 'hour', 'togo')",1,0.0019342359767891683
15,"('went',)",4.0,0.007707129094412331,"('waited', 'hour')",1.0,0.0019305019305019305,"('good', 'waited', 'hour')",1,0.0019342359767891683
16,"('back',)",4.0,0.007707129094412331,"('2', 'tablesnever')",1.0,0.0019305019305019305,"('icecream', 'good', 'waited')",1,0.0019342359767891683
17,"('small',)",3.0,0.005780346820809248,"('tablesnever', 'will')",1.0,0.0019305019305019305,"('banana', 'icecream', 'good')",1,0.0019342359767891683
18,"('get',)",3.0,0.005780346820809248,"('will', 'come')",1.0,0.0019305019305019305,"('cant', 'believe', 'restaurant')",1,0.0019342359767891683
19,"('salad',)",3.0,0.005780346820809248,"('back', 'cant')",1.0,0.0019305019305019305,"('fried', 'banana', 'icecream')",1,0.0019342359767891683
20,"('2',)",3.0,0.005780346820809248,"('cant', 'believe')",1.0,0.0019305019305019305,"('ps', 'fried', 'banana')",1,0.0019342359767891683
21,"('arrived',)",3.0,0.005780346820809248,"('hour', 'togo')",1.0,0.0019305019305019305,"('star', 'ps', 'fried')",1,0.0019342359767891683
22,"('us',)",3.0,0.005780346820809248,"('icecream', 'good')",1.0,0.0019305019305019305,"('two', 'star', 'ps')",1,0.0019342359767891683
23,"('said',)",3.0,0.005780346820809248,"('good', 'waited')",1.0,0.0019305019305019305,"('give', 'two', 'star')",1,0.0019342359767891683
24,"('restaurant',)",3.0,0.005780346820809248,"('restaurant', '4')",1.0,0.0019305019305019305,"('will', 'give', 'two')",1,0.0019342359767891683
25,"('like',)",3.0,0.005780346820809248,"('banana', 'icecream')",1.0,0.0019305019305019305,"('nice', 'will', 'give')",1,0.0019342359767891683
26,"('take',)",3.0,0.005780346820809248,"('fried', 'banana')",1.0,0.0019305019305019305,"('super', 'nice', 'will')",1,0.0019342359767891683
27,"('lot',)",3.0,0.005780346820809248,"('ps', 'fried')",1.0,0.0019305019305019305,"('staffthey', 'super', 'nice')",1,0.0019342359767891683
28,"('little',)",3.0,0.005780346820809248,"('star', 'ps')",1.0,0.0019305019305019305,"('hall', 'staffthey', 'super')",1,0.0019342359767891683
29,"('will',)",3.0,0.005780346820809248,"('two', 'star')",1.0,0.0019305019305019305,"('thing', 'hall', 'staffthey')",1,0.0019342359767891683
30,"('come',)",3.0,0.005780346820809248,"('give', 'two')",1.0,0.0019305019305019305,"('good', 'thing', 'hall')",1,0.0019342359767891683
