,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('fresh',)",17.0,0.015070921985815602,"('sea', 'bass')",4.0,0.00354924578527063,"('regret', 'trying', 'anything')",2,0.0017761989342806395
1,"('service',)",16.0,0.014184397163120567,"('miso', 'soup')",4.0,0.00354924578527063,"('better', 'places', 'area')",2,0.0017761989342806395
2,"('meal',)",10.0,0.008865248226950355,"('clean', 'modern')",3.0,0.0026619343389529724,"('already', 'always', 'order')",2,0.0017761989342806395
3,"('dont',)",10.0,0.008865248226950355,"('miso', 'sauce')",3.0,0.0026619343389529724,"('normally', 'dont', 'write')",2,0.0017761989342806395
4,"('miso',)",9.0,0.007978723404255319,"('hidden', 'gem')",3.0,0.0026619343389529724,"('dont', 'write', 'reviews')",2,0.0017761989342806395
5,"('delicious',)",9.0,0.007978723404255319,"('sho', 'gun')",3.0,0.0026619343389529724,"('write', 'reviews', 'restaurant')",2,0.0017761989342806395
6,"('restaurant',)",9.0,0.007978723404255319,"('good', 'fresh')",2.0,0.001774622892635315,"('reviews', 'restaurant', 'deserves')",2,0.0017761989342806395
7,"('tuna',)",9.0,0.007978723404255319,"('everything', 'great')",2.0,0.001774622892635315,"('restaurant', 'deserves', 'nice')",2,0.0017761989342806395
8,"('great',)",9.0,0.007978723404255319,"('always', 'order')",2.0,0.001774622892635315,"('deserves', 'nice', 'pretty')",2,0.0017761989342806395
9,"('nice',)",9.0,0.007978723404255319,"('order', 'something')",2.0,0.001774622892635315,"('nice', 'pretty', 'amazing')",2,0.0017761989342806395
10,"('fish',)",8.0,0.0070921985815602835,"('something', 'different')",2.0,0.001774622892635315,"('pretty', 'amazing', 'ive')",2,0.0017761989342806395
11,"('make',)",8.0,0.0070921985815602835,"('different', 'dont')",2.0,0.001774622892635315,"('amazing', 'ive', 'two')",2,0.0017761989342806395
12,"('presentation',)",7.0,0.0062056737588652485,"('dont', 'regret')",2.0,0.001774622892635315,"('liked', 'sea', 'bass')",2,0.0017761989342806395
13,"('roll',)",7.0,0.0062056737588652485,"('regret', 'trying')",2.0,0.001774622892635315,"('ive', 'two', 'times')",2,0.0017761989342806395
14,"('sea',)",6.0,0.005319148936170213,"('trying', 'anything')",2.0,0.001774622892635315,"('two', 'times', 'already')",2,0.0017761989342806395
15,"('best',)",6.0,0.005319148936170213,"('anything', 'everything')",2.0,0.001774622892635315,"('guys', 'really', 'try')",2,0.0017761989342806395
