,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('chinese',)",18.0,0.023166023166023165,"('chinese', 'buffet')",6.0,0.007731958762886598,"('peanut', 'butter', 'chicken')",5,0.0064516129032258064
1,"('good',)",17.0,0.021879021879021878,"('peanut', 'butter')",5.0,0.006443298969072165,"('really', 'authentic', 'chinese')",2,0.0025806451612903226
2,"('buffet',)",11.0,0.014157014157014158,"('butter', 'chicken')",5.0,0.006443298969072165,"('serve', 'ice', 'cream')",2,0.0025806451612903226
3,"('chicken',)",10.0,0.01287001287001287,"('ice', 'cream')",3.0,0.003865979381443299,"('soft', 'serve', 'ice')",2,0.0025806451612903226
4,"('always',)",8.0,0.010296010296010296,"('really', 'authentic')",2.0,0.002577319587628866,"('chinese', 'buffet', 'area')",2,0.0025806451612903226
5,"('like',)",8.0,0.010296010296010296,"('frog', 'legs')",2.0,0.002577319587628866,"('good', 'chinese', 'buffet')",1,0.0012903225806451613
6,"('area',)",8.0,0.010296010296010296,"('best', 'chinese')",2.0,0.002577319587628866,"('variety', 'pepsi', 'products')",1,0.0012903225806451613
7,"('want',)",8.0,0.010296010296010296,"('authentic', 'chinese')",2.0,0.002577319587628866,"('door', 'nice', 'neat')",1,0.0012903225806451613
8,"('go',)",8.0,0.010296010296010296,"('must', 'say')",2.0,0.002577319587628866,"('nice', 'neat', 'buffet')",1,0.0012903225806451613
9,"('really',)",7.0,0.009009009009009009,"('serve', 'ice')",2.0,0.002577319587628866,"('neat', 'buffet', 'plenty')",1,0.0012903225806451613
10,"('great',)",6.0,0.007722007722007722,"('buffet', 'area')",2.0,0.002577319587628866,"('buffet', 'plenty', 'freshness')",1,0.0012903225806451613
11,"('first',)",6.0,0.007722007722007722,"('soft', 'serve')",2.0,0.002577319587628866,"('plenty', 'freshness', 'variety')",1,0.0012903225806451613
12,"('hot',)",6.0,0.007722007722007722,"('go', 'chinese')",2.0,0.002577319587628866,"('freshness', 'variety', 'pepsi')",1,0.0012903225806451613
