,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",92.0,0.009725158562367865,"('happy', 'hour')",35.0,0.003700179723015118,"('las', 'vegas', 'roll')",8,0.0008458447874814971
1,"('good',)",91.0,0.009619450317124736,"('good', 'service')",11.0,0.0011629136272333228,"('happy', 'hour', 'prices')",5,0.0005286529921759357
2,"('us',)",80.0,0.008456659619450317,"('first', 'time')",11.0,0.0011629136272333228,"('happy', 'hour', 'menu')",5,0.0005286529921759357
3,"('like',)",70.0,0.007399577167019027,"('vegas', 'roll')",11.0,0.0011629136272333228,"('never', 'came', 'back')",4,0.00042292239374074856
4,"('order',)",66.0,0.0069767441860465115,"('shrimp', 'tempura')",10.0,0.001057194206575748,"('table', 'next', 'us')",4,0.00042292239374074856
5,"('time',)",66.0,0.0069767441860465115,"('never', 'came')",10.0,0.001057194206575748,"('viva', 'las', 'vegas')",4,0.00042292239374074856
6,"('table',)",64.0,0.006765327695560253,"('dont', 'know')",9.0,0.0009514747859181732,"('will', 'going', 'back')",3,0.0003171917953055614
7,"('came',)",63.0,0.006659619450317125,"('las', 'vegas')",9.0,0.0009514747859181732,"('ra', 'used', 'favorite')",3,0.0003171917953055614
8,"('ra',)",60.0,0.006342494714587738,"('20', 'minutes')",9.0,0.0009514747859181732,"('never', 'go', 'back')",3,0.0003171917953055614
9,"('asked',)",57.0,0.006025369978858351,"('soy', 'sauce')",8.0,0.0008457553652605984,"('another', '10', 'minutes')",3,0.0003171917953055614
10,"('dont',)",57.0,0.006025369978858351,"('rainbow', 'roll')",8.0,0.0008457553652605984,"('salmon', 'poke', 'bowl')",3,0.0003171917953055614
11,"('back',)",55.0,0.005813953488372093,"('another', 'table')",8.0,0.0008457553652605984,"('took', 'forever', 'come')",3,0.0003171917953055614
12,"('roll',)",54.0,0.005708245243128964,"('came', 'back')",8.0,0.0008457553652605984,"('made', 'birthday', 'reservation')",2,0.00021146119687037428
13,"('go',)",54.0,0.005708245243128964,"('10', 'minutes')",7.0,0.0007400359446030236,"('poke', 'bowl', 'rice')",2,0.00021146119687037428
14,"('ordered',)",54.0,0.005708245243128964,"('much', 'better')",7.0,0.0007400359446030236,"('ra', 'since', 'opened')",2,0.00021146119687037428
15,"('even',)",53.0,0.005602536997885835,"('didnt', 'even')",7.0,0.0007400359446030236,"('worth', 'happy', 'hour')",2,0.00021146119687037428
16,"('minutes',)",51.0,0.005391120507399577,"('go', 'back')",7.0,0.0007400359446030236,"('never', 'going', 'back')",2,0.00021146119687037428
17,"('get',)",51.0,0.005391120507399577,"('40', 'minutes')",7.0,0.0007400359446030236,"('ra', 'chips', 'salsa')",2,0.00021146119687037428
18,"('hour',)",50.0,0.005285412262156448,"('used', 'favorite')",6.0,0.0006343165239454488,"('two', 'separate', 'occasions')",2,0.00021146119687037428
19,"('never',)",47.0,0.004968287526427062,"('2', 'stars')",6.0,0.0006343165239454488,"('penguin', 'batman', '2')",2,0.00021146119687037428
20,"('happy',)",46.0,0.004862579281183933,"('customer', 'service')",6.0,0.0006343165239454488,"('teeth', 'like', 'penguin')",2,0.00021146119687037428
21,"('really',)",42.0,0.004439746300211416,"('dont', 'like')",6.0,0.0006343165239454488,"('like', 'penguin', 'batman')",2,0.00021146119687037428
22,"('server',)",41.0,0.004334038054968288,"('dont', 'think')",6.0,0.0006343165239454488,"('will', 'never', 'return')",2,0.00021146119687037428
23,"('restaurant',)",40.0,0.004228329809725159,"('pretty', 'good')",6.0,0.0006343165239454488,"('like', '3', 'times')",2,0.00021146119687037428
24,"('first',)",38.0,0.0040169133192389005,"('going', 'back')",6.0,0.0006343165239454488,"('told', 'server', 'brought')",2,0.00021146119687037428
25,"('didnt',)",37.0,0.003911205073995771,"('even', 'though')",6.0,0.0006343165239454488,"('drinks', 'never', 'came')",2,0.00021146119687037428
26,"('better',)",37.0,0.003911205073995771,"('im', 'sure')",6.0,0.0006343165239454488,"('seated', 'right', 'away')",2,0.00021146119687037428
