,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('hibachi',)",181.0,0.01822759315206445,"('new', 'orleans')",35.0,0.003525027696646188,"('new', 'orleans', 'area')",9,0.0009065269943593876
1,"('great',)",101.0,0.010171198388721048,"('japanese', 'restaurant')",21.0,0.0021150166179877126,"('best', 'japanese', 'restaurant')",6,0.0006043513295729251
2,"('best',)",97.0,0.009768378650553878,"('fried', 'rice')",19.0,0.001913586463893645,"('restaurant', 'new', 'orleans')",6,0.0006043513295729251
3,"('always',)",95.0,0.009566968781470292,"('hibachi', 'rice')",18.0,0.001812871386846611,"('favorite', 'japanese', 'restaurant')",6,0.0006043513295729251
4,"('good',)",88.0,0.008862034239677744,"('first', 'time')",16.0,0.001611441232752543,"('japanese', 'restaurant', 'new')",5,0.0005036261079774375
5,"('shogun',)",87.0,0.008761329305135951,"('crunchy', 'roll')",14.0,0.0014100110786584752,"('best', 'new', 'orleans')",5,0.0005036261079774375
6,"('time',)",78.0,0.00785498489425982,"('best', 'ive')",13.0,0.0013092960016114412,"('best', 'ive', 'ever')",5,0.0005036261079774375
7,"('japanese',)",78.0,0.00785498489425982,"('ive', 'ever')",12.0,0.0012085809245644074,"('spicy', 'tuna', 'roll')",5,0.0005036261079774375
8,"('ive',)",73.0,0.007351460221550856,"('highly', 'recommend')",12.0,0.0012085809245644074,"('ordered', 'fresh', 'salmon')",4,0.00040290088638195
9,"('chef',)",72.0,0.0072507552870090634,"('sit', 'bar')",12.0,0.0012085809245644074,"('bean', 'sprout', 'salad')",4,0.00040290088638195
10,"('restaurant',)",72.0,0.0072507552870090634,"('always', 'fresh')",11.0,0.0011078658475173733,"('ive', 'ever', 'eaten')",4,0.00040290088638195
11,"('roll',)",68.0,0.006847935548841893,"('every', 'time')",10.0,0.0010071507704703395,"('will', 'definitely', 'come')",4,0.00040290088638195
12,"('rice',)",64.0,0.006445115810674723,"('come', 'back')",10.0,0.0010071507704703395,"('bar', 'hibachi', 'table')",3,0.00030217566478646255
13,"('like',)",62.0,0.006243705941591138,"('will', 'definitely')",10.0,0.0010071507704703395,"('japanese', 'new', 'orleans')",3,0.00030217566478646255
14,"('go',)",61.0,0.006143001007049346,"('hibachi', 'table')",10.0,0.0010071507704703395,"('sit', 'bar', 'chefs')",3,0.00030217566478646255
15,"('fresh',)",61.0,0.006143001007049346,"('best', 'hibachi')",9.0,0.0009064356934233055,"('cant', 'go', 'wrong')",3,0.00030217566478646255
16,"('bar',)",59.0,0.005941591137965761,"('hibachi', 'experience')",9.0,0.0009064356934233055,"('hibachi', 'fried', 'rice')",3,0.00030217566478646255
17,"('fish',)",56.0,0.005639476334340383,"('orleans', 'area')",9.0,0.0009064356934233055,"('greater', 'new', 'orleans')",3,0.00030217566478646255
18,"('get',)",56.0,0.005639476334340383,"('best', 'japanese')",9.0,0.0009064356934233055,"('shell', 'crab', 'roll')",3,0.00030217566478646255
19,"('chefs',)",54.0,0.005438066465256798,"('crab', 'roll')",8.0,0.0008057206163762715,"('los', 'angeles', 'area')",3,0.00030217566478646255
20,"('delicious',)",52.0,0.0052366565961732125,"('great', 'service')",8.0,0.0008057206163762715,"('hibachi', 'rice', 'never')",3,0.00030217566478646255
21,"('service',)",52.0,0.0052366565961732125,"('tuna', 'sandwich')",8.0,0.0008057206163762715,"('sat', 'hibachi', 'table')",3,0.00030217566478646255
22,"('favorite',)",51.0,0.00513595166163142,"('really', 'good')",7.0,0.0007050055393292376,"('definitely', 'come', 'back')",3,0.00030217566478646255
23,"('love',)",50.0,0.005035246727089627,"('snow', 'crab')",7.0,0.0007050055393292376,"('blue', 'crab', 'roll')",3,0.00030217566478646255
24,"('lunch',)",48.0,0.004833836858006042,"('shrimp', 'tempura')",7.0,0.0007050055393292376,"('soft', 'shell', 'crab')",3,0.00030217566478646255
25,"('new',)",48.0,0.004833836858006042,"('baked', 'seafood')",7.0,0.0007050055393292376,"('planning', 'omakaseif', 'youre')",2,0.000201450443190975
